====== RULE SET ======
[_R534] <http://purl.org/obo/owl/GO#GO_0044424>(X0) :- <http://purl.org/obo/owl/GO#GO_0042575>(X0).
[_R535] <http://purl.org/obo/owl/GO#GO_0031985>(X0) :- <http://purl.org/obo/owl/GO#GO_0000138>(X0).
[_R536] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0032311>(X0).
[_R537] <http://purl.org/obo/owl/GO#GO_0009274>(X0) :- <http://purl.org/obo/owl/GO#GO_0009275>(X0).
[_R538] <http://purl.org/obo/owl/GO#GO_0005681>(X0) :- <http://purl.org/obo/owl/GO#GO_0071020>(X0).
[_R539] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0044223>(X0).
[_R540] <http://purl.org/obo/owl/GO#GO_0032155>(X0) :- <http://purl.org/obo/owl/GO#GO_0032154>(X0).
[_R541] <http://purl.org/obo/owl/GO#GO_0009528>(X0) :- <http://purl.org/obo/owl/GO#GO_0036012>(X0).
[_R542] <http://purl.org/obo/owl/GO#GO_0000123>(X0) :- <http://purl.org/obo/owl/GO#GO_0005671>(X0).
[_R543] <http://purl.org/obo/owl/GO#GO_0044454>(X0) :- <http://purl.org/obo/owl/GO#GO_0030874>(X0).
[_R544] <http://purl.org/obo/owl/GO#GO_0044423>(X0) :- <http://purl.org/obo/owl/GO#GO_0055036>(X0).
[_R545] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0034745>(X0).
[_R546] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/GO#GO_0001685>(X0).
[_R547] <http://purl.org/obo/owl/GO#GO_0044459>(X0) :- <http://purl.org/obo/owl/GO#GO_0033573>(X0).
[_R548] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0070916>(X0).
[_R549] <http://purl.org/obo/owl/GO#GO_0044425>(X0) :- <http://purl.org/obo/owl/GO#GO_0019898>(X0).
[_R550] <http://purl.org/obo/owl/GO#GO_0044437>(X0) :- <http://purl.org/obo/owl/GO#GO_0034448>(X0).
[_R551] <http://purl.org/obo/owl/GO#GO_0044429>(X0) :- <http://purl.org/obo/owl/GO#GO_0031966>(X0).
[_R552] <http://purl.org/obo/owl/GO#GO_0032838>(X0) :- <http://purl.org/obo/owl/GO#GO_0032839>(X0).
[_R553] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0034064>(X0).
[_R554] <http://purl.org/obo/owl/GO#GO_0071013>(X0) :- <http://purl.org/obo/owl/GO#GO_0071007>(X0).
[_R555] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0000109>(X0).
[_R556] <http://purl.org/obo/owl/GO#GO_0000307>(X0) :- <http://purl.org/obo/owl/GO#GO_0097129>(X0).
[_R557] <http://purl.org/obo/owl/GO#GO_0044425>(X0) :- <http://purl.org/obo/owl/GO#GO_0030905>(X0).
[_R558] <http://purl.org/obo/owl/GO#GO_0044435>(X0) :- <http://purl.org/obo/owl/GO#GO_0033009>(X0).
[_R559] <http://purl.org/obo/owl/GO#GO_0044427>(X0) :- <http://purl.org/obo/owl/GO#GO_0005657>(X0).
[_R560] <http://purl.org/obo/owl/GO#GO_0005871>(X0) :- <http://purl.org/obo/owl/GO#GO_0016939>(X0).
[_R561] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0045251>(X0).
[_R562] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0034692>(X0).
[_R563] <http://purl.org/obo/owl/GO#GO_0071014>(X0) :- <http://purl.org/obo/owl/GO#GO_0071019>(X0).
[_R564] <http://purl.org/obo/owl/GO#GO_0044456>(X0) :- <http://purl.org/obo/owl/GO#GO_0097060>(X0).
[_R565] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0034719>(X0).
[_R566] <http://purl.org/obo/owl/GO#GO_0030667>(X0) :- <http://purl.org/obo/owl/GO#GO_0002080>(X0).
[_R567] <http://purl.org/obo/owl/GO#GO_0000139>(X0) :- <http://purl.org/obo/owl/GO#GO_0032580>(X0).
[_R568] <http://purl.org/obo/owl/GO#GO_0005663>(X0) :- <http://purl.org/obo/owl/GO#GO_0043598>(X0).
[_R569] <http://purl.org/obo/owl/GO#GO_0031160>(X0) :- <http://purl.org/obo/owl/GO#GO_0043591>(X0).
[_R570] <http://purl.org/obo/owl/GO#GO_0008540>(X0) :- <http://purl.org/obo/owl/GO#GO_0031610>(X0).
[_R571] <http://purl.org/obo/owl/GO#GO_0044448>(X0) :- <http://purl.org/obo/owl/GO#GO_0031500>(X0).
[_R572] <http://purl.org/obo/owl/GO#GO_0071020>(X0) :- <http://purl.org/obo/owl/GO#GO_0071021>(X0).
[_R573] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0005884>(X0).
[_R574] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0034748>(X0).
[_R575] <http://purl.org/obo/owl/GO#GO_0032997>(X0) :- <http://purl.org/obo/owl/GO#GO_0032999>(X0).
[_R576] <http://purl.org/obo/owl/GO#GO_0043235>(X0) :- <http://purl.org/obo/owl/GO#GO_0005900>(X0).
[_R577] <http://purl.org/obo/owl/GO#GO_0008023>(X0) :- <http://purl.org/obo/owl/GO#GO_0016593>(X0).
[_R578] <http://purl.org/obo/owl/GO#GO_0030665>(X0) :- <http://purl.org/obo/owl/GO#GO_0030669>(X0).
[_R579] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/GO#GO_0005559>(X0).
[_R580] <http://purl.org/obo/owl/GO#GO_0030139>(X0) :- <http://purl.org/obo/owl/GO#GO_0043659>(X0).
[_R581] <http://purl.org/obo/owl/GO#GO_0005839>(X0) :- <http://purl.org/obo/owl/GO#GO_0031602>(X0).
[_R582] <http://purl.org/obo/owl/GO#GO_0035805>(X0) :- <http://purl.org/obo/owl/GO#GO_0060387>(X0).
[_R583] <http://purl.org/obo/owl/GO#GO_0045263>(X0) :- <http://purl.org/obo/owl/GO#GO_0000276>(X0).
[_R584] <http://purl.org/obo/owl/GO#GO_0008023>(X0) :- <http://purl.org/obo/owl/GO#GO_0070449>(X0).
[_R585] <http://purl.org/obo/owl/GO#GO_0030894>(X0) :- <http://purl.org/obo/owl/GO#GO_0043600>(X0).
[_R586] <http://purl.org/obo/owl/GO#GO_0016461>(X0) :- <http://purl.org/obo/owl/GO#GO_0045160>(X0).
[_R587] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0015050>(X0).
[_R588] <http://purl.org/obo/owl/GO#GO_0031519>(X0) :- <http://purl.org/obo/owl/GO#GO_0035517>(X0).
[_R589] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/GO#GO_0005755>(X0).
[_R590] <http://purl.org/obo/owl/GO#GO_0044446>(X0) :- <http://purl.org/obo/owl/GO#GO_0044427>(X0).
[_R591] <http://purl.org/obo/owl/GO#GO_0010369>(X0) :- <http://purl.org/obo/owl/GO#GO_0005701>(X0).
[_R592] <http://purl.org/obo/owl/GO#GO_0009536>(X0) :- <http://purl.org/obo/owl/GO#GO_0009513>(X0).
[_R593] <http://purl.org/obo/owl/GO#GO_0035097>(X0) :- <http://purl.org/obo/owl/GO#GO_0048188>(X0).
[_R594] <http://purl.org/obo/owl/GO#GO_0005826>(X0) :- <http://purl.org/obo/owl/GO#GO_0000142>(X0).
[_R595] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0000506>(X0).
[_R596] <http://purl.org/obo/owl/GO#GO_0097180>(X0) :- <http://purl.org/obo/owl/GO#GO_0036029>(X0).
[_R597] <http://purl.org/obo/owl/GO#GO_0044452>(X0) :- <http://purl.org/obo/owl/GO#GO_0030874>(X0).
[_R598] <http://purl.org/obo/owl/GO#GO_0005777>(X0) :- <http://purl.org/obo/owl/GO#GO_0019820>(X0).
[_R599] <http://purl.org/obo/owl/GO#GO_0042101>(X0) :- <http://purl.org/obo/owl/GO#GO_0042106>(X0).
[_R600] <http://purl.org/obo/owl/GO#GO_0044459>(X0) :- <http://purl.org/obo/owl/GO#GO_0071088>(X0).
[_R601] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0009380>(X0).
[_R602] <http://purl.org/obo/owl/GO#GO_0030666>(X0) :- <http://purl.org/obo/owl/GO#GO_0030669>(X0).
[_R603] <http://purl.org/obo/owl/GO#GO_0005915>(X0) :- <http://purl.org/obo/owl/GO#GO_0044288>(X0).
[_R604] <http://purl.org/obo/owl/GO#GO_0044424>(X0) :- <http://purl.org/obo/owl/GO#GO_0034708>(X0).
[_R605] <http://purl.org/obo/owl/GO#GO_0044424>(X0) :- <http://purl.org/obo/owl/GO#GO_0009318>(X0).
[_R606] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0009328>(X0).
[_R607] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0071130>(X0).
[_R608] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0009329>(X0).
[_R609] <http://purl.org/obo/owl/GO#GO_0005876>(X0) :- <http://purl.org/obo/owl/GO#GO_0005828>(X0).
[_R610] <http://purl.org/obo/owl/GO#GO_0016469>(X0) :- <http://purl.org/obo/owl/GO#GO_0033176>(X0).
[_R611] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/GO#GO_0019804>(X0).
[_R612] <http://purl.org/obo/owl/GO#GO_0044459>(X0) :- <http://purl.org/obo/owl/GO#GO_0016328>(X0).
[_R613] <http://purl.org/obo/owl/GO#GO_0034751>(X0) :- <http://purl.org/obo/owl/GO#GO_0034752>(X0).
[_R614] <http://purl.org/obo/owl/GO#GO_0002185>(X0) :- <http://purl.org/obo/owl/GO#GO_0002187>(X0).
[_R615] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0009336>(X0).
[_R616] <http://purl.org/obo/owl/GO#GO_0044425>(X0) :- <http://purl.org/obo/owl/GO#GO_0044455>(X0).
[_R617] <http://purl.org/obo/owl/GO#GO_0030659>(X0) :- <http://purl.org/obo/owl/GO#GO_0043661>(X0).
[_R618] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0005836>(X0).
[_R619] <http://purl.org/obo/owl/GO#GO_0030935>(X0) :- <http://purl.org/obo/owl/GO#GO_0005598>(X0).
[_R620] <http://purl.org/obo/owl/GO#GO_0044464>(X0) :- <http://purl.org/obo/owl/GO#GO_0009344>(X0).
[_R621] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0009538>(X0).
[_R622] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0070017>(X0).
[_R623] <http://purl.org/obo/owl/GO#GO_0070701>(X0) :- <http://purl.org/obo/owl/GO#GO_0070702>(X0).
[_R624] <http://purl.org/obo/owl/GO#GO_0005684>(X0) :- <http://purl.org/obo/owl/GO#GO_0071006>(X0).
[_R625] <http://purl.org/obo/owl/GO#GO_0080008>(X0) :- <http://purl.org/obo/owl/GO#GO_0031464>(X0).
[_R626] <http://purl.org/obo/owl/GO#GO_0044424>(X0) :- <http://purl.org/obo/owl/GO#GO_0031588>(X0).
[_R627] <http://purl.org/obo/owl/GO#GO_0005881>(X0) :- <http://purl.org/obo/owl/GO#GO_0000235>(X0).
[_R628] <http://purl.org/obo/owl/GO#GO_0044451>(X0) :- <http://purl.org/obo/owl/GO#GO_0016591>(X0).
[_R629] <http://purl.org/obo/owl/GO#GO_0044430>(X0) :- <http://purl.org/obo/owl/GO#GO_0009574>(X0).
[_R630] <http://purl.org/obo/owl/GO#GO_0031976>(X0) :- <http://purl.org/obo/owl/GO#GO_0009843>(X0).
[_R631] <http://purl.org/obo/owl/GO#GO_0033267>(X0) :- <http://purl.org/obo/owl/GO#GO_0043195>(X0).
[_R632] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0071563>(X0).
[_R633] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0034745>(X0).
[_R634] <http://purl.org/obo/owl/GO#GO_0097223>(X0) :- <http://purl.org/obo/owl/GO#GO_0097226>(X0).
[_R635] <http://purl.org/obo/owl/GO#GO_0016585>(X0) :- <http://purl.org/obo/owl/GO#GO_0031213>(X0).
[_R636] <http://purl.org/obo/owl/GO#GO_0000220>(X0) :- <http://purl.org/obo/owl/GO#GO_0046610>(X0).
[_R637] <http://purl.org/obo/owl/GO#GO_0044429>(X0) :- <http://purl.org/obo/owl/GO#GO_0005762>(X0).
[_R638] <http://purl.org/obo/owl/GO#GO_0045283>(X0) :- <http://purl.org/obo/owl/GO#GO_0005749>(X0).
[_R639] <http://purl.org/obo/owl/GO#GO_0033061>(X0) :- <http://purl.org/obo/owl/GO#GO_0032798>(X0).
[_R640] <http://purl.org/obo/owl/GO#GO_0030529>(X0) :- <http://purl.org/obo/owl/GO#GO_0030530>(X0).
[_R641] <http://purl.org/obo/owl/GO#GO_0031082>(X0) :- <http://purl.org/obo/owl/GO#GO_0031084>(X0).
[_R642] <http://purl.org/obo/owl/GO#GO_0042995>(X0) :- <http://purl.org/obo/owl/GO#GO_0085035>(X0).
[_R643] <http://purl.org/obo/owl/GO#GO_0005875>(X0) :- <http://purl.org/obo/owl/GO#GO_0005871>(X0).
[_R644] <http://purl.org/obo/owl/GO#GO_0072588>(X0) :- <http://purl.org/obo/owl/GO#GO_0072589>(X0).
[_R645] <http://purl.org/obo/owl/GO#GO_0005874>(X0) :- <http://purl.org/obo/owl/GO#GO_0005876>(X0).
[_R646] <http://purl.org/obo/owl/GO#GO_0044435>(X0) :- <http://purl.org/obo/owl/GO#GO_0055035>(X0).
[_R647] <http://purl.org/obo/owl/GO#GO_0005775>(X0) :- <http://purl.org/obo/owl/GO#GO_0043202>(X0).
[_R648] <http://purl.org/obo/owl/GO#GO_0033655>(X0) :- <http://purl.org/obo/owl/GO#GO_0044166>(X0).
[_R649] <http://purl.org/obo/owl/GO#GO_0071011>(X0) :- <http://purl.org/obo/owl/GO#GO_0071005>(X0).
[_R650] <http://purl.org/obo/owl/GO#GO_0005882>(X0) :- <http://purl.org/obo/owl/GO#GO_0005883>(X0).
[_R651] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0005960>(X0).
[_R652] <http://purl.org/obo/owl/GO#GO_0044464>(X0) :- <http://purl.org/obo/owl/GO#GO_0030256>(X0).
[_R653] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0005815>(X0).
[_R654] <http://purl.org/obo/owl/GO#GO_0044464>(X0) :- <http://purl.org/obo/owl/GO#GO_0071944>(X0).
[_R655] <http://purl.org/obo/owl/GO#GO_0044459>(X0) :- <http://purl.org/obo/owl/GO#GO_0035355>(X0).
[_R656] <http://purl.org/obo/owl/GO#GO_0044454>(X0) :- <http://purl.org/obo/owl/GO#GO_0000790>(X0).
[_R657] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0070744>(X0).
[_R658] <http://purl.org/obo/owl/GO#GO_0044464>(X0) :- <http://purl.org/obo/owl/GO#GO_0009390>(X0).
[_R659] <http://purl.org/obo/owl/GO#GO_0008076>(X0) :- <http://purl.org/obo/owl/GO#GO_0071192>(X0).
[_R660] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0045293>(X0).
[_R661] <http://purl.org/obo/owl/GO#GO_0044420>(X0) :- <http://purl.org/obo/owl/GO#GO_0071953>(X0).
[_R662] <http://purl.org/obo/owl/GO#GO_0019815>(X0) :- <http://purl.org/obo/owl/GO#GO_0071740>(X0).
[_R663] <http://purl.org/obo/owl/GO#GO_0044422>(X0) :- <http://purl.org/obo/owl/GO#GO_0031090>(X0).
[_R664] <http://purl.org/obo/owl/GO#GO_0005678>(X0) :- <http://purl.org/obo/owl/GO#GO_0033186>(X0).
[_R665] <http://purl.org/obo/owl/GO#GO_0005694>(X0) :- <http://purl.org/obo/owl/GO#GO_0000803>(X0).
[_R666] <http://purl.org/obo/owl/GO#GO_0060198>(X0) :- <http://purl.org/obo/owl/GO#GO_0070081>(X0).
[_R667] <http://purl.org/obo/owl/GO#GO_0043256>(X0) :- <http://purl.org/obo/owl/GO#GO_0005606>(X0).
[_R668] <http://purl.org/obo/owl/GO#GO_0005667>(X0) :- <http://purl.org/obo/owl/GO#GO_0016513>(X0).
[_R669] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0071986>(X0).
[_R670] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/GO#GO_0032167>(X0).
[_R671] <http://purl.org/obo/owl/GO#GO_0031232>(X0) :- <http://purl.org/obo/owl/GO#GO_0031236>(X0).
[_R672] <http://purl.org/obo/owl/GO#GO_0044461>(X0) :- <http://purl.org/obo/owl/GO#GO_0030694>(X0).
[_R673] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0033263>(X0).
[_R674] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0070770>(X0).
[_R675] <http://purl.org/obo/owl/GO#GO_0044463>(X0) :- <http://purl.org/obo/owl/GO#GO_0005932>(X0).
[_R676] <http://purl.org/obo/owl/GO#GO_0044459>(X0) :- <http://purl.org/obo/owl/GO#GO_0030122>(X0).
[_R677] <http://purl.org/obo/owl/GO#GO_0044421>(X0) :- <http://purl.org/obo/owl/GO#GO_0072324>(X0).
[_R678] <http://purl.org/obo/owl/GO#GO_0000786>(X0) :- <http://purl.org/obo/owl/GO#GO_0043505>(X0).
[_R679] <http://purl.org/obo/owl/GO#GO_0044459>(X0) :- <http://purl.org/obo/owl/GO#GO_0070521>(X0).
[_R680] <http://purl.org/obo/owl/GO#GO_0032991>(X0) :- <http://purl.org/obo/owl/GO#GO_0032993>(X0).
[_R681] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0071135>(X0).
[_R682] <http://purl.org/obo/owl/GO#GO_0005783>(X0) :- <http://purl.org/obo/owl/GO#GO_0016529>(X0).
[_R683] <http://purl.org/obo/owl/GO#GO_0044440>(X0) :- <http://purl.org/obo/owl/GO#GO_0071986>(X0).
[_R684] <http://purl.org/obo/owl/GO#GO_0044440>(X0) :- <http://purl.org/obo/owl/GO#GO_0010009>(X0).
[_R685] <http://purl.org/obo/owl/GO#GO_0005876>(X0) :- <http://purl.org/obo/owl/GO#GO_0005827>(X0).
[_R686] <http://purl.org/obo/owl/GO#GO_0044424>(X0) :- <http://purl.org/obo/owl/GO#GO_0032299>(X0).
[_R687] <http://purl.org/obo/owl/GO#GO_0044428>(X0) :- <http://purl.org/obo/owl/GO#GO_0034980>(X0).
[_R688] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0005851>(X0).
[_R689] <http://purl.org/obo/owl/GO#GO_0042651>(X0) :- <http://purl.org/obo/owl/GO#GO_0070118>(X0).
[_R690] <http://purl.org/obo/owl/GO#GO_0044440>(X0) :- <http://purl.org/obo/owl/GO#GO_0034424>(X0).
[_R691] <http://purl.org/obo/owl/GO#GO_0031253>(X0) :- <http://purl.org/obo/owl/GO#GO_0071438>(X0).
[_R692] <http://purl.org/obo/owl/GO#GO_0044434>(X0) :- <http://purl.org/obo/owl/GO#GO_0009535>(X0).
[_R693] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0046798>(X0).
[_R694] <http://purl.org/obo/owl/GO#GO_0044451>(X0) :- <http://purl.org/obo/owl/GO#GO_0005667>(X0).
[_R695] <http://purl.org/obo/owl/GO#GO_0045202>(X0) :- <http://purl.org/obo/owl/GO#GO_0031594>(X0).
[_R696] <http://purl.org/obo/owl/GO#GO_0070288>(X0) :- <http://purl.org/obo/owl/GO#GO_0070289>(X0).
[_R697] <http://purl.org/obo/owl/GO#GO_0002139>(X0) :- <http://purl.org/obo/owl/GO#GO_0002141>(X0).
[_R698] <http://purl.org/obo/owl/GO#GO_0044444>(X0) :- <http://purl.org/obo/owl/GO#GO_0044438>(X0).
[_R699] <http://purl.org/obo/owl/GO#GO_0009295>(X0) :- <http://purl.org/obo/owl/GO#GO_0042645>(X0).
[_R700] <http://purl.org/obo/owl/GO#GO_0005815>(X0) :- <http://purl.org/obo/owl/GO#GO_0000923>(X0).
[_R701] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0008537>(X0).
[_R702] <http://purl.org/obo/owl/GO#GO_0031332>(X0) :- <http://purl.org/obo/owl/GO#GO_0033167>(X0).
[_R703] <http://purl.org/obo/owl/GO#GO_0044448>(X0) :- <http://purl.org/obo/owl/GO#GO_0005826>(X0).
[_R704] <http://purl.org/obo/owl/GO#GO_0005576>(X0) :- <http://purl.org/obo/owl/GO#GO_0048046>(X0).
[_R705] <http://purl.org/obo/owl/GO#GO_0005593>(X0) :- <http://purl.org/obo/owl/GO#GO_0005594>(X0).
[_R706] <http://purl.org/obo/owl/GO#GO_0005852>(X0) :- <http://purl.org/obo/owl/GO#GO_0071540>(X0).
[_R707] <http://purl.org/obo/owl/GO#GO_0031230>(X0) :- <http://purl.org/obo/owl/GO#GO_0031243>(X0).
[_R708] <http://purl.org/obo/owl/GO#GO_0008305>(X0) :- <http://purl.org/obo/owl/GO#GO_0034675>(X0).
[_R709] <http://purl.org/obo/owl/GO#GO_0000428>(X0) :- <http://purl.org/obo/owl/GO#GO_0000345>(X0).
[_R710] <http://purl.org/obo/owl/GO#GO_0005764>(X0) :- <http://purl.org/obo/owl/GO#GO_0005766>(X0).
[_R711] <http://purl.org/obo/owl/GO#GO_0044430>(X0) :- <http://purl.org/obo/owl/GO#GO_0005826>(X0).
[_R712] <http://purl.org/obo/owl/GO#GO_0016020>(X0) :- <http://purl.org/obo/owl/GO#GO_0042622>(X0).
[_R713] <http://purl.org/obo/owl/GO#GO_0044455>(X0) :- <http://purl.org/obo/owl/GO#GO_0030061>(X0).
[_R714] <http://purl.org/obo/owl/GO#GO_0008305>(X0) :- <http://purl.org/obo/owl/GO#GO_0034683>(X0).
[_R715] <http://purl.org/obo/owl/GO#GO_0044426>(X0) :- <http://purl.org/obo/owl/GO#GO_0048222>(X0).
[_R716] <http://purl.org/obo/owl/GO#GO_0044463>(X0) :- <http://purl.org/obo/owl/GO#GO_0044326>(X0).
[_R717] <http://purl.org/obo/owl/GO#GO_0016461>(X0) :- <http://purl.org/obo/owl/GO#GO_0031482>(X0).
[_R718] <http://purl.org/obo/owl/GO#GO_0044436>(X0) :- <http://purl.org/obo/owl/GO#GO_0009503>(X0).
[_R719] <http://purl.org/obo/owl/GO#GO_0030133>(X0) :- <http://purl.org/obo/owl/GO#GO_0060200>(X0).
[_R720] <http://purl.org/obo/owl/GO#GO_0008328>(X0) :- <http://purl.org/obo/owl/GO#GO_0017146>(X0).
[_R721] <http://purl.org/obo/owl/GO#GO_0005777>(X0) :- <http://purl.org/obo/owl/GO#GO_0019821>(X0).
[_R722] <http://purl.org/obo/owl/GO#GO_0030964>(X0) :- <http://purl.org/obo/owl/GO#GO_0071685>(X0).
[_R723] <http://purl.org/obo/owl/GO#GO_0044425>(X0) :- <http://purl.org/obo/owl/GO#GO_0045269>(X0).
[_R724] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0017086>(X0).
[_R725] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0030008>(X0).
[_R726] <http://purl.org/obo/owl/GO#GO_0060205>(X0) :- <http://purl.org/obo/owl/GO#GO_0034774>(X0).
[_R727] <http://purl.org/obo/owl/GO#GO_0042170>(X0) :- <http://purl.org/obo/owl/GO#GO_0009527>(X0).
[_R728] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0070552>(X0).
[_R729] <http://purl.org/obo/owl/GO#GO_0000118>(X0) :- <http://purl.org/obo/owl/GO#GO_0034967>(X0).
[_R730] <http://purl.org/obo/owl/GO#GO_0042734>(X0) :- <http://purl.org/obo/owl/GO#GO_0048787>(X0).
[_R731] <http://purl.org/obo/owl/GO#GO_0030532>(X0) :- <http://purl.org/obo/owl/GO#GO_0071001>(X0).
[_R732] <http://purl.org/obo/owl/GO#GO_0005789>(X0) :- <http://purl.org/obo/owl/GO#GO_0033017>(X0).
[_R733] <http://purl.org/obo/owl/GO#GO_0034719>(X0) :- <http://purl.org/obo/owl/GO#GO_0034730>(X0).
[_R734] <http://purl.org/obo/owl/GO#GO_0045202>(X0) :- <http://purl.org/obo/owl/GO#GO_0032279>(X0).
[_R735] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0071062>(X0).
[_R736] <http://purl.org/obo/owl/GO#GO_0070822>(X0) :- <http://purl.org/obo/owl/GO#GO_0016580>(X0).
[_R737] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0002102>(X0).
[_R738] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0008541>(X0).
[_R739] <http://purl.org/obo/owl/GO#GO_0044432>(X0) :- <http://purl.org/obo/owl/GO#GO_0009510>(X0).
[_R740] <http://purl.org/obo/owl/GO#GO_0043231>(X0) :- <http://purl.org/obo/owl/GO#GO_0042579>(X0).
[_R741] <http://purl.org/obo/owl/GO#GO_0045202>(X0) :- <http://purl.org/obo/owl/GO#GO_0032280>(X0).
[_R742] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0010007>(X0).
[_R743] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0033256>(X0).
[_R744] <http://purl.org/obo/owl/GO#GO_0043234>(X0) :- <http://purl.org/obo/owl/GO#GO_0070763>(X0).
[_R745] <http://purl.org/obo/owl/GO#GO_0044451>(X0) :- <http://purl.org/obo/owl/GO#GO_0071179>(X0).
[_R746] <http://purl.org/obo/owl/GO#GO_0034774>(X0) :- <http://purl.org/obo/owl/GO#GO_0031089>(X0).
[_R747] <http://purl.org/obo/owl/GO#GO_0005689>(X0) :- <http://purl.org/obo/owl/GO#GO_0071019>(X0).
[_R748] <http://purl.org/obo/owl/GO#GO_0042995>(X0) :- <http://purl.org/obo/owl/GO#GO_0005929>(X0).
[_R749] <http://purl.org/obo/owl/GO#GO_0031231>(X0) :- <http://purl.org/obo/owl/GO#GO_0005779>(X0).
[_R750] <http://purl.org/obo/owl/GO#GO_0030427>(X0) :- <http://purl.org/obo/owl/GO#GO_0030426>(X0).
[_R751] <http://purl.org/obo/owl/GO#GO_0043232>(X0) :- <http://purl.org/obo/owl/GO#GO_0009288>(X0).
