====== RULE SET ======
[_R215] <http://purl.org/obo/owl/PO#PO_0007615>(X0) :- <http://purl.org/obo/owl/PO#PO_0007602>(X0).
[_R216] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0009075>(X0).
[_R217] <http://purl.org/obo/owl/PO#PO_0001007>(X0) :- <http://purl.org/obo/owl/PO#PO_0001009>(X0).
[_R218] <http://purl.org/obo/owl/PO#PO_0001170>(X0) :- <http://purl.org/obo/owl/PO#PO_0001040>(X0).
[_R219] <http://purl.org/obo/owl/PO#PO_0007619>(X0) :- <http://purl.org/obo/owl/PO#PO_0004504>(X0).
[_R220] <http://purl.org/obo/owl/PO#PO_0001052>(X0) :- <http://purl.org/obo/owl/PO#PO_0004500>(X0).
[_R221] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007536>(X0).
[_R222] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007534>(X0).
[_R223] <http://purl.org/obo/owl/PO#PO_0007603>(X0) :- <http://purl.org/obo/owl/PO#PO_0001044>(X0).
[_R224] <http://purl.org/obo/owl/PO#PO_0007619>(X0) :- <http://purl.org/obo/owl/PO#PO_0007621>(X0).
[_R225] <http://purl.org/obo/owl/PO#PO_0007134>(X0) :- <http://purl.org/obo/owl/PO#PO_0007073>(X0).
[_R226] <http://purl.org/obo/owl/PO#PO_0007021>(X0) :- <http://purl.org/obo/owl/PO#PO_0001050>(X0).
[_R227] <http://purl.org/obo/owl/PO#PO_0007606>(X0) :- <http://purl.org/obo/owl/PO#PO_0007618>(X0).
[_R228] <http://purl.org/obo/owl/PO#PO_0007520>(X0) :- <http://purl.org/obo/owl/PO#PO_0007519>(X0).
[_R229] <http://purl.org/obo/owl/PO#PO_0007631>(X0) :- <http://purl.org/obo/owl/PO#PO_0001081>(X0).
[_R230] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007119>(X0).
[_R231] <http://purl.org/obo/owl/PO#PO_0001007>(X0) :- <http://purl.org/obo/owl/PO#PO_0001029>(X0).
[_R232] <http://purl.org/obo/owl/PO#PO_0007134>(X0) :- <http://purl.org/obo/owl/PO#PO_0007112>(X0).
[_R233] <http://purl.org/obo/owl/PO#PO_0007073>(X0) :- <http://purl.org/obo/owl/PO#PO_0007071>(X0).
[_R234] <http://purl.org/obo/owl/PO#PO_0009012>(X0) :- <http://purl.org/obo/owl/PO#PO_0007033>(X0).
[_R235] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007075>(X0).
[_R236] <http://purl.org/obo/owl/PO#PO_0007014>(X0) :- <http://purl.org/obo/owl/PO#PO_0007051>(X0).
[_R237] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007610>(X0).
[_R238] <http://purl.org/obo/owl/PO#PO_0001052>(X0) :- <http://purl.org/obo/owl/PO#PO_0001023>(X0).
[_R239] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007107>(X0).
[_R240] <http://purl.org/obo/owl/PO#PO_0001007>(X0) :- <http://purl.org/obo/owl/PO#PO_0001014>(X0).
[_R241] <http://purl.org/obo/owl/PO#PO_0007113>(X0) :- <http://purl.org/obo/owl/PO#PO_0007068>(X0).
[_R242] <http://purl.org/obo/owl/PO#PO_0001049>(X0) :- <http://purl.org/obo/owl/PO#PO_0001077>(X0).
[_R243] <http://purl.org/obo/owl/PO#PO_0007606>(X0) :- <http://purl.org/obo/owl/PO#PO_0004501>(X0).
[_R244] <http://purl.org/obo/owl/PO#PO_0001044>(X0) :- <http://purl.org/obo/owl/PO#PO_0001380>(X0).
[_R245] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007537>(X0).
[_R246] <http://purl.org/obo/owl/PO#PO_0007621>(X0) :- <http://purl.org/obo/owl/PO#PO_0007627>(X0).
[_R247] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007117>(X0).
[_R248] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007098>(X0).
[_R249] <http://purl.org/obo/owl/PO#PO_0007134>(X0) :- <http://purl.org/obo/owl/PO#PO_0007057>(X0).
[_R250] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007512>(X0).
[_R251] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007109>(X0).
[_R252] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007125>(X0).
[_R253] <http://purl.org/obo/owl/PO#PO_0007631>(X0) :- <http://purl.org/obo/owl/PO#PO_0001095>(X0).
[_R254] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0021002>(X0).
[_R255] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007127>(X0).
[_R256] <http://purl.org/obo/owl/PO#PO_0007021>(X0) :- <http://purl.org/obo/owl/PO#PO_0007615>(X0).
[_R257] <http://purl.org/obo/owl/PO#PO_0007505>(X0) :- <http://purl.org/obo/owl/PO#PO_0007506>(X0).
[_R258] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007102>(X0).
[_R259] <http://purl.org/obo/owl/PO#PO_0001049>(X0) :- <http://purl.org/obo/owl/PO#PO_0001072>(X0).
[_R260] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007083>(X0).
[_R261] <http://purl.org/obo/owl/PO#PO_0007073>(X0) :- <http://purl.org/obo/owl/PO#PO_0007088>(X0).
[_R262] <http://purl.org/obo/owl/PO#PO_0007030>(X0) :- <http://purl.org/obo/owl/PO#PO_0007043>(X0).
[_R263] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007061>(X0).
[_R264] <http://purl.org/obo/owl/PO#PO_0007042>(X0) :- <http://purl.org/obo/owl/PO#PO_0007009>(X0).
[_R265] <http://purl.org/obo/owl/PO#PO_0001044>(X0) :- <http://purl.org/obo/owl/PO#PO_0001378>(X0).
[_R266] <http://purl.org/obo/owl/PO#PO_0001004>(X0) :- <http://purl.org/obo/owl/PO#PO_0001026>(X0).
[_R267] <http://purl.org/obo/owl/PO#PO_0001083>(X0) :- <http://purl.org/obo/owl/PO#PO_0021004>(X0).
[_R268] <http://purl.org/obo/owl/PO#PO_0007605>(X0) :- <http://purl.org/obo/owl/PO#PO_0007613>(X0).
[_R269] <http://purl.org/obo/owl/PO#PO_0007033>(X0) :- <http://purl.org/obo/owl/PO#PO_0007132>(X0).
[_R270] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007062>(X0).
[_R271] <http://purl.org/obo/owl/PO#PO_0001004>(X0) :- <http://purl.org/obo/owl/PO#PO_0001036>(X0).
[_R272] <http://purl.org/obo/owl/PO#PO_0007016>(X0) :- <http://purl.org/obo/owl/PO#PO_0007053>(X0).
[_R273] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007039>(X3) :- <http://purl.org/obo/owl/PO#PO_0007135>(X0).
[_R274] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007131>(X3) :- <http://purl.org/obo/owl/PO#PO_0007015>(X0).
[_R275] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007057>(X3) :- <http://purl.org/obo/owl/PO#PO_0007022>(X0).
[_R276] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007131>(X3) :- <http://purl.org/obo/owl/PO#PO_0007030>(X0).
[_R277] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007039>(X3) :- <http://purl.org/obo/owl/PO#PO_0007058>(X0).
[_R278] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007057>(X3) :- <http://purl.org/obo/owl/PO#PO_0007131>(X0).
[_R279] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007039>(X3) :- <http://purl.org/obo/owl/PO#PO_0007059>(X0).
[_R280] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007039>(X3) :- <http://purl.org/obo/owl/PO#PO_0007056>(X0).

======== GRD =========
_R1 -{T::X0->S::X0}-> _R32
_R2 -{T::X0->S::X0}-> _R60
_R3 -{T::X0->S::X0}-> _R7
_R4 -{T::X0->S::X0}-> _R81
_R5 -{T::X0->S::X0}-> _R148
_R6 -{T::X0->S::X0}-> _R47
_R7 -{T::X0->S::X0}-> _R232
_R8 -{T::X0->S::X0}-> _R120
_R9 -{T::X0->S::X0}-> _R206
_R10 -{T::X0->S::X0}-> _R214
_R11 -{T::X0->S::X0}-> _R177
_R12 -{T::X0->S::X0}-> _R47
_R13 -{T::X0->S::X0}-> _R2
_R14 -{T::X0->S::X0}-> _R186
_R15 -{T::X0->S::X0}-> _R62
_R16 -{T::X0->S::X0}-> _R224
_R17 -{T::X0->S::X0}-> _R164
_R18 -{T::X0->S::X0}-> _R47
_R19 -{T::X0->S::X0}-> _R7
_R20 -{T::X0->S::X0}-> _R147
_R21 -{T::X0->S::X0}-> _R117
_R22 -{T::X0->S::X0}-> _R177
_R23 -{T::X0->S::X0}-> _R226
_R24 -{T::X0->S::X0}-> _R205
_R26 -{T::X0->S::X0}-> _R47
_R27 -{T::X0->S::X0}-> _R186
_R30 -{T::X0->S::X0}-> _R224
_R31 -{T::X0->S::X0}-> _R224
_R32 -{T::X0->S::X0}-> _R124
_R33 -{T::X0->S::X0}-> _R62
_R34 -{T::X0->S::X0}-> _R256
_R35 -{T::X0->S::X0}-> _R101
_R36 -{T::X0->S::X0}-> _R226
_R37 -{T::X0->S::X0}-> _R234
_R38 -{T::X0->S::X0}-> _R7
_R39 -{T::X0->S::X0}-> _R101
_R40 -{T::X0->S::X0}-> _R188
_R41 -{T::X0->S::X0}-> _R110
_R42 -{T::X0->S::X0}-> _R256
_R43 -{T::X0->S::X0}-> _R225
_R44 -{T::X0->S::X0}-> _R225
_R45 -{T::X0->S::X0}-> _R47
_R46 -{T::X0->S::X0}-> _R147
_R47 -{T::X0->S::X0}-> _R60
_R48 -{T::X0->S::X0}-> _R219
_R49 -{T::X0->S::X0}-> _R81
_R50 -{T::X0->S::X0}-> _R225
_R51 -{T::X0->S::X0}-> _R204
_R52 -{T::X0->S::X0}-> _R83
_R53 -{T::X0->S::X0}-> _R225
_R54 -{T::X0->S::X0}-> _R101
_R55 -{T::X0->S::X0}-> _R101
_R56 -{T::X0->S::X0}-> _R234
_R57 -{T::X0->S::X0}-> _R81
_R58 -{T::X0->S::X0}-> _R177
_R59 -{T::X0->S::X0}-> _R2
_R60 -{T::X0->S::X0}-> _R203
_R61 -{T::X0->S::X0}-> _R110
_R62 -{T::X0->S::X0}-> _R56
_R63 -{T::X0->S::X0}-> _R110
_R64 -{T::X0->S::X0}-> _R204
_R65 -{T::X0->S::X0}-> _R101
_R67 -{T::X0->S::X0}-> _R147
_R68 -{T::X0->S::X0}-> _R110
_R69 -{T::X0->S::X0}-> _R206
_R70 -{T::X0->S::X0}-> _R205
_R72 -{T::X0->S::X0}-> _R47
_R73 -{T::X0->S::X0}-> _R7
_R74 -{T::X0->S::X0}-> _R166
_R75 -{T::X0->S::X0}-> _R7
_R76 -{T::X0->S::X0}-> _R276
_R77 -{T::X0->S::X0}-> _R224
_R78 -{T::X0->S::X0}-> _R110
_R79 -{T::X0->S::X0}-> _R67
_R80 -{T::X0->S::X0}-> _R7
_R81 -{T::X0->S::X0}-> _R147
_R82 -{T::X0->S::X0}-> _R205
_R83 -{T::X0->S::X0}-> _R140
_R86 -{T::X0->S::X0}-> _R81
_R88 -{T::X0->S::X0}-> _R204
_R89 -{T::X0->S::X0}-> _R148
_R90 -{T::X0->S::X0}-> _R47
_R93 -{T::X0->S::X0}-> _R224
_R94 -{T::X0->S::X0}-> _R150
_R95 -{T::X0->S::X0}-> _R7
_R97 -{T::X0->S::X0}-> _R226
_R98 -{T::X0->S::X0}-> _R276
_R99 -{T::X0->S::X0}-> _R7
_R100 -{T::X0->S::X0}-> _R32
_R101 -{T::X0->S::X0}-> _R56
_R102 -{T::X0->S::X0}-> _R225
_R103 -{T::X0->S::X0}-> _R110
_R104 -{T::X0->S::X0}-> _R118
_R106 -{T::X0->S::X0}-> _R188
_R107 -{T::X0->S::X0}-> _R110
_R108 -{T::X0->S::X0}-> _R188
_R109 -{T::X0->S::X0}-> _R110
_R110 -{T::X0->S::X0}-> _R232
_R111 -{T::X0->S::X0}-> _R110
_R112 -{T::X0->S::X0}-> _R203
_R113 -{T::X0->S::X0}-> _R110
_R114 -{T::X0->S::X0}-> _R67
_R115 -{T::X0->S::X0}-> _R112
_R116 -{T::X0->S::X0}-> _R188
_R117 -{T::X0->S::X0}-> _R46
_R118 -{T::X0->S::X0}-> _R186
_R119 -{T::X0->S::X0}-> _R2
_R120 -{T::X0->S::X0}-> _R203
_R121 -{T::X0->S::X0}-> _R134
_R122 -{T::X0->S::X0}-> _R164
_R123 -{T::X0->S::X0}-> _R7
_R124 -{T::X0->S::X0}-> _R188
_R125 -{T::X0->S::X0}-> _R7
_R126 -{T::X0->S::X0}-> _R150
_R127 -{T::X0->S::X0}-> _R110
_R128 -{T::X0->S::X0}-> _R256
_R129 -{T::X0->S::X0}-> _R140
_R131 -{T::X0->S::X0}-> _R32
_R132 -{T::X0->S::X0}-> _R225
_R133 -{T::X0->S::X0}-> _R47
_R134 -{T::X0->S::X0}-> _R166
_R136 -{T::X0->S::X0}-> _R47
_R137 -{T::X0->S::X0}-> _R32
_R139 -{T::X0->S::X0}-> _R214
_R141 -{T::X0->S::X0}-> _R110
_R142 -{T::X0->S::X0}-> _R226
_R143 -{T::X0->S::X0}-> _R203
_R144 -{T::X0->S::X0}-> _R214
_R145 -{T::X0->S::X0}-> _R62
_R146 -{T::X0->S::X0}-> _R62
_R147 -{T::X0->S::X0}-> _R140
_R148 -{T::X0->S::X0}-> _R203
_R149 -{T::X0->S::X0}-> _R32
_R150 -{T::X0->S::X0}-> _R124
_R151 -{T::X0->S::X0}-> _R7
_R153 -{T::X0->S::X0}-> _R150
_R154 -{T::X0->S::X0}-> _R206
_R159 -{T::X0->S::X0}-> _R117
_R160 -{T::X0->S::X0}-> _R2
_R161 -{T::X0->S::X0}-> _R97
_R163 -{T::X0->S::X0}-> _R164
_R164 -{T::X0->S::X0}-> _R140
_R165 -{T::X0->S::X0}-> _R2
_R166 -{T::X0->S::X0}-> _R203
_R167 -{T::X0->S::X0}-> _R110
_R168 -{T::X0->S::X0}-> _R7
_R169 -{T::X0->S::X0}-> _R117
_R170 -{T::X0->S::X0}-> _R214
_R171 -{T::X0->S::X0}-> _R214
_R174 -{T::X0->S::X0}-> _R47
_R176 -{T::X0->S::X0}-> _R112
_R177 -{T::X0->S::X0}-> _R232
_R178 -{T::X0->S::X0}-> _R143
_R179 -{T::X0->S::X0}-> _R166
_R180 -{T::X0->S::X0}-> _R7
_R182 -{T::X0->S::X0}-> _R7
_R183 -{T::X0->S::X0}-> _R110
_R184 -{T::X0->S::X0}-> _R204
_R185 -{T::X0->S::X0}-> _R148
_R186 -{T::X0->S::X0}-> _R164
_R187 -{T::X0->S::X0}-> _R120
_R188 -{T::X0->S::X0}-> _R56
_R190 -{T::X0->S::X0}-> _R112
_R191 -{T::X0->S::X0}-> _R214
_R193 -{T::X0->S::X0}-> _R12
_R195 -{T::X0->S::X0}-> _R7
_R196 -{T::X0->S::X0}-> _R110
_R197 -{T::X0->S::X0}-> _R2
_R199 -{T::X0->S::X0}-> _R110
_R200 -{T::X0->S::X0}-> _R224
_R201 -{T::X0->S::X0}-> _R7
_R202 -{T::X0->S::X0}-> _R205
_R203 -{T::X0->S::X0}-> _R256
_R204 -{T::X0->S::X0}-> _R56
_R205 -{T::X0->S::X0}-> _R226
_R206 -{T::X0->S::X0}-> _R203
_R207 -{T::X0->S::X0}-> _R7
_R208 -{T::X0->S::X0}-> _R234
_R210 -{T::X0->S::X0}-> _R150
_R211 -{T::X0->S::X0}-> _R225
_R212 -{T::X0->S::X0}-> _R276
_R213 -{T::X0->S::X0}-> _R150
_R214 -{T::X0->S::X0}-> _R164
_R215 -{T::X0->S::X0}-> _R256
_R217 -{T::X0->S::X0}-> _R47
_R218 -{T::X0->S::X0}-> _R164
_R219 -{T::X0->S::X0}-> _R134
_R220 -{T::X0->S::X0}-> _R205
_R223 -{T::X0->S::X0}-> _R120
_R224 -{T::X0->S::X0}-> _R134
_R225 -{T::X0->S::X0}-> _R208
_R226 -{T::X0->S::X0}-> _R140
_R227 -{T::X0->S::X0}-> _R166
_R228 -{T::X0->S::X0}-> _R147
_R229 -{T::X0->S::X0}-> _R214
_R230 -{T::X0->S::X0}-> _R7
_R231 -{T::X0->S::X0}-> _R47
_R232 -{T::X0->S::X0}-> _R208
_R233 -{T::X0->S::X0}-> _R225
_R236 -{T::X0->S::X0}-> _R32
_R238 -{T::X0->S::X0}-> _R205
_R240 -{T::X0->S::X0}-> _R47
_R241 -{T::X0->S::X0}-> _R177
_R242 -{T::X0->S::X0}-> _R143
_R243 -{T::X0->S::X0}-> _R166
_R244 -{T::X0->S::X0}-> _R223
_R246 -{T::X0->S::X0}-> _R224
_R247 -{T::X0->S::X0}-> _R110
_R248 -{T::X0->S::X0}-> _R7
_R249 -{T::X0->S::X0}-> _R208
_R251 -{T::X0->S::X0}-> _R110
_R253 -{T::X0->S::X0}-> _R214
_R256 -{T::X0->S::X0}-> _R140
_R257 -{T::X0->S::X0}-> _R67
_R259 -{T::X0->S::X0}-> _R143
_R260 -{T::X0->S::X0}-> _R7
_R261 -{T::X0->S::X0}-> _R225
_R262 -{T::X0->S::X0}-> _R276
_R264 -{T::X0->S::X0}-> _R204
_R265 -{T::X0->S::X0}-> _R223
_R266 -{T::X0->S::X0}-> _R2
_R267 -{T::X0->S::X0}-> _R83
_R268 -{T::X0->S::X0}-> _R60
_R269 -{T::X0->S::X0}-> _R234
_R270 -{T::X0->S::X0}-> _R110
_R271 -{T::X0->S::X0}-> _R2
_R272 -{T::X0->S::X0}-> _R62
_R273 -{T::X0->S::X3}-> _R23
_R274 -{T::X0->S::X3}-> _R278
_R275 -{T::X0->S::X3}-> _R249
_R276 -{T::X0->S::X3}-> _R278
_R277 -{T::X0->S::X3}-> _R23
_R278 -{T::X0->S::X3}-> _R249
_R279 -{T::X0->S::X3}-> _R23
_R280 -{T::X0->S::X3}-> _R23


======== SCC =========
C0 = {_R55}
C1 = {_R211}
C2 = {_R259}
C3 = {_R245}
C4 = {_R1}
C5 = {_R122}
C6 = {_R240}
C7 = {_R218}
C8 = {_R265}
C9 = {_R157}
C10 = {_R250}
C11 = {_R100}
C12 = {_R236}
C13 = {_R207}
C14 = {_R229}
C15 = {_R270}
C16 = {_R243}
C17 = {_R52}
C18 = {_R13}
C19 = {_R159}
C20 = {_R20}
C21 = {_R130}
C22 = {_R3}
C23 = {_R175}
C24 = {_R57}
C25 = {_R254}
C26 = {_R220}
C27 = {_R15}
C28 = {_R145}
C29 = {_R35}
C30 = {_R88}
C31 = {_R197}
C32 = {_R68}
C33 = {_R180}
C34 = {_R33}
C35 = {_R222}
C36 = {_R106}
C37 = {_R137}
C38 = {_R17}
C39 = {_R95}
C40 = {_R181}
C41 = {_R173}
C42 = {_R104}
C43 = {_R9}
C44 = {_R102}
C45 = {_R156}
C46 = {_R76}
C47 = {_R93}
C48 = {_R161}
C49 = {_R63}
C50 = {_R182}
C51 = {_R268}
C52 = {_R233}
C53 = {_R131}
C54 = {_R8}
C55 = {_R43}
C56 = {_R29}
C57 = {_R26}
C58 = {_R69}
C59 = {_R212}
C60 = {_R50}
C61 = {_R227}
C62 = {_R266}
C63 = {_R0}
C64 = {_R103}
C65 = {_R255}
C66 = {_R141}
C67 = {_R202}
C68 = {_R201}
C69 = {_R51}
C70 = {_R53}
C71 = {_R74}
C72 = {_R274}
C73 = {_R22}
C74 = {_R59}
C75 = {_R85}
C76 = {_R144}
C77 = {_R193}
C78 = {_R12}
C79 = {_R78}
C80 = {_R82}
C81 = {_R66}
C82 = {_R45}
C83 = {_R118}
C84 = {_R5}
C85 = {_R34}
C86 = {_R241}
C87 = {_R246}
C88 = {_R146}
C89 = {_R280}
C90 = {_R109}
C91 = {_R194}
C92 = {_R165}
C93 = {_R27}
C94 = {_R258}
C95 = {_R271}
C96 = {_R235}
C97 = {_R152}
C98 = {_R155}
C99 = {_R28}
C100 = {_R129}
C101 = {_R108}
C102 = {_R89}
C103 = {_R86}
C104 = {_R172}
C105 = {_R230}
C106 = {_R237}
C107 = {_R170}
C108 = {_R98}
C109 = {_R72}
C110 = {_R61}
C111 = {_R176}
C112 = {_R49}
C113 = {_R114}
C114 = {_R31}
C115 = {_R253}
C116 = {_R179}
C117 = {_R200}
C118 = {_R160}
C119 = {_R90}
C120 = {_R105}
C121 = {_R275}
C122 = {_R221}
C123 = {_R142}
C124 = {_R174}
C125 = {_R38}
C126 = {_R14}
C127 = {_R94}
C128 = {_R92}
C129 = {_R133}
C130 = {_R10}
C131 = {_R116}
C132 = {_R16}
C133 = {_R262}
C134 = {_R276}
C135 = {_R80}
C136 = {_R213}
C137 = {_R127}
C138 = {_R111}
C139 = {_R231}
C140 = {_R261}
C141 = {_R228}
C142 = {_R4}
C143 = {_R81}
C144 = {_R77}
C145 = {_R70}
C146 = {_R121}
C147 = {_R107}
C148 = {_R198}
C149 = {_R132}
C150 = {_R272}
C151 = {_R183}
C152 = {_R113}
C153 = {_R247}
C154 = {_R191}
C155 = {_R18}
C156 = {_R216}
C157 = {_R115}
C158 = {_R279}
C159 = {_R163}
C160 = {_R11}
C161 = {_R128}
C162 = {_R242}
C163 = {_R239}
C164 = {_R178}
C165 = {_R143}
C166 = {_R149}
C167 = {_R6}
C168 = {_R210}
C169 = {_R168}
C170 = {_R153}
C171 = {_R25}
C172 = {_R264}
C173 = {_R257}
C174 = {_R79}
C175 = {_R67}
C176 = {_R238}
C177 = {_R217}
C178 = {_R244}
C179 = {_R223}
C180 = {_R186}
C181 = {_R189}
C182 = {_R41}
C183 = {_R199}
C184 = {_R64}
C185 = {_R36}
C186 = {_R273}
C187 = {_R136}
C188 = {_R47}
C189 = {_R260}
C190 = {_R187}
C191 = {_R120}
C192 = {_R123}
C193 = {_R19}
C194 = {_R263}
C195 = {_R40}
C196 = {_R251}
C197 = {_R62}
C198 = {_R154}
C199 = {_R206}
C200 = {_R39}
C201 = {_R184}
C202 = {_R204}
C203 = {_R71}
C204 = {_R37}
C205 = {_R162}
C206 = {_R215}
C207 = {_R42}
C208 = {_R171}
C209 = {_R267}
C210 = {_R83}
C211 = {_R209}
C212 = {_R125}
C213 = {_R65}
C214 = {_R126}
C215 = {_R32}
C216 = {_R158}
C217 = {_R99}
C218 = {_R269}
C219 = {_R151}
C220 = {_R150}
C221 = {_R124}
C222 = {_R188}
C223 = {_R252}
C224 = {_R84}
C225 = {_R21}
C226 = {_R135}
C227 = {_R48}
C228 = {_R219}
C229 = {_R44}
C230 = {_R225}
C231 = {_R138}
C232 = {_R54}
C233 = {_R101}
C234 = {_R56}
C235 = {_R87}
C236 = {_R167}
C237 = {_R139}
C238 = {_R214}
C239 = {_R97}
C240 = {_R164}
C241 = {_R277}
C242 = {_R23}
C243 = {_R73}
C244 = {_R248}
C245 = {_R195}
C246 = {_R185}
C247 = {_R148}
C248 = {_R96}
C249 = {_R190}
C250 = {_R112}
C251 = {_R58}
C252 = {_R177}
C253 = {_R91}
C254 = {_R169}
C255 = {_R117}
C256 = {_R46}
C257 = {_R147}
C258 = {_R75}
C259 = {_R7}
C260 = {_R278}
C261 = {_R249}
C262 = {_R30}
C263 = {_R224}
C264 = {_R134}
C265 = {_R166}
C266 = {_R24}
C267 = {_R205}
C268 = {_R226}
C269 = {_R196}
C270 = {_R110}
C271 = {_R232}
C272 = {_R208}
C273 = {_R234}
C274 = {_R192}
C275 = {_R119}
C276 = {_R2}
C277 = {_R60}
C278 = {_R203}
C279 = {_R256}
C280 = {_R140}


===== SCC GRAPH ======
C0 ---> C233
C1 ---> C230
C2 ---> C165
C3
C4 ---> C215
C5 ---> C240
C6 ---> C188
C7 ---> C240
C8 ---> C179
C9
C10
C11 ---> C215
C12 ---> C215
C13 ---> C259
C14 ---> C238
C15 ---> C270
C16 ---> C265
C17 ---> C210
C18 ---> C276
C19 ---> C255
C20 ---> C257
C21
C22 ---> C259
C23
C24 ---> C143
C25
C26 ---> C267
C27 ---> C197
C28 ---> C197
C29 ---> C233
C30 ---> C202
C31 ---> C276
C32 ---> C270
C33 ---> C259
C34 ---> C197
C35
C36 ---> C222
C37 ---> C215
C38 ---> C240
C39 ---> C259
C40
C41
C42 ---> C83
C43 ---> C199
C44 ---> C230
C45
C46 ---> C134
C47 ---> C263
C48 ---> C239
C49 ---> C270
C50 ---> C259
C51 ---> C277
C52 ---> C230
C53 ---> C215
C54 ---> C191
C55 ---> C230
C56
C57 ---> C188
C58 ---> C199
C59 ---> C134
C60 ---> C230
C61 ---> C265
C62 ---> C276
C63
C64 ---> C270
C65
C66 ---> C270
C67 ---> C267
C68 ---> C259
C69 ---> C202
C70 ---> C230
C71 ---> C265
C72 ---> C260
C73 ---> C252
C74 ---> C276
C75
C76 ---> C238
C77 ---> C78
C78 ---> C188
C79 ---> C270
C80 ---> C267
C81
C82 ---> C188
C83 ---> C180
C84 ---> C247
C85 ---> C279
C86 ---> C252
C87 ---> C263
C88 ---> C197
C89 ---> C242
C90 ---> C270
C91
C92 ---> C276
C93 ---> C180
C94
C95 ---> C276
C96
C97
C98
C99
C100 ---> C280
C101 ---> C222
C102 ---> C247
C103 ---> C143
C104
C105 ---> C259
C106
C107 ---> C238
C108 ---> C134
C109 ---> C188
C110 ---> C270
C111 ---> C250
C112 ---> C143
C113 ---> C175
C114 ---> C263
C115 ---> C238
C116 ---> C265
C117 ---> C263
C118 ---> C276
C119 ---> C188
C120
C121 ---> C261
C122
C123 ---> C268
C124 ---> C188
C125 ---> C259
C126 ---> C180
C127 ---> C220
C128
C129 ---> C188
C130 ---> C238
C131 ---> C222
C132 ---> C263
C133 ---> C134
C134 ---> C260
C135 ---> C259
C136 ---> C220
C137 ---> C270
C138 ---> C270
C139 ---> C188
C140 ---> C230
C141 ---> C257
C142 ---> C143
C143 ---> C257
C144 ---> C263
C145 ---> C267
C146 ---> C264
C147 ---> C270
C148
C149 ---> C230
C150 ---> C197
C151 ---> C270
C152 ---> C270
C153 ---> C270
C154 ---> C238
C155 ---> C188
C156
C157 ---> C250
C158 ---> C242
C159 ---> C240
C160 ---> C252
C161 ---> C279
C162 ---> C165
C163
C164 ---> C165
C165 ---> C278
C166 ---> C215
C167 ---> C188
C168 ---> C220
C169 ---> C259
C170 ---> C220
C171
C172 ---> C202
C173 ---> C175
C174 ---> C175
C175 ---> C257
