====== RULE SET ======
[_R2103] <http://purl.org/obo/owl/BTO#BTO_0002062>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002992>(X0).
[_R2104] <http://purl.org/obo/owl/BTO#BTO_0002319>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002321>(X0).
[_R2105] <http://purl.org/obo/owl/BTO#BTO_0000416>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002296>(X0).
[_R2106] <http://purl.org/obo/owl/BTO#BTO_0001287>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000173>(X0).
[_R2107] <http://purl.org/obo/owl/BTO#BTO_0002928>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002929>(X0).
[_R2108] <http://purl.org/obo/owl/BTO#BTO_0000797>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002892>(X0).
[_R2109] <http://purl.org/obo/owl/BTO#BTO_0003073>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0003074>(X0).
[_R2110] <http://purl.org/obo/owl/BTO#BTO_0001145>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001372>(X0).
[_R2111] <http://purl.org/obo/owl/BTO#BTO_0000416>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001873>(X0).
[_R2112] <http://purl.org/obo/owl/BTO#BTO_0001491>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000123>(X0).
[_R2113] <http://purl.org/obo/owl/BTO#BTO_0000214>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000682>(X0).
[_R2114] <http://purl.org/obo/owl/BTO#BTO_0003096>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001363>(X0).
[_R2115] <http://purl.org/obo/owl/BTO#BTO_0001102>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000573>(X0).
[_R2116] <http://purl.org/obo/owl/BTO#BTO_0001261>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000531>(X0).
[_R2117] <http://purl.org/obo/owl/BTO#BTO_0002513>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002604>(X0).
[_R2118] <http://purl.org/obo/owl/BTO#BTO_0003097>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0003098>(X0).
[_R2119] <http://purl.org/obo/owl/BTO#BTO_0000206>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001628>(X0).
[_R2120] <http://purl.org/obo/owl/BTO#BTO_0000849>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001587>(X0).
[_R2121] <http://purl.org/obo/owl/BTO#BTO_0001806>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002120>(X0).
[_R2122] <http://purl.org/obo/owl/BTO#BTO_0001102>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002045>(X0).
[_R2123] <http://purl.org/obo/owl/BTO#BTO_0000414>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002309>(X0).
[_R2124] <http://purl.org/obo/owl/BTO#BTO_0001911>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002875>(X0).
[_R2125] <http://purl.org/obo/owl/BTO#BTO_0000306>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000095>(X0).
[_R2126] <http://purl.org/obo/owl/BTO#BTO_0001487>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000442>(X0).
[_R2127] <http://purl.org/obo/owl/BTO#BTO_0000690>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000101>(X0).
[_R2128] <http://purl.org/obo/owl/BTO#BTO_0000234>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002626>(X0).
[_R2129] <http://purl.org/obo/owl/BTO#BTO_0001492>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001729>(X0).
[_R2130] <http://purl.org/obo/owl/BTO#BTO_0001521>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002638>(X0).
[_R2131] <http://purl.org/obo/owl/BTO#BTO_0000315>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001722>(X0).
[_R2132] <http://purl.org/obo/owl/BTO#BTO_0001479>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000363>(X0).
[_R2133] <http://purl.org/obo/owl/BTO#BTO_0000731>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001094>(X0).
[_R2134] <http://purl.org/obo/owl/BTO#BTO_0001333>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000113>(X0).
[_R2135] <http://purl.org/obo/owl/BTO#BTO_0000947>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002514>(X0).
[_R2136] <http://purl.org/obo/owl/BTO#BTO_0001479>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001994>(X0).
[_R2137] <http://purl.org/obo/owl/BTO#BTO_0002521>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002523>(X0).
[_R2138] <http://purl.org/obo/owl/BTO#BTO_0002980>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002982>(X0).
[_R2139] <http://purl.org/obo/owl/BTO#BTO_0001479>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001990>(X0).
[_R2140] <http://purl.org/obo/owl/BTO#BTO_0000128>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001099>(X0).
[_R2141] <http://purl.org/obo/owl/BTO#BTO_0000416>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000500>(X0).
[_R2142] <http://purl.org/obo/owl/BTO#BTO_0000167>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001911>(X0).
[_R2143] <http://purl.org/obo/owl/BTO#BTO_0001257>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001246>(X0).
[_R2144] <http://purl.org/obo/owl/BTO#BTO_0001479>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001059>(X0).
[_R2145] <http://purl.org/obo/owl/BTO#BTO_0002072>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002073>(X0).
[_R2146] <http://purl.org/obo/owl/BTO#BTO_0000542>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002236>(X0).
[_R2147] <http://purl.org/obo/owl/BTO#BTO_0001131>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000120>(X0).
[_R2148] <http://purl.org/obo/owl/BTO#BTO_0000140>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001218>(X0).
[_R2149] <http://purl.org/obo/owl/BTO#BTO_0000655>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001371>(X0).
[_R2150] <http://purl.org/obo/owl/BTO#BTO_0002107>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002115>(X0).
[_R2151] <http://purl.org/obo/owl/BTO#BTO_0001479>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001051>(X0).
[_R2152] <http://purl.org/obo/owl/BTO#BTO_0001513>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000417>(X0).
[_R2153] <http://purl.org/obo/owl/BTO#BTO_0000104>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000889>(X0).
[_R2154] <http://purl.org/obo/owl/BTO#BTO_0001287>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001777>(X0).
[_R2155] <http://purl.org/obo/owl/BTO#BTO_0000452>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001255>(X0).
[_R2156] <http://purl.org/obo/owl/BTO#BTO_0002709>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0003140>(X0).
[_R2157] <http://purl.org/obo/owl/BTO#BTO_0000159>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000262>(X0).
[_R2158] <http://purl.org/obo/owl/BTO#BTO_0000932>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000228>(X0).
[_R2159] <http://purl.org/obo/owl/BTO#BTO_0000578>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002536>(X0).
[_R2160] <http://purl.org/obo/owl/BTO#BTO_0000284>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001762>(X0).
[_R2161] <http://purl.org/obo/owl/BTO#BTO_0000932>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002639>(X0).
[_R2162] <http://purl.org/obo/owl/BTO#BTO_0000886>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000546>(X0).
[_R2163] <http://purl.org/obo/owl/BTO#BTO_0001573>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001756>(X0).
[_R2164] <http://purl.org/obo/owl/BTO#BTO_0000104>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001945>(X0).
[_R2165] <http://purl.org/obo/owl/BTO#BTO_0000400>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001197>(X0).
[_R2166] <http://purl.org/obo/owl/BTO#BTO_0002517>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002519>(X0).
[_R2167] <http://purl.org/obo/owl/BTO#BTO_0000421>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000452>(X0).
[_R2168] <http://purl.org/obo/owl/BTO#BTO_0000497>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001821>(X0).
[_R2169] <http://purl.org/obo/owl/BTO#BTO_0000174>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000514>(X0).
[_R2170] <http://purl.org/obo/owl/BTO#BTO_0001278>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002119>(X0).
[_R2171] <http://purl.org/obo/owl/BTO#BTO_0002107>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002113>(X0).
[_R2172] <http://purl.org/obo/owl/BTO#BTO_0000718>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000488>(X0).
[_R2173] <http://purl.org/obo/owl/BTO#BTO_0000578>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001950>(X0).
[_R2174] <http://purl.org/obo/owl/BTO#BTO_0001487>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000444>(X0).
[_R2175] <http://purl.org/obo/owl/BTO#BTO_0000346>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000504>(X0).
[_R2176] <http://purl.org/obo/owl/BTO#BTO_0000100>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000527>(X0).
[_R2177] <http://purl.org/obo/owl/BTO#BTO_0000001>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000244>(X0).
[_R2178] <http://purl.org/obo/owl/BTO#BTO_0000932>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002827>(X0).
[_R2179] <http://purl.org/obo/owl/BTO#BTO_0002428>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002867>(X0).
[_R2180] <http://purl.org/obo/owl/BTO#BTO_0000206>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000249>(X0).
[_R2181] <http://purl.org/obo/owl/BTO#BTO_0002606>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002916>(X0).
[_R2182] <http://purl.org/obo/owl/BTO#BTO_0002085>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002087>(X0).
[_R2183] <http://purl.org/obo/owl/BTO#BTO_0001176>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001854>(X0).
[_R2184] <http://purl.org/obo/owl/BTO#BTO_0002856>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000071>(X0).
[_R2185] <http://purl.org/obo/owl/BTO#BTO_0000254>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000975>(X0).
[_R2186] <http://purl.org/obo/owl/BTO#BTO_0000772>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001826>(X0).
[_R2187] <http://purl.org/obo/owl/BTO#BTO_0000356>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002404>(X0).
[_R2188] <http://purl.org/obo/owl/BTO#BTO_0000254>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000534>(X0).
[_R2189] <http://purl.org/obo/owl/BTO#BTO_0000851>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000046>(X0).
[_R2190] <http://purl.org/obo/owl/BTO#BTO_0000044>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000557>(X0).
[_R2191] <http://purl.org/obo/owl/BTO#BTO_0001226>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001776>(X0).
[_R2192] <http://purl.org/obo/owl/BTO#BTO_0000574>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001044>(X0).
[_R2193] <http://purl.org/obo/owl/BTO#BTO_0002174>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002173>(X0).
[_R2194] <http://purl.org/obo/owl/BTO#BTO_0000150>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000186>(X0).
[_R2195] <http://purl.org/obo/owl/BTO#BTO_0000214>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001982>(X0).
[_R2196] <http://purl.org/obo/owl/BTO#BTO_0000284>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002007>(X0).
[_R2197] <http://purl.org/obo/owl/BTO#BTO_0000104>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002829>(X0).
[_R2198] <http://purl.org/obo/owl/BTO#BTO_0000254>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000558>(X0).
[_R2199] <http://purl.org/obo/owl/BTO#BTO_0001522>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001523>(X0).
[_R2200] <http://purl.org/obo/owl/BTO#BTO_0000573>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000778>(X0).
[_R2201] <http://purl.org/obo/owl/BTO#BTO_0000431>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001697>(X0).
[_R2202] <http://purl.org/obo/owl/BTO#BTO_0000067>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000813>(X0).
[_R2203] <http://purl.org/obo/owl/BTO#BTO_0001333>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001835>(X0).
[_R2204] <http://purl.org/obo/owl/BTO#BTO_0000816>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001960>(X0).
[_R2205] <http://purl.org/obo/owl/BTO#BTO_0000372>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000006>(X0).
[_R2206] <http://purl.org/obo/owl/BTO#BTO_0001368>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001906>(X0).
[_R2207] <http://purl.org/obo/owl/BTO#BTO_0000683>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000684>(X0).
[_R2208] <http://purl.org/obo/owl/BTO#BTO_0000416>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001811>(X0).
[_R2209] <http://purl.org/obo/owl/BTO#BTO_0000067>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000951>(X0).
[_R2210] <http://purl.org/obo/owl/BTO#BTO_0000181>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000588>(X0).
[_R2211] <http://purl.org/obo/owl/BTO#BTO_0002144>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001959>(X0).
[_R2212] <http://purl.org/obo/owl/BTO#BTO_0002919>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002920>(X0).
[_R2213] <http://purl.org/obo/owl/BTO#BTO_0001913>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000675>(X0).
[_R2214] <http://purl.org/obo/owl/BTO#BTO_0001479>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001015>(X0).
[_R2215] <http://purl.org/obo/owl/BTO#BTO_0000878>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000751>(X0).
[_R2216] <http://purl.org/obo/owl/BTO#BTO_0000234>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001799>(X0).
[_R2217] <http://purl.org/obo/owl/BTO#BTO_0001639>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001640>(X0).
[_R2218] <http://purl.org/obo/owl/BTO#BTO_0000811>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001882>(X0).
[_R2219] <http://purl.org/obo/owl/BTO#BTO_0001549>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001550>(X0).
[_R2220] <http://purl.org/obo/owl/BTO#BTO_0000524>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000078>(X0).
[_R2221] <http://purl.org/obo/owl/BTO#BTO_0002027>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002025>(X0).
[_R2222] <http://purl.org/obo/owl/BTO#BTO_0001262>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001806>(X0).
[_R2223] <http://purl.org/obo/owl/BTO#BTO_0000785>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000799>(X0).
[_R2224] <http://purl.org/obo/owl/BTO#BTO_0000792>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0003137>(X0).
[_R2225] <http://purl.org/obo/owl/BTO#BTO_0000407>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002577>(X0).
[_R2226] <http://purl.org/obo/owl/BTO#BTO_0000846>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000565>(X0).
[_R2227] <http://purl.org/obo/owl/BTO#BTO_0000762>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001911>(X0).
[_R2228] <http://purl.org/obo/owl/BTO#BTO_0000797>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0001890>(X0).
[_R2229] <http://purl.org/obo/owl/BTO#BTO_0001207>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0000197>(X0).
[_R2230] <http://purl.org/obo/owl/BTO#BTO_0002454>(X0) :- <http://purl.org/obo/owl/BTO#BTO_0002460>(X0).
[_R2231] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000034>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000589>(X0).
[_R2232] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000525>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000526>(X0).
[_R2233] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000058>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001136>(X0).
[_R2234] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000784>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000774>(X0).
[_R2235] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000083>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000369>(X0).
[_R2236] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000239>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000238>(X0).
[_R2237] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0002439>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002438>(X0).
[_R2238] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000586>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000797>(X0).
[_R2239] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001833>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001256>(X0).
[_R2240] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000772>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000773>(X0).
[_R2241] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0002882>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002883>(X0).
[_R2242] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001348>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001905>(X0).
[_R2243] <http://purl.org/obo/owl/obo#REL>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000651>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000644>(X0).
[_R2244] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000345>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000346>(X0).
[_R2245] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000449>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001351>(X0).
[_R2246] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001648>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001650>(X0).
[_R2247] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0002813>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002814>(X0).
[_R2248] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001424>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000907>(X0).
[_R2249] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001424>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0003085>(X0).
[_R2250] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000142>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001573>(X0).
[_R2251] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001300>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001181>(X0).
[_R2252] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000991>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000803>(X0).
[_R2253] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001493>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000020>(X0).
[_R2254] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0002670>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002671>(X0).
[_R2255] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001686>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001572>(X0).
[_R2256] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000584>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000794>(X0).
[_R2257] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000542>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002285>(X0).
[_R2258] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000457>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002641>(X0).
[_R2259] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001558>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000742>(X0).
[_R2260] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001493>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001368>(X0).
[_R2261] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000142>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000146>(X0).
[_R2262] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000959>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000198>(X0).
[_R2263] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000553>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001025>(X0).
[_R2264] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001448>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000022>(X0).
[_R2265] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001365>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002452>(X0).
[_R2266] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001208>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001628>(X0).
[_R2267] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001243>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002340>(X0).
[_R2268] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001143>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000302>(X0).
[_R2269] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000545>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000956>(X0).
[_R2270] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001854>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001973>(X0).
[_R2271] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001067>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001068>(X0).
[_R2272] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0002009>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0002010>(X0).
[_R2273] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000089>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001280>(X0).
[_R2274] <http://purl.org/obo/owl/obo#DRV>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000996>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000535>(X0).
[_R2275] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000252>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001161>(X0).
[_R2276] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000879>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001862>(X0).
[_R2277] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001049>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000558>(X0).
[_R2278] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001281>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0001598>(X0).
[_R2279] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000671>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000059>(X0).
[_R2280] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0000049>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000259>(X0).
[_R2281] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/BTO#BTO_0001495>(X3) :- <http://purl.org/obo/owl/BTO#BTO_0000268>(X0).
