====== RULE SET ======
[_R1564] <http://purl.org/obo/owl/ENVO#ENVO_00002202>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002182>(X0).
[_R1565] <http://purl.org/obo/owl/ENVO#ENVO_01000155>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000158>(X0).
[_R1566] <http://purl.org/obo/owl/PATO#PATO_0001237>(X0) :- <http://purl.org/obo/owl/PATO#PATO_0001502>(X0).
[_R1567] <http://purl.org/obo/owl/ENVO#ENVO_0010033>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000018>(X0).
[_R1568] <http://purl.org/obo/owl/ENVO#ENVO_0010042>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000083>(X0).
[_R1569] <http://purl.org/obo/owl/ENVO#ENVO_0010164>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010165>(X0).
[_R1570] <http://purl.org/obo/owl/CHEBI#CHEBI_47788>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_17347>(X0).
[_R1571] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002262>(X0).
[_R1572] <http://purl.org/obo/owl/ENVO#ENVO_00000873>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000892>(X0).
[_R1573] <http://purl.org/obo/owl/ENVO#ENVO_00000309>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000325>(X0).
[_R1574] <http://purl.org/obo/owl/CHEBI#CHEBI_5686>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33672>(X0).
[_R1575] <http://purl.org/obo/owl/ENVO#ENVO_01000143>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000150>(X0).
[_R1576] <http://purl.org/obo/owl/ENVO#ENVO_00000131>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000298>(X0).
[_R1577] <http://purl.org/obo/owl/CHEBI#CHEBI_32952>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_32876>(X0).
[_R1578] <http://purl.org/obo/owl/ENVO#ENVO_00002053>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002054>(X0).
[_R1579] <http://purl.org/obo/owl/CHEBI#CHEBI_33847>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_38976>(X0).
[_R1580] <http://purl.org/obo/owl/ENVO#ENVO_01000024>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000127>(X0).
[_R1581] <http://purl.org/obo/owl/ENVO#ENVO_00000243>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000239>(X0).
[_R1582] <http://purl.org/obo/owl/ENVO#ENVO_0010029>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000014>(X0).
[_R1583] <http://purl.org/obo/owl/ENVO#ENVO_00000074>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000553>(X0).
[_R1584] <http://purl.org/obo/owl/ENVO#ENVO_00000012>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000500>(X0).
[_R1585] <http://purl.org/obo/owl/ENVO#ENVO_00000044>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000185>(X0).
[_R1586] <http://purl.org/obo/owl/ENVO#ENVO_00000019>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000502>(X0).
[_R1587] <http://purl.org/obo/owl/CHEBI#CHEBI_30879>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_2571>(X0).
[_R1588] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00005760>(X0).
[_R1589] <http://purl.org/obo/owl/ENVO#ENVO_00000358>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000366>(X0).
[_R1590] <http://purl.org/obo/owl/ENVO#ENVO_00000025>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000506>(X0).
[_R1591] <http://purl.org/obo/owl/ENVO#ENVO_00000299>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000380>(X0).
[_R1592] <http://purl.org/obo/owl/ENVO#ENVO_00000131>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000429>(X0).
[_R1593] <http://purl.org/obo/owl/ENVO#ENVO_00002199>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000017>(X3), <http://purl.org/obo/owl/OBO_REL#has_part>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00000091>(X0).
[_R1594] <http://purl.org/obo/owl/ENVO#ENVO_02000012>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000087>(X0).
[_R1595] <http://purl.org/obo/owl/ENVO#ENVO_00000176>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000381>(X0).
[_R1596] <http://purl.org/obo/owl/ENVO#ENVO_00003875>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010016>(X0).
[_R1597] <http://purl.org/obo/owl/ENVO#ENVO_0010001>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002264>(X0).
[_R1598] <http://purl.org/obo/owl/CHEBI#CHEBI_33676>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33741>(X0).
[_R1599] <http://purl.org/obo/owl/ENVO#ENVO_00002986>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002998>(X0).
[_R1600] <http://purl.org/obo/owl/ENVO#ENVO_00002028>(X0) :- <http://purl.org/obo/owl/obo#has_quality>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00002036>(X0), <http://purl.org/obo/owl/PATO#PATO_0001657>(X3).
[_R1601] <http://purl.org/obo/owl/CHEBI#CHEBI_24675>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_25388>(X0).
[_R1602] <http://purl.org/obo/owl/ENVO#ENVO_00003862>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003967>(X0).
[_R1603] <http://purl.org/obo/owl/ENVO#ENVO_00002032>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00006776>(X0).
[_R1604] <http://purl.org/obo/owl/CHEBI#CHEBI_33240>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33861>(X0).
[_R1605] <http://purl.org/obo/owl/ENVO#ENVO_01000105>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000550>(X0).
[_R1606] <http://purl.org/obo/owl/ENVO#ENVO_00003040>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003041>(X0).
[_R1607] <http://purl.org/obo/owl/CHEBI#CHEBI_33672>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_27171>(X0).
[_R1608] <http://purl.org/obo/owl/ENVO#ENVO_00000385>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000023>(X3), <http://purl.org/obo/owl/ENVO#ENVO_00000479>(X0), <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3).
[_R1609] <http://purl.org/obo/owl/ENVO#ENVO_00000106>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000260>(X0).
[_R1610] <http://purl.org/obo/owl/ENVO#ENVO_00000109>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000111>(X0).
[_R1611] <http://purl.org/obo/owl/ENVO#ENVO_00000191>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000508>(X0).
[_R1612] <http://purl.org/obo/owl/ENVO#ENVO_01000075>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000107>(X0).
[_R1613] <http://purl.org/obo/owl/ENVO#ENVO_0010138>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003890>(X0).
[_R1614] <http://purl.org/obo/owl/ENVO#ENVO_0010013>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000015>(X0).
[_R1615] <http://purl.org/obo/owl/ENVO#ENVO_00000045>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000225>(X0).
[_R1616] <http://purl.org/obo/owl/ENVO#ENVO_00003001>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003016>(X0).
[_R1617] <http://purl.org/obo/owl/ENVO#ENVO_00000113>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000117>(X0).
[_R1618] <http://purl.org/obo/owl/ENVO#ENVO_00003008>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003013>(X0).
[_R1619] <http://purl.org/obo/owl/ENVO#ENVO_00000529>(X0) :- <http://purl.org/obo/owl/obo#adjacent_to>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00000283>(X0), <http://purl.org/obo/owl/ENVO#ENVO_00000091>(X3).
[_R1620] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002254>(X0).
[_R1621] <http://purl.org/obo/owl/ENVO#ENVO_0010129>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003907>(X0).
[_R1622] <http://purl.org/obo/owl/ENVO#ENVO_00000192>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000242>(X0).
[_R1623] <http://purl.org/obo/owl/ENVO#ENVO_00002204>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000533>(X0).
[_R1624] <http://purl.org/obo/owl/ENVO#ENVO_01000044>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000083>(X0).
[_R1625] <http://purl.org/obo/owl/ENVO#ENVO_00002216>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010087>(X0).
[_R1626] <http://purl.org/obo/owl/ENVO#ENVO_00000221>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000269>(X0).
[_R1627] <http://purl.org/obo/owl/ENVO#ENVO_00001997>(X0) :- <http://purl.org/obo/owl/obo#has_quality>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00001996>(X0), <http://purl.org/obo/owl/PATO#PATO_0001429>(X3).
[_R1628] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000059>(X0).
[_R1629] <http://purl.org/obo/owl/ENVO#ENVO_0010002>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003876>(X0).
[_R1630] <http://purl.org/obo/owl/ENVO#ENVO_00000248>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000155>(X0).
[_R1631] <http://purl.org/obo/owl/ENVO#ENVO_00000339>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002140>(X0).
[_R1632] <http://purl.org/obo/owl/ENVO#ENVO_00002126>(X0) :- <http://purl.org/obo/owl/obo#has_quality>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00002123>(X0), <http://purl.org/obo/owl/PATO#PATO_0001455>(X3).
[_R1633] <http://purl.org/obo/owl/ENVO#ENVO_00002020>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002026>(X0).
[_R1634] <http://purl.org/obo/owl/ENVO#ENVO_00002053>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003982>(X0).
[_R1635] <http://purl.org/obo/owl/CHEBI#CHEBI_22728>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_24828>(X0).
[_R1636] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00005752>(X0).
[_R1637] <http://purl.org/obo/owl/ENVO#ENVO_00002006>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00005791>(X0).
[_R1638] <http://purl.org/obo/owl/CHEBI#CHEBI_33658>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33848>(X0).
[_R1639] <http://purl.org/obo/owl/ENVO#ENVO_00003895>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003896>(X0).
[_R1640] <http://purl.org/obo/owl/ENVO#ENVO_00003075>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00010622>(X0).
[_R1641] <http://purl.org/obo/owl/ENVO#ENVO_00002045>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002007>(X0), <http://purl.org/obo/owl/obo#has_quality>(X0, X3), <http://purl.org/obo/owl/PATO#PATO_0001456>(X3).
[_R1642] <http://purl.org/obo/owl/CHEBI#CHEBI_23237>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_35403>(X0).
[_R1643] <http://purl.org/obo/owl/CHEBI#CHEBI_33497>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33861>(X0).
[_R1644] <http://purl.org/obo/owl/ENVO#ENVO_00002044>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00005796>(X0).
[_R1645] <http://purl.org/obo/owl/ENVO#ENVO_00003087>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_27856>(X3), <http://purl.org/obo/owl/obo#enriched_with>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0).
[_R1646] <http://purl.org/obo/owl/ENVO#ENVO_0010003>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003030>(X0).
[_R1647] <http://purl.org/obo/owl/ENVO#ENVO_00000478>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000080>(X0).
[_R1648] <http://purl.org/obo/owl/ENVO#ENVO_01000071>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000085>(X0).
[_R1649] <http://purl.org/obo/owl/CHEBI#CHEBI_23367>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33579>(X0).
[_R1650] <http://purl.org/obo/owl/ENVO#ENVO_0010121>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010113>(X0).
[_R1651] <http://purl.org/obo/owl/CHEBI#CHEBI_50860>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33832>(X0).
[_R1652] <http://purl.org/obo/owl/ENVO#ENVO_0010013>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003037>(X0).
[_R1653] <http://purl.org/obo/owl/ENVO#ENVO_00002009>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000300>(X0).
[_R1654] <http://purl.org/obo/owl/ENVO#ENVO_0010065>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000074>(X0).
[_R1655] <http://purl.org/obo/owl/CHEBI#CHEBI_37577>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33692>(X0).
[_R1656] <http://purl.org/obo/owl/ENVO#ENVO_00000176>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000539>(X0).
[_R1657] <http://purl.org/obo/owl/ENVO#ENVO_00000074>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000535>(X0).
[_R1658] <http://purl.org/obo/owl/ENVO#ENVO_00002261>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00005783>(X0).
[_R1659] <http://purl.org/obo/owl/ENVO#ENVO_00003085>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_9171>(X3), <http://purl.org/obo/owl/obo#enriched_with>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0).
[_R1660] <http://purl.org/obo/owl/ENVO#ENVO_02000056>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010166>(X0).
[_R1661] <http://purl.org/obo/owl/ENVO#ENVO_0010170>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010071>(X0).
[_R1662] <http://purl.org/obo/owl/ENVO#ENVO_0010030>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003889>(X0).
[_R1663] <http://purl.org/obo/owl/ENVO#ENVO_00002259>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00005789>(X0).
[_R1664] <http://purl.org/obo/owl/ENVO#ENVO_0010039>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003056>(X0).
[_R1665] <http://purl.org/obo/owl/ENVO#ENVO_01000105>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000143>(X0).
[_R1666] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002246>(X0).
[_R1667] <http://purl.org/obo/owl/ENVO#ENVO_00002022>(X0) :- <http://purl.org/obo/owl/obo#has_quality>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00002036>(X0), <http://purl.org/obo/owl/PATO#PATO_0001430>(X3).
[_R1668] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002238>(X0).
[_R1669] <http://purl.org/obo/owl/ENVO#ENVO_00003073>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000080>(X0).
[_R1670] <http://purl.org/obo/owl/ENVO#ENVO_0010039>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003049>(X0).
[_R1671] <http://purl.org/obo/owl/ENVO#ENVO_00000002>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000077>(X0).
[_R1672] <http://purl.org/obo/owl/ENVO#ENVO_0010072>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003879>(X0).
[_R1673] <http://purl.org/obo/owl/ENVO#ENVO_02000022>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000025>(X0).
[_R1674] <http://purl.org/obo/owl/ENVO#ENVO_00000063>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000549>(X0).
[_R1675] <http://purl.org/obo/owl/ENVO#ENVO_0010002>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010098>(X0).
[_R1676] <http://purl.org/obo/owl/ENVO#ENVO_00002036>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000886>(X0).
[_R1677] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002870>(X0).
[_R1678] <http://purl.org/obo/owl/ENVO#ENVO_02000047>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000048>(X0).
[_R1679] <http://purl.org/obo/owl/ENVO#ENVO_00002264>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002267>(X0).
[_R1680] <http://purl.org/obo/owl/ENVO#ENVO_00002216>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010127>(X0).
[_R1681] <http://purl.org/obo/owl/ENVO#ENVO_00000479>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000518>(X0).
[_R1682] <http://purl.org/obo/owl/ENVO#ENVO_00002045>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000152>(X0).
[_R1683] <http://purl.org/obo/owl/ENVO#ENVO_01000155>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002039>(X0).
[_R1684] <http://purl.org/obo/owl/ENVO#ENVO_00000469>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00011764>(X0).
[_R1685] <http://purl.org/obo/owl/ENVO#ENVO_00000121>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000544>(X0).
[_R1686] <http://purl.org/obo/owl/ENVO#ENVO_00000176>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000542>(X0).
[_R1687] <http://purl.org/obo/owl/ENVO#ENVO_0010042>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003054>(X0).
[_R1688] <http://purl.org/obo/owl/ENVO#ENVO_00000475>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000476>(X0).
[_R1689] <http://purl.org/obo/owl/ENVO#ENVO_0010039>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003055>(X0).
[_R1690] <http://purl.org/obo/owl/ENVO#ENVO_00002265>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002872>(X0).
[_R1691] <http://purl.org/obo/owl/ENVO#ENVO_00000074>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000554>(X0).
[_R1692] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002239>(X0).
[_R1693] <http://purl.org/obo/owl/ENVO#ENVO_00003871>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003898>(X0).
[_R1694] <http://purl.org/obo/owl/ENVO#ENVO_00000086>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000434>(X0).
[_R1695] <http://purl.org/obo/owl/ENVO#ENVO_00000175>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000336>(X0).
[_R1696] <http://purl.org/obo/owl/ENVO#ENVO_00003014>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003015>(X0).
[_R1697] <http://purl.org/obo/owl/ENVO#ENVO_00000176>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000413>(X0).
[_R1698] <http://purl.org/obo/owl/CHEBI#CHEBI_33674>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_33608>(X0).
[_R1699] <http://purl.org/obo/owl/ENVO#ENVO_01000033>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000039>(X0).
[_R1700] <http://purl.org/obo/owl/ENVO#ENVO_00000020>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000052>(X0).
[_R1701] <http://purl.org/obo/owl/ENVO#ENVO_0010054>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003977>(X0).
[_R1702] <http://purl.org/obo/owl/ENVO#ENVO_00002985>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003975>(X0).
[_R1703] <http://purl.org/obo/owl/ENVO#ENVO_00000131>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000552>(X0).
[_R1704] <http://purl.org/obo/owl/ENVO#ENVO_00000002>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000562>(X0).
[_R1705] <http://purl.org/obo/owl/ENVO#ENVO_00000175>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00004683>(X0).
[_R1706] <http://purl.org/obo/owl/ENVO#ENVO_00000030>(X0) :- <http://purl.org/obo/owl/obo#has_quality>(X0, X3), <http://purl.org/obo/owl/ENVO#ENVO_00000067>(X0), <http://purl.org/obo/owl/PATO#PATO_0001824>(X3).
[_R1707] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002245>(X0).
[_R1708] <http://purl.org/obo/owl/ENVO#ENVO_0010000>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002165>(X0).
[_R1709] <http://purl.org/obo/owl/ENVO#ENVO_00000070>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000563>(X0).
[_R1710] <http://purl.org/obo/owl/ENVO#ENVO_00000501>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000512>(X0).
[_R1711] <http://purl.org/obo/owl/ENVO#ENVO_00000012>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000314>(X0).
[_R1712] <http://purl.org/obo/owl/CHEBI#CHEBI_37622>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_29347>(X0).
[_R1713] <http://purl.org/obo/owl/ENVO#ENVO_00003915>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010148>(X0).
[_R1714] <http://purl.org/obo/owl/ENVO#ENVO_01000044>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000067>(X0).
[_R1715] <http://purl.org/obo/owl/ENVO#ENVO_00000067>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000327>(X0).
[_R1716] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003090>(X0).
[_R1717] <http://purl.org/obo/owl/ENVO#ENVO_00002297>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002036>(X0).
[_R1718] <http://purl.org/obo/owl/ENVO#ENVO_0010140>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010152>(X0).
[_R1719] <http://purl.org/obo/owl/ENVO#ENVO_01000044>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000109>(X0).
[_R1720] <http://purl.org/obo/owl/ENVO#ENVO_00000283>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000529>(X0).
[_R1721] <http://purl.org/obo/owl/ENVO#ENVO_00000230>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000041>(X0).
[_R1722] <http://purl.org/obo/owl/ENVO#ENVO_01000023>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_01000033>(X0).
[_R1723] <http://purl.org/obo/owl/ENVO#ENVO_0010031>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010027>(X0).
[_R1724] <http://purl.org/obo/owl/ENVO#ENVO_0010000>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010167>(X0).
[_R1725] <http://purl.org/obo/owl/ENVO#ENVO_00000094>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000215>(X0).
[_R1726] <http://purl.org/obo/owl/ENVO#ENVO_00000033>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000270>(X0).
[_R1727] <http://purl.org/obo/owl/ENVO#ENVO_00002141>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002142>(X0).
[_R1728] <http://purl.org/obo/owl/ENVO#ENVO_0010001>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003076>(X0).
[_R1729] <http://purl.org/obo/owl/ENVO#ENVO_02000019>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_02000038>(X0).
[_R1730] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002256>(X0).
[_R1731] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000897>(X0).
[_R1732] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002257>(X0).
[_R1733] <http://purl.org/obo/owl/ENVO#ENVO_00010483>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003930>(X0).
[_R1734] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002259>(X0).
[_R1735] <http://purl.org/obo/owl/ENVO#ENVO_0010053>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010122>(X0).
[_R1736] <http://purl.org/obo/owl/ENVO#ENVO_00000117>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000119>(X0).
[_R1737] <http://purl.org/obo/owl/ENVO#ENVO_00001998>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00005771>(X0).
[_R1738] <http://purl.org/obo/owl/ENVO#ENVO_00000067>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000323>(X0).
[_R1739] <http://purl.org/obo/owl/ENVO#ENVO_0010170>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00003882>(X0).
[_R1740] <http://purl.org/obo/owl/ENVO#ENVO_00002216>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_0010096>(X0).
[_R1741] <http://purl.org/obo/owl/CHEBI#CHEBI_24532>(X0) :- <http://purl.org/obo/owl/CHEBI#CHEBI_25693>(X0).
[_R1742] <http://purl.org/obo/owl/ENVO#ENVO_00002006>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002223>(X0).
[_R1743] <http://purl.org/obo/owl/ENVO#ENVO_00000383>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00000384>(X0).
[_R1744] <http://purl.org/obo/owl/ENVO#ENVO_00000091>(X0) :- <http://purl.org/obo/owl/ENVO#ENVO_00002199>(X0).
