====== RULE SET ======
[_R438] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000121>(X0).
[_R439] <http://purl.org/obo/owl/FBcv#FBcv_0000387>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000411>(X0).
[_R440] <http://purl.org/obo/owl/FBcv#FBcv_0000470>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000478>(X0).
[_R441] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000278>(X0).
[_R442] <http://purl.org/obo/owl/FBcv#FBcv_0000478>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000479>(X0).
[_R443] <http://purl.org/obo/owl/FBcv#FBcv_0000809>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000685>(X0).
[_R444] <http://purl.org/obo/owl/FBcv#FBcv_0000525>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000553>(X0).
[_R445] <http://purl.org/obo/owl/FBcv#FBcv_0000152>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000158>(X0).
[_R446] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000015>(X0).
[_R447] <http://purl.org/obo/owl/FBcv#FBcv_0000403>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000406>(X0).
[_R448] <http://purl.org/obo/owl/FBcv#FBcv_0000541>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000547>(X0).
[_R449] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000257>(X0).
[_R450] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000195>(X0).
[_R451] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000091>(X0).
[_R452] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000119>(X0).
[_R453] <http://purl.org/obo/owl/FBcv#FBcv_0000504>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000516>(X0).
[_R454] <http://purl.org/obo/owl/FBcv#FBcv_0000000>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000013>(X0).
[_R455] <http://purl.org/obo/owl/FBcv#FBcv_0000807>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000452>(X0).
[_R456] <http://purl.org/obo/owl/FBcv#FBcv_0000375>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000007>(X0).
[_R457] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000236>(X0).
[_R458] <http://purl.org/obo/owl/FBcv#FBcv_0010000>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000674>(X0).
[_R459] <http://purl.org/obo/owl/FBcv#FBcv_0000620>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000621>(X0).
[_R460] <http://purl.org/obo/owl/FBcv#FBcv_0000526>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000535>(X0).
[_R461] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000224>(X0).
[_R462] <http://purl.org/obo/owl/FBcv#FBcv_0000452>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000482>(X0).
[_R463] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000429>(X0).
[_R464] <http://purl.org/obo/owl/FBcv#FBcv_0000648>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000016>(X0).
[_R465] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000629>(X0).
[_R466] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000451>(X0).
[_R467] <http://purl.org/obo/owl/FBcv#FBcv_0000052>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0).
[_R468] <http://purl.org/obo/owl/FBcv#FBcv_0000306>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000307>(X0).
[_R469] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000280>(X0).
[_R470] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000203>(X0).
[_R471] <http://purl.org/obo/owl/FBcv#FBcv_0000614>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0010012>(X0).
[_R472] <http://purl.org/obo/owl/FBcv#FBcv_0010000>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000637>(X0).
[_R473] <http://purl.org/obo/owl/FBcv#FBcv_0000364>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000365>(X0).
[_R474] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000430>(X0).
[_R475] <http://purl.org/obo/owl/FBcv#FBcv_0000052>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000053>(X0).
[_R476] <http://purl.org/obo/owl/FBcv#FBcv_0000504>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000518>(X0).
[_R477] <http://purl.org/obo/owl/FBcv#FBcv_0000486>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000491>(X0).
[_R478] <http://purl.org/obo/owl/FBcv#FBcv_0000387>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000414>(X0).
[_R479] <http://purl.org/obo/owl/FBcv#FBcv_0000452>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000455>(X0).
[_R480] <http://purl.org/obo/owl/FBcv#FBcv_0000282>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000283>(X0).
[_R481] <http://purl.org/obo/owl/FBcv#FBcv_0000606>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000609>(X0).
[_R482] <http://purl.org/obo/owl/FBcv#FBcv_0000452>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000465>(X0).
[_R483] <http://purl.org/obo/owl/FBcv#FBcv_0000470>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000471>(X0).
[_R484] <http://purl.org/obo/owl/FBcv#FBcv_0000387>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000394>(X0).
[_R485] <http://purl.org/obo/owl/FBcv#FBcv_0000812>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000335>(X0).
[_R486] <http://purl.org/obo/owl/FBcv#FBcv_0000030>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000036>(X0).
[_R487] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000094>(X0).
[_R488] <http://purl.org/obo/owl/FBcv#FBcv_0000286>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000287>(X0).
[_R489] <http://purl.org/obo/owl/FBcv#FBcv_0000043>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000329>(X0).
[_R490] <http://purl.org/obo/owl/FBcv#FBcv_0000287>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000288>(X0).
[_R491] <http://purl.org/obo/owl/FBcv#FBcv_0000565>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000299>(X0).
[_R492] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000239>(X0).
[_R493] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000272>(X0).
[_R494] <http://purl.org/obo/owl/FBcv#FBcv_0000013>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000188>(X0).
[_R495] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000261>(X0).
[_R496] <http://purl.org/obo/owl/FBcv#FBcv_0000008>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000379>(X0).
[_R497] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000667>(X0).
[_R498] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000227>(X0).
[_R499] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000123>(X0).
[_R500] <http://purl.org/obo/owl/FBcv#FBcv_0000043>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000330>(X0).
[_R501] <http://purl.org/obo/owl/FBcv#FBcv_0000005>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000565>(X0).
[_R502] <http://purl.org/obo/owl/FBcv#FBcv_0000427>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000362>(X0).
[_R503] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000240>(X0).
[_R504] <http://purl.org/obo/owl/FBcv#FBcv_0000486>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000488>(X0).
[_R505] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000206>(X0).
[_R506] <http://purl.org/obo/owl/FBcv#FBcv_0000008>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000380>(X0).
[_R507] <http://purl.org/obo/owl/FBcv#FBcv_0000013>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000614>(X0).
[_R508] <http://purl.org/obo/owl/FBcv#FBcv_0000561>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000576>(X0).
[_R509] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000135>(X0).
[_R510] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000433>(X0).
[_R511] <http://purl.org/obo/owl/FBcv#FBcv_0000519>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000523>(X0).
[_R512] <http://purl.org/obo/owl/FBcv#FBcv_0000374>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000375>(X0).
[_R513] <http://purl.org/obo/owl/FBcv#FBcv_0000618>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000676>(X0).
[_R514] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000137>(X0).
[_R515] <http://purl.org/obo/owl/FBcv#FBcv_0000387>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000417>(X0).
[_R516] <http://purl.org/obo/owl/FBcv#FBcv_0010000>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000619>(X0).
[_R517] <http://purl.org/obo/owl/FBcv#FBcv_0000483>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000484>(X0).
[_R518] <http://purl.org/obo/owl/FBcv#FBcv_0000561>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000605>(X0).
[_R519] <http://purl.org/obo/owl/FBcv#FBcv_0000005>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000309>(X0).
[_R520] <http://purl.org/obo/owl/FBcv#FBcv_0000470>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000474>(X0).
[_R521] <http://purl.org/obo/owl/FBcv#FBcv_0000541>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000542>(X0).
[_R522] <http://purl.org/obo/owl/FBcv#FBcv_0000526>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000529>(X0).
[_R523] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000097>(X0).
[_R524] <http://purl.org/obo/owl/FBcv#FBcv_0000659>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000632>(X0).
[_R525] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000072>(X0).
[_R526] <http://purl.org/obo/owl/FBcv#FBcv_0000561>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000564>(X0).
[_R527] <http://purl.org/obo/owl/FBcv#FBcv_0000427>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000360>(X0).
[_R528] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000443>(X0).
[_R529] <http://purl.org/obo/owl/FBcv#FBcv_0000525>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000526>(X0).
[_R530] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000076>(X0).
[_R531] <http://purl.org/obo/owl/FBcv#FBcv_0010014>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0010015>(X0).
[_R532] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000096>(X0).
[_R533] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000126>(X0).
[_R534] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000001>(X0).
[_R535] <http://purl.org/obo/owl/FBcv#FBcv_0000274>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000271>(X0).
[_R536] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000243>(X0).
[_R537] <http://purl.org/obo/owl/FBcv#FBcv_0000553>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000555>(X0).
[_R538] <http://purl.org/obo/owl/FBcv#FBcv_0000492>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000494>(X0).
[_R539] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000105>(X0).
[_R540] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000231>(X0).
[_R541] <http://purl.org/obo/owl/FBcv#FBcv_0000286>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000294>(X0).
[_R542] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000436>(X0).
[_R543] <http://purl.org/obo/owl/FBcv#FBcv_0000052>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000059>(X0).
[_R544] <http://purl.org/obo/owl/FBcv#FBcv_0000519>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000521>(X0).
[_R545] <http://purl.org/obo/owl/FBcv#FBcv_0000387>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000392>(X0).
[_R546] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000210>(X0).
[_R547] <http://purl.org/obo/owl/FBcv#FBcv_0000052>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000038>(X0).
[_R548] <http://purl.org/obo/owl/FBcv#FBcv_0000649>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000026>(X0).
[_R549] <http://purl.org/obo/owl/FBcv#FBcv_0000470>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000477>(X0).
[_R550] <http://purl.org/obo/owl/FBcv#FBcv_0000541>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000545>(X0).
[_R551] <http://purl.org/obo/owl/FBcv#FBcv_0000052>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000141>(X0).
[_R552] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000445>(X0).
[_R553] <http://purl.org/obo/owl/FBcv#FBcv_0000387>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000421>(X0).
[_R554] <http://purl.org/obo/owl/FBcv#FBcv_0000332>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000334>(X0).
[_R555] <http://purl.org/obo/owl/FBcv#FBcv_0000332>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000306>(X0).
[_R556] <http://purl.org/obo/owl/FBcv#FBcv_0000052>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000145>(X0).
[_R557] <http://purl.org/obo/owl/FBcv#FBcv_0000497>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000499>(X0).
[_R558] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000079>(X0).
[_R559] <http://purl.org/obo/owl/FBcv#FBcv_0010014>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0010018>(X0).
[_R560] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000129>(X0).
[_R561] <http://purl.org/obo/owl/FBcv#FBcv_0000044>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000453>(X0).
[_R562] <http://purl.org/obo/owl/FBcv#FBcv_0000176>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000012>(X0).
[_R563] <http://purl.org/obo/owl/FBcv#FBcv_0000526>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000534>(X0).
[_R564] <http://purl.org/obo/owl/FBcv#FBcv_0000313>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000315>(X0).
[_R565] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000246>(X0).
[_R566] <http://purl.org/obo/owl/FBcv#FBcv_0000014>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000061>(X0).
[_R567] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000080>(X0).
[_R568] <http://purl.org/obo/owl/FBcv#FBcv_0000654>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000324>(X0).
[_R569] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000130>(X0).
[_R570] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000439>(X0).
[_R571] <http://purl.org/obo/owl/FBcv#FBcv_0000525>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000538>(X0).
[_R572] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000185>(X0).
[_R573] <http://purl.org/obo/owl/FBcv#FBcv_0000370>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000372>(X0).
[_R574] <http://purl.org/obo/owl/FBcv#FBcv_0000519>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000524>(X0).
[_R575] <http://purl.org/obo/owl/FBcv#FBcv_0000455>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000456>(X0).
[_R576] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000213>(X0).
[_R577] <http://purl.org/obo/owl/FBcv#FBcv_0000005>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000166>(X0).
[_R578] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000669>(X0).
[_R579] <http://purl.org/obo/owl/FBcv#FBcv_0000561>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000583>(X0).
[_R580] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000440>(X0).
[_R581] <http://purl.org/obo/owl/FBcv#FBcv_0000503>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000504>(X0).
[_R582] <http://purl.org/obo/owl/FBcv#FBcv_0000811>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000342>(X0).
[_R583] <http://purl.org/obo/owl/FBcv#FBcv_0000374>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000376>(X0).
[_R584] <http://purl.org/obo/owl/FBcv#FBcv_0000619>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000317>(X0).
[_R585] <http://purl.org/obo/owl/FBcv#FBcv_0000310>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000311>(X0).
[_R586] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000670>(X0).
[_R587] <http://purl.org/obo/owl/FBcv#FBcv_0000811>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000346>(X0).
[_R588] <http://purl.org/obo/owl/FBcv#FBcv_0000606>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000607>(X0).
[_R589] <http://purl.org/obo/owl/FBcv#FBcv_0000387>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000403>(X0).
[_R590] <http://purl.org/obo/owl/FBcv#FBcv_0000287>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000289>(X0).
[_R591] <http://purl.org/obo/owl/FBcv#FBcv_0000654>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000319>(X0).
[_R592] <http://purl.org/obo/owl/FBcv#FBcv_0000188>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0).
[_R593] <http://purl.org/obo/owl/FBcv#FBcv_0000428>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000360>(X0).
[_R594] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000652>(X0).
[_R595] <http://purl.org/obo/owl/FBcv#FBcv_0000023>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000025>(X0).
[_R596] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000249>(X0).
[_R597] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000127>(X0).
[_R598] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000083>(X0).
[_R599] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000087>(X0).
[_R600] <http://purl.org/obo/owl/FBcv#FBcv_0000000>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000005>(X0).
[_R601] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000133>(X0).
[_R602] <http://purl.org/obo/owl/FBcv#FBcv_0000665>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000358>(X0).
[_R603] <http://purl.org/obo/owl/FBcv#FBcv_0000664>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000635>(X0).
[_R604] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000671>(X0).
[_R605] <http://purl.org/obo/owl/FBcv#FBcv_0000234>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000250>(X0).
[_R606] <http://purl.org/obo/owl/FBcv#FBcv_0000455>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000459>(X0).
[_R607] <http://purl.org/obo/owl/FBcv#FBcv_0000526>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000527>(X0).
[_R608] <http://purl.org/obo/owl/FBcv#FBcv_0000561>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000577>(X0).
[_R609] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000112>(X0).
[_R610] <http://purl.org/obo/owl/FBcv#FBcv_0000561>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000586>(X0).
[_R611] <http://purl.org/obo/owl/FBcv#FBcv_0000478>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000480>(X0).
[_R612] <http://purl.org/obo/owl/FBcv#FBcv_0000614>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0010002>(X0).
[_R613] <http://purl.org/obo/owl/FBcv#FBcv_0000052>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000066>(X0).
[_R614] <http://purl.org/obo/owl/FBcv#FBcv_0000189>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000149>(X0).
[_R615] <http://purl.org/obo/owl/FBcv#FBcv_0000483>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000497>(X0).
[_R616] <http://purl.org/obo/owl/FBcv#FBcv_0000038>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000045>(X0).
[_R617] <http://purl.org/obo/owl/FBcv#FBcv_0000455>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000460>(X0).
[_R618] <http://purl.org/obo/owl/FBcv#FBcv_0000615>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000304>(X0).
[_R619] <http://purl.org/obo/owl/FBcv#FBcv_0000452>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000503>(X0).
[_R620] <http://purl.org/obo/owl/FBcv#FBcv_0000541>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000544>(X0).
[_R621] <http://purl.org/obo/owl/FBcv#FBcv_0000347>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000351>(X0).
[_R622] <http://purl.org/obo/owl/FBcv#FBcv_0000286>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000290>(X0).
[_R623] <http://purl.org/obo/owl/FBcv#FBcv_0010013>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0010022>(X0).
[_R624] <http://purl.org/obo/owl/FBcv#FBcv_0000525>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000548>(X0).
[_R625] <http://purl.org/obo/owl/FBcv#FBcv_0000619>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000321>(X0).
[_R626] <http://purl.org/obo/owl/FBcv#FBcv_0000152>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000175>(X0).
[_R627] <http://purl.org/obo/owl/FBcv#FBcv_0000504>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000511>(X0).
[_R628] <http://purl.org/obo/owl/FBcv#FBcv_0000811>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000340>(X0).
[_R629] <http://purl.org/obo/owl/FBcv#FBcv_0000654>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000320>(X0).
[_R630] <http://purl.org/obo/owl/FBcv#FBcv_0000074>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000086>(X0).
[_R631] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/FBcv#FBcv_0000805>(X0).
