====== RULE SET ======
[_R563] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000454>(X0).
[_R564] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000936>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000761>(X0).
[_R565] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000691>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000710>(X0).
[_R566] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000461>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000115>(X0).
[_R567] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000768>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000862>(X0).
[_R568] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000327>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000737>(X0).
[_R569] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000699>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000092>(X0).
[_R570] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000935>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000750>(X0).
[_R571] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000669>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000687>(X0).
[_R572] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000762>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000777>(X0).
[_R573] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000633>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000658>(X0).
[_R574] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000238>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000405>(X0).
[_R575] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000126>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000125>(X0).
[_R576] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000552>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000743>(X0).
[_R577] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000274>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000518>(X0).
[_R578] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000750>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000828>(X0).
[_R579] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000379>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000363>(X0).
[_R580] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000192>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000195>(X0).
[_R581] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000889>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000898>(X0).
[_R582] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000750>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000949>(X0).
[_R583] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000109>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000620>(X0).
[_R584] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000566>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000226>(X0).
[_R585] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000113>(X0).
[_R586] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000691>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000708>(X0).
[_R587] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000751>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000821>(X0).
[_R588] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000428>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000136>(X0).
[_R589] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000633>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000661>(X0).
[_R590] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000935>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000748>(X0).
[_R591] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000679>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000838>(X0).
[_R592] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000682>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000950>(X0).
[_R593] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000675>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000678>(X0).
[_R594] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000434>(X0).
[_R595] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000679>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000783>(X0).
[_R596] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000611>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000228>(X0).
[_R597] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000901>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000844>(X0).
[_R598] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000521>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000292>(X0).
[_R599] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000669>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000680>(X0).
[_R600] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000574>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000628>(X0).
[_R601] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000764>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000816>(X0).
[_R602] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000566>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000747>(X0).
[_R603] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000624>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000157>(X0).
[_R604] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000238>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000561>(X0).
[_R605] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000225>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000668>(X0).
[_R606] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000710>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000807>(X0).
[_R607] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000751>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000819>(X0).
[_R608] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000725>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000735>(X0).
[_R609] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000710>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000803>(X0).
[_R610] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000094>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000237>(X0).
[_R611] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000747>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000219>(X0).
[_R612] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000052>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000039>(X0).
[_R613] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000221>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000927>(X0).
[_R614] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000788>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000841>(X0).
[_R615] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000725>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000739>(X0).
[_R616] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000052>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000460>(X0).
[_R617] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000109>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000126>(X0).
[_R618] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000289>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000394>(X0).
[_R619] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000633>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000634>(X0).
[_R620] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000735>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000705>(X0).
[_R621] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000699>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000742>(X0).
[_R622] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000532>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000654>(X0).
[_R623] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000611>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000142>(X0).
[_R624] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000750>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000832>(X0).
[_R625] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000772>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000774>(X0).
[_R626] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000737>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000738>(X0).
[_R627] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000709>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000800>(X0).
[_R628] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000400>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000375>(X0).
[_R629] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000555>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000334>(X0).
[_R630] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000225>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000663>(X0).
[_R631] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000674>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000689>(X0).
[_R632] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000596>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000521>(X0).
[_R633] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000624>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000213>(X0).
[_R634] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000788>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000839>(X0).
[_R635] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000565>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000059>(X0).
[_R636] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000645>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000646>(X0).
[_R637] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000545>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000741>(X0).
[_R638] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000216>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000890>(X0).
[_R639] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000216>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000891>(X0).
[_R640] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000052>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000074>(X0).
[_R641] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000225>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000670>(X0).
[_R642] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000180>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000182>(X0).
[_R643] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000556>(X0).
[_R644] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000385>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000662>(X0).
[_R645] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000002>(X0).
[_R646] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000860>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000875>(X0).
[_R647] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000596>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000574>(X0).
[_R648] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000414>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000374>(X0).
[_R649] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000541>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000093>(X0).
[_R650] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000757>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000937>(X0).
[_R651] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000765>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000939>(X0).
[_R652] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000385>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000387>(X0).
[_R653] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000751>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000823>(X0).
[_R654] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000379>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000523>(X0).
[_R655] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000263>(X0).
[_R656] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000267>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000674>(X0).
[_R657] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000267>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000675>(X0).
[_R658] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000675>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000948>(X0).
[_R659] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000052>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000432>(X0).
[_R660] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000682>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000952>(X0).
[_R661] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000633>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000453>(X0).
[_R662] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000109>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000596>(X0).
[_R663] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000789>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000843>(X0).
[_R664] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000709>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000728>(X0).
[_R665] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000574>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000254>(X0).
[_R666] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000274>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000124>(X0).
[_R667] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000679>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000785>(X0).
[_R668] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000622>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000532>(X0).
[_R669] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000400>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000022>(X0).
[_R670] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000768>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000886>(X0).
[_R671] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000289>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000347>(X0).
[_R672] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000260>(X0).
[_R673] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000532>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000177>(X0).
[_R674] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000428>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000538>(X0).
[_R675] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000381>(X0).
[_R676] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000887>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000889>(X0).
[_R677] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000216>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000902>(X0).
[_R678] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000515>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000543>(X0).
[_R679] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000532>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000653>(X0).
[_R680] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000645>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000492>(X0).
[_R681] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000633>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000649>(X0).
[_R682] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000710>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000805>(X0).
[_R683] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000679>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000758>(X0).
[_R684] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000068>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000563>(X0).
[_R685] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000226>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000267>(X0).
[_R686] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000226>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000225>(X0).
[_R687] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000052>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000368>(X0).
[_R688] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000461>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000539>(X0).
[_R689] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000200>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000901>(X0).
[_R690] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000902>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000905>(X0).
[_R691] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000665>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000667>(X0).
[_R692] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000324>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000108>(X0).
[_R693] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000770>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000864>(X0).
[_R694] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000750>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000834>(X0).
[_R695] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000709>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000721>(X0).
[_R696] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/AAO#AAO_0000320>(X3) :- <http://purl.org/obo/owl/AAO#AAO_0000565>(X0).

======== GRD =========
_R2 -{T::X0->S::X0}-> _R423
_R3 -{T::X0->S::X0}-> _R123
_R4 -{T::X0->S::X0}-> _R178
_R5 -{T::X0->S::X0}-> _R25
_R7 -{T::X0->S::X0}-> _R173
_R8 -{T::X0->S::X0}-> _R122
_R10 -{T::X0->S::X0}-> _R551
_R11 -{T::X0->S::X0}-> _R542
_R12 -{T::X0->S::X0}-> _R72
_R13 -{T::X0->S::X0}-> _R181
_R14 -{T::X0->S::X0}-> _R173
_R16 -{T::X0->S::X0}-> _R173
_R17 -{T::X0->S::X0}-> _R88
_R18 -{T::X0->S::X0}-> _R611
_R19 -{T::X0->S::X0}-> _R495
_R20 -{T::X0->S::X0}-> _R84
_R21 -{T::X0->S::X0}-> _R151
_R22 -{T::X0->S::X0}-> _R583
_R23 -{T::X0->S::X0}-> _R129
_R24 -{T::X0->S::X0}-> _R529
_R25 -{T::X0->S::X0}-> _R686
_R26 -{T::X0->S::X0}-> _R423
_R27 -{T::X0->S::X0}-> _R157
_R28 -{T::X0->S::X0}-> _R200
_R29 -{T::X0->S::X0}-> _R190
_R30 -{T::X0->S::X0}-> _R542
