====== RULE SET ======
[_R1253] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner10000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running10000mHeat>(X0).
[_R1254] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner60m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running60mFinalRound>(X0).
[_R1255] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Relay4x400mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Relay4x400mQualifyingRound>(X0).
[_R1256] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensLongJumpTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensLongJumpFinalRound>(X0).
[_R1257] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleRunner5000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRunning5000mHeat>(X0).
[_R1258] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasAge>(X0, X3), <http://www.w3.org/2001/XMLSchema#int>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Person>(X0).
[_R1259] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRelay4x100mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRelay4x100mQualifyingRound>(X0).
[_R1260] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#isClothingOf>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Athlete>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Bib>(X0).
[_R1261] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleHammerThrower>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHammerThrowTrial>(X0).
[_R1262] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleAthleteInRelayRace4x200m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRelay4x200mHeat>(X0).
[_R1263] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Stepboard>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HorizontalJumpTrial>(X0).
[_R1264] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleTripleJumper>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensTripleJumpTrial>(X0).
[_R1265] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleRunner60m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning60mHeat>(X0).
[_R1266] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleticsEvent>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleticsCompetition>(X0).
[_R1267] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#StartingBlock>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running60mHeat>(X0).
[_R1268] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#comesFrom>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/gio.owl#Country>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Person>(X0).
[_R1269] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleAthleteInRelayRace4x400m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRelay4x400mHeat>(X0).
[_R1270] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleteInFieldEvent>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#TrialInFieldEvent>(X0).
[_R1271] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HurdlesHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HurdlesQualifyingRound>(X0).
[_R1272] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#PoleVaultTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#PoleVaultHeat>(X0).
[_R1273] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Hurdles400mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Hurdles400mQualifyingRound>(X0).
[_R1274] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#StartersGun>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FinalRoundOfTrackEvent>(X0).
[_R1275] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner2000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running2000mHeat>(X0).
[_R1276] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleteInRelayRace4x200m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Relay4x200mFinalRound>(X0).
[_R1277] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensPoleVaultTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensPoleVaultFinalRound>(X0).
[_R1278] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleRunner1500m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRunning1500mFinalRound>(X0).
[_R1279] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#isConductedIn>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#RoadRaceEvent>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#RoadRaceEventPerformance>(X0).
[_R1280] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensJavelinThrowTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensJavelinThrowFinalRound>(X0).
[_R1281] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HighJumpTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HighJumpHeat>(X0).
[_R1282] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#takesPlaceIn>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/gio.owl#City>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#RoadRaceEvent>(X0).
[_R1283] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensTripleJumpTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensTripleJumpFinalRound>(X0).
[_R1284] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HammerCage>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HammerThrowTrial>(X0).
[_R1285] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensJavelinThrowTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensJavelinThrowHeat>(X0).
[_R1286] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#RoundOfFieldEvent>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FieldEvent>(X0).
[_R1287] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#TripleJumpTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#TripleJumpHeat>(X0).
[_R1288] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Pillar>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#VerticalJumpTrial>(X0).
[_R1289] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleRunner100m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRunning100mHeat>(X0).
[_R1290] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasBrandNameOn>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Company>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Shoes>(X0).
[_R1291] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleRunner2000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRunning2000mFinalRound>(X0).
[_R1292] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner1000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running1000mHeat>(X0).
[_R1293] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HorizontalJumper>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HorizontalJumpTrial>(X0).
[_R1294] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRunning1500mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRunning1500mQualifyingRound>(X0).
[_R1295] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleAthleteInRelayRace4x800m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRelay4x800mHeat>(X0).
[_R1296] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensJavelinThrowTrial>(X0).
[_R1297] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running1500mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running1500mQualifyingRound>(X0).
[_R1298] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHighJumpTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHighJumpFinalRound>(X0).
[_R1299] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleAthleteInSteeplechaseRace3000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensSteeplechase3000mFinalRound>(X0).
[_R1300] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Shot>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#ShotPutThrowTrial>(X0).
[_R1301] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running800mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running800mQualifyingRound>(X0).
[_R1302] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleRunner100m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning100mHeat>(X0).
[_R1303] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner1000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running1000mFinalRound>(X0).
[_R1304] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HeatOfFieldEvent>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#QualifyingRoundOfFieldEvent>(X0).
[_R1305] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensHighJumpTrial>(X0).
[_R1306] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#PersonBody>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Person>(X0).
[_R1307] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#wears>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Shoes>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Athlete>(X0).
[_R1308] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRelay4x200mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRelay4x200mQualifyingRound>(X0).
[_R1309] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running5000mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running5000mQualifyingRound>(X0).
[_R1310] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner5000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running5000mHeat>(X0).
[_R1311] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleteInRelayRace4x800m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Relay4x800mFinalRound>(X0).
[_R1312] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasBrandNameOn>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Company>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#NationalUniform>(X0).
[_R1313] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHammerThrowTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHammerThrowHeat>(X0).
[_R1314] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HighJumpTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HighJumpFinalRound>(X0).
[_R1315] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#StartingBlock>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running200mHeat>(X0).
[_R1316] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#TrialInFieldEvent>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HeatOfFieldEvent>(X0).
[_R1317] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensTripleJumpTrial>(X0).
[_R1318] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#gainedBy>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Athlete>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Performance>(X0).
[_R1319] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleteInSteeplechaseRace>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#SteeplechaseHeat>(X0).
[_R1320] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleRunner400m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning400mHeat>(X0).
[_R1321] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleJavelinThrower>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensJavelinThrowTrial>(X0).
[_R1322] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensShotPutThrowHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensShotPutThrowQualifyingRound>(X0).
[_R1323] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleHurdler400m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHurdles400mFinalRound>(X0).
[_R1324] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#takesPlaceIn>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/gio.owl#Stadium>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#CombinedEvent>(X0).
[_R1325] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#PoleVaultTrial>(X0).
[_R1326] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#PoleVaultTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#PoleVaultFinalRound>(X0).
[_R1327] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Hurdler400m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Hurdles400mFinalRound>(X0).
[_R1328] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#JavelinThrower>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#JavelinThrowTrial>(X0).
[_R1329] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensPoleVaultTrial>(X0).
[_R1330] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensDiscusThrowTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensDiscusThrowFinalRound>(X0).
[_R1331] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#endures>(X0, X3), <http://www.w3.org/2001/XMLSchema#int>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleticsEvent>(X0).
[_R1332] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleHurdler60m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHurdles60mFinalRound>(X0).
[_R1333] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#StartingBlock>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running60mFinalRound>(X0).
[_R1334] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleHurdler400m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensHurdles400mFinalRound>(X0).
[_R1335] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#isClothingOf>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Person>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Uniform>(X0).
[_R1336] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner3000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running3000mHeat>(X0).
[_R1337] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleRunner1500m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning1500mHeat>(X0).
[_R1338] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleRunner1000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning1000mHeat>(X0).
[_R1339] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HorizontalJumpTrial>(X0).
[_R1340] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MaleRunner3000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensRunning3000mFinalRound>(X0).
[_R1341] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#isWonBy>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Athlete>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Medal>(X0).
[_R1342] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MalePoleVaulter>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensPoleVaultTrial>(X0).
[_R1343] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensShotPutThrowTrial>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#MensShotPutThrowHeat>(X0).
[_R1344] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasUnitOfMeasurement>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#UnitOfTime>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#RoadRaceEventPerformance>(X0).
[_R1345] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleRunner5000m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning5000mFinalRound>(X0).
[_R1346] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#ShotPutThrowTrial>(X0).
[_R1347] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#FemaleHurdler100m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensHurdles100mFinalRound>(X0).
[_R1348] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#LongJumpTrial>(X0).
[_R1349] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasUnitOfMeasurement>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#UnitOfWeight>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Weight>(X0).
[_R1350] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasPart>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning3000mHeat>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#WomensRunning3000mQualifyingRound>(X0).
[_R1351] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#AthleteInTrackEvent>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#HeatOfTrackEvent>(X0).
[_R1352] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#TripleJumper>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#TripleJumpTrial>(X0).
[_R1353] <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#hasParticipant>(X0, X3), <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Runner400m>(X3) :- <http://repository.boemie.org/ontology_repository_tbox/aeo.owl#Running400mHeat>(X0).
