====== RULE SET ======
[_R425] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001012>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000011>(X0).
[_R426] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000027>(X3) :- <http://purl.org/obo/owl/MA#MA_0000153>(X0).
[_R427] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000070>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000019>(X0).
[_R428] <http://purl.org/obo/owl/obo#has_function>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000136>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000028>(X0).
[_R429] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000109>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X0).
[_R430] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000118>(X0).
[_R431] <http://purl.org/obo/owl/obo#arises_from>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000043>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000034>(X0).
[_R432] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000107>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000020>(X0).
[_R433] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000065>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000019>(X0).
[_R434] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000108>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000019>(X0).
[_R435] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001012>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000019>(X0).
[_R436] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001026>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000019>(X0).
[_R437] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000090>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000019>(X0).
[_R438] <http://purl.org/obo/owl/obo#has_function>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000134>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X0).
[_R439] <http://purl.org/obo/owl/obo#has_disposition>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000127>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000004>(X0).
[_R440] <http://purl.org/obo/owl/obo#arises_from>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_1111100>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000041>(X0).
[_R441] <http://purl.org/obo/owl/obo#transformation_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000014>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000015>(X0).
[_R442] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001003>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R443] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001786>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R444] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001002>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R445] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001012>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R446] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001024>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R447] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001027>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R448] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001083>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R449] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001456>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R450] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001483>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R451] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001892>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R452] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001945>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X0).
[_R453] <http://purl.org/obo/owl/obo#has_function>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000135>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000028>(X0).
[_R454] <http://purl.org/obo/owl/obo#transformation_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000010>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000016>(X0).
[_R455] <http://purl.org/obo/owl/obo#has_function>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000134>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R456] <http://purl.org/obo/owl/obo#has_disposition>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000124>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000013>(X0).
[_R457] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001004>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R458] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001012>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R459] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000090>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R460] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001026>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R461] <http://purl.org/obo/owl/obo#has_function>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000135>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000014>(X0).
[_R462] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X3) :- <http://purl.org/obo/owl/FMA#FMA_70596>(X0).
[_R463] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001447>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X0).
[_R464] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000002025>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X0).
[_R465] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000068>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X0).
[_R466] <http://purl.org/obo/owl/obo#has_high_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001013>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000003>(X0).
[_R467] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001002>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000003>(X0).
[_R468] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001003>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000003>(X0).
[_R469] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001024>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000003>(X0).
[_R470] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001027>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000003>(X0).
[_R471] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001003>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R472] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001015>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R473] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001945>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R474] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001002>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R475] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001004>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R476] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001027>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R477] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001836>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R478] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001898>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R479] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000103>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000008>(X0).
[_R480] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001412>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000008>(X0).
[_R481] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001438>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000008>(X0).
[_R482] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000069>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000011>(X0).
[_R483] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000020>(X3) :- <http://purl.org/obo/owl/FMA#FMA_70323>(X0).
[_R484] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X3) :- <http://purl.org/obo/owl/FMA#FMA_5034>(X0).
[_R485] <http://purl.org/obo/owl/obo#arises_from>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000035>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X0).
[_R486] <http://purl.org/obo/owl/obo#arises_from>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000038>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000042>(X0).
[_R487] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000071>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R488] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000004>(X3) :- <http://purl.org/obo/owl/FMA#FMA_7196>(X0).
[_R489] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000102>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000041>(X0).
[_R490] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000002001>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000041>(X0).
[_R491] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000002065>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000041>(X0).
[_R492] <http://purl.org/obo/owl/obo#has_function>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000133>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R493] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001003>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000032>(X0).
[_R494] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001015>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000032>(X0).
[_R495] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001898>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000032>(X0).
[_R496] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001002>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000032>(X0).
[_R497] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001004>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000032>(X0).
[_R498] <http://purl.org/obo/owl/obo#lacks_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001027>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000032>(X0).
[_R499] <http://purl.org/obo/owl/obo#has_high_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000103>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000031>(X0).
[_R500] <http://purl.org/obo/owl/obo#has_high_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001412>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000031>(X0).
[_R501] <http://purl.org/obo/owl/obo#has_high_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001438>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000031>(X0).
[_R502] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001310>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000031>(X0).
[_R503] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000108>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R504] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000103>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000017>(X0).
[_R505] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001412>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000017>(X0).
[_R506] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001438>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000017>(X0).
[_R507] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000109>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X0).
[_R508] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000068>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000011>(X0).
[_R509] <http://purl.org/obo/owl/obo#has_high_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000103>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000015>(X0).
[_R510] <http://purl.org/obo/owl/obo#has_high_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001412>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000015>(X0).
[_R511] <http://purl.org/obo/owl/obo#has_high_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001438>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000015>(X0).
[_R512] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001310>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000015>(X0).
[_R513] <http://purl.org/obo/owl/obo#has_disposition>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000129>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000013>(X0).
[_R514] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000065>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000004>(X0).
[_R515] <http://purl.org/obo/owl/obo#transformation_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000008>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000009>(X0).
[_R516] <http://purl.org/obo/owl/obo#arises_from>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_1100000>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000008>(X0).
[_R517] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000066>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000027>(X0).
[_R518] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000013>(X3) :- <http://purl.org/obo/owl/MA#MA_0000137>(X0).
[_R519] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000043>(X3) :- <http://purl.org/obo/owl/MA#MA_0000134>(X0).
[_R520] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000067>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000011>(X0).
[_R521] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000103>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000010>(X0).
[_R522] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001412>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000010>(X0).
[_R523] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001438>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000010>(X0).
[_R524] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000013>(X3) :- <http://purl.org/obo/owl/MA#MA_0000139>(X0).
[_R525] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000103>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000028>(X0).
[_R526] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001412>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000028>(X0).
[_R527] <http://purl.org/obo/owl/obo#has_low_plasma_membrane_amount_relative_to_leukocyte>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001438>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000028>(X0).
[_R528] <http://purl.org/obo/owl/obo#has_disposition>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000125>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000006>(X0).
[_R529] <http://purl.org/obo/owl/obo#arises_from>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000041>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000022>(X0).
[_R530] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000107>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000026>(X0).
[_R531] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000036>(X3) :- <http://purl.org/obo/owl/MA#MA_0000134>(X0).
[_R532] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000061>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000020>(X0).
[_R533] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001012>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000020>(X0).
[_R534] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001300>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000020>(X0).
[_R535] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000001905>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000020>(X0).
[_R536] <http://purl.org/obo/owl/obo#has_plasma_membrane_part>(X0, X3), <http://purl.org/obo/owl/PRO#PRO_000002025>(X3) :- <http://purl.org/obo/owl/DC_CL#DC_CL_0000020>(X0).
[_R537] <http://purl.org/obo/owl/obo#is_location_of>(X0, X3), <http://purl.org/obo/owl/DC_CL#DC_CL_0000012>(X3) :- <http://purl.org/obo/owl/MA#MA_0000137>(X0).

======== GRD =========
_R1 -{T::X0->S::X0}-> _R71
_R2 -{T::X0->S::X0}-> _R71
_R11 -{T::X0->S::X0}-> _R8
_R13 -{T::X0->S::X0}-> _R6
_R16 -{T::X0->S::X0}-> _R28
_R16 -{T::X0->S::X0}-> _R198
_R16 -{T::X0->S::X0}-> _R213
_R16 -{T::X0->S::X0}-> _R226
_R16 -{T::X0->S::X0}-> _R230
_R16 -{T::X0->S::X0}-> _R231
_R16 -{T::X0->S::X0}-> _R232
_R16 -{T::X0->S::X0}-> _R233
_R16 -{T::X0->S::X0}-> _R234
_R16 -{T::X0->S::X0}-> _R235
_R16 -{T::X0->S::X0}-> _R236
_R16 -{T::X0->S::X0}-> _R237
_R16 -{T::X0->S::X0}-> _R238
_R16 -{T::X0->S::X0}-> _R278
_R16 -{T::X0->S::X0}-> _R329
_R16 -{T::X0->S::X0}-> _R392
_R16 -{T::X0->S::X0}-> _R439
_R16 -{T::X0->S::X0}-> _R514
_R18 -{T::X0->S::X0}-> _R71
_R19 -{T::X0->S::X0}-> _R106
_R20 -{T::X0->S::X0}-> _R129
_R26 -{T::X0->S::X0}-> _R17
_R28 -{T::X0->S::X0}-> _R71
_R30 -{T::X0->S::X0}-> _R114
_R32 -{T::X0->S::X0}-> _R177
_R32 -{T::X0->S::X0}-> _R192
_R32 -{T::X0->S::X0}-> _R276
_R32 -{T::X0->S::X0}-> _R287
_R32 -{T::X0->S::X0}-> _R313
_R32 -{T::X0->S::X0}-> _R330
_R32 -{T::X0->S::X0}-> _R331
_R32 -{T::X0->S::X0}-> _R333
_R32 -{T::X0->S::X0}-> _R352
_R32 -{T::X0->S::X0}-> _R419
_R32 -{T::X0->S::X0}-> _R432
_R32 -{T::X0->S::X0}-> _R532
_R32 -{T::X0->S::X0}-> _R533
_R32 -{T::X0->S::X0}-> _R534
_R32 -{T::X0->S::X0}-> _R535
_R32 -{T::X0->S::X0}-> _R536
_R34 -{T::X0->S::X0}-> _R106
_R36 -{T::X0->S::X0}-> _R1
_R36 -{T::X0->S::X0}-> _R179
_R36 -{T::X0->S::X0}-> _R180
_R36 -{T::X0->S::X0}-> _R181
_R36 -{T::X0->S::X0}-> _R182
_R36 -{T::X0->S::X0}-> _R183
_R36 -{T::X0->S::X0}-> _R184
_R36 -{T::X0->S::X0}-> _R185
_R36 -{T::X0->S::X0}-> _R186
_R36 -{T::X0->S::X0}-> _R187
_R36 -{T::X0->S::X0}-> _R245
_R36 -{T::X0->S::X0}-> _R275
_R36 -{T::X0->S::X0}-> _R316
_R36 -{T::X0->S::X0}-> _R322
_R36 -{T::X0->S::X0}-> _R332
_R36 -{T::X0->S::X0}-> _R334
_R36 -{T::X0->S::X0}-> _R346
_R36 -{T::X0->S::X0}-> _R351
_R36 -{T::X0->S::X0}-> _R371
_R41 -{T::X0->S::X0}-> _R58
_R44 -{T::X0->S::X0}-> _R176
_R47 -{T::X0->S::X0}-> _R154
_R49 -{T::X0->S::X0}-> _R71
