====== RULE SET ======
[_R3317] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001296>(X3) :- <http://purl.org/obo/owl/MA#MA_0001297>(X0).
[_R3318] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001273>(X3) :- <http://purl.org/obo/owl/MA#MA_0000354>(X0).
[_R3319] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000023>(X3) :- <http://purl.org/obo/owl/MA#MA_0000577>(X0).
[_R3320] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000945>(X3) :- <http://purl.org/obo/owl/MA#MA_0002721>(X0).
[_R3321] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000184>(X3) :- <http://purl.org/obo/owl/MA#MA_0000889>(X0).
[_R3322] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000368>(X3) :- <http://purl.org/obo/owl/MA#MA_0000372>(X0).
[_R3323] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000195>(X3) :- <http://purl.org/obo/owl/MA#MA_0000205>(X0).
[_R3324] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001330>(X3) :- <http://purl.org/obo/owl/MA#MA_0002806>(X0).
[_R3325] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000026>(X3) :- <http://purl.org/obo/owl/MA#MA_0000665>(X0).
[_R3326] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002405>(X3) :- <http://purl.org/obo/owl/MA#MA_0002450>(X0).
[_R3327] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000191>(X3) :- <http://purl.org/obo/owl/MA#MA_0002427>(X0).
[_R3328] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002802>(X3) :- <http://purl.org/obo/owl/MA#MA_0001362>(X0).
[_R3329] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000346>(X3) :- <http://purl.org/obo/owl/MA#MA_0001586>(X0).
[_R3330] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002731>(X3) :- <http://purl.org/obo/owl/MA#MA_0002732>(X0).
[_R3331] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000004>(X3) :- <http://purl.org/obo/owl/MA#MA_0000020>(X0).
[_R3332] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000909>(X3) :- <http://purl.org/obo/owl/MA#MA_0000912>(X0).
[_R3333] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000416>(X3) :- <http://purl.org/obo/owl/MA#MA_0000420>(X0).
[_R3334] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000249>(X3) :- <http://purl.org/obo/owl/MA#MA_0000251>(X0).
[_R3335] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000153>(X3) :- <http://purl.org/obo/owl/MA#MA_0000805>(X0).
[_R3336] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000237>(X3) :- <http://purl.org/obo/owl/MA#MA_0000240>(X0).
[_R3337] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000347>(X3) :- <http://purl.org/obo/owl/MA#MA_0001596>(X0).
[_R3338] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002435>(X3) :- <http://purl.org/obo/owl/MA#MA_0000747>(X0).
[_R3339] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000236>(X3) :- <http://purl.org/obo/owl/MA#MA_0000253>(X0).
[_R3340] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001487>(X3) :- <http://purl.org/obo/owl/MA#MA_0002815>(X0).
[_R3341] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000022>(X3) :- <http://purl.org/obo/owl/MA#MA_0000559>(X0).
[_R3342] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000021>(X3) :- <http://purl.org/obo/owl/MA#MA_0000027>(X0).
[_R3343] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000356>(X3) :- <http://purl.org/obo/owl/MA#MA_0001633>(X0).
[_R3344] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000021>(X3) :- <http://purl.org/obo/owl/MA#MA_0000029>(X0).
[_R3345] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000029>(X3) :- <http://purl.org/obo/owl/MA#MA_0000523>(X0).
[_R3346] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000168>(X3) :- <http://purl.org/obo/owl/MA#MA_0000819>(X0).
[_R3347] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000177>(X3) :- <http://purl.org/obo/owl/MA#MA_0000857>(X0).
[_R3348] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002487>(X3) :- <http://purl.org/obo/owl/MA#MA_0000756>(X0).
[_R3349] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000025>(X3) :- <http://purl.org/obo/owl/MA#MA_0000033>(X0).
[_R3350] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000025>(X3) :- <http://purl.org/obo/owl/MA#MA_0000038>(X0).
[_R3351] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000120>(X3) :- <http://purl.org/obo/owl/MA#MA_0001582>(X0).
[_R3352] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000012>(X3) :- <http://purl.org/obo/owl/MA#MA_0002834>(X0).
[_R3353] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001676>(X3) :- <http://purl.org/obo/owl/MA#MA_0001677>(X0).
[_R3354] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002461>(X3) :- <http://purl.org/obo/owl/MA#MA_0002462>(X0).
[_R3355] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000047>(X3) :- <http://purl.org/obo/owl/MA#MA_0000674>(X0).
[_R3356] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000044>(X3) :- <http://purl.org/obo/owl/MA#MA_0000049>(X0).
[_R3357] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000174>(X3) :- <http://purl.org/obo/owl/MA#MA_0000850>(X0).
[_R3358] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002629>(X3) :- <http://purl.org/obo/owl/MA#MA_0002630>(X0).
[_R3359] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001653>(X3) :- <http://purl.org/obo/owl/MA#MA_0002621>(X0).
[_R3360] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000034>(X3) :- <http://purl.org/obo/owl/MA#MA_0000602>(X0).
[_R3361] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000047>(X3) :- <http://purl.org/obo/owl/MA#MA_0000051>(X0).
[_R3362] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000142>(X3) :- <http://purl.org/obo/owl/MA#MA_0000768>(X0).
[_R3363] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000028>(X3) :- <http://purl.org/obo/owl/MA#MA_0000505>(X0).
[_R3364] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002416>(X3) :- <http://purl.org/obo/owl/MA#MA_0000309>(X0).
[_R3365] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000424>(X3) :- <http://purl.org/obo/owl/MA#MA_0001774>(X0).
[_R3366] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000261>(X3) :- <http://purl.org/obo/owl/MA#MA_0000271>(X0).
[_R3367] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002781>(X3) :- <http://purl.org/obo/owl/MA#MA_0002782>(X0).
[_R3368] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000341>(X3) :- <http://purl.org/obo/owl/MA#MA_0000143>(X0).
[_R3369] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000004>(X3) :- <http://purl.org/obo/owl/MA#MA_0000514>(X0).
[_R3370] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000007>(X3) :- <http://purl.org/obo/owl/MA#MA_0000694>(X0).
[_R3371] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000145>(X3) :- <http://purl.org/obo/owl/MA#MA_0002760>(X0).
[_R3372] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000276>(X3) :- <http://purl.org/obo/owl/MA#MA_0001318>(X0).
[_R3373] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002501>(X3) :- <http://purl.org/obo/owl/MA#MA_0002502>(X0).
[_R3374] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002719>(X3) :- <http://purl.org/obo/owl/MA#MA_0000704>(X0).
[_R3375] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001421>(X3) :- <http://purl.org/obo/owl/MA#MA_0002871>(X0).
[_R3376] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000192>(X3) :- <http://purl.org/obo/owl/MA#MA_0000965>(X0).
[_R3377] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000164>(X3) :- <http://purl.org/obo/owl/MA#MA_0002865>(X0).
[_R3378] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000206>(X3) :- <http://purl.org/obo/owl/MA#MA_0001049>(X0).
[_R3379] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000376>(X3) :- <http://purl.org/obo/owl/MA#MA_0001660>(X0).
[_R3380] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000223>(X3) :- <http://purl.org/obo/owl/MA#MA_0000224>(X0).
[_R3381] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000445>(X3) :- <http://purl.org/obo/owl/MA#MA_0000446>(X0).
[_R3382] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000204>(X3) :- <http://purl.org/obo/owl/MA#MA_0001024>(X0).
[_R3383] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000389>(X3) :- <http://purl.org/obo/owl/MA#MA_0001729>(X0).
[_R3384] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000052>(X3) :- <http://purl.org/obo/owl/MA#MA_0000684>(X0).
[_R3385] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000396>(X3) :- <http://purl.org/obo/owl/MA#MA_0000398>(X0).
[_R3386] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000128>(X3) :- <http://purl.org/obo/owl/MA#MA_0002677>(X0).
[_R3387] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000183>(X3) :- <http://purl.org/obo/owl/MA#MA_0000945>(X0).
[_R3388] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000094>(X3) :- <http://purl.org/obo/owl/MA#MA_0000097>(X0).
[_R3389] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000191>(X3) :- <http://purl.org/obo/owl/MA#MA_0000949>(X0).
[_R3390] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000062>(X3) :- <http://purl.org/obo/owl/MA#MA_0002569>(X0).
[_R3391] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000216>(X3) :- <http://purl.org/obo/owl/MA#MA_0001129>(X0).
[_R3392] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002611>(X3) :- <http://purl.org/obo/owl/MA#MA_0002613>(X0).
[_R3393] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000264>(X3) :- <http://purl.org/obo/owl/MA#MA_0001238>(X0).
[_R3394] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000245>(X3) :- <http://purl.org/obo/owl/MA#MA_0000251>(X0).
[_R3395] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000025>(X3) :- <http://purl.org/obo/owl/MA#MA_0000036>(X0).
[_R3396] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000436>(X3) :- <http://purl.org/obo/owl/MA#MA_0001831>(X0).
[_R3397] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000826>(X3) :- <http://purl.org/obo/owl/MA#MA_0000827>(X0).
[_R3398] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000937>(X3) :- <http://purl.org/obo/owl/MA#MA_0000938>(X0).
[_R3399] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000333>(X3) :- <http://purl.org/obo/owl/MA#MA_0000335>(X0).
[_R3400] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001119>(X3) :- <http://purl.org/obo/owl/MA#MA_0002752>(X0).
[_R3401] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000139>(X3) :- <http://purl.org/obo/owl/MA#MA_0000740>(X0).
[_R3402] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002619>(X3) :- <http://purl.org/obo/owl/MA#MA_0002620>(X0).
[_R3403] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000979>(X3) :- <http://purl.org/obo/owl/MA#MA_0000980>(X0).
[_R3404] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000033>(X3) :- <http://purl.org/obo/owl/MA#MA_0000594>(X0).
[_R3405] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000180>(X3) :- <http://purl.org/obo/owl/MA#MA_0000867>(X0).
[_R3406] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000903>(X3) :- <http://purl.org/obo/owl/MA#MA_0000904>(X0).
[_R3407] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001630>(X3) :- <http://purl.org/obo/owl/MA#MA_0002668>(X0).
[_R3408] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000037>(X3) :- <http://purl.org/obo/owl/MA#MA_0000628>(X0).
[_R3409] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002665>(X3) :- <http://purl.org/obo/owl/MA#MA_0002666>(X0).
[_R3410] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000194>(X3) :- <http://purl.org/obo/owl/MA#MA_0000972>(X0).
[_R3411] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000035>(X3) :- <http://purl.org/obo/owl/MA#MA_0000603>(X0).
[_R3412] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000193>(X3) :- <http://purl.org/obo/owl/MA#MA_0000978>(X0).
[_R3413] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002405>(X3) :- <http://purl.org/obo/owl/MA#MA_0002433>(X0).
[_R3414] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000276>(X3) :- <http://purl.org/obo/owl/MA#MA_0000277>(X0).
[_R3415] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000190>(X3) :- <http://purl.org/obo/owl/MA#MA_0000947>(X0).
[_R3416] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000007>(X3) :- <http://purl.org/obo/owl/MA#MA_0000688>(X0).
[_R3417] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000317>(X3) :- <http://purl.org/obo/owl/MA#MA_0001478>(X0).
[_R3418] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002436>(X3) :- <http://purl.org/obo/owl/MA#MA_0000140>(X0).
[_R3419] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000196>(X3) :- <http://purl.org/obo/owl/MA#MA_0000983>(X0).
[_R3420] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000181>(X3) :- <http://purl.org/obo/owl/MA#MA_0000875>(X0).
[_R3421] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002413>(X3) :- <http://purl.org/obo/owl/MA#MA_0000194>(X0).
[_R3422] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000920>(X3) :- <http://purl.org/obo/owl/MA#MA_0000922>(X0).
[_R3423] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000054>(X3) :- <http://purl.org/obo/owl/MA#MA_0000448>(X0).
[_R3424] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000038>(X3) :- <http://purl.org/obo/owl/MA#MA_0000459>(X0).
[_R3425] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001824>(X3) :- <http://purl.org/obo/owl/MA#MA_0001826>(X0).
[_R3426] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001331>(X3) :- <http://purl.org/obo/owl/MA#MA_0001334>(X0).
[_R3427] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002636>(X3) :- <http://purl.org/obo/owl/MA#MA_0000380>(X0).
[_R3428] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000016>(X3) :- <http://purl.org/obo/owl/MA#MA_0002407>(X0).
[_R3429] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000925>(X3) :- <http://purl.org/obo/owl/MA#MA_0000930>(X0).
[_R3430] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000930>(X3) :- <http://purl.org/obo/owl/MA#MA_0000932>(X0).
[_R3431] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001677>(X3) :- <http://purl.org/obo/owl/MA#MA_0002628>(X0).
[_R3432] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000891>(X3) :- <http://purl.org/obo/owl/MA#MA_0000893>(X0).
[_R3433] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000315>(X3) :- <http://purl.org/obo/owl/MA#MA_0001417>(X0).
[_R3434] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000171>(X3) :- <http://purl.org/obo/owl/MA#MA_0000176>(X0).
[_R3435] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000024>(X3) :- <http://purl.org/obo/owl/MA#MA_0000584>(X0).
[_R3436] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000325>(X3) :- <http://purl.org/obo/owl/MA#MA_0000368>(X0).
[_R3437] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002617>(X3) :- <http://purl.org/obo/owl/MA#MA_0002602>(X0).
[_R3438] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002434>(X3) :- <http://purl.org/obo/owl/MA#MA_0000142>(X0).
[_R3439] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002484>(X3) :- <http://purl.org/obo/owl/MA#MA_0000266>(X0).
[_R3440] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000018>(X3) :- <http://purl.org/obo/owl/MA#MA_0000308>(X0).
[_R3441] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000182>(X3) :- <http://purl.org/obo/owl/MA#MA_0000882>(X0).
[_R3442] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000272>(X3) :- <http://purl.org/obo/owl/MA#MA_0001286>(X0).
[_R3443] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000020>(X3) :- <http://purl.org/obo/owl/MA#MA_0000496>(X0).
[_R3444] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000129>(X3) :- <http://purl.org/obo/owl/MA#MA_0000730>(X0).
[_R3445] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000281>(X3) :- <http://purl.org/obo/owl/MA#MA_0000287>(X0).
[_R3446] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000204>(X3) :- <http://purl.org/obo/owl/MA#MA_0001010>(X0).
[_R3447] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002695>(X3) :- <http://purl.org/obo/owl/MA#MA_0001547>(X0).
[_R3448] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000432>(X3) :- <http://purl.org/obo/owl/MA#MA_0001797>(X0).
[_R3449] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002655>(X3) :- <http://purl.org/obo/owl/MA#MA_0002656>(X0).
[_R3450] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0001537>(X3) :- <http://purl.org/obo/owl/MA#MA_0001536>(X0).
[_R3451] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000926>(X3) :- <http://purl.org/obo/owl/MA#MA_0000928>(X0).
[_R3452] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000160>(X3) :- <http://purl.org/obo/owl/MA#MA_0000159>(X0).
[_R3453] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002692>(X3) :- <http://purl.org/obo/owl/MA#MA_0002685>(X0).
[_R3454] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000771>(X3) :- <http://purl.org/obo/owl/MA#MA_0000772>(X0).
[_R3455] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000976>(X3) :- <http://purl.org/obo/owl/MA#MA_0000977>(X0).
[_R3456] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000368>(X3) :- <http://purl.org/obo/owl/MA#MA_0002635>(X0).
[_R3457] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0002476>(X3) :- <http://purl.org/obo/owl/MA#MA_0002412>(X0).
[_R3458] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000323>(X3) :- <http://purl.org/obo/owl/MA#MA_0001900>(X0).
[_R3459] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000837>(X3) :- <http://purl.org/obo/owl/MA#MA_0000844>(X0).
[_R3460] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/MA#MA_0000987>(X3) :- <http://purl.org/obo/owl/MA#MA_0000989>(X0).
