====== RULE SET ======
[_R1979] <http://purl.org/obo/owl/IEV#IEV_0002096>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002323>(X0).
[_R1980] <http://purl.org/obo/owl/IEV#IEV_0001259>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000659>(X0).
[_R1981] <http://purl.org/obo/owl/IEV#IEV_0000004>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001184>(X0).
[_R1982] <http://purl.org/obo/owl/IEV#IEV_0000046>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002110>(X0).
[_R1983] <http://purl.org/obo/owl/IEV#IEV_0000316>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000307>(X0).
[_R1984] <http://purl.org/obo/owl/IEV#IEV_0000380>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000384>(X0).
[_R1985] <http://purl.org/obo/owl/IEV#IEV_0000145>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001755>(X0).
[_R1986] <http://purl.org/obo/owl/IEV#IEV_0000223>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000605>(X0).
[_R1987] <http://purl.org/obo/owl/IEV#IEV_0003337>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0003361>(X0).
[_R1988] <http://purl.org/obo/owl/IEV#IEV_0000922>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001065>(X0).
[_R1989] <http://purl.org/obo/owl/IEV#IEV_0000164>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001186>(X0).
[_R1990] <http://purl.org/obo/owl/IEV#IEV_0002236>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002104>(X0).
[_R1991] <http://purl.org/obo/owl/IEV#IEV_0000447>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002706>(X0).
[_R1992] <http://purl.org/obo/owl/IEV#IEV_0000025>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002307>(X0).
[_R1993] <http://purl.org/obo/owl/IEV#IEV_0001323>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001324>(X0).
[_R1994] <http://purl.org/obo/owl/IEV#IEV_0000145>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000834>(X0).
[_R1995] <http://purl.org/obo/owl/IEV#IEV_0000182>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001737>(X0).
[_R1996] <http://purl.org/obo/owl/IEV#IEV_0000005>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001735>(X0).
[_R1997] <http://purl.org/obo/owl/IEV#IEV_0002190>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001847>(X0).
[_R1998] <http://purl.org/obo/owl/IEV#IEV_0001144>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001120>(X0).
[_R1999] <http://purl.org/obo/owl/IEV#IEV_0000352>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000355>(X0).
[_R2000] <http://purl.org/obo/owl/IEV#IEV_0000771>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002029>(X0).
[_R2001] <http://purl.org/obo/owl/IEV#IEV_0001042>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001175>(X0).
[_R2002] <http://purl.org/obo/owl/IEV#IEV_0001110>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001604>(X0).
[_R2003] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000677>(X0).
[_R2004] <http://purl.org/obo/owl/IEV#IEV_0000009>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002524>(X0).
[_R2005] <http://purl.org/obo/owl/IEV#IEV_0000873>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000875>(X0).
[_R2006] <http://purl.org/obo/owl/IEV#IEV_0000075>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000714>(X0).
[_R2007] <http://purl.org/obo/owl/IEV#IEV_0000293>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000306>(X0).
[_R2008] <http://purl.org/obo/owl/IEV#IEV_0000016>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001960>(X0).
[_R2009] <http://purl.org/obo/owl/IEV#IEV_0000022>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001723>(X0).
[_R2010] <http://purl.org/obo/owl/IEV#IEV_0002190>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002188>(X0).
[_R2011] <http://purl.org/obo/owl/IEV#IEV_0000293>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000319>(X0).
[_R2012] <http://purl.org/obo/owl/IEV#IEV_0001796>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000554>(X0).
[_R2013] <http://purl.org/obo/owl/IEV#IEV_0000412>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000444>(X0).
[_R2014] <http://purl.org/obo/owl/IEV#IEV_0001376>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002201>(X0).
[_R2015] <http://purl.org/obo/owl/IEV#IEV_0000293>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000324>(X0).
[_R2016] <http://purl.org/obo/owl/IEV#IEV_0000863>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002337>(X0).
[_R2017] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002495>(X0).
[_R2018] <http://purl.org/obo/owl/IEV#IEV_0001943>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000274>(X0).
[_R2019] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001283>(X0).
[_R2020] <http://purl.org/obo/owl/IEV#IEV_0000293>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000333>(X0).
[_R2021] <http://purl.org/obo/owl/IEV#IEV_0000020>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002317>(X0).
[_R2022] <http://purl.org/obo/owl/IEV#IEV_0000474>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0003389>(X0).
[_R2023] <http://purl.org/obo/owl/IEV#IEV_0002096>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002163>(X0).
[_R2024] <http://purl.org/obo/owl/IEV#IEV_0000020>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001105>(X0).
[_R2025] <http://purl.org/obo/owl/IEV#IEV_0000338>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000337>(X0).
[_R2026] <http://purl.org/obo/owl/IEV#IEV_0001669>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001910>(X0).
[_R2027] <http://purl.org/obo/owl/IEV#IEV_0000049>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002300>(X0).
[_R2028] <http://purl.org/obo/owl/IEV#IEV_0000661>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002636>(X0).
[_R2029] <http://purl.org/obo/owl/IEV#IEV_0002196>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002198>(X0).
[_R2030] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000369>(X0).
[_R2031] <http://purl.org/obo/owl/IEV#IEV_0000322>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000340>(X0).
[_R2032] <http://purl.org/obo/owl/IEV#IEV_0000668>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000751>(X0).
[_R2033] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002695>(X0).
[_R2034] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002476>(X0).
[_R2035] <http://purl.org/obo/owl/IEV#IEV_0000145>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001374>(X0).
[_R2036] <http://purl.org/obo/owl/IEV#IEV_0000293>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000353>(X0).
[_R2037] <http://purl.org/obo/owl/IEV#IEV_0000025>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000474>(X0).
[_R2038] <http://purl.org/obo/owl/IEV#IEV_0001082>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001974>(X0).
[_R2039] <http://purl.org/obo/owl/IEV#IEV_0000026>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000567>(X0).
[_R2040] <http://purl.org/obo/owl/IEV#IEV_0001901>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001904>(X0).
[_R2041] <http://purl.org/obo/owl/IEV#IEV_0001374>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002248>(X0).
[_R2042] <http://purl.org/obo/owl/IEV#IEV_0000352>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000356>(X0).
[_R2043] <http://purl.org/obo/owl/IEV#IEV_0001375>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002249>(X0).
[_R2044] <http://purl.org/obo/owl/IEV#IEV_0001669>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000682>(X0).
[_R2045] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002335>(X0).
[_R2046] <http://purl.org/obo/owl/IEV#IEV_0001324>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002258>(X0).
[_R2047] <http://purl.org/obo/owl/IEV#IEV_0000345>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000364>(X0).
[_R2048] <http://purl.org/obo/owl/IEV#IEV_0002652>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002366>(X0).
[_R2049] <http://purl.org/obo/owl/IEV#IEV_0002196>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002201>(X0).
[_R2050] <http://purl.org/obo/owl/IEV#IEV_0000046>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002332>(X0).
[_R2051] <http://purl.org/obo/owl/IEV#IEV_0000435>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000425>(X0).
[_R2052] <http://purl.org/obo/owl/IEV#IEV_0000926>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000927>(X0).
[_R2053] <http://purl.org/obo/owl/IEV#IEV_0001669>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000875>(X0).
[_R2054] <http://purl.org/obo/owl/IEV#IEV_0000378>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000375>(X0).
[_R2055] <http://purl.org/obo/owl/IEV#IEV_0000185>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000293>(X0).
[_R2056] <http://purl.org/obo/owl/IEV#IEV_0000023>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001980>(X0).
[_R2057] <http://purl.org/obo/owl/IEV#IEV_0001505>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001965>(X0).
[_R2058] <http://purl.org/obo/owl/IEV#IEV_0000016>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002349>(X0).
[_R2059] <http://purl.org/obo/owl/IEV#IEV_0001404>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001096>(X0).
[_R2060] <http://purl.org/obo/owl/IEV#IEV_0000469>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002315>(X0).
[_R2061] <http://purl.org/obo/owl/IEV#IEV_0001669>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001405>(X0).
[_R2062] <http://purl.org/obo/owl/IEV#IEV_0000912>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000012>(X0).
[_R2063] <http://purl.org/obo/owl/IEV#IEV_0002608>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002609>(X0).
[_R2064] <http://purl.org/obo/owl/IEV#IEV_0000018>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002357>(X0).
[_R2065] <http://purl.org/obo/owl/IEV#IEV_0000005>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000187>(X0).
[_R2066] <http://purl.org/obo/owl/IEV#IEV_0001942>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001947>(X0).
[_R2067] <http://purl.org/obo/owl/IEV#IEV_0001142>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001143>(X0).
[_R2068] <http://purl.org/obo/owl/IEV#IEV_0000020>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002364>(X0).
[_R2069] <http://purl.org/obo/owl/IEV#IEV_0001332>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001333>(X0).
[_R2070] <http://purl.org/obo/owl/IEV#IEV_0001405>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000547>(X0).
[_R2071] <http://purl.org/obo/owl/IEV#IEV_0000391>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001153>(X0).
[_R2072] <http://purl.org/obo/owl/IEV#IEV_0000676>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001260>(X0).
[_R2073] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000284>(X0).
[_R2074] <http://purl.org/obo/owl/IEV#IEV_0000016>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002381>(X0).
[_R2075] <http://purl.org/obo/owl/IEV#IEV_0000685>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000943>(X0).
[_R2076] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002385>(X0).
[_R2077] <http://purl.org/obo/owl/IEV#IEV_0000020>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002068>(X0).
[_R2078] <http://purl.org/obo/owl/IEV#IEV_0000481>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002353>(X0).
[_R2079] <http://purl.org/obo/owl/IEV#IEV_0000052>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0003378>(X0).
[_R2080] <http://purl.org/obo/owl/IEV#IEV_0002394>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002647>(X0).
[_R2081] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001983>(X0).
[_R2082] <http://purl.org/obo/owl/IEV#IEV_0000145>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000550>(X0).
[_R2083] <http://purl.org/obo/owl/IEV#IEV_0000007>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000245>(X0).
[_R2084] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001774>(X0).
[_R2085] <http://purl.org/obo/owl/IEV#IEV_0000414>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001488>(X0).
[_R2086] <http://purl.org/obo/owl/IEV#IEV_0000864>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002339>(X0).
[_R2087] <http://purl.org/obo/owl/IEV#IEV_0002638>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002641>(X0).
[_R2088] <http://purl.org/obo/owl/IEV#IEV_0001992>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001993>(X0).
[_R2089] <http://purl.org/obo/owl/IEV#IEV_0001144>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001117>(X0).
[_R2090] <http://purl.org/obo/owl/IEV#IEV_0000219>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001154>(X0).
[_R2091] <http://purl.org/obo/owl/IEV#IEV_0001215>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001216>(X0).
[_R2092] <http://purl.org/obo/owl/IEV#IEV_0000840>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000703>(X0).
[_R2093] <http://purl.org/obo/owl/IEV#IEV_0000913>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002674>(X0).
[_R2094] <http://purl.org/obo/owl/IEV#IEV_0001179>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001189>(X0).
[_R2095] <http://purl.org/obo/owl/IEV#IEV_0000018>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002362>(X0).
[_R2096] <http://purl.org/obo/owl/IEV#IEV_0000918>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001937>(X0).
[_R2097] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002481>(X0).
[_R2098] <http://purl.org/obo/owl/IEV#IEV_0001621>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001627>(X0).
[_R2099] <http://purl.org/obo/owl/IEV#IEV_0001461>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001463>(X0).
[_R2100] <http://purl.org/obo/owl/IEV#IEV_0000293>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000348>(X0).
[_R2101] <http://purl.org/obo/owl/IEV#IEV_0000155>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000901>(X0).
[_R2102] <http://purl.org/obo/owl/IEV#IEV_0000016>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002382>(X0).
[_R2103] <http://purl.org/obo/owl/IEV#IEV_0000539>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001020>(X0).
[_R2104] <http://purl.org/obo/owl/IEV#IEV_0000637>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000638>(X0).
[_R2105] <http://purl.org/obo/owl/IEV#IEV_0000333>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000340>(X0).
[_R2106] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000891>(X0).
[_R2107] <http://purl.org/obo/owl/IEV#IEV_0000731>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000696>(X0).
[_R2108] <http://purl.org/obo/owl/IEV#IEV_0000685>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000992>(X0).
[_R2109] <http://purl.org/obo/owl/IEV#IEV_0000605>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000634>(X0).
[_R2110] <http://purl.org/obo/owl/IEV#IEV_0000016>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001278>(X0).
[_R2111] <http://purl.org/obo/owl/IEV#IEV_0000045>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002154>(X0).
[_R2112] <http://purl.org/obo/owl/IEV#IEV_0000038>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001384>(X0).
[_R2113] <http://purl.org/obo/owl/IEV#IEV_0001894>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000513>(X0).
[_R2114] <http://purl.org/obo/owl/IEV#IEV_0000762>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000763>(X0).
[_R2115] <http://purl.org/obo/owl/IEV#IEV_0000016>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001963>(X0).
[_R2116] <http://purl.org/obo/owl/IEV#IEV_0000227>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000811>(X0).
[_R2117] <http://purl.org/obo/owl/IEV#IEV_0003447>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0003448>(X0).
[_R2118] <http://purl.org/obo/owl/IEV#IEV_0001735>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001700>(X0).
[_R2119] <http://purl.org/obo/owl/IEV#IEV_0000879>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000882>(X0).
[_R2120] <http://purl.org/obo/owl/IEV#IEV_0002096>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002168>(X0).
[_R2121] <http://purl.org/obo/owl/IEV#IEV_0000090>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001149>(X0).
[_R2122] <http://purl.org/obo/owl/IEV#IEV_0002039>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002041>(X0).
[_R2123] <http://purl.org/obo/owl/IEV#IEV_0000018>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001311>(X0).
[_R2124] <http://purl.org/obo/owl/IEV#IEV_0000882>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002501>(X0).
[_R2125] <http://purl.org/obo/owl/IEV#IEV_0000846>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002441>(X0).
[_R2126] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001092>(X0).
[_R2127] <http://purl.org/obo/owl/IEV#IEV_0001704>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001721>(X0).
[_R2128] <http://purl.org/obo/owl/IEV#IEV_0000721>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0003432>(X0).
[_R2129] <http://purl.org/obo/owl/IEV#IEV_0002415>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000623>(X0).
[_R2130] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000255>(X0).
[_R2131] <http://purl.org/obo/owl/IEV#IEV_0002376>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002379>(X0).
[_R2132] <http://purl.org/obo/owl/IEV#IEV_0001041>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001832>(X0).
[_R2133] <http://purl.org/obo/owl/IEV#IEV_0000025>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002106>(X0).
[_R2134] <http://purl.org/obo/owl/IEV#IEV_0002228>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000143>(X0).
[_R2135] <http://purl.org/obo/owl/IEV#IEV_0002044>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002050>(X0).
[_R2136] <http://purl.org/obo/owl/IEV#IEV_0000002>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000084>(X0).
[_R2137] <http://purl.org/obo/owl/IEV#IEV_0000913>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002664>(X0).
[_R2138] <http://purl.org/obo/owl/IEV#IEV_0000097>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000101>(X0).
[_R2139] <http://purl.org/obo/owl/IEV#IEV_0001041>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001215>(X0).
[_R2140] <http://purl.org/obo/owl/IEV#IEV_0001984>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002417>(X0).
[_R2141] <http://purl.org/obo/owl/IEV#IEV_0000534>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000643>(X0).
[_R2142] <http://purl.org/obo/owl/IEV#IEV_0000834>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001406>(X0).
[_R2143] <http://purl.org/obo/owl/IEV#IEV_0001215>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001217>(X0).
[_R2144] <http://purl.org/obo/owl/IEV#IEV_0000122>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000566>(X0).
[_R2145] <http://purl.org/obo/owl/IEV#IEV_0001842>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000445>(X0).
[_R2146] <http://purl.org/obo/owl/IEV#IEV_0001142>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000906>(X0).
[_R2147] <http://purl.org/obo/owl/IEV#IEV_0000022>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001098>(X0).
[_R2148] <http://purl.org/obo/owl/IEV#IEV_0002096>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002329>(X0).
[_R2149] <http://purl.org/obo/owl/IEV#IEV_0000818>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001555>(X0).
[_R2150] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002465>(X0).
[_R2151] <http://purl.org/obo/owl/IEV#IEV_0000343>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000344>(X0).
[_R2152] <http://purl.org/obo/owl/IEV#IEV_0001178>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001179>(X0).
[_R2153] <http://purl.org/obo/owl/IEV#IEV_0002012>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002017>(X0).
[_R2154] <http://purl.org/obo/owl/IEV#IEV_0002631>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002474>(X0).
[_R2155] <http://purl.org/obo/owl/IEV#IEV_0002101>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002224>(X0).
[_R2156] <http://purl.org/obo/owl/IEV#IEV_0000025>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001743>(X0).
[_R2157] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000528>(X0).
[_R2158] <http://purl.org/obo/owl/IEV#IEV_0001644>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001645>(X0).
[_R2159] <http://purl.org/obo/owl/IEV#IEV_0000783>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0003364>(X0).
[_R2160] <http://purl.org/obo/owl/IEV#IEV_0002228>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002229>(X0).
[_R2161] <http://purl.org/obo/owl/IEV#IEV_0001669>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001124>(X0).
[_R2162] <http://purl.org/obo/owl/IEV#IEV_0000016>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001817>(X0).
[_R2163] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000289>(X0).
[_R2164] <http://purl.org/obo/owl/IEV#IEV_0002103>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002240>(X0).
[_R2165] <http://purl.org/obo/owl/IEV#IEV_0000913>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000433>(X0).
[_R2166] <http://purl.org/obo/owl/IEV#IEV_0000022>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000413>(X0).
[_R2167] <http://purl.org/obo/owl/IEV#IEV_0000345>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000359>(X0).
[_R2168] <http://purl.org/obo/owl/IEV#IEV_0002317>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000291>(X0).
[_R2169] <http://purl.org/obo/owl/IEV#IEV_0000044>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000139>(X0).
[_R2170] <http://purl.org/obo/owl/IEV#IEV_0002072>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001364>(X0).
[_R2171] <http://purl.org/obo/owl/IEV#IEV_0002198>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002257>(X0).
[_R2172] <http://purl.org/obo/owl/IEV#IEV_0002572>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002575>(X0).
[_R2173] <http://purl.org/obo/owl/IEV#IEV_0000013>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000400>(X0).
[_R2174] <http://purl.org/obo/owl/IEV#IEV_0002289>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002276>(X0).
[_R2175] <http://purl.org/obo/owl/IEV#IEV_0002249>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002257>(X0).
[_R2176] <http://purl.org/obo/owl/IEV#IEV_0000463>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001108>(X0).
[_R2177] <http://purl.org/obo/owl/IEV#IEV_0002638>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0002646>(X0).
[_R2178] <http://purl.org/obo/owl/IEV#IEV_0000171>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000421>(X0).
[_R2179] <http://purl.org/obo/owl/IEV#IEV_0000069>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0001317>(X0).
[_R2180] <http://purl.org/obo/owl/IEV#IEV_0001082>(X0) :- <http://purl.org/obo/owl/IEV#IEV_0000389>(X0).
