====== RULE SET ======
[_R750] <http://purl.org/obo/owl/PW#PW_0000329>(X0) :- <http://purl.org/obo/owl/PW#PW_0000330>(X0).
[_R751] <http://purl.org/obo/owl/PW#PW_0000011>(X0) :- <http://purl.org/obo/owl/PW#PW_0000052>(X0).
[_R752] <http://purl.org/obo/owl/PW#PW_0000378>(X0) :- <http://purl.org/obo/owl/PW#PW_0000369>(X0).
[_R753] <http://purl.org/obo/owl/PW#PW_0000468>(X0) :- <http://purl.org/obo/owl/PW#PW_0000786>(X0).
[_R754] <http://purl.org/obo/owl/PW#PW_0000467>(X0) :- <http://purl.org/obo/owl/PW#PW_0000788>(X0).
[_R755] <http://purl.org/obo/owl/PW#PW_0000511>(X0) :- <http://purl.org/obo/owl/PW#PW_0000588>(X0).
[_R756] <http://purl.org/obo/owl/PW#PW_0000631>(X0) :- <http://purl.org/obo/owl/PW#PW_0000699>(X0).
[_R757] <http://purl.org/obo/owl/PW#PW_0000102>(X0) :- <http://purl.org/obo/owl/PW#PW_0000602>(X0).
[_R758] <http://purl.org/obo/owl/PW#PW_0000261>(X0) :- <http://purl.org/obo/owl/PW#PW_0000270>(X0).
[_R759] <http://purl.org/obo/owl/PW#PW_0000820>(X0) :- <http://purl.org/obo/owl/PW#PW_0000822>(X0).
[_R760] <http://purl.org/obo/owl/PW#PW_0000282>(X0) :- <http://purl.org/obo/owl/PW#PW_0000114>(X0).
[_R761] <http://purl.org/obo/owl/PW#PW_0000264>(X0) :- <http://purl.org/obo/owl/PW#PW_0000391>(X0).
[_R762] <http://purl.org/obo/owl/PW#PW_0000443>(X0) :- <http://purl.org/obo/owl/PW#PW_0000442>(X0).
[_R763] <http://purl.org/obo/owl/PW#PW_0000700>(X0) :- <http://purl.org/obo/owl/PW#PW_0000626>(X0).
[_R764] <http://purl.org/obo/owl/PW#PW_0000013>(X0) :- <http://purl.org/obo/owl/PW#PW_0000014>(X0).
[_R765] <http://purl.org/obo/owl/PW#PW_0000363>(X0) :- <http://purl.org/obo/owl/PW#PW_0000364>(X0).
[_R766] <http://purl.org/obo/owl/PW#PW_0000782>(X0) :- <http://purl.org/obo/owl/PW#PW_0000569>(X0).
[_R767] <http://purl.org/obo/owl/PW#PW_0000003>(X0) :- <http://purl.org/obo/owl/PW#PW_0000648>(X0).
[_R768] <http://purl.org/obo/owl/PW#PW_0000556>(X0) :- <http://purl.org/obo/owl/PW#PW_0000640>(X0).
[_R769] <http://purl.org/obo/owl/PW#PW_0000477>(X0) :- <http://purl.org/obo/owl/PW#PW_0000478>(X0).
[_R770] <http://purl.org/obo/owl/PW#PW_0000355>(X0) :- <http://purl.org/obo/owl/PW#PW_0000356>(X0).
[_R771] <http://purl.org/obo/owl/PW#PW_0000329>(X0) :- <http://purl.org/obo/owl/PW#PW_0000206>(X0).
[_R772] <http://purl.org/obo/owl/PW#PW_0000761>(X0) :- <http://purl.org/obo/owl/PW#PW_0000763>(X0).
[_R773] <http://purl.org/obo/owl/PW#PW_0000100>(X0) :- <http://purl.org/obo/owl/PW#PW_0000507>(X0).
[_R774] <http://purl.org/obo/owl/PW#PW_0000262>(X0) :- <http://purl.org/obo/owl/PW#PW_0000402>(X0).
[_R775] <http://purl.org/obo/owl/PW#PW_0000264>(X0) :- <http://purl.org/obo/owl/PW#PW_0000318>(X0).
[_R776] <http://purl.org/obo/owl/PW#PW_0000447>(X0) :- <http://purl.org/obo/owl/PW#PW_0000449>(X0).
[_R777] <http://purl.org/obo/owl/PW#PW_0000613>(X0) :- <http://purl.org/obo/owl/PW#PW_0000614>(X0).
[_R778] <http://purl.org/obo/owl/PW#PW_0000197>(X0) :- <http://purl.org/obo/owl/PW#PW_0000733>(X0).
[_R779] <http://purl.org/obo/owl/PW#PW_0000446>(X0) :- <http://purl.org/obo/owl/PW#PW_0000440>(X0).
[_R780] <http://purl.org/obo/owl/PW#PW_0000103>(X0) :- <http://purl.org/obo/owl/PW#PW_0000593>(X0).
[_R781] <http://purl.org/obo/owl/PW#PW_0000025>(X0) :- <http://purl.org/obo/owl/PW#PW_0000641>(X0).
[_R782] <http://purl.org/obo/owl/PW#PW_0000566>(X0) :- <http://purl.org/obo/owl/PW#PW_0000782>(X0).
[_R783] <http://purl.org/obo/owl/PW#PW_0000335>(X0) :- <http://purl.org/obo/owl/PW#PW_0000615>(X0).
[_R784] <http://purl.org/obo/owl/PW#PW_0000058>(X0) :- <http://purl.org/obo/owl/PW#PW_0000460>(X0).
[_R785] <http://purl.org/obo/owl/PW#PW_0000605>(X0) :- <http://purl.org/obo/owl/PW#PW_0000700>(X0).
[_R786] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PW#PW_0000430>(X0).
[_R787] <http://purl.org/obo/owl/PW#PW_0000085>(X0) :- <http://purl.org/obo/owl/PW#PW_0000086>(X0).
[_R788] <http://purl.org/obo/owl/PW#PW_0000014>(X0) :- <http://purl.org/obo/owl/PW#PW_0000015>(X0).
[_R789] <http://purl.org/obo/owl/PW#PW_0000010>(X0) :- <http://purl.org/obo/owl/PW#PW_0000483>(X0).
[_R790] <http://purl.org/obo/owl/PW#PW_0000019>(X0) :- <http://purl.org/obo/owl/PW#PW_0000267>(X0).
[_R791] <http://purl.org/obo/owl/PW#PW_0000597>(X0) :- <http://purl.org/obo/owl/PW#PW_0000199>(X0).
[_R792] <http://purl.org/obo/owl/PW#PW_0000437>(X0) :- <http://purl.org/obo/owl/PW#PW_0000445>(X0).
[_R793] <http://purl.org/obo/owl/PW#PW_0000135>(X0) :- <http://purl.org/obo/owl/PW#PW_0000166>(X0).
[_R794] <http://purl.org/obo/owl/PW#PW_0000211>(X0) :- <http://purl.org/obo/owl/PW#PW_0000212>(X0).
[_R795] <http://purl.org/obo/owl/PW#PW_0000627>(X0) :- <http://purl.org/obo/owl/PW#PW_0000628>(X0).
[_R796] <http://purl.org/obo/owl/PW#PW_0000329>(X0) :- <http://purl.org/obo/owl/PW#PW_0000331>(X0).
[_R797] <http://purl.org/obo/owl/PW#PW_0000152>(X0) :- <http://purl.org/obo/owl/PW#PW_0000222>(X0).
[_R798] <http://purl.org/obo/owl/PW#PW_0000010>(X0) :- <http://purl.org/obo/owl/PW#PW_0000197>(X0).
[_R799] <http://purl.org/obo/owl/PW#PW_0000248>(X0) :- <http://purl.org/obo/owl/PW#PW_0000453>(X0).
[_R800] <http://purl.org/obo/owl/PW#PW_0000646>(X0) :- <http://purl.org/obo/owl/PW#PW_0000659>(X0).
[_R801] <http://purl.org/obo/owl/PW#PW_0000211>(X0) :- <http://purl.org/obo/owl/PW#PW_0000396>(X0).
[_R802] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PW#PW_0000155>(X0).
[_R803] <http://purl.org/obo/owl/PW#PW_0000132>(X0) :- <http://purl.org/obo/owl/PW#PW_0000134>(X0).
[_R804] <http://purl.org/obo/owl/PW#PW_0000828>(X0) :- <http://purl.org/obo/owl/PW#PW_0000512>(X0).
[_R805] <http://purl.org/obo/owl/PW#PW_0000447>(X0) :- <http://purl.org/obo/owl/PW#PW_0000452>(X0).
[_R806] <http://purl.org/obo/owl/PW#PW_0000181>(X0) :- <http://purl.org/obo/owl/PW#PW_0000269>(X0).
[_R807] <http://purl.org/obo/owl/PW#PW_0000275>(X0) :- <http://purl.org/obo/owl/PW#PW_0000289>(X0).
[_R808] <http://purl.org/obo/owl/PW#PW_0000750>(X0) :- <http://purl.org/obo/owl/PW#PW_0000751>(X0).
[_R809] <http://purl.org/obo/owl/PW#PW_0000436>(X0) :- <http://purl.org/obo/owl/PW#PW_0000443>(X0).
[_R810] <http://purl.org/obo/owl/PW#PW_0000264>(X0) :- <http://purl.org/obo/owl/PW#PW_0000509>(X0).
[_R811] <http://purl.org/obo/owl/PW#PW_0000289>(X0) :- <http://purl.org/obo/owl/PW#PW_0000287>(X0).
[_R812] <http://purl.org/obo/owl/PW#PW_0000107>(X0) :- <http://purl.org/obo/owl/PW#PW_0000120>(X0).
[_R813] <http://purl.org/obo/owl/PW#PW_0000180>(X0) :- <http://purl.org/obo/owl/PW#PW_0000393>(X0).
[_R814] <http://purl.org/obo/owl/PW#PW_0000264>(X0) :- <http://purl.org/obo/owl/PW#PW_0000719>(X0).
[_R815] <http://purl.org/obo/owl/PW#PW_0000511>(X0) :- <http://purl.org/obo/owl/PW#PW_0000510>(X0).
[_R816] <http://purl.org/obo/owl/PW#PW_0000735>(X0) :- <http://purl.org/obo/owl/PW#PW_0000742>(X0).
[_R817] <http://purl.org/obo/owl/PW#PW_0000652>(X0) :- <http://purl.org/obo/owl/PW#PW_0000653>(X0).
[_R818] <http://purl.org/obo/owl/PW#PW_0000157>(X0) :- <http://purl.org/obo/owl/PW#PW_0000284>(X0).
[_R819] <http://purl.org/obo/owl/PW#PW_0000003>(X0) :- <http://purl.org/obo/owl/PW#PW_0000526>(X0).
[_R820] <http://purl.org/obo/owl/PW#PW_0000283>(X0) :- <http://purl.org/obo/owl/PW#PW_0000284>(X0).
[_R821] <http://purl.org/obo/owl/PW#PW_0000577>(X0) :- <http://purl.org/obo/owl/PW#PW_0000829>(X0).
[_R822] <http://purl.org/obo/owl/PW#PW_0000058>(X0) :- <http://purl.org/obo/owl/PW#PW_0000523>(X0).
[_R823] <http://purl.org/obo/owl/PW#PW_0000262>(X0) :- <http://purl.org/obo/owl/PW#PW_0000403>(X0).
[_R824] <http://purl.org/obo/owl/PW#PW_0000557>(X0) :- <http://purl.org/obo/owl/PW#PW_0000532>(X0).
[_R825] <http://purl.org/obo/owl/PW#PW_0000132>(X0) :- <http://purl.org/obo/owl/PW#PW_0000165>(X0).
[_R826] <http://purl.org/obo/owl/PW#PW_0000598>(X0) :- <http://purl.org/obo/owl/PW#PW_0000599>(X0).
[_R827] <http://purl.org/obo/owl/PW#PW_0000485>(X0) :- <http://purl.org/obo/owl/PW#PW_0000464>(X0).
[_R828] <http://purl.org/obo/owl/PW#PW_0000003>(X0) :- <http://purl.org/obo/owl/PW#PW_0000492>(X0).
[_R829] <http://purl.org/obo/owl/PW#PW_0000003>(X0) :- <http://purl.org/obo/owl/PW#PW_0000459>(X0).
[_R830] <http://purl.org/obo/owl/PW#PW_0000263>(X0) :- <http://purl.org/obo/owl/PW#PW_0000358>(X0).
[_R831] <http://purl.org/obo/owl/PW#PW_0000809>(X0) :- <http://purl.org/obo/owl/PW#PW_0000808>(X0).
[_R832] <http://purl.org/obo/owl/PW#PW_0000553>(X0) :- <http://purl.org/obo/owl/PW#PW_0000594>(X0).
[_R833] <http://purl.org/obo/owl/PW#PW_0000013>(X0) :- <http://purl.org/obo/owl/PW#PW_0000540>(X0).
[_R834] <http://purl.org/obo/owl/PW#PW_0000605>(X0) :- <http://purl.org/obo/owl/PW#PW_0000701>(X0).
[_R835] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PW#PW_0000431>(X0).
[_R836] <http://purl.org/obo/owl/PW#PW_0000217>(X0) :- <http://purl.org/obo/owl/PW#PW_0000134>(X0).
[_R837] <http://purl.org/obo/owl/PW#PW_0000467>(X0) :- <http://purl.org/obo/owl/PW#PW_0000539>(X0).
[_R838] <http://purl.org/obo/owl/PW#PW_0000003>(X0) :- <http://purl.org/obo/owl/PW#PW_0000059>(X0).
[_R839] <http://purl.org/obo/owl/PW#PW_0000358>(X0) :- <http://purl.org/obo/owl/PW#PW_0000359>(X0).
[_R840] <http://purl.org/obo/owl/PW#PW_0000040>(X0) :- <http://purl.org/obo/owl/PW#PW_0000780>(X0).
[_R841] <http://purl.org/obo/owl/PW#PW_0000284>(X0) :- <http://purl.org/obo/owl/PW#PW_0000285>(X0).
[_R842] <http://purl.org/obo/owl/PW#PW_0000005>(X0) :- <http://purl.org/obo/owl/PW#PW_0000025>(X0).
[_R843] <http://purl.org/obo/owl/PW#PW_0000437>(X0) :- <http://purl.org/obo/owl/PW#PW_0000446>(X0).
[_R844] <http://purl.org/obo/owl/PW#PW_0000135>(X0) :- <http://purl.org/obo/owl/PW#PW_0000142>(X0).
[_R845] <http://purl.org/obo/owl/PW#PW_0000135>(X0) :- <http://purl.org/obo/owl/PW#PW_0000167>(X0).
[_R846] <http://purl.org/obo/owl/PW#PW_0000211>(X0) :- <http://purl.org/obo/owl/PW#PW_0000213>(X0).
[_R847] <http://purl.org/obo/owl/PW#PW_0000274>(X0) :- <http://purl.org/obo/owl/PW#PW_0000394>(X0).
[_R848] <http://purl.org/obo/owl/PW#PW_0000627>(X0) :- <http://purl.org/obo/owl/PW#PW_0000629>(X0).
[_R849] <http://purl.org/obo/owl/PW#PW_0000625>(X0) :- <http://purl.org/obo/owl/PW#PW_0000626>(X0).
[_R850] <http://purl.org/obo/owl/PW#PW_0000355>(X0) :- <http://purl.org/obo/owl/PW#PW_0000423>(X0).
[_R851] <http://purl.org/obo/owl/PW#PW_0000020>(X0) :- <http://purl.org/obo/owl/PW#PW_0000299>(X0).
[_R852] <http://purl.org/obo/owl/PW#PW_0000011>(X0) :- <http://purl.org/obo/owl/PW#PW_0000054>(X0).
[_R853] <http://purl.org/obo/owl/PW#PW_0000146>(X0) :- <http://purl.org/obo/owl/PW#PW_0000249>(X0).
[_R854] <http://purl.org/obo/owl/PW#PW_0000107>(X0) :- <http://purl.org/obo/owl/PW#PW_0000521>(X0).
[_R855] <http://purl.org/obo/owl/PW#PW_0000085>(X0) :- <http://purl.org/obo/owl/PW#PW_0000809>(X0).
[_R856] <http://purl.org/obo/owl/PW#PW_0000491>(X0) :- <http://purl.org/obo/owl/PW#PW_0000713>(X0).
[_R857] <http://purl.org/obo/owl/PW#PW_0000157>(X0) :- <http://purl.org/obo/owl/PW#PW_0000524>(X0).
[_R858] <http://purl.org/obo/owl/PW#PW_0000174>(X0) :- <http://purl.org/obo/owl/PW#PW_0000175>(X0).
[_R859] <http://purl.org/obo/owl/PW#PW_0000178>(X0) :- <http://purl.org/obo/owl/PW#PW_0000587>(X0).
[_R860] <http://purl.org/obo/owl/PW#PW_0000033>(X0) :- <http://purl.org/obo/owl/PW#PW_0000067>(X0).
[_R861] <http://purl.org/obo/owl/PW#PW_0000453>(X0) :- <http://purl.org/obo/owl/PW#PW_0000454>(X0).
[_R862] <http://purl.org/obo/owl/PW#PW_0000785>(X0) :- <http://purl.org/obo/owl/PW#PW_0000786>(X0).
[_R863] <http://purl.org/obo/owl/PW#PW_0000453>(X0) :- <http://purl.org/obo/owl/PW#PW_0000751>(X0).
[_R864] <http://purl.org/obo/owl/PW#PW_0000107>(X0) :- <http://purl.org/obo/owl/PW#PW_0000121>(X0).
[_R865] <http://purl.org/obo/owl/PW#PW_0000004>(X0) :- <http://purl.org/obo/owl/PW#PW_0000355>(X0).
[_R866] <http://purl.org/obo/owl/PW#PW_0000809>(X0) :- <http://purl.org/obo/owl/PW#PW_0000810>(X0).
[_R867] <http://purl.org/obo/owl/PW#PW_0000262>(X0) :- <http://purl.org/obo/owl/PW#PW_0000483>(X0).
[_R868] <http://purl.org/obo/owl/PW#PW_0000809>(X0) :- <http://purl.org/obo/owl/PW#PW_0000811>(X0).
[_R869] <http://purl.org/obo/owl/PW#PW_0000357>(X0) :- <http://purl.org/obo/owl/PW#PW_0000359>(X0).
[_R870] <http://purl.org/obo/owl/PW#PW_0000033>(X0) :- <http://purl.org/obo/owl/PW#PW_0000056>(X0).
[_R871] <http://purl.org/obo/owl/PW#PW_0000733>(X0) :- <http://purl.org/obo/owl/PW#PW_0000742>(X0).
[_R872] <http://purl.org/obo/owl/PW#PW_0000812>(X0) :- <http://purl.org/obo/owl/PW#PW_0000813>(X0).
[_R873] <http://purl.org/obo/owl/PW#PW_0000467>(X0) :- <http://purl.org/obo/owl/PW#PW_0000579>(X0).
[_R874] <http://purl.org/obo/owl/PW#PW_0000103>(X0) :- <http://purl.org/obo/owl/PW#PW_0000498>(X0).
[_R875] <http://purl.org/obo/owl/PW#PW_0000476>(X0) :- <http://purl.org/obo/owl/PW#PW_0000660>(X0).
[_R876] <http://purl.org/obo/owl/PW#PW_0000100>(X0) :- <http://purl.org/obo/owl/PW#PW_0000499>(X0).
[_R877] <http://purl.org/obo/owl/PW#PW_0000263>(X0) :- <http://purl.org/obo/owl/PW#PW_0000293>(X0).
[_R878] <http://purl.org/obo/owl/PW#PW_0000467>(X0) :- <http://purl.org/obo/owl/PW#PW_0000789>(X0).
[_R879] <http://purl.org/obo/owl/PW#PW_0000670>(X0) :- <http://purl.org/obo/owl/PW#PW_0000669>(X0).
[_R880] <http://purl.org/obo/owl/PW#PW_0000274>(X0) :- <http://purl.org/obo/owl/PW#PW_0000791>(X0).
[_R881] <http://purl.org/obo/owl/PW#PW_0000818>(X0) :- <http://purl.org/obo/owl/PW#PW_0000819>(X0).
[_R882] <http://purl.org/obo/owl/PW#PW_0000197>(X0) :- <http://purl.org/obo/owl/PW#PW_0000735>(X0).
[_R883] <http://purl.org/obo/owl/PW#PW_0000716>(X0) :- <http://purl.org/obo/owl/PW#PW_0000647>(X0).
[_R884] <http://purl.org/obo/owl/PW#PW_0000315>(X0) :- <http://purl.org/obo/owl/PW#PW_0000319>(X0).
[_R885] <http://purl.org/obo/owl/PW#PW_0000001>(X0) :- <http://purl.org/obo/owl/PW#PW_0000754>(X0).
[_R886] <http://purl.org/obo/owl/PW#PW_0000132>(X0) :- <http://purl.org/obo/owl/PW#PW_0000398>(X0).
[_R887] <http://purl.org/obo/owl/PW#PW_0000807>(X0) :- <http://purl.org/obo/owl/PW#PW_0000784>(X0).
[_R888] <http://purl.org/obo/owl/PW#PW_0000650>(X0) :- <http://purl.org/obo/owl/PW#PW_0000673>(X0).
[_R889] <http://purl.org/obo/owl/PW#PW_0000655>(X0) :- <http://purl.org/obo/owl/PW#PW_0000656>(X0).
[_R890] <http://purl.org/obo/owl/PW#PW_0000825>(X0) :- <http://purl.org/obo/owl/PW#PW_0000486>(X0).
[_R891] <http://purl.org/obo/owl/PW#PW_0000798>(X0) :- <http://purl.org/obo/owl/PW#PW_0000790>(X0).
[_R892] <http://purl.org/obo/owl/PW#PW_0000003>(X0) :- <http://purl.org/obo/owl/PW#PW_0000650>(X0).
[_R893] <http://purl.org/obo/owl/PW#PW_0000344>(X0) :- <http://purl.org/obo/owl/PW#PW_0000345>(X0).
[_R894] <http://purl.org/obo/owl/PW#PW_0000107>(X0) :- <http://purl.org/obo/owl/PW#PW_0000520>(X0).
[_R895] <http://purl.org/obo/owl/PW#PW_0000005>(X0) :- <http://purl.org/obo/owl/PW#PW_0000041>(X0).
[_R896] <http://purl.org/obo/owl/PW#PW_0000122>(X0) :- <http://purl.org/obo/owl/PW#PW_0000321>(X0).
[_R897] <http://purl.org/obo/owl/PW#PW_0000244>(X0) :- <http://purl.org/obo/owl/PW#PW_0000527>(X0).
[_R898] <http://purl.org/obo/owl/PW#PW_0000211>(X0) :- <http://purl.org/obo/owl/PW#PW_0000214>(X0).
[_R899] <http://purl.org/obo/owl/PW#PW_0000003>(X0) :- <http://purl.org/obo/owl/PW#PW_0000716>(X0).
[_R900] <http://purl.org/obo/owl/PW#PW_0000555>(X0) :- <http://purl.org/obo/owl/PW#PW_0000557>(X0).
[_R901] <http://purl.org/obo/owl/PW#PW_0000245>(X0) :- <http://purl.org/obo/owl/PW#PW_0000529>(X0).
[_R902] <http://purl.org/obo/owl/PW#PW_0000566>(X0) :- <http://purl.org/obo/owl/PW#PW_0000783>(X0).
[_R903] <http://purl.org/obo/owl/PW#PW_0000605>(X0) :- <http://purl.org/obo/owl/PW#PW_0000706>(X0).
[_R904] <http://purl.org/obo/owl/PW#PW_0000248>(X0) :- <http://purl.org/obo/owl/PW#PW_0000750>(X0).
[_R905] <http://purl.org/obo/owl/PW#PW_0000790>(X0) :- <http://purl.org/obo/owl/PW#PW_0000794>(X0).
[_R906] <http://purl.org/obo/owl/PW#PW_0000754>(X0) :- <http://purl.org/obo/owl/PW#PW_0000755>(X0).
[_R907] <http://purl.org/obo/owl/PW#PW_0000791>(X0) :- <http://purl.org/obo/owl/PW#PW_0000795>(X0).
[_R908] <http://purl.org/obo/owl/PW#PW_0000466>(X0) :- <http://purl.org/obo/owl/PW#PW_0000500>(X0).
[_R909] <http://purl.org/obo/owl/PW#PW_0000791>(X0) :- <http://purl.org/obo/owl/PW#PW_0000796>(X0).
[_R910] <http://purl.org/obo/owl/PW#PW_0000314>(X0) :- <http://purl.org/obo/owl/PW#PW_0000315>(X0).
[_R911] <http://purl.org/obo/owl/PW#PW_0000443>(X0) :- <http://purl.org/obo/owl/PW#PW_0000441>(X0).
[_R912] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PW#PW_0000210>(X0).
[_R913] <http://purl.org/obo/owl/PW#PW_0000787>(X0) :- <http://purl.org/obo/owl/PW#PW_0000784>(X0).
[_R914] <http://purl.org/obo/owl/PW#PW_0000467>(X0) :- <http://purl.org/obo/owl/PW#PW_0000245>(X0).
[_R915] <http://purl.org/obo/owl/PW#PW_0000004>(X0) :- <http://purl.org/obo/owl/PW#PW_0000651>(X0).
[_R916] <http://purl.org/obo/owl/PW#PW_0000287>(X0) :- <http://purl.org/obo/owl/PW#PW_0000288>(X0).
[_R917] <http://purl.org/obo/owl/PW#PW_0000512>(X0) :- <http://purl.org/obo/owl/PW#PW_0000514>(X0).
[_R918] <http://purl.org/obo/owl/PW#PW_0000005>(X0) :- <http://purl.org/obo/owl/PW#PW_0000042>(X0).
[_R919] <http://purl.org/obo/owl/PW#PW_0000724>(X0) :- <http://purl.org/obo/owl/PW#PW_0000728>(X0).
[_R920] <http://purl.org/obo/owl/PW#PW_0000011>(X0) :- <http://purl.org/obo/owl/PW#PW_0000075>(X0).
[_R921] <http://purl.org/obo/owl/PW#PW_0000147>(X0) :- <http://purl.org/obo/owl/PW#PW_0000185>(X0).
[_R922] <http://purl.org/obo/owl/PW#PW_0000558>(X0) :- <http://purl.org/obo/owl/PW#PW_0000559>(X0).
[_R923] <http://purl.org/obo/owl/PW#PW_0000819>(X0) :- <http://purl.org/obo/owl/PW#PW_0000814>(X0).
[_R924] <http://purl.org/obo/owl/PW#PW_0000791>(X0) :- <http://purl.org/obo/owl/PW#PW_0000797>(X0).
[_R925] <http://purl.org/obo/owl/PW#PW_0000209>(X0) :- <http://purl.org/obo/owl/PW#PW_0000367>(X0).
[_R926] <http://purl.org/obo/owl/PW#PW_0000680>(X0) :- <http://purl.org/obo/owl/PW#PW_0000806>(X0).
[_R927] <http://purl.org/obo/owl/PW#PW_0000146>(X0) :- <http://purl.org/obo/owl/PW#PW_0000250>(X0).
[_R928] <http://purl.org/obo/owl/PW#PW_0000673>(X0) :- <http://purl.org/obo/owl/PW#PW_0000598>(X0).
[_R929] <http://purl.org/obo/owl/PW#PW_0000298>(X0) :- <http://purl.org/obo/owl/PW#PW_0000350>(X0).
[_R930] <http://purl.org/obo/owl/PW#PW_0000755>(X0) :- <http://purl.org/obo/owl/PW#PW_0000756>(X0).
[_R931] <http://purl.org/obo/owl/PW#PW_0000245>(X0) :- <http://purl.org/obo/owl/PW#PW_0000244>(X0).
[_R932] <http://purl.org/obo/owl/PW#PW_0000024>(X0) :- <http://purl.org/obo/owl/PW#PW_0000814>(X0).
[_R933] <http://purl.org/obo/owl/PW#PW_0000325>(X0) :- <http://purl.org/obo/owl/PW#PW_0000417>(X0).
[_R934] <http://purl.org/obo/owl/PW#PW_0000158>(X0) :- <http://purl.org/obo/owl/PW#PW_0000246>(X0).
[_R935] <http://purl.org/obo/owl/PW#PW_0000206>(X0) :- <http://purl.org/obo/owl/PW#PW_0000490>(X0).
[_R936] <http://purl.org/obo/owl/PW#PW_0000014>(X0) :- <http://purl.org/obo/owl/PW#PW_0000171>(X0).
[_R937] <http://purl.org/obo/owl/PW#PW_0000656>(X0) :- <http://purl.org/obo/owl/PW#PW_0000008>(X0).
[_R938] <http://purl.org/obo/owl/PW#PW_0000020>(X0) :- <http://purl.org/obo/owl/PW#PW_0000517>(X0).
[_R939] <http://purl.org/obo/owl/PW#PW_0000821>(X0) :- <http://purl.org/obo/owl/PW#PW_0000826>(X0).
[_R940] <http://purl.org/obo/owl/PW#PW_0000290>(X0) :- <http://purl.org/obo/owl/PW#PW_0000812>(X0).
[_R941] <http://purl.org/obo/owl/PW#PW_0000655>(X0) :- <http://purl.org/obo/owl/PW#PW_0000657>(X0).
[_R942] <http://purl.org/obo/owl/PW#PW_0000825>(X0) :- <http://purl.org/obo/owl/PW#PW_0000487>(X0).
[_R943] <http://purl.org/obo/owl/PW#PW_0000014>(X0) :- <http://purl.org/obo/owl/PW#PW_0000018>(X0).
[_R944] <http://purl.org/obo/owl/PW#PW_0000355>(X0) :- <http://purl.org/obo/owl/PW#PW_0000589>(X0).
[_R945] <http://purl.org/obo/owl/PW#PW_0000168>(X0) :- <http://purl.org/obo/owl/PW#PW_0000329>(X0).
[_R946] <http://purl.org/obo/owl/PW#PW_0000734>(X0) :- <http://purl.org/obo/owl/PW#PW_0000744>(X0).
[_R947] <http://purl.org/obo/owl/PW#PW_0000013>(X0) :- <http://purl.org/obo/owl/PW#PW_0000178>(X0).
[_R948] <http://purl.org/obo/owl/PW#PW_0000555>(X0) :- <http://purl.org/obo/owl/PW#PW_0000556>(X0).
[_R949] <http://purl.org/obo/owl/PW#PW_0000716>(X0) :- <http://purl.org/obo/owl/PW#PW_0000753>(X0).
[_R950] <http://purl.org/obo/owl/PW#PW_0000780>(X0) :- <http://purl.org/obo/owl/PW#PW_0000781>(X0).
[_R951] <http://purl.org/obo/owl/PW#PW_0000313>(X0) :- <http://purl.org/obo/owl/PW#PW_0000420>(X0).
[_R952] <http://purl.org/obo/owl/PW#PW_0000211>(X0) :- <http://purl.org/obo/owl/PW#PW_0000215>(X0).
[_R953] <http://purl.org/obo/owl/PW#PW_0000555>(X0) :- <http://purl.org/obo/owl/PW#PW_0000558>(X0).
[_R954] <http://purl.org/obo/owl/PW#PW_0000417>(X0) :- <http://purl.org/obo/owl/PW#PW_0000144>(X0).
[_R955] <http://purl.org/obo/owl/PW#PW_0000829>(X0) :- <http://purl.org/obo/owl/PW#PW_0000830>(X0).
[_R956] <http://purl.org/obo/owl/PW#PW_0000620>(X0) :- <http://purl.org/obo/owl/PW#PW_0000621>(X0).
[_R957] <http://purl.org/obo/owl/PW#PW_0000326>(X0) :- <http://purl.org/obo/owl/PW#PW_0000418>(X0).
[_R958] <http://purl.org/obo/owl/PW#PW_0000829>(X0) :- <http://purl.org/obo/owl/PW#PW_0000833>(X0).
[_R959] <http://purl.org/obo/owl/PW#PW_0000467>(X0) :- <http://purl.org/obo/owl/PW#PW_0000143>(X0).
[_R960] <http://purl.org/obo/owl/PW#PW_0000176>(X0) :- <http://purl.org/obo/owl/PW#PW_0000239>(X0).
[_R961] <http://purl.org/obo/owl/PW#PW_0000314>(X0) :- <http://purl.org/obo/owl/PW#PW_0000316>(X0).
[_R962] <http://purl.org/obo/owl/PW#PW_0000482>(X0) :- <http://purl.org/obo/owl/PW#PW_0000484>(X0).
[_R963] <http://purl.org/obo/owl/PW#PW_0000005>(X0) :- <http://purl.org/obo/owl/PW#PW_0000062>(X0).
[_R964] <http://purl.org/obo/owl/PW#PW_0000240>(X0) :- <http://purl.org/obo/owl/PW#PW_0000242>(X0).
[_R965] <http://purl.org/obo/owl/PW#PW_0000002>(X0) :- <http://purl.org/obo/owl/PW#PW_0000146>(X0).
[_R966] <http://purl.org/obo/owl/PW#PW_0000807>(X0) :- <http://purl.org/obo/owl/PW#PW_0000619>(X0).
[_R967] <http://purl.org/obo/owl/PW#PW_0000742>(X0) :- <http://purl.org/obo/owl/PW#PW_0000741>(X0).
