====== RULE SET ======
[_R215] <http://purl.org/obo/owl/PO#PO_0001007>(X0) :- <http://purl.org/obo/owl/PO#PO_0001010>(X0).
[_R216] <http://purl.org/obo/owl/PO#PO_0001007>(X0) :- <http://purl.org/obo/owl/PO#PO_0001015>(X0).
[_R217] <http://purl.org/obo/owl/PO#PO_0001004>(X0) :- <http://purl.org/obo/owl/PO#PO_0001035>(X0).
[_R218] <http://purl.org/obo/owl/PO#PO_0001052>(X0) :- <http://purl.org/obo/owl/PO#PO_0001021>(X0).
[_R219] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007085>(X0).
[_R220] <http://purl.org/obo/owl/PO#PO_0007033>(X0) :- <http://purl.org/obo/owl/PO#PO_0028002>(X0).
[_R221] <http://purl.org/obo/owl/PO#PO_0001004>(X0) :- <http://purl.org/obo/owl/PO#PO_0001036>(X0).
[_R222] <http://purl.org/obo/owl/PO#PO_0007615>(X0) :- <http://purl.org/obo/owl/PO#PO_0007601>(X0).
[_R223] <http://purl.org/obo/owl/PO#PO_0001007>(X0) :- <http://purl.org/obo/owl/PO#PO_0001016>(X0).
[_R224] <http://purl.org/obo/owl/PO#PO_0001083>(X0) :- <http://purl.org/obo/owl/PO#PO_0021004>(X0).
[_R225] <http://purl.org/obo/owl/PO#PO_0007525>(X0) :- <http://purl.org/obo/owl/PO#PO_0007516>(X0).
[_R226] <http://purl.org/obo/owl/PO#PO_0025340>(X0) :- <http://purl.org/obo/owl/PO#PO_0030006>(X0).
[_R227] <http://purl.org/obo/owl/PO#PO_0001007>(X0) :- <http://purl.org/obo/owl/PO#PO_0001006>(X0).
[_R228] <http://purl.org/obo/owl/PO#PO_0007130>(X0) :- <http://purl.org/obo/owl/PO#PO_0007010>(X0).
[_R229] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007035>(X0).
[_R230] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007094>(X0).
[_R231] <http://purl.org/obo/owl/PO#PO_0007621>(X0) :- <http://purl.org/obo/owl/PO#PO_0007625>(X0).
[_R232] <http://purl.org/obo/owl/PO#PO_0007039>(X0) :- <http://purl.org/obo/owl/PO#PO_0007058>(X0).
[_R233] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007090>(X0).
[_R234] <http://purl.org/obo/owl/PO#PO_0001170>(X0) :- <http://purl.org/obo/owl/PO#PO_0004505>(X0).
[_R235] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007530>(X0).
[_R236] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007063>(X0).
[_R237] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0001098>(X0).
[_R238] <http://purl.org/obo/owl/PO#PO_0007631>(X0) :- <http://purl.org/obo/owl/PO#PO_0004507>(X0).
[_R239] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007070>(X0).
[_R240] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007064>(X0).
[_R241] <http://purl.org/obo/owl/PO#PO_0007132>(X0) :- <http://purl.org/obo/owl/PO#PO_0025377>(X0).
[_R242] <http://purl.org/obo/owl/PO#PO_0001048>(X0) :- <http://purl.org/obo/owl/PO#PO_0001071>(X0).
[_R243] <http://purl.org/obo/owl/PO#PO_0007014>(X0) :- <http://purl.org/obo/owl/PO#PO_0007051>(X0).
[_R244] <http://purl.org/obo/owl/PO#PO_0025338>(X0) :- <http://purl.org/obo/owl/PO#PO_0007615>(X0).
[_R245] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007536>(X0).
[_R246] <http://purl.org/obo/owl/PO#PO_0007073>(X0) :- <http://purl.org/obo/owl/PO#PO_0007087>(X0).
[_R247] <http://purl.org/obo/owl/PO#PO_0025369>(X0) :- <http://purl.org/obo/owl/PO#PO_0025373>(X0).
[_R248] <http://purl.org/obo/owl/PO#PO_0028003>(X0) :- <http://purl.org/obo/owl/PO#PO_0025342>(X0).
[_R249] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007092>(X0).
[_R250] <http://purl.org/obo/owl/PO#PO_0025338>(X0) :- <http://purl.org/obo/owl/PO#PO_0001083>(X0).
[_R251] <http://purl.org/obo/owl/PO#PO_0007073>(X0) :- <http://purl.org/obo/owl/PO#PO_0007077>(X0).
[_R252] <http://purl.org/obo/owl/PO#PO_0001052>(X0) :- <http://purl.org/obo/owl/PO#PO_0004500>(X0).
[_R253] <http://purl.org/obo/owl/PO#PO_0007041>(X0) :- <http://purl.org/obo/owl/PO#PO_0007002>(X0).
[_R254] <http://purl.org/obo/owl/PO#PO_0007047>(X0) :- <http://purl.org/obo/owl/PO#PO_0007005>(X0).
[_R255] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007066>(X0).
[_R256] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007075>(X0).
[_R257] <http://purl.org/obo/owl/PO#PO_0007134>(X0) :- <http://purl.org/obo/owl/PO#PO_0007057>(X0).
[_R258] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007531>(X0).
[_R259] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007114>(X0).
[_R260] <http://purl.org/obo/owl/PO#PO_0009012>(X0) :- <http://purl.org/obo/owl/PO#PO_0025339>(X0).
[_R261] <http://purl.org/obo/owl/PO#PO_0007134>(X0) :- <http://purl.org/obo/owl/PO#PO_0007073>(X0).
[_R262] <http://purl.org/obo/owl/PO#PO_0025469>(X0) :- <http://purl.org/obo/owl/PO#PO_0025466>(X0).
[_R263] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0001028>(X0).
[_R264] <http://purl.org/obo/owl/PO#PO_0007134>(X0) :- <http://purl.org/obo/owl/PO#PO_0007131>(X0).
[_R265] <http://purl.org/obo/owl/PO#PO_0025339>(X0) :- <http://purl.org/obo/owl/PO#PO_0007520>(X0).
[_R266] <http://purl.org/obo/owl/PO#PO_0007010>(X0) :- <http://purl.org/obo/owl/PO#PO_0007050>(X0).
[_R267] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007121>(X0).
[_R268] <http://purl.org/obo/owl/PO#PO_0001052>(X0) :- <http://purl.org/obo/owl/PO#PO_0001020>(X0).
[_R269] <http://purl.org/obo/owl/PO#PO_0007603>(X0) :- <http://purl.org/obo/owl/PO#PO_0001044>(X0).
[_R270] <http://purl.org/obo/owl/PO#PO_0007006>(X0) :- <http://purl.org/obo/owl/PO#PO_0007014>(X0).
[_R271] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007534>(X0).
[_R272] <http://purl.org/obo/owl/PO#PO_0007615>(X0) :- <http://purl.org/obo/owl/PO#PO_0007600>(X0).
[_R273] <http://purl.org/obo/owl/PO#PO_0001031>(X0) :- <http://purl.org/obo/owl/PO#PO_0007510>(X0).
[_R274] <http://purl.org/obo/owl/PO#PO_0007042>(X0) :- <http://purl.org/obo/owl/PO#PO_0007027>(X0).
[_R275] <http://purl.org/obo/owl/PO#PO_0028002>(X0) :- <http://purl.org/obo/owl/PO#PO_0007132>(X0).
[_R276] <http://purl.org/obo/owl/PO#PO_0001044>(X0) :- <http://purl.org/obo/owl/PO#PO_0001378>(X0).
[_R277] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007102>(X0).
[_R278] <http://purl.org/obo/owl/PO#PO_0007621>(X0) :- <http://purl.org/obo/owl/PO#PO_0007624>(X0).
[_R279] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007128>(X0).
[_R280] <http://purl.org/obo/owl/PO#PO_0001052>(X0) :- <http://purl.org/obo/owl/PO#PO_0001019>(X0).
[_R281] <http://purl.org/obo/owl/PO#PO_0025424>(X0) :- <http://purl.org/obo/owl/PO#PO_0025426>(X0).
[_R282] <http://purl.org/obo/owl/PO#PO_0007042>(X0) :- <http://purl.org/obo/owl/PO#PO_0007007>(X0).
[_R283] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0021003>(X0).
[_R284] <http://purl.org/obo/owl/PO#PO_0025368>(X0) :- <http://purl.org/obo/owl/PO#PO_0025369>(X0).
[_R285] <http://purl.org/obo/owl/PO#PO_0007073>(X0) :- <http://purl.org/obo/owl/PO#PO_0007080>(X0).
[_R286] <http://purl.org/obo/owl/PO#PO_0007606>(X0) :- <http://purl.org/obo/owl/PO#PO_0004501>(X0).
[_R287] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007004>(X0).
[_R288] <http://purl.org/obo/owl/PO#PO_0007130>(X0) :- <http://purl.org/obo/owl/PO#PO_0007047>(X0).
[_R289] <http://purl.org/obo/owl/PO#PO_0007131>(X0) :- <http://purl.org/obo/owl/PO#PO_0007049>(X0).
[_R290] <http://purl.org/obo/owl/PO#PO_0001048>(X0) :- <http://purl.org/obo/owl/PO#PO_0001070>(X0).
[_R291] <http://purl.org/obo/owl/PO#PO_0007073>(X0) :- <http://purl.org/obo/owl/PO#PO_0007071>(X0).
[_R292] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0007535>(X0).
[_R293] <http://purl.org/obo/owl/PO#PO_0025369>(X0) :- <http://purl.org/obo/owl/PO#PO_0025372>(X0).
[_R294] <http://purl.org/obo/owl/PO#PO_0028003>(X0) :- <http://purl.org/obo/owl/PO#PO_0025341>(X0).
[_R295] <http://purl.org/obo/owl/PO#PO_0007131>(X0) :- <http://purl.org/obo/owl/PO#PO_0007054>(X0).
[_R296] <http://purl.org/obo/owl/PO#PO_0001052>(X0) :- <http://purl.org/obo/owl/PO#PO_0001023>(X0).
[_R297] <http://purl.org/obo/owl/PO#PO_0009012>(X0) :- <http://purl.org/obo/owl/PO#PO_0025368>(X0).
[_R298] <http://purl.org/obo/owl/PO#PO_0007010>(X0) :- <http://purl.org/obo/owl/PO#PO_0007031>(X0).
[_R299] <http://purl.org/obo/owl/PO#PO_0001170>(X0) :- <http://purl.org/obo/owl/PO#PO_0025374>(X0).
[_R300] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007101>(X0).
[_R301] <http://purl.org/obo/owl/PO#PO_0001042>(X0) :- <http://purl.org/obo/owl/PO#PO_0001099>(X0).
[_R302] <http://purl.org/obo/owl/PO#PO_0007606>(X0) :- <http://purl.org/obo/owl/PO#PO_0007619>(X0).
[_R303] <http://purl.org/obo/owl/PO#PO_0007016>(X0) :- <http://purl.org/obo/owl/PO#PO_0007024>(X0).
[_R304] <http://purl.org/obo/owl/PO#PO_0007014>(X0) :- <http://purl.org/obo/owl/PO#PO_0007019>(X0).
[_R305] <http://purl.org/obo/owl/PO#PO_0007600>(X0) :- <http://purl.org/obo/owl/PO#PO_0007606>(X0).
[_R306] <http://purl.org/obo/owl/PO#PO_0007133>(X0) :- <http://purl.org/obo/owl/PO#PO_0007116>(X0).
[_R307] <http://purl.org/obo/owl/PO#PO_0007112>(X0) :- <http://purl.org/obo/owl/PO#PO_0007133>(X0).
[_R308] <http://purl.org/obo/owl/PO#PO_0025375>(X0) :- <http://purl.org/obo/owl/PO#PO_0025376>(X0).
[_R309] <http://purl.org/obo/owl/PO#PO_0007010>(X0) :- <http://purl.org/obo/owl/PO#PO_0007001>(X0).
[_R310] <http://purl.org/obo/owl/PO#PO_0025469>(X0) :- <http://purl.org/obo/owl/PO#PO_0025465>(X0).
[_R311] <http://www.geneontology.org/formats/oboInOwl#ObsoleteClass>(X0) :- <http://purl.org/obo/owl/PO#PO_0001027>(X0).
[_R312] <http://purl.org/obo/owl/PO#PO_0007615>(X0) :- <http://purl.org/obo/owl/PO#PO_0007616>(X0).
[_R313] <http://purl.org/obo/owl/PO#PO_0007089>(X0) :- <http://purl.org/obo/owl/PO#PO_0007096>(X0).
[_R314] <http://purl.org/obo/owl/PO#PO_0007112>(X0) :- <http://purl.org/obo/owl/PO#PO_0007113>(X0).
[_R315] <http://purl.org/obo/owl/PO#PO_0028002>(X0) :- <http://purl.org/obo/owl/PO#PO_0007134>(X0).
[_R316] <http://purl.org/obo/owl/PO#PO_0007615>(X0) :- <http://purl.org/obo/owl/PO#PO_0007617>(X0).
[_R317] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0025337>(X3) :- <http://purl.org/obo/owl/PO#PO_0028003>(X0).
[_R318] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0025337>(X3) :- <http://purl.org/obo/owl/PO#PO_0028002>(X0).
[_R319] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007057>(X3) :- <http://purl.org/obo/owl/PO#PO_0025475>(X0).
[_R320] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007057>(X3) :- <http://purl.org/obo/owl/PO#PO_0007045>(X0).
[_R321] <http://purl.org/obo/owl/OBO_REL#part_of>(X0, X3), <http://purl.org/obo/owl/PO#PO_0007057>(X3) :- <http://purl.org/obo/owl/PO#PO_0007015>(X0).

======== GRD =========
_R1 -{T::X0->S::X0}-> _R161
_R2 -{T::X0->S::X0}-> _R103
_R3 -{T::X0->S::X0}-> _R40
_R4 -{T::X0->S::X0}-> _R265
_R5 -{T::X0->S::X0}-> _R307
_R6 -{T::X0->S::X0}-> _R162
_R7 -{T::X0->S::X0}-> _R103
_R8 -{T::X0->S::X0}-> _R65
_R10 -{T::X0->S::X0}-> _R315
_R11 -{T::X0->S::X0}-> _R228
_R12 -{T::X0->S::X0}-> _R99
_R14 -{T::X0->S::X0}-> _R186
_R15 -{T::X0->S::X0}-> _R307
_R16 -{T::X0->S::X0}-> _R264
_R17 -{T::X0->S::X0}-> _R50
_R18 -{T::X0->S::X0}-> _R8
_R19 -{T::X0->S::X0}-> _R172
_R20 -{T::X0->S::X0}-> _R307
_R22 -{T::X0->S::X0}-> _R207
_R23 -{T::X0->S::X0}-> _R108
_R25 -{T::X0->S::X0}-> _R288
_R26 -{T::X0->S::X0}-> _R162
_R27 -{T::X0->S::X0}-> _R265
_R28 -{T::X0->S::X0}-> _R90
_R29 -{T::X0->S::X0}-> _R307
_R30 -{T::X0->S::X0}-> _R40
_R31 -{T::X0->S::X0}-> _R47
_R32 -{T::X0->S::X0}-> _R168
_R32 -{T::X0->S::X0}-> _R317
_R34 -{T::X0->S::X0}-> _R40
_R36 -{T::X0->S::X0}-> _R264
_R37 -{T::X0->S::X0}-> _R288
_R38 -{T::X0->S::X0}-> _R90
_R39 -{T::X0->S::X0}-> _R305
_R40 -{T::X0->S::X0}-> _R132
_R41 -{T::X0->S::X0}-> _R307
_R42 -{T::X0->S::X0}-> _R9
_R43 -{T::X0->S::X0}-> _R147
_R44 -{T::X0->S::X0}-> _R270
_R45 -{T::X0->S::X0}-> _R228
_R46 -{T::X0->S::X0}-> _R108
_R47 -{T::X0->S::X0}-> _R9
_R48 -{T::X0->S::X0}-> _R80
_R49 -{T::X0->S::X0}-> _R305
_R51 -{T::X0->S::X0}-> _R307
_R52 -{T::X0->S::X0}-> _R305
_R53 -{T::X0->S::X0}-> _R272
_R54 -{T::X0->S::X0}-> _R260
_R55 -{T::X0->S::X0}-> _R147
_R57 -{T::X0->S::X0}-> _R269
_R58 -{T::X0->S::X0}-> _R40
_R59 -{T::X0->S::X0}-> _R307
_R60 -{T::X0->S::X0}-> _R10
_R61 -{T::X0->S::X0}-> _R162
_R62 -{T::X0->S::X0}-> _R203
_R64 -{T::X0->S::X0}-> _R211
_R65 -{T::X0->S::X0}-> _R220
_R65 -{T::X0->S::X0}-> _R318
_R66 -{T::X0->S::X0}-> _R56
_R67 -{T::X0->S::X0}-> _R162
_R69 -{T::X0->S::X0}-> _R40
_R70 -{T::X0->S::X0}-> _R314
_R71 -{T::X0->S::X0}-> _R154
_R72 -{T::X0->S::X0}-> _R32
_R73 -{T::X0->S::X0}-> _R162
_R74 -{T::X0->S::X0}-> _R203
_R75 -{T::X0->S::X0}-> _R108
_R76 -{T::X0->S::X0}-> _R108
_R77 -{T::X0->S::X0}-> _R284
_R78 -{T::X0->S::X0}-> _R250
_R79 -{T::X0->S::X0}-> _R314
_R80 -{T::X0->S::X0}-> _R207
_R81 -{T::X0->S::X0}-> _R90
_R83 -{T::X0->S::X0}-> _R168
_R83 -{T::X0->S::X0}-> _R317
_R84 -{T::X0->S::X0}-> _R284
_R85 -{T::X0->S::X0}-> _R147
_R86 -{T::X0->S::X0}-> _R10
_R88 -{T::X0->S::X0}-> _R307
_R89 -{T::X0->S::X0}-> _R40
_R90 -{T::X0->S::X0}-> _R65
_R91 -{T::X0->S::X0}-> _R47
_R92 -{T::X0->S::X0}-> _R172
_R94 -{T::X0->S::X0}-> _R261
_R95 -{T::X0->S::X0}-> _R248
_R96 -{T::X0->S::X0}-> _R261
_R97 -{T::X0->S::X0}-> _R265
_R98 -{T::X0->S::X0}-> _R307
_R99 -{T::X0->S::X0}-> _R297
_R100 -{T::X0->S::X0}-> _R40
_R101 -{T::X0->S::X0}-> _R294
_R102 -{T::X0->S::X0}-> _R270
_R103 -{T::X0->S::X0}-> _R265
_R104 -{T::X0->S::X0}-> _R167
_R105 -{T::X0->S::X0}-> _R272
_R107 -{T::X0->S::X0}-> _R54
_R108 -{T::X0->S::X0}-> _R302
_R110 -{T::X0->S::X0}-> _R103
_R111 -{T::X0->S::X0}-> _R265
_R112 -{T::X0->S::X0}-> _R147
_R113 -{T::X0->S::X0}-> _R162
_R114 -{T::X0->S::X0}-> _R262
_R115 -{T::X0->S::X0}-> _R162
_R116 -{T::X0->S::X0}-> _R262
_R117 -{T::X0->S::X0}-> _R10
_R120 -{T::X0->S::X0}-> _R10
_R121 -{T::X0->S::X0}-> _R40
_R122 -{T::X0->S::X0}-> _R10
_R123 -{T::X0->S::X0}-> _R99
_R124 -{T::X0->S::X0}-> _R47
_R127 -{T::X0->S::X0}-> _R108
_R129 -{T::X0->S::X0}-> _R261
_R130 -{T::X0->S::X0}-> _R314
_R131 -{T::X0->S::X0}-> _R307
_R132 -{T::X0->S::X0}-> _R315
_R134 -{T::X0->S::X0}-> _R155
_R137 -{T::X0->S::X0}-> _R288
_R138 -{T::X0->S::X0}-> _R154
_R139 -{T::X0->S::X0}-> _R40
_R141 -{T::X0->S::X0}-> _R270
_R142 -{T::X0->S::X0}-> _R220
_R142 -{T::X0->S::X0}-> _R318
_R143 -{T::X0->S::X0}-> _R53
_R144 -{T::X0->S::X0}-> _R272
_R146 -{T::X0->S::X0}-> _R273
_R147 -{T::X0->S::X0}-> _R161
_R148 -{T::X0->S::X0}-> _R189
_R149 -{T::X0->S::X0}-> _R144
_R150 -{T::X0->S::X0}-> _R40
_R153 -{T::X0->S::X0}-> _R270
_R154 -{T::X0->S::X0}-> _R272
_R155 -{T::X0->S::X0}-> _R272
_R156 -{T::X0->S::X0}-> _R54
_R157 -{T::X0->S::X0}-> _R302
_R158 -{T::X0->S::X0}-> _R174
_R159 -{T::X0->S::X0}-> _R257
_R161 -{T::X0->S::X0}-> _R272
_R162 -{T::X0->S::X0}-> _R161
_R163 -{T::X0->S::X0}-> _R162
_R164 -{T::X0->S::X0}-> _R53
_R165 -{T::X0->S::X0}-> _R314
_R166 -{T::X0->S::X0}-> _R220
_R166 -{T::X0->S::X0}-> _R318
_R167 -{T::X0->S::X0}-> _R302
_R168 -{T::X0->S::X0}-> _R50
_R169 -{T::X0->S::X0}-> _R203
_R170 -{T::X0->S::X0}-> _R315
_R172 -{T::X0->S::X0}-> _R288
_R173 -{T::X0->S::X0}-> _R244
_R174 -{T::X0->S::X0}-> _R162
_R175 -{T::X0->S::X0}-> _R8
_R176 -{T::X0->S::X0}-> _R32
_R177 -{T::X0->S::X0}-> _R155
_R178 -{T::X0->S::X0}-> _R144
_R179 -{T::X0->S::X0}-> _R307
_R180 -{T::X0->S::X0}-> _R265
_R181 -{T::X0->S::X0}-> _R99
_R182 -{T::X0->S::X0}-> _R40
_R183 -{T::X0->S::X0}-> _R9
_R184 -{T::X0->S::X0}-> _R155
_R185 -{T::X0->S::X0}-> _R9
_R186 -{T::X0->S::X0}-> _R140
_R187 -{T::X0->S::X0}-> _R147
_R189 -{T::X0->S::X0}-> _R54
_R190 -{T::X0->S::X0}-> _R10
_R191 -{T::X0->S::X0}-> _R307
_R192 -{T::X0->S::X0}-> _R40
_R193 -{T::X0->S::X0}-> _R172
_R195 -{T::X0->S::X0}-> _R261
_R196 -{T::X0->S::X0}-> _R53
_R197 -{T::X0->S::X0}-> _R168
_R197 -{T::X0->S::X0}-> _R317
_R198 -{T::X0->S::X0}-> _R172
_R199 -{T::X0->S::X0}-> _R273
_R200 -{T::X0->S::X0}-> _R261
_R201 -{T::X0->S::X0}-> _R294
_R202 -{T::X0->S::X0}-> _R307
_R203 -{T::X0->S::X0}-> _R265
_R204 -{T::X0->S::X0}-> _R147
_R205 -{T::X0->S::X0}-> _R90
_R206 -{T::X0->S::X0}-> _R40
_R207 -{T::X0->S::X0}-> _R14
_R208 -{T::X0->S::X0}-> _R307
_R209 -{T::X0->S::X0}-> _R105
_R210 -{T::X0->S::X0}-> _R154
_R211 -{T::X0->S::X0}-> _R54
_R213 -{T::X0->S::X0}-> _R10
_R214 -{T::X0->S::X0}-> _R8
_R215 -{T::X0->S::X0}-> _R162
_R216 -{T::X0->S::X0}-> _R162
_R217 -{T::X0->S::X0}-> _R147
_R218 -{T::X0->S::X0}-> _R211
_R219 -{T::X0->S::X0}-> _R307
_R220 -{T::X0->S::X0}-> _R50
_R221 -{T::X0->S::X0}-> _R147
_R222 -{T::X0->S::X0}-> _R244
_R223 -{T::X0->S::X0}-> _R162
_R224 -{T::X0->S::X0}-> _R250
_R225 -{T::X0->S::X0}-> _R203
_R226 -{T::X0->S::X0}-> _R32
_R227 -{T::X0->S::X0}-> _R162
_R228 -{T::X0->S::X0}-> _R65
_R230 -{T::X0->S::X0}-> _R307
_R231 -{T::X0->S::X0}-> _R108
_R232 -{T::X0->S::X0}-> _R99
_R233 -{T::X0->S::X0}-> _R40
_R234 -{T::X0->S::X0}-> _R9
_R236 -{T::X0->S::X0}-> _R307
_R238 -{T::X0->S::X0}-> _R10
_R239 -{T::X0->S::X0}-> _R40
_R240 -{T::X0->S::X0}-> _R307
_R241 -{T::X0->S::X0}-> _R275
_R242 -{T::X0->S::X0}-> _R105
_R243 -{T::X0->S::X0}-> _R270
_R244 -{T::X0->S::X0}-> _R56
_R246 -{T::X0->S::X0}-> _R261
_R247 -{T::X0->S::X0}-> _R284
_R248 -{T::X0->S::X0}-> _R168
_R248 -{T::X0->S::X0}-> _R317
_R249 -{T::X0->S::X0}-> _R40
_R250 -{T::X0->S::X0}-> _R56
_R251 -{T::X0->S::X0}-> _R261
_R252 -{T::X0->S::X0}-> _R211
_R253 -{T::X0->S::X0}-> _R172
_R254 -{T::X0->S::X0}-> _R288
_R255 -{T::X0->S::X0}-> _R40
_R257 -{T::X0->S::X0}-> _R315
_R259 -{T::X0->S::X0}-> _R40
_R261 -{T::X0->S::X0}-> _R315
_R262 -{T::X0->S::X0}-> _R80
_R264 -{T::X0->S::X0}-> _R315
_R265 -{T::X0->S::X0}-> _R260
_R266 -{T::X0->S::X0}-> _R228
_R268 -{T::X0->S::X0}-> _R211
_R269 -{T::X0->S::X0}-> _R144
_R270 -{T::X0->S::X0}-> _R25
_R272 -{T::X0->S::X0}-> _R244
_R273 -{T::X0->S::X0}-> _R97
_R274 -{T::X0->S::X0}-> _R8
_R275 -{T::X0->S::X0}-> _R220
_R275 -{T::X0->S::X0}-> _R318
_R276 -{T::X0->S::X0}-> _R269
_R278 -{T::X0->S::X0}-> _R108
_R280 -{T::X0->S::X0}-> _R211
_R281 -{T::X0->S::X0}-> _R186
_R282 -{T::X0->S::X0}-> _R8
_R284 -{T::X0->S::X0}-> _R297
_R285 -{T::X0->S::X0}-> _R261
_R286 -{T::X0->S::X0}-> _R305
_R288 -{T::X0->S::X0}-> _R65
_R289 -{T::X0->S::X0}-> _R264
_R290 -{T::X0->S::X0}-> _R105
_R291 -{T::X0->S::X0}-> _R261
_R293 -{T::X0->S::X0}-> _R284
_R294 -{T::X0->S::X0}-> _R168
_R294 -{T::X0->S::X0}-> _R317
_R295 -{T::X0->S::X0}-> _R264
_R296 -{T::X0->S::X0}-> _R211
_R298 -{T::X0->S::X0}-> _R228
_R299 -{T::X0->S::X0}-> _R9
_R300 -{T::X0->S::X0}-> _R307
_R301 -{T::X0->S::X0}-> _R31
_R302 -{T::X0->S::X0}-> _R305
_R303 -{T::X0->S::X0}-> _R90
_R304 -{T::X0->S::X0}-> _R270
_R305 -{T::X0->S::X0}-> _R272
_R306 -{T::X0->S::X0}-> _R307
_R307 -{T::X0->S::X0}-> _R132
_R308 -{T::X0->S::X0}-> _R83
_R309 -{T::X0->S::X0}-> _R228
_R310 -{T::X0->S::X0}-> _R80
_R312 -{T::X0->S::X0}-> _R244
_R313 -{T::X0->S::X0}-> _R40
_R314 -{T::X0->S::X0}-> _R132
_R315 -{T::X0->S::X0}-> _R220
_R315 -{T::X0->S::X0}-> _R318
_R316 -{T::X0->S::X0}-> _R244
_R317 -{T::X0->S::X3}-> _R17
_R318 -{T::X0->S::X3}-> _R17
_R319 -{T::X0->S::X3}-> _R257
_R320 -{T::X0->S::X3}-> _R257
_R321 -{T::X0->S::X3}-> _R257


======== SCC =========
C0 = {_R188}
C1 = {_R55}
C2 = {_R12}
C3 = {_R259}
C4 = {_R245}
C5 = {_R60}
C6 = {_R1}
C7 = {_R122}
C8 = {_R240}
C9 = {_R218}
C10 = {_R204}
C11 = {_R46}
C12 = {_R157}
C13 = {_R100}
C14 = {_R134}
C15 = {_R236}
C16 = {_R225}
C17 = {_R229}
C18 = {_R208}
C19 = {_R243}
C20 = {_R52}
C21 = {_R13}
C22 = {_R311}
C23 = {_R321}
C24 = {_R159}
C25 = {_R299}
C26 = {_R20}
C27 = {_R130}
C28 = {_R3}
C29 = {_R175}
C30 = {_R57}
C31 = {_R254}
C32 = {_R15}
C33 = {_R145}
C34 = {_R35}
C35 = {_R88}
C36 = {_R197}
C37 = {_R68}
C38 = {_R180}
C39 = {_R33}
C40 = {_R222}
C41 = {_R205}
C42 = {_R106}
C43 = {_R137}
C44 = {_R285}
C45 = {_R95}
C46 = {_R181}
C47 = {_R289}
C48 = {_R234}
C49 = {_R173}
C50 = {_R104}
C51 = {_R298}
C52 = {_R223}
C53 = {_R102}
C54 = {_R313}
C55 = {_R156}
C56 = {_R76}
C57 = {_R93}
C58 = {_R63}
C59 = {_R182}
C60 = {_R268}
C61 = {_R233}
C62 = {_R131}
C63 = {_R43}
C64 = {_R29}
