====== RULE SET ======
[_R197] <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#has_agent>(X0, X1).
[_R198] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#has_improper_part>(X0, X1).
[_R199] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000413>(X0, X1).
[_R200] <http://www.obofoundry.org/ro/ro.owl#part_of>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#proper_part_of>(X0, X1).
[_R201] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000583>(X0, X1).
[_R202] <http://www.obofoundry.org/ro/ro.owl#participates_in>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#agent_in>(X0, X1).
[_R203] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000219>(X0, X1).
[_R204] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000142>(X0, X1).
[_R205] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000039>(X0, X1).
[_R206] <http://www.geneontology.org/formats/oboInOwl#ObsoleteProperty>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#relationship>(X0, X1).
[_R207] <http://www.geneontology.org/formats/oboInOwl#ObsoleteProperty>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000220>(X0, X1).
[_R208] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#has_proper_part>(X0, X1).
[_R209] <http://www.geneontology.org/formats/oboInOwl#ObsoleteProperty>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#transformed_into>(X0, X1).
[_R210] <http://www.geneontology.org/formats/oboInOwl#ObsoleteProperty>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#has_improper_part>(X0, X1).
[_R211] <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X1) :- <http://purl.obolibrary.org/obo/OBI_0000293>(X0, X1).
[_R212] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#has_integral_part>(X0, X1).
[_R213] <http://www.obofoundry.org/ro/ro.owl#participates_in>(X0, X1) :- <http://purl.obolibrary.org/obo/OBI_0000312>(X0, X1).
[_R214] <http://purl.obolibrary.org/obo/OBI_0000312>(X1, X0) :- <http://purl.obolibrary.org/obo/OBI_0000299>(X0, X1).
[_R215] <http://purl.obolibrary.org/obo/OBI_0000299>(X0, X1) :- <http://purl.obolibrary.org/obo/OBI_0000312>(X1, X0).
[_R216] <http://www.obofoundry.org/ro/ro.owl#integral_part_of>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#has_integral_part>(X0, X1).
[_R217] <http://www.obofoundry.org/ro/ro.owl#has_integral_part>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#integral_part_of>(X1, X0).
[_R218] <http://purl.obolibrary.org/obo/IAO_0000419>(X1, X0) :- <http://purl.obolibrary.org/obo/IAO_0000418>(X0, X1).
[_R219] <http://purl.obolibrary.org/obo/IAO_0000418>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000419>(X1, X0).
[_R220] <http://purl.org/obo/owl/OBO_REL#inheres_in>(X1, X0) :- <http://purl.org/obo/owl/OBO_REL#bearer_of>(X0, X1).
[_R221] <http://purl.org/obo/owl/OBO_REL#bearer_of>(X0, X1) :- <http://purl.org/obo/owl/OBO_REL#inheres_in>(X1, X0).
[_R222] <http://purl.obolibrary.org/obo/IAO_0000417>(X1, X0) :- <http://purl.obolibrary.org/obo/IAO_0000221>(X0, X1).
[_R223] <http://purl.obolibrary.org/obo/IAO_0000221>(X0, X1) :- <http://purl.obolibrary.org/obo/IAO_0000417>(X1, X0).
[_R224] <http://www.obofoundry.org/ro/ro.owl#contains>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#contained_in>(X0, X1).
[_R225] <http://www.obofoundry.org/ro/ro.owl#contained_in>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#contains>(X1, X0).
[_R226] <http://www.obofoundry.org/ro/ro.owl#has_agent>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#agent_in>(X0, X1).
[_R227] <http://www.obofoundry.org/ro/ro.owl#agent_in>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#has_agent>(X1, X0).
[_R228] <http://purl.obolibrary.org/obo/OBI_0000297>(X1, X0) :- <http://purl.obolibrary.org/obo/OBI_0000294>(X0, X1).
[_R229] <http://purl.obolibrary.org/obo/OBI_0000294>(X0, X1) :- <http://purl.obolibrary.org/obo/OBI_0000297>(X1, X0).
[_R230] <http://www.obofoundry.org/ro/ro.owl#improper_part_of>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#has_improper_part>(X0, X1).
[_R231] <http://www.obofoundry.org/ro/ro.owl#has_improper_part>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#improper_part_of>(X1, X0).
[_R232] <http://www.obofoundry.org/ro/ro.owl#precedes>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#preceded_by>(X0, X1).
[_R233] <http://www.obofoundry.org/ro/ro.owl#preceded_by>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#precedes>(X1, X0).
[_R234] <http://www.obofoundry.org/ro/ro.owl#proper_part_of>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#has_proper_part>(X0, X1).
[_R235] <http://www.obofoundry.org/ro/ro.owl#has_proper_part>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#proper_part_of>(X1, X0).
[_R236] <http://www.obofoundry.org/ro/ro.owl#derives_from>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#derived_into>(X0, X1).
[_R237] <http://www.obofoundry.org/ro/ro.owl#derived_into>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#derives_from>(X1, X0).
[_R238] <http://www.obofoundry.org/ro/ro.owl#part_of>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X1).
[_R239] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#part_of>(X1, X0).
[_R240] <http://www.obofoundry.org/ro/ro.owl#participates_in>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X1).
[_R241] <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#participates_in>(X1, X0).
[_R242] <http://www.obofoundry.org/ro/ro.owl#location_of>(X1, X0) :- <http://www.obofoundry.org/ro/ro.owl#located_in>(X0, X1).
[_R243] <http://www.obofoundry.org/ro/ro.owl#located_in>(X0, X1) :- <http://www.obofoundry.org/ro/ro.owl#location_of>(X1, X0).
[_R244] <http://purl.obolibrary.org/obo/OBI_0000011>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000293>(X0, X3).
[_R245] <http://purl.obolibrary.org/obo/IAO_0000030>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3).
[_R246] <http://purl.obolibrary.org/obo/IAO_0000109>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000221>(X0, X3).
[_R247] <http://purl.obolibrary.org/obo/IAO_0000400>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000407>(X0, X3).
[_R248] <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000294>(X0, X3).
[_R249] <http://www.ifomis.org/bfo/1.1/snap#IndependentContinuant>(X0) :- <http://purl.org/obo/owl/OBO_REL#bearer_of>(X0, X3).
[_R250] <http://purl.obolibrary.org/obo/IAO_0000582>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000581>(X0, X3).
[_R251] <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>(X0) :- <http://purl.org/obo/owl/OBO_REL#inheres_in>(X0, X3).
[_R252] <http://purl.obolibrary.org/obo/IAO_0000416>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000413>(X0, X3).
[_R253] <http://purl.obolibrary.org/obo/IAO_0000582>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000583>(X0, X3).
[_R254] <http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000297>(X0, X3).
[_R255] <http://www.ifomis.org/bfo/1.1/snap#RealizableEntity>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000300>(X0, X3).
[_R256] <http://purl.obolibrary.org/obo/OBI_0000011>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000299>(X0, X3).
[_R257] <http://www.ifomis.org/bfo/1.1/span#Process>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000413>(X3, X0).
[_R258] <http://purl.obolibrary.org/obo/IAO_0000003>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000039>(X3, X0).
[_R259] <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000297>(X3, X0).
[_R260] <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>(X0) :- <http://purl.org/obo/owl/OBO_REL#bearer_of>(X3, X0).
[_R261] <http://purl.obolibrary.org/obo/IAO_0000416>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000581>(X3, X0).
[_R262] <http://www.ifomis.org/bfo/1.1/snap#IndependentContinuant>(X0) :- <http://purl.org/obo/owl/OBO_REL#inheres_in>(X3, X0).
[_R263] <http://purl.obolibrary.org/obo/OBI_0000011>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000312>(X3, X0).
[_R264] <http://www.ifomis.org/bfo/1.1/span#ProcessualEntity>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000300>(X3, X0).
[_R265] <http://purl.obolibrary.org/obo/IAO_0000109>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000583>(X3, X0).
[_R266] <http://purl.org/obo/owl/UO#UO_0000001>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000407>(X3, X0).
[_R267] <http://www.ifomis.org/bfo/1.1/snap#Quality>(X0) :- <http://purl.obolibrary.org/obo/IAO_0000221>(X3, X0).
[_R268] <http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant>(X0) :- <http://purl.obolibrary.org/obo/OBI_0000294>(X3, X0).
[_R269] <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000579>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000575>(X0).
[_R270] <http://purl.obolibrary.org/obo/IAO_0000219>(X0, X3), <http://www.ifomis.org/bfo/1.1/snap#ZeroDimensionalRegion>(X3), <http://www.obofoundry.org/ro/ro.owl#part_of>(X3, X4), <http://www.ifomis.org/bfo/1.1/snap#ThreeDimensionalRegion>(X4) :- <http://purl.obolibrary.org/obo/IAO_0000403>(X0).
[_R271] <http://purl.obolibrary.org/obo/OBI_0000293>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000577>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000580>(X0).
[_R272] <http://purl.obolibrary.org/obo/IAO_0000219>(X0, X3), <http://www.ifomis.org/bfo/1.1/snap#ZeroDimensionalRegion>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000400>(X0).
[_R273] <http://purl.obolibrary.org/obo/IAO_0000404>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000401>(X0).
[_R274] <http://purl.obolibrary.org/obo/IAO_0000219>(X0, X3), <http://www.ifomis.org/bfo/1.1/snap#ZeroDimensionalRegion>(X3), <http://www.obofoundry.org/ro/ro.owl#part_of>(X3, X4), <http://www.ifomis.org/bfo/1.1/snap#TwoDimensionalRegion>(X4) :- <http://purl.obolibrary.org/obo/IAO_0000402>(X0).
[_R275] <http://purl.obolibrary.org/obo/IAO_0000407>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000400>(X0).
[_R276] <http://purl.obolibrary.org/obo/IAO_0000219>(X0, X3), <http://www.ifomis.org/bfo/1.1/snap#ZeroDimensionalRegion>(X3), <http://www.obofoundry.org/ro/ro.owl#part_of>(X3, X4), <http://www.ifomis.org/bfo/1.1/snap#OneDimensionalRegion>(X4) :- <http://purl.obolibrary.org/obo/IAO_0000401>(X0).
[_R277] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000005>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000104>(X0).
[_R278] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000310>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000315>(X0).
[_R279] <http://purl.org/obo/owl/OBO_REL#bearer_of>(X0, X3), <http://purl.obolibrary.org/obo/OBI_0000294>(X3, X4), <http://purl.obolibrary.org/obo/IAO_0000185>(X4) :- <http://purl.obolibrary.org/obo/IAO_0000186>(X0).
[_R280] <http://purl.obolibrary.org/obo/IAO_0000404>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000403>(X0).
[_R281] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000301>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000320>(X0).
[_R282] <http://www.obofoundry.org/ro/ro.owl#part_of>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000310>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000314>(X0).
[_R283] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000577>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000578>(X0).
[_R284] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000303>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000322>(X0).
[_R285] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000302>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000321>(X0).
[_R286] <http://purl.obolibrary.org/obo/OBI_0000293>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000013>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000443>(X0).
[_R287] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/OBI_0500000>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000317>(X0).
[_R288] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000314>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000325>(X0).
[_R289] <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000579>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000574>(X0).
[_R290] <http://purl.obolibrary.org/obo/IAO_0000221>(X0, X3), <http://purl.org/obo/owl/PATO#PATO_0000122>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000408>(X0).
[_R291] <http://purl.org/obo/owl/OBO_REL#bearer_of>(X0, X3), <http://purl.obolibrary.org/obo/OBI_0000294>(X3, X4), <http://purl.obolibrary.org/obo/IAO_0000030>(X4) :- <http://purl.obolibrary.org/obo/IAO_0000178>(X0).
[_R292] <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000579>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000580>(X0).
[_R293] <http://purl.obolibrary.org/obo/IAO_0000004>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000032>(X0).
[_R294] <http://purl.obolibrary.org/obo/OBI_0000299>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000027>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000443>(X0).
[_R295] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://www.ifomis.org/bfo/1.1#Entity>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000030>(X0).
[_R296] <http://www.obofoundry.org/ro/ro.owl#has_participant>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000577>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000574>(X0).
[_R297] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000007>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000104>(X0).
[_R298] <http://purl.obolibrary.org/obo/IAO_0000404>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000402>(X0).
[_R299] <http://purl.obolibrary.org/obo/OBI_0000294>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000030>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000015>(X0).
[_R300] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/OBI_0000066>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000312>(X0).
[_R301] <http://www.obofoundry.org/ro/ro.owl#has_part>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000582>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000584>(X0).
[_R302] <http://purl.obolibrary.org/obo/OBI_0000293>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000030>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000575>(X0).
[_R303] <http://purl.obolibrary.org/obo/IAO_0000581>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000416>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000582>(X0).
[_R304] <http://purl.obolibrary.org/obo/IAO_0000583>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000109>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000582>(X0).
[_R305] <http://purl.obolibrary.org/obo/IAO_0000039>(X0, X3), <http://purl.org/obo/owl/UO#UO_0000001>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000408>(X0).
[_R306] <http://purl.obolibrary.org/obo/IAO_0000039>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000032>(X0).
[_R307] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000308>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000304>(X0).
[_R308] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/GAZ_00000448>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000422>(X0).
[_R309] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/OBI_0000471>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000318>(X0).
[_R310] <http://purl.obolibrary.org/obo/IAO_0000405>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000403>(X0).
[_R311] <http://purl.obolibrary.org/obo/OBI_0000299>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000577>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000575>(X0).
[_R312] <http://purl.obolibrary.org/obo/OBI_0000299>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000310>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000572>(X0).
[_R313] <http://purl.obolibrary.org/obo/IAO_0000406>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000403>(X0).
[_R314] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000005>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000316>(X0).
[_R315] <http://purl.obolibrary.org/obo/OBI_0000293>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000030>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000572>(X0).
[_R316] <http://purl.obolibrary.org/obo/IAO_0000406>(X0, X3) :- <http://purl.obolibrary.org/obo/IAO_0000402>(X0).
[_R317] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://purl.obolibrary.org/obo/IAO_0000310>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000301>(X0).
[_R318] <http://purl.obolibrary.org/obo/IAO_0000136>(X0, X3), <http://www.ifomis.org/bfo/1.1/snap#RealizableEntity>(X3) :- <http://purl.obolibrary.org/obo/IAO_0000033>(X0).

======== GRD =========
_R2 -{T::X0->S::X0}-> _R137
_R2 -{T::X0->S::X0}-> _R282
_R4 -{T::X0->S::X0}-> _R83
_R5 -{T::X0->S::X0}-> _R177
_R5 -{T::X0->S::X0}-> _R318
_R6 -{T::X0->S::X0}-> _R137
_R6 -{T::X0->S::X0}-> _R282
_R7 -{T::X0->S::X0}-> _R81
_R8 -{T::X0->S::X0}-> _R91
_R9 -{T::X0->S::X0}-> _R83
_R10 -{T::X0->S::X0}-> _R137
_R10 -{T::X0->S::X0}-> _R282
_R12 -{T::X0->S::X0}-> _R109
_R14 -{T::X0->S::X0}-> _R147
_R15 -{T::X0->S::X0}-> _R78
_R16 -{T::X0->S::X0}-> _R149
_R17 -{T::X0->S::X0}-> _R175
_R18 -{T::X0->S::X0}-> _R75
_R18 -{T::X0->S::X0}-> _R272
_R18 -{T::X0->S::X0}-> _R275
_R19 -{T::X0->S::X0}-> _R137
_R19 -{T::X0->S::X0}-> _R282
_R20 -{T::X0->S::X0}-> _R61
_R22 -{T::X0->S::X0}-> _R91
_R23 -{T::X0->S::X0}-> _R96
_R24 -{T::X0->S::X0}-> _R75
_R24 -{T::X0->S::X0}-> _R272
_R24 -{T::X0->S::X0}-> _R275
_R25 -{T::X0->S::X0}-> _R26
_R26 -{T::X0->S::X0}-> _R96
_R27 -{T::X0->S::X0}-> _R81
_R28 -{T::X0->S::X0}-> _R51
_R29 -{T::X0->S::X0}-> _R68
_R30 -{T::X0->S::X0}-> _R28
_R30 -{T::X3->S::X0}-> _R105
_R30 -{T::X0->S::X0}-> _R295
_R31 -{T::X0->S::X0}-> _R28
_R31 -{T::X3->S::X0}-> _R105
_R31 -{T::X0->S::X0}-> _R295
_R32 -{T::X0->S::X0}-> _R139
_R33 -{T::X0->S::X0}-> _R148
_R34 -{T::X0->S::X0}-> _R81
_R36 -{T::X0->S::X0}-> _R137
_R36 -{T::X0->S::X0}-> _R282
_R37 -{T::X0->S::X0}-> _R170
_R38 -{T::X0->S::X0}-> _R33
_R39 -{T::X0->S::X0}-> _R177
_R39 -{T::X0->S::X0}-> _R318
_R40 -{T::X0->S::X0}-> _R28
_R40 -{T::X3->S::X0}-> _R105
_R40 -{T::X0->S::X0}-> _R295
_R41 -{T::X0->S::X0}-> _R137
_R41 -{T::X0->S::X0}-> _R282
_R42 -{T::X0->S::X0}-> _R66
_R43 -{T::X0->S::X0}-> _R68
_R44 -{T::X0->S::X0}-> _R175
_R45 -{T::X0->S::X0}-> _R149
_R46 -{T::X0->S::X0}-> _R137
_R46 -{T::X0->S::X0}-> _R282
_R47 -{T::X0->S::X0}-> _R12
_R47 -{T::X0->S::X0}-> _R293
_R47 -{T::X0->S::X0}-> _R306
_R48 -{T::X0->S::X0}-> _R147
_R49 -{T::X0->S::X0}-> _R172
_R50 -{T::X0->S::X0}-> _R83
_R51 -{T::X0->S::X0}-> _R151
_R52 -{T::X0->S::X0}-> _R68
_R53 -{T::X0->S::X0}-> _R81
_R54 -{T::X0->S::X0}-> _R175
_R55 -{T::X0->S::X0}-> _R139
_R57 -{T::X0->S::X0}-> _R40
_R58 -{T::X0->S::X0}-> _R66
_R59 -{T::X0->S::X0}-> _R177
_R59 -{T::X0->S::X0}-> _R318
_R60 -{T::X0->S::X0}-> _R81
_R61 -{T::X0->S::X0}-> _R78
_R62 -{T::X0->S::X0}-> _R14
_R62 -{T::X0->S::X0}-> _R105
_R63 -{T::X0->S::X0}-> _R137
_R63 -{T::X0->S::X0}-> _R282
_R64 -{T::X0->S::X0}-> _R91
_R65 -{T::X0->S::X0}-> _R120
_R66 -{T::X0->S::X0}-> _R107
_R67 -{T::X0->S::X0}-> _R89
_R68 -{T::X0->S::X0}-> _R148
_R69 -{T::X0->S::X0}-> _R149
_R70 -{T::X0->S::X0}-> _R175
_R71 -{T::X0->S::X0}-> _R172
_R72 -{T::X0->S::X0}-> _R137
_R72 -{T::X0->S::X0}-> _R282
_R73 -{T::X0->S::X0}-> _R177
_R73 -{T::X0->S::X0}-> _R318
_R74 -{T::X0->S::X0}-> _R142
_R75 -{T::X0->S::X0}-> _R148
_R76 -{T::X0->S::X0}-> _R155
_R77 -{T::X0->S::X0}-> _R12
_R77 -{T::X0->S::X0}-> _R293
_R77 -{T::X0->S::X0}-> _R306
_R78 -{T::X0->S::X0}-> _R28
_R78 -{T::X3->S::X0}-> _R105
_R78 -{T::X0->S::X0}-> _R295
_R79 -{T::X0->S::X0}-> _R152
_R80 -{T::X0->S::X0}-> _R175
_R81 -{T::X0->S::X0}-> _R139
_R82 -{T::X0->S::X0}-> _R42
_R83 -{T::X0->S::X0}-> _R28
_R83 -{T::X3->S::X0}-> _R105
_R83 -{T::X0->S::X0}-> _R295
_R84 -{T::X0->S::X0}-> _R37
_R85 -{T::X0->S::X0}-> _R137
_R85 -{T::X0->S::X0}-> _R282
_R86 -{T::X0->S::X0}-> _R139
_R87 -{T::X0->S::X0}-> _R175
_R88 -{T::X0->S::X0}-> _R150
_R89 -{T::X0->S::X0}-> _R59
_R89 -{T::X0->S::X0}-> _R277
_R89 -{T::X0->S::X0}-> _R297
_R90 -{T::X0->S::X0}-> _R172
_R91 -{T::X0->S::X0}-> _R149
_R92 -{T::X0->S::X0}-> _R149
_R93 -{T::X0->S::X0}-> _R109
_R94 -{T::X0->S::X0}-> _R165
_R95 -{T::X0->S::X0}-> _R59
_R95 -{T::X0->S::X0}-> _R277
_R95 -{T::X0->S::X0}-> _R297
_R96 -{T::X0->S::X0}-> _R156
_R98 -{T::X0->S::X0}-> _R175
_R99 -{T::X0->S::X0}-> _R68
_R100 -{T::X0->S::X0}-> _R86
_R101 -{T::X0->S::X0}-> _R83
_R103 -{T::X0->S::X0}-> _R78
_R104 -{T::X0->S::X0}-> _R165
_R105 -{T::X0->S::X0}-> _R299
_R106 -{T::X0->S::X0}-> _R14
_R106 -{T::X0->S::X0}-> _R105
_R107 -{T::X0->S::X0}-> _R28
_R107 -{T::X3->S::X0}-> _R105
_R107 -{T::X0->S::X0}-> _R295
_R108 -{T::X0->S::X0}-> _R139
_R109 -{T::X0->S::X0}-> _R148
_R110 -{T::X0->S::X0}-> _R81
_R112 -{T::X0->S::X0}-> _R150
_R113 -{T::X0->S::X0}-> _R158
_R114 -{T::X0->S::X0}-> _R48
_R116 -{T::X0->S::X0}-> _R48
_R117 -{T::X0->S::X0}-> _R12
_R117 -{T::X0->S::X0}-> _R293
_R117 -{T::X0->S::X0}-> _R306
_R118 -{T::X0->S::X0}-> _R48
_R119 -{T::X0->S::X0}-> _R118
_R120 -{T::X0->S::X0}-> _R66
_R121 -{T::X0->S::X0}-> _R165
_R122 -{T::X0->S::X0}-> _R68
_R123 -{T::X0->S::X0}-> _R68
_R124 -{T::X0->S::X0}-> _R137
_R124 -{T::X0->S::X0}-> _R282
_R125 -{T::X0->S::X0}-> _R137
_R125 -{T::X0->S::X0}-> _R282
_R126 -{T::X0->S::X0}-> _R68
_R127 -{T::X0->S::X0}-> _R139
_R128 -{T::X0->S::X0}-> _R172
_R129 -{T::X0->S::X0}-> _R149
_R130 -{T::X0->S::X0}-> _R14
_R132 -{T::X0->S::X0}-> _R68
