NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,BODY_SK_ATOMS_MAX,EVOL_TIME,SUMB_TIME,TIME
00433,484,137,0,0,644,0,137,N/A,N/A,0,125
00434,0,21034,0,0,0,0,21034,N/A,N/A,0,405
00435,2,9081,0,0,0,0,9081,N/A,N/A,0,251
00436,4616,24014,0,359,23884495,339,24353,N/A,N/A,1036,TIMEOUT
00437,88494,90904,0,30449,482532,28937,119841,N/A,N/A,33,347918
00438,3024,3024,0,20898,0,19386,22410,N/A,N/A,1,34652
00439,0,0,0,0,0,0,0,N/A,N/A,0,6
00440,0,0,0,0,0,0,0,N/A,N/A,0,6
00441,0,0,0,0,0,0,0,N/A,N/A,0,6
00442,0,0,0,0,0,0,0,N/A,N/A,0,6
00443,27460,0,0,0,0,0,0,N/A,N/A,0,1167
00444,27460,0,0,0,0,0,0,N/A,N/A,0,1194
00445,240,1222,0,0,523,0,1222,N/A,N/A,0,123
00446,328,1659,0,7,99586442,5,1664,N/A,N/A,4568,TIMEOUT
00447,328,1659,0,7,89859101,5,1664,N/A,N/A,3826,TIMEOUT
00448,49694,49406,0,0,89250302,0,49406,N/A,N/A,3726,TIMEOUT
00449,414,2013,0,19,89600613,15,2028,N/A,N/A,3668,TIMEOUT
00450,716,2838,0,30002365,90007095,1,2839,N/A,N/A,5495,TIMEOUT
00451,4514,2862,0,0,14236,0,2862,N/A,N/A,1,811
00452,6326,4116,0,0,23711,0,4116,N/A,N/A,2,1074
00453,0,157,0,0,0,0,157,N/A,N/A,0,40
00454,138,347,0,3065,69,2996,3343,N/A,N/A,0,731
00455,0,990,0,0,0,0,990,N/A,N/A,0,69
00456,0,990,0,0,0,0,990,N/A,N/A,0,69
00457,160,1604,0,0,629,0,1604,N/A,N/A,0,140
00458,160,1604,0,0,629,0,1604,N/A,N/A,0,138
00459,8026,6900,0,315,2241246,153,7053,N/A,N/A,108,TIMEOUT
00460,18046,10382,0,0,103411561,0,10382,N/A,N/A,4387,TIMEOUT
00461,18046,10382,0,0,101120417,0,10382,N/A,N/A,4141,TIMEOUT
00462,18866,13435,0,0,443815,0,13435,N/A,N/A,23,TIMEOUT
00463,18866,10339,0,0,457179,0,10339,N/A,N/A,26,TIMEOUT
00464,458,6,0,0,0,0,6,N/A,N/A,0,90
00465,564,132,0,0,789,0,132,N/A,N/A,0,150
00466,0,6603,0,0,0,0,6603,N/A,N/A,0,199
00467,0,6603,0,0,0,0,6603,N/A,N/A,0,181
00468,10,720,0,0,25,0,720,N/A,N/A,0,76
00469,106,878,0,0,197,0,878,N/A,N/A,0,101
00470,88828,75146,0,0,96077077,0,75146,N/A,N/A,3981,TIMEOUT
00471,85468,78977,0,0,469900,0,78977,N/A,N/A,22,11446
00472,88828,75146,0,0,93574039,0,75146,N/A,N/A,3920,TIMEOUT
00473,85468,78977,0,0,469900,0,78977,N/A,N/A,23,10943
00474,32,72,0,0,46,0,72,N/A,N/A,0,54
00475,44,83,0,0,142355763,0,83,N/A,N/A,5424,TIMEOUT
00476,3668,2687,0,634,451710,597,3284,N/A,N/A,39,TIMEOUT
00477,313486,10606,0,0,34267,0,10606,N/A,N/A,2,9209
00478,0,937,0,0,0,0,937,N/A,N/A,0,73
00479,645,566,0,0,81246114,0,566,N/A,N/A,3325,TIMEOUT
00480,653,663,0,0,89692919,0,663,N/A,N/A,3662,TIMEOUT
00481,0,0,0,0,0,0,0,N/A,N/A,0,6
00482,0,0,0,0,0,0,0,N/A,N/A,0,6
00483,58044,114237,0,0,820158,0,114237,N/A,N/A,46,TIMEOUT
00484,75998,101911,0,0,3156954,0,101911,N/A,N/A,144,TIMEOUT
00485,5186,5291,0,2747,53,160,5451,N/A,N/A,0,16628
00486,15554,46980,0,4705,16562,2348,49328,N/A,N/A,2,TIMEOUT
00487,26030,65519,0,4524,26408,2576,68095,N/A,N/A,2,TIMEOUT
00488,15554,46967,0,4718,16601,2348,49315,N/A,N/A,2,TIMEOUT
00489,19014,52445,0,4449,16463,2465,54910,N/A,N/A,2,TIMEOUT
00490,0,0,0,0,0,0,0,N/A,N/A,0,6
00491,0,0,0,0,0,0,0,N/A,N/A,0,6
00492,0,0,0,0,0,0,0,N/A,N/A,0,6
00493,0,76,0,0,0,0,76,N/A,N/A,0,34
00494,4670,0,0,0,0,0,0,N/A,N/A,0,307
00495,4670,0,0,0,0,0,0,N/A,N/A,0,294
00496,20476,3220,0,0,101813285,0,3220,N/A,N/A,4440,TIMEOUT
00497,16632,23,0,0,50,0,23,N/A,N/A,0,754
00498,16632,23,0,0,50,0,23,N/A,N/A,0,759
00499,0,13044,0,0,0,0,13044,N/A,N/A,0,278
00500,3242,1988,0,3168,0,2381,4369,N/A,N/A,1,8217
00501,0,0,0,0,0,0,0,N/A,N/A,0,6
00502,3756,1924,0,3,10845,2,1926,N/A,N/A,1,675
00503,0,258,0,0,0,0,258,N/A,N/A,0,54
00504,96,636,0,64,128247045,34,670,N/A,N/A,5363,TIMEOUT
00505,18,151,0,0,9,0,151,N/A,N/A,0,59
00508,99,267,0,54509946,72679929,1,268,N/A,N/A,4411,TIMEOUT
00509,0,0,0,0,0,0,0,N/A,N/A,0,6
00510,0,0,0,0,0,0,0,N/A,N/A,0,6
00511,700,285,0,33064536,66129073,1,286,N/A,N/A,3933,TIMEOUT
00512,669,800,0,49089576,73634412,1,801,N/A,N/A,5049,TIMEOUT
00513,76,309,0,0,236,0,309,N/A,N/A,0,94
00514,76,309,0,0,236,0,309,N/A,N/A,0,97
00515,1740,2366,0,0,114576021,0,2366,N/A,N/A,4697,TIMEOUT
00516,0,7989,0,0,0,0,7989,N/A,N/A,0,201
00517,0,11177,0,0,0,0,11177,N/A,N/A,0,322
00518,22070,9363,0,20580,5821,17901,27264,N/A,N/A,3,394587
00519,146,93,0,0,8,0,93,N/A,N/A,0,69
00520,152,91,0,0,8,0,91,N/A,N/A,0,74
00521,14552,3640,0,0,7264,0,3640,N/A,N/A,1,875
00522,8466,169,0,0,405,0,169,N/A,N/A,0,467
00523,8466,169,0,0,405,0,169,N/A,N/A,0,476
00524,0,0,0,0,0,0,0,N/A,N/A,0,6
00525,0,0,0,0,0,0,0,N/A,N/A,0,6
00526,386,280,0,13,694,2,282,N/A,N/A,0,137
00527,1004,4,0,0,0,0,4,N/A,N/A,0,113
00528,0,0,0,0,0,0,0,N/A,N/A,0,6
00529,0,0,0,0,0,0,0,N/A,N/A,0,6
00530,6,10609,0,0,20,0,10609,N/A,N/A,0,317
00531,14,11839,0,0,43,0,11839,N/A,N/A,0,315
00532,23886,38045,0,378,497147,63,38108,N/A,N/A,24,9309
00533,65814,61062,0,5092,1903677,4591,65653,N/A,N/A,92,TIMEOUT
00534,630,630,0,315,0,0,630,N/A,N/A,0,1017
00535,16958,4621,0,3926,0,2436,7057,N/A,N/A,1,50829
00536,13524,36438,0,119,66460,79,36517,N/A,N/A,5,TIMEOUT
00537,22178,51961,0,144,72716,101,52062,N/A,N/A,6,TIMEOUT
00538,204,204,0,102,0,0,204,N/A,N/A,0,214
00539,208,208,0,106,0,2,210,N/A,N/A,0,220
00540,3308,13265,0,0,30389319,0,13265,N/A,N/A,1386,TIMEOUT
00541,18266,27181,0,3830004,42130215,1,27182,N/A,N/A,2013,TIMEOUT
00542,18,18,0,9,0,0,18,N/A,N/A,0,52
00543,18,18,0,9,0,0,18,N/A,N/A,0,51
00544,11944,3271,0,0,33680,0,3271,N/A,N/A,3,1358
00545,12552,3351,0,0,35319,0,3351,N/A,N/A,3,1418
00546,3904,775,0,0,3973,0,775,N/A,N/A,1,439
00547,3904,780,0,0,3977,0,780,N/A,N/A,1,430
00548,186,4361,0,0,593,0,4361,N/A,N/A,0,238
00549,0,458,0,0,0,0,458,N/A,N/A,0,55
00550,6,853,0,0,15,0,853,N/A,N/A,0,77
00551,0,0,0,0,0,0,0,N/A,N/A,0,6
00552,0,0,0,0,0,0,0,N/A,N/A,0,7
00553,100906,90333,0,4,27870852,1,90334,N/A,N/A,1274,TIMEOUT
00554,148466,106867,0,4,16359556,1,106868,N/A,N/A,723,TIMEOUT
00555,266,993,0,0,62532817,0,993,N/A,N/A,2550,TIMEOUT
00556,1144,1549,0,22480526,89922103,1,1550,N/A,N/A,4514,TIMEOUT
00558,0,0,0,0,0,0,0,N/A,N/A,0,6
00559,0,0,0,0,0,0,0,N/A,N/A,0,6
00560,18,130,0,18996996,56990987,0,130,N/A,N/A,2208,TIMEOUT
00561,214,662,0,13240610,13240615,1,663,N/A,N/A,1107,TIMEOUT
00562,114,710,0,0,202,0,710,N/A,N/A,0,100
00563,150,983,0,0,311,0,983,N/A,N/A,0,120
00564,0,0,0,0,0,0,0,N/A,N/A,0,6
00565,0,0,0,0,0,0,0,N/A,N/A,0,6
00566,4990,49983,0,1,101488745,1,49984,N/A,N/A,4148,TIMEOUT
00567,0,516,0,0,0,0,516,N/A,N/A,0,48
00568,0,516,0,0,0,0,516,N/A,N/A,0,51
00569,1830,1701,0,135,12649209,125,1826,N/A,N/A,642,TIMEOUT
00570,76,1102,0,0,170,0,1102,N/A,N/A,0,104
00571,78,1357,0,0,240,0,1357,N/A,N/A,0,107
00572,39188,57494,0,0,836719,0,57494,N/A,N/A,42,TIMEOUT
00573,73728,91611,0,2535,9189380,2485,94096,N/A,N/A,434,TIMEOUT
00574,956,736,0,2040,4,1726,2462,N/A,N/A,0,1751
00575,958,700,0,1863,325,1555,2255,N/A,N/A,0,2051
00576,52,66,0,17,159067688,15,81,N/A,N/A,6177,TIMEOUT
00577,30,16,0,0,15,0,16,N/A,N/A,0,44
00578,1238,714,0,0,1269,0,714,N/A,N/A,0,189
00579,1456,1463,0,296,1248079,275,1738,N/A,N/A,63,TIMEOUT
00580,16,272,0,0,18,0,272,N/A,N/A,0,68
00581,10,316,0,0,16,0,316,N/A,N/A,0,62
00582,310,622,0,129,873,96,718,N/A,N/A,0,305
00583,0,0,0,0,0,0,0,N/A,N/A,0,6
00584,0,0,0,0,0,0,0,N/A,N/A,0,6
00585,0,0,0,0,0,0,0,N/A,N/A,0,6
00586,0,0,0,0,0,0,0,N/A,N/A,0,6
00587,0,0,0,0,0,0,0,N/A,N/A,0,6
00588,0,0,0,0,0,0,0,N/A,N/A,0,6
00589,224,939,0,0,369,0,939,N/A,N/A,0,129
00590,26,605,0,2,131936547,1,606,N/A,N/A,5962,TIMEOUT
00591,138,2529,0,0,410,0,2529,N/A,N/A,0,163
00592,212,3414,0,0,1548,0,3414,N/A,N/A,0,224
00593,384,2049,0,0,415,0,2049,N/A,N/A,0,166
00594,354,1984,0,0,577,0,1984,N/A,N/A,0,153
00595,438,2703,0,2535,9833307,2485,5188,N/A,N/A,505,TIMEOUT
00596,362,2022,0,0,754,0,2022,N/A,N/A,0,171
00597,446,2742,0,2535,11081370,2485,5227,N/A,N/A,448,TIMEOUT
00598,8,1,0,0,0,0,1,N/A,N/A,0,31
00599,8,1,0,0,0,0,1,N/A,N/A,0,30
00600,354,1983,0,0,577,0,1983,N/A,N/A,0,153
00601,0,0,0,0,0,0,0,N/A,N/A,0,6
00602,0,0,0,0,0,0,0,N/A,N/A,0,6
00603,0,20,0,0,0,0,20,N/A,N/A,0,28
00604,0,32,0,0,0,0,32,N/A,N/A,0,30
00605,168,650,0,0,704,0,650,N/A,N/A,0,137
00606,168,650,0,0,704,0,650,N/A,N/A,0,130
00607,0,0,0,0,0,0,0,N/A,N/A,0,7
00608,0,0,0,0,0,0,0,N/A,N/A,0,6
00609,0,202,0,0,0,0,202,N/A,N/A,0,54
00610,0,81,0,0,0,0,81,N/A,N/A,0,34
00611,0,24,0,0,0,0,24,N/A,N/A,0,29
00612,0,81,0,0,0,0,81,N/A,N/A,0,35
00613,0,94,0,0,0,0,94,N/A,N/A,0,36
00614,0,24,0,0,0,0,24,N/A,N/A,0,28
00615,0,24,0,0,0,0,24,N/A,N/A,0,29
00616,0,64,0,0,0,0,64,N/A,N/A,0,34
00617,0,63,0,0,0,0,63,N/A,N/A,0,34
00618,0,44,0,0,0,0,44,N/A,N/A,0,31
00619,0,31,0,0,0,0,31,N/A,N/A,0,31
00620,0,58,0,0,0,0,58,N/A,N/A,0,34
00621,0,70,0,0,0,0,70,N/A,N/A,0,34
00622,0,38,0,0,0,0,38,N/A,N/A,0,31
00623,0,38,0,0,0,0,38,N/A,N/A,0,31
00624,190,915,0,7229348,93981524,1,916,N/A,N/A,4095,TIMEOUT
00625,0,0,0,0,0,0,0,N/A,N/A,0,6
00626,1000,1931,0,133,105590754,92,2023,N/A,N/A,4314,TIMEOUT
00627,1144,2221,0,0,120381488,0,2221,N/A,N/A,5506,TIMEOUT
00628,1000,1931,0,133,111401458,92,2023,N/A,N/A,4845,TIMEOUT
00629,1144,2221,0,0,120685682,0,2221,N/A,N/A,4933,TIMEOUT
00630,1000,1931,0,133,111544844,92,2023,N/A,N/A,4617,TIMEOUT
00631,1144,2452,0,147,105050693,107,2559,N/A,N/A,4177,TIMEOUT
00632,1000,1895,0,133,101110374,92,1987,N/A,N/A,4182,TIMEOUT
00633,1144,2452,0,147,114962403,107,2559,N/A,N/A,5292,TIMEOUT
00634,0,0,0,0,0,0,0,N/A,N/A,0,6
00635,0,0,0,0,0,0,0,N/A,N/A,0,6
00636,4188,939,0,3,116326298,2,941,N/A,N/A,4738,TIMEOUT
00637,184,181,0,0,111330800,0,181,N/A,N/A,5292,TIMEOUT
00638,248,204,0,0,112825343,0,204,N/A,N/A,4960,TIMEOUT
00639,706,254,0,0,256,0,254,N/A,N/A,0,119
00640,816,394,0,0,398,0,394,N/A,N/A,0,134
00641,0,0,0,0,0,0,0,N/A,N/A,0,6
00642,0,0,0,0,0,0,0,N/A,N/A,0,6
00643,0,456,0,0,0,0,456,N/A,N/A,0,54
00644,0,638,0,0,0,0,638,N/A,N/A,0,52
00645,4182,1594,0,0,7043,0,1594,N/A,N/A,1,549
00646,5064,2301,0,0,10297,0,2301,N/A,N/A,1,625
00647,0,36500,0,0,0,0,36500,N/A,N/A,0,636
00648,8,232,0,0,14,0,232,N/A,N/A,0,60
00649,1326,284,0,0,1762,0,284,N/A,N/A,0,210
00650,1326,284,0,0,1762,0,284,N/A,N/A,0,215
00651,0,0,0,0,0,0,0,N/A,N/A,0,6
00652,0,0,0,0,0,0,0,N/A,N/A,0,6
00653,0,0,0,0,0,0,0,N/A,N/A,0,6
00654,0,0,0,0,0,0,0,N/A,N/A,0,6
00655,0,27,0,0,0,0,27,N/A,N/A,0,29
00656,0,27,0,0,0,0,27,N/A,N/A,0,29
00657,3284,2580,0,9,18034049,7,2587,N/A,N/A,753,TIMEOUT
00658,18234,15266,0,0,4332036,0,15266,N/A,N/A,196,TIMEOUT
00659,0,12342,0,0,0,0,12342,N/A,N/A,0,285
00660,13346,13597,0,650241,243895,8,13605,N/A,N/A,50,TIMEOUT
00661,0,0,0,0,0,0,0,N/A,N/A,0,6
00662,0,0,0,0,0,0,0,N/A,N/A,0,6
00663,0,0,0,0,0,0,0,N/A,N/A,0,6
00664,0,0,0,0,0,0,0,N/A,N/A,0,6
00665,598,2975,0,2535,9807734,2485,5460,N/A,N/A,452,TIMEOUT
00666,538,2153,0,2561,9583915,2511,4664,N/A,N/A,435,TIMEOUT
00667,2362,506,0,0,2675,0,506,N/A,N/A,0,298
00669,7060,4880,0,0,5152,0,4880,N/A,N/A,1,699
00670,14158,5693,0,0,30494,0,5693,N/A,N/A,3,1300
00671,0,71,0,0,0,0,71,N/A,N/A,0,33
00672,0,71,0,0,0,0,71,N/A,N/A,0,33
00673,230,1929,0,0,325,0,1929,N/A,N/A,0,141
00674,0,2349,0,0,0,0,2349,N/A,N/A,0,107
00675,50388,67697,0,20465,633920,22,67719,N/A,N/A,31,TIMEOUT
00676,3842,1662,0,3459,3614575,3056,4718,N/A,N/A,211,TIMEOUT
00677,3214,1282,0,2985,0,2644,3926,N/A,N/A,1,14375
00678,15114,11217,0,2535,6254503,2485,13702,N/A,N/A,294,TIMEOUT
00679,518,472,0,1049,0,821,1293,N/A,N/A,0,1266
00680,14828,10873,0,2535,9401734,2485,13358,N/A,N/A,401,TIMEOUT
00681,232,57,0,4,0,0,57,N/A,N/A,0,92
00682,49402,50011,0,2535,10599903,2485,52496,N/A,N/A,464,TIMEOUT
00683,122,68,0,42,0,17,85,N/A,N/A,0,95
00684,25366,62185,0,2535,5122949,2485,64670,N/A,N/A,232,TIMEOUT
00685,788,754,0,815,0,443,1197,N/A,N/A,0,1862
00686,73788,106414,0,2535,10597161,2485,108899,N/A,N/A,489,TIMEOUT
00687,368,92,0,0,0,0,92,N/A,N/A,0,95
00688,0,0,0,0,0,0,0,N/A,N/A,0,6
00689,2108,451,0,0,1412,0,451,N/A,N/A,0,256
00690,2582,975,0,0,3371,0,975,N/A,N/A,1,351
00691,0,276,0,0,0,0,276,N/A,N/A,0,50
00692,0,297,0,0,0,0,297,N/A,N/A,0,53
00693,0,0,0,0,0,0,0,N/A,N/A,0,6
00694,12414,1624,0,0,9816,0,1624,N/A,N/A,1,903
00695,15416,2842,0,0,15771,0,2842,N/A,N/A,2,1064
00696,12414,1624,0,0,9816,0,1624,N/A,N/A,1,1070
00697,15416,2842,0,0,15771,0,2842,N/A,N/A,1,1162
00700,4350,1025,0,0,93267084,0,1025,N/A,N/A,3888,TIMEOUT
00701,3944,982,0,0,99981208,0,982,N/A,N/A,4202,TIMEOUT
00702,3050,789,0,0,97351648,0,789,N/A,N/A,4386,TIMEOUT
00703,4906,1210,0,0,95759858,0,1210,N/A,N/A,4400,TIMEOUT
00704,1404,419,0,0,103770267,0,419,N/A,N/A,4756,TIMEOUT
00705,1606,337,0,0,100394173,0,337,N/A,N/A,4506,TIMEOUT
00706,1236,336,0,0,100600136,0,336,N/A,N/A,4182,TIMEOUT
00707,946,280,0,0,104015448,0,280,N/A,N/A,4296,TIMEOUT
00708,452,159,0,0,108758622,0,159,N/A,N/A,4356,TIMEOUT
00709,476,145,0,0,109231334,0,145,N/A,N/A,4957,TIMEOUT
00710,900,235,0,0,106729869,0,235,N/A,N/A,4861,TIMEOUT
00711,928,289,0,0,106602056,0,289,N/A,N/A,4289,TIMEOUT
00712,1924,681,0,0,100795012,0,681,N/A,N/A,4250,TIMEOUT
00713,2056,425,0,0,102001419,0,425,N/A,N/A,4687,TIMEOUT
00714,726,195,0,0,106809681,0,195,N/A,N/A,4468,TIMEOUT
00715,2080,451,0,0,96922176,0,451,N/A,N/A,4467,TIMEOUT
00716,2602,605,0,0,95756056,0,605,N/A,N/A,4009,TIMEOUT
00717,14,43,0,0,133005768,0,43,N/A,N/A,5226,TIMEOUT
00718,358,127,0,0,112817460,0,127,N/A,N/A,4627,TIMEOUT
00719,1938,421,0,0,104250037,0,421,N/A,N/A,4349,TIMEOUT
00720,720,254,0,0,107751017,0,254,N/A,N/A,4395,TIMEOUT
00721,848,213,0,0,107159005,0,213,N/A,N/A,4818,TIMEOUT
00722,1636,490,0,0,96418049,0,490,N/A,N/A,3979,TIMEOUT
00723,914,249,0,0,105398522,0,249,N/A,N/A,4760,TIMEOUT
00724,3650,947,0,0,98480344,0,947,N/A,N/A,4198,TIMEOUT
00725,14,44,0,0,145185738,0,44,N/A,N/A,5662,TIMEOUT
00726,1124,388,0,0,106865232,0,388,N/A,N/A,4895,TIMEOUT
00727,3922,985,0,0,93254721,0,985,N/A,N/A,4270,TIMEOUT
00728,2774,881,0,0,98122392,0,881,N/A,N/A,4104,TIMEOUT
00729,200,94,0,0,120132813,0,94,N/A,N/A,4721,TIMEOUT
00730,8,42,0,0,143486181,0,42,N/A,N/A,5516,TIMEOUT
00731,602,173,0,0,109431748,0,173,N/A,N/A,4887,TIMEOUT
00732,1560,391,0,0,99197985,0,391,N/A,N/A,4169,TIMEOUT
00733,2992,676,0,0,97836417,0,676,N/A,N/A,4469,TIMEOUT
00734,278,114,0,0,112939502,0,114,N/A,N/A,4571,TIMEOUT
00735,1082,287,0,0,102868428,0,287,N/A,N/A,4673,TIMEOUT
00736,22,48,0,0,137153205,0,48,N/A,N/A,5525,TIMEOUT
00737,854,228,0,0,106197655,0,228,N/A,N/A,4730,TIMEOUT
00738,622,211,0,0,107392400,0,211,N/A,N/A,4823,TIMEOUT
00739,936,271,0,0,103973633,0,271,N/A,N/A,4704,TIMEOUT
00740,1030,316,0,0,101267991,0,316,N/A,N/A,4204,TIMEOUT
00741,3424,722,0,0,98110848,0,722,N/A,N/A,4103,TIMEOUT
00742,726,198,0,0,107598150,0,198,N/A,N/A,4864,TIMEOUT
00743,2868,961,0,0,94211235,0,961,N/A,N/A,3837,TIMEOUT
00744,922,303,0,0,104549242,0,303,N/A,N/A,4414,TIMEOUT
00745,1382,335,0,0,99047168,0,335,N/A,N/A,4196,TIMEOUT
00746,2130,468,0,0,99130825,0,468,N/A,N/A,4139,TIMEOUT
00747,1822,437,0,0,99048496,0,437,N/A,N/A,4095,TIMEOUT
00748,820,271,0,0,103603255,0,271,N/A,N/A,4650,TIMEOUT
00749,1802,517,0,0,92014920,0,517,N/A,N/A,3763,TIMEOUT
00750,872,283,0,0,108936878,0,283,N/A,N/A,4901,TIMEOUT
00751,940,253,0,0,105456541,0,253,N/A,N/A,4774,TIMEOUT
00752,3346,788,0,0,98088073,0,788,N/A,N/A,4542,TIMEOUT
00753,808,221,0,0,106047780,0,221,N/A,N/A,4334,TIMEOUT
00754,3742,973,0,0,96459104,0,973,N/A,N/A,3936,TIMEOUT
00755,1794,471,0,0,95949205,0,471,N/A,N/A,3917,TIMEOUT
00756,2356,597,0,0,98300124,0,597,N/A,N/A,4023,TIMEOUT
00758,28638,67400,0,21,272783,19,67419,N/A,N/A,13,TIMEOUT
00759,5064,5317,0,0,113956430,0,5317,N/A,N/A,4538,TIMEOUT
00760,101627,170834,0,6956,6955,0,170834,N/A,N/A,2,TIMEOUT
00761,11195,13151,0,113390,170084,0,13151,N/A,N/A,16,TIMEOUT
00762,5016,6634,0,159645,159645,0,6634,N/A,N/A,19,TIMEOUT
00763,248,311,0,0,114052948,0,311,N/A,N/A,5121,TIMEOUT
00764,28638,67400,0,21,260585,19,67419,N/A,N/A,15,TIMEOUT
00765,0,11,0,0,0,0,11,N/A,N/A,0,26
00766,436,1845,0,2535,110493988,2485,4330,N/A,N/A,4524,TIMEOUT
00767,0,39,0,0,0,0,39,N/A,N/A,0,30
00768,5064,5752,0,0,112055183,0,5752,N/A,N/A,5193,TIMEOUT
00769,5064,2653,0,0,12874,0,2653,N/A,N/A,1,783
00770,5064,2666,0,0,108938823,0,2666,N/A,N/A,6184,TIMEOUT
00771,0,2,0,0,0,0,2,N/A,N/A,0,24
00772,12,653,0,2,136638799,1,654,N/A,N/A,6210,TIMEOUT
00773,103,577,0,33842355,101527051,1,578,N/A,N/A,6082,TIMEOUT
00774,103,577,0,33986046,101958124,1,578,N/A,N/A,6017,TIMEOUT
00775,209,330,0,24806033,24806034,3,333,N/A,N/A,2113,TIMEOUT
00776,0,92,0,0,0,0,92,N/A,N/A,0,36
00777,0,92,0,0,0,0,92,N/A,N/A,0,36
00778,84108,113187,0,12,49012883,12,113199,N/A,N/A,2154,TIMEOUT
00779,0,223,0,0,0,0,223,N/A,N/A,0,55
00780,0,223,0,0,0,0,223,N/A,N/A,0,51
00781,188,243,0,4,37513003,1,244,N/A,N/A,2083,TIMEOUT
00782,188,243,0,4,37970973,1,244,N/A,N/A,2000,TIMEOUT
00783,188,241,0,19245032,96224610,105,346,N/A,N/A,5513,TIMEOUT
00784,114,987,0,18676200,112057204,0,987,N/A,N/A,4413,TIMEOUT
00786,152798,109114,0,4,16317830,1,109115,N/A,N/A,730,TIMEOUT
00787,98690,59418,0,895,10279502,700,60118,N/A,N/A,525,TIMEOUT
00788,22,2289,0,0,131492522,0,2289,N/A,N/A,5223,TIMEOUT
00789,24,2342,0,3,117271256,3,2345,N/A,N/A,5229,TIMEOUT
00790,18,2550,0,0,123827924,0,2550,N/A,N/A,5096,TIMEOUT
00792,62914,42585,0,0,8374363,0,42585,N/A,N/A,377,TIMEOUT
00793,313,135,0,0,105466487,0,135,N/A,N/A,4475,TIMEOUT
00795,94824,65392,0,6867,10135493,6672,72064,N/A,N/A,496,TIMEOUT
