NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00738,622,211,2471,3242,4908,0,211,3180,1,12800,319,160,973
00739,936,271,4135,6744,8255,0,271,6666,1,25619,507,327,1432
00740,1030,316,10390,10016,20665,0,316,9878,1,41877,728,460,2032
00741,3424,722,35731,59844,71474,0,722,59600,1,238808,2054,1782,6873
00742,726,198,2765,3966,5548,0,198,3918,1,16784,323,153,886
00743,2868,961,28424,26928,57200,0,961,26804,1,161869,1775,960,4766
00744,922,303,4031,7834,8021,0,303,7750,1,26375,460,247,1340
00745,1382,335,6952,16878,13897,0,335,16778,1,54139,780,600,2339
00746,2130,468,14528,28525,29056,0,468,28375,1,113771,1133,806,3384
00747,1822,437,11423,26330,22827,0,437,26196,1,86736,1175,809,3404
00748,820,271,4767,5848,9501,0,271,5768,1,23990,430,222,1162
00749,1802,517,16204,19528,32471,0,517,19408,1,91004,985,766,3180
00750,872,283,4041,4103,8082,0,283,4037,1,19887,401,192,1058
00751,940,253,5258,8438,10486,0,253,8354,1,30633,554,298,1550
00752,3346,788,33622,49473,67409,0,788,49295,1,237607,2317,1654,6566
00753,808,221,3538,5744,7056,0,221,5676,1,21756,389,201,1138
00754,3742,973,52698,73256,108828,631,1604,71257,1,343374,3003,2838,9745
00755,1794,471,13879,21834,27791,0,471,21708,1,92756,989,702,3108
00756,2356,597,22956,36005,45921,0,597,35833,1,152474,1567,1206,4632
00759,5064,5317,2885,455,14499,88,5405,0,0,17585,224,201,1353
00760,101627,170834,392,2264220,1007,52,170886,2264160,1,2265252,21241,524932,TIMEOUT
00761,11195,13151,9540,3495240,31162,1137,14288,3494100,1,3528423,34629,484860,TIMEOUT
00762,5016,6634,2581,1851935,2954,227,6861,1850320,1,1854889,16836,541153,TIMEOUT
00763,248,311,269,2309,68,58,369,2222,1,2476,76,100,415
00766,436,1845,4612432,1299955,4080487,9915,11760,1289844,9,5380442,47225,527993,TIMEOUT
00768,5064,5752,2885,455,14499,88,5840,0,0,17585,244,187,1424
00769,5064,2653,236,0,9813,0,2653,0,0,12215,229,159,1167
00770,5064,2666,2885,455,14499,88,2754,0,0,17585,263,185,1228
00772,12,653,173,6,609,3,656,0,1,667,25,15,196
00773,103,577,533,291,898,43,620,2,1,1576,40,19,223
00775,209,330,4929,1951,6807,220,548,1365,3,8871,201,133,653
00778,84108,113187,618,2711730,257968,0,113187,2711730,1,2969777,28087,492980,TIMEOUT
00781,188,243,1175,1269,923,336,553,65,4,2573,83,59,358
00783,188,241,1158,1226,818,311,526,47,4,2391,74,61,305
00784,114,987,578,264,857,26,1013,0,0,1213,32,13,225
00786,152798,109114,12636,532421,55035,2643,111757,523309,3,606179,6354,570476,TIMEOUT
00787,98690,59418,350,4421307,1920,0,59418,4421307,2,4425032,41422,460486,TIMEOUT
00788,22,2289,171,12,459,7,2296,2,1,499,14,10,244
00789,24,2342,127,12,329,9,2351,1,1,378,11,8,226
00790,18,2550,124,9,323,6,2556,1,1,358,11,8,230
00792,62914,42585,84607,1407523,786660,0,42585,1407523,2,2199780,23489,510681,TIMEOUT
00793,313,135,1604,1270,2033,98,233,747,2,3555,86,64,361
00795,94824,65392,276,3748464,1542,0,65392,3748464,2,3751440,35395,483904,TIMEOUT
