NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00437,88494,90904,923,1109808,5297,0,90904,1109808,1,1115901,8733,561176,TIMEOUT
00438,3024,3024,36,994896,0,0,3024,994896,1,994896,8738,569073,TIMEOUT
00439,0,0,0,0,0,0,0,0,0,0,0,0,14
00440,0,0,0,0,0,0,0,0,0,0,0,0,14
00441,0,0,0,0,0,0,0,0,0,0,0,0,14
00442,0,0,0,0,0,0,0,0,0,0,0,0,14
00443,27460,0,0,0,0,0,0,0,0,0,0,0,1558
00444,27460,0,0,0,0,0,0,0,0,0,0,0,1538
00445,240,1222,12,0,387,0,1222,0,0,499,17,10,203
00446,328,1659,102,3333,516,88,1747,3245,1,4020,112,159,557
00447,328,1659,102,3333,516,88,1747,3245,1,4020,97,164,548
00448,49694,49406,196598,91734,642473,18580,67986,72957,1,760850,4429,14319,28318
00449,414,2013,302,4538,1161,149,2162,4389,1,5913,123,170,663
00450,716,2838,1411,3323,2999,309,3147,2879,1,6681,117,190,686
00451,4514,2862,642,0,10718,0,2862,0,0,12601,173,144,1003
00452,6326,4116,1271,0,18008,0,4116,0,0,20979,247,231,1412
00453,0,157,0,0,0,0,157,0,0,0,0,0,75
00454,138,347,2996,7757,0,2996,3343,4761,1,7826,203,704,1227
00455,0,990,0,0,0,0,990,0,0,0,0,0,115
00456,0,990,0,0,0,0,990,0,0,0,0,0,108
00457,160,1604,58,0,440,0,1604,0,0,540,15,11,203
00458,160,1604,58,0,440,0,1604,0,0,540,16,10,214
00459,8026,6900,4301,36618,23639,430,7330,36188,1,63879,802,2672,5283
00460,18046,10382,15282,1410,85439,682,11064,0,0,110288,815,903,4185
00461,18046,10382,15282,1410,85439,682,11064,0,0,110288,884,986,4290
00462,18866,13435,10432,3363148,38977,198,13633,3362912,1,3405036,32622,480518,TIMEOUT
00463,18866,10339,4386,3293274,30765,198,10537,3293038,1,3326904,28872,493001,TIMEOUT
00464,458,6,0,0,0,0,6,0,0,0,0,0,125
00465,564,132,0,0,349,0,132,0,0,789,25,9,193
00466,0,6603,0,0,0,0,6603,0,0,0,0,0,334
00467,0,6603,0,0,0,0,6603,0,0,0,0,0,334
00468,10,720,0,0,20,0,720,0,0,25,2,2,121
00469,106,878,0,0,144,0,878,0,0,197,9,5,154
00470,88828,75146,44417,0,519574,0,75146,0,0,608400,3178,7552,21018
00471,85468,78977,0,0,392451,0,78977,0,0,469900,2997,7213,19407
00472,88828,75146,44417,0,519574,0,75146,0,0,608400,3447,7669,21351
00473,85468,78977,0,0,392451,0,78977,0,0,469900,3133,7765,20203
00474,32,72,3,0,27,0,72,0,0,43,4,4,91
00475,44,83,23,0,70,0,83,0,0,89,7,6,105
00476,3668,2687,5846,333619,1423,2329,5016,331290,1,335154,3326,29979,40503
00477,313486,10606,0,0,1275,0,10606,0,0,34267,234,92,13862
00478,0,937,0,0,0,0,937,0,0,0,0,0,109
00479,645,566,5991,5715,15713,115,681,5474,1,23045,392,314,1253
00480,653,663,6008,5473,16278,65,728,5280,1,23358,350,339,1173
00481,0,0,0,0,0,0,0,0,0,0,0,0,14
00482,0,0,0,0,0,0,0,0,0,0,0,0,14
00483,58044,114237,10974,2270901,29823,303,114540,2270570,1,2301562,19631,527779,TIMEOUT
00484,75998,101911,352498,2989879,1035640,227,102138,2989652,1,4060107,38691,479190,TIMEOUT
00485,5186,5291,4,1226793,46,0,5291,1226793,1,1226839,12089,561381,TIMEOUT
00486,15554,46980,16895,4050208,53304,0,46980,4050208,1,4104966,40957,456036,TIMEOUT
00487,26030,65519,27204,4580619,72264,0,65519,4580619,1,4654369,44859,439460,TIMEOUT
00488,15554,46967,16753,4006295,52855,0,46967,4006295,1,4060578,40675,455096,TIMEOUT
00489,19014,52445,17006,4283129,53009,0,52445,4283129,1,4337330,42060,449673,TIMEOUT
00490,0,0,0,0,0,0,0,0,0,0,0,0,14
00491,0,0,0,0,0,0,0,0,0,0,0,0,14
00492,0,0,0,0,0,0,0,0,0,0,0,0,13
00493,0,76,0,0,0,0,76,0,0,0,0,0,49
00494,4670,0,0,0,0,0,0,0,0,0,0,0,388
00495,4670,0,0,0,0,0,0,0,0,0,0,0,388
00496,20476,3220,2832,0,30374,0,3220,0,0,40777,351,399,2463
00497,16632,23,0,0,0,0,23,0,0,50,3,0,1071
00498,16632,23,0,0,0,0,23,0,0,50,3,0,1109
00499,0,13044,0,0,0,0,13044,0,0,0,0,0,520
00500,3242,1988,2461,634495,0,2381,4369,632114,1,634495,6155,193489,214660
00501,0,0,0,0,0,0,0,0,0,0,0,0,13
00502,3756,1924,124,1401,8723,2,1926,1399,2,12002,183,306,1107
00503,0,258,0,0,0,0,258,0,0,0,0,0,78
00504,96,636,123,442,316,35,671,385,1,807,37,25,212
00505,18,151,0,0,0,0,151,0,0,9,1,0,87
00508,99,267,81,46,318,18,285,3,2,418,20,13,158
00509,0,0,0,0,0,0,0,0,0,0,0,0,13
00510,0,0,0,0,0,0,0,0,0,0,0,0,14
00511,700,285,1388,2945,1822,184,469,2342,2,5460,125,82,450
00512,669,800,2361,984,6172,257,1057,0,0,7614,147,94,528
00513,76,309,8,0,182,0,309,0,0,216,16,8,139
00514,76,309,8,0,182,0,309,0,0,216,11,9,141
00515,1740,2366,582,0,3298,0,2366,0,0,4115,90,68,509
00516,0,7989,0,0,0,0,7989,0,0,0,0,0,413
00517,0,11177,0,0,0,0,11177,0,0,0,0,0,539
00518,22070,9363,0,3438848,1762,0,9363,3438848,1,3440639,34230,478960,TIMEOUT
00519,146,93,0,0,0,0,93,0,0,8,1,0,103
00520,152,91,0,0,0,0,91,0,0,8,1,0,103
00521,14552,3640,0,0,0,0,3640,0,0,7264,85,0,1156
00522,8466,169,0,0,230,0,169,0,0,405,11,11,633
00523,8466,169,0,0,230,0,169,0,0,405,9,10,617
00524,0,0,0,0,0,0,0,0,0,0,0,0,13
00525,0,0,0,0,0,0,0,0,0,0,0,0,13
00526,386,280,47,13,517,2,282,0,0,685,23,18,201
00527,1004,4,0,0,0,0,4,0,0,0,0,0,159
00528,0,0,0,0,0,0,0,0,0,0,0,0,13
00529,0,0,0,0,0,0,0,0,0,0,0,0,14
00530,6,10609,0,0,17,0,10609,0,0,20,2,2,519
00531,14,11839,1,0,35,0,11839,0,0,42,3,3,573
00532,23886,38045,70427,38769,276079,48,38093,38721,1,327125,2397,4171,11962
00533,65814,61062,209768,1549800,763455,0,61062,1549800,1,2343643,18713,538712,TIMEOUT
00534,630,630,1,38661,0,0,630,38661,1,38661,444,15448,16928
00535,16958,4621,34,2812129,0,0,4621,2812129,1,2812129,29511,502918,TIMEOUT
00536,13524,36438,12159,212929,60665,134,36572,212795,1,283982,2453,15303,24802
00537,22178,51961,27691,365394,120942,164,52125,365230,1,505595,4241,35682,50770
00538,204,204,0,3614,0,0,204,3614,1,3614,116,353,713
00539,208,208,2,3720,0,2,210,3718,1,3720,104,433,784
00540,3308,13265,2854,236936,6186,826,14090,236110,1,244782,2345,18021,26942
00541,18266,27181,13219,3048844,36841,0,27181,3048844,1,3088519,28890,502113,TIMEOUT
00542,18,18,0,81,0,0,18,81,1,81,13,9,95
00543,18,18,0,81,0,0,18,81,1,81,15,9,98
00544,11944,3271,957,0,26723,0,3271,0,0,32276,282,467,2141
00545,12552,3351,1004,0,27960,0,3351,0,0,33851,295,443,2147
00546,3904,775,21,0,2808,0,775,0,0,3942,56,69,546
00547,3904,780,21,0,2821,0,780,0,0,3946,57,48,544
00548,186,4361,0,0,500,0,4361,0,0,593,15,11,342
00549,0,458,0,0,0,0,458,0,0,0,0,0,90
00550,6,853,1,0,11,0,853,0,0,14,2,2,135
00551,0,0,0,0,0,0,0,0,0,0,0,0,14
00552,0,0,0,0,0,0,0,0,0,0,0,0,13
00553,100906,90333,246766,1056460,822318,24922,115244,997093,4,2085700,18937,513314,578212
00554,148466,106867,11867,558056,48657,2673,109540,548911,3,625541,6670,570864,TIMEOUT
00555,266,993,145,5435,147,73,1066,5362,1,5664,165,226,703
00556,1144,1549,5206,5180,8627,427,1976,3689,2,14178,280,155,862
00558,0,0,0,0,0,0,0,0,0,0,0,0,14
00559,0,0,0,0,0,0,0,0,0,0,0,0,13
00560,18,130,15,52,85,3,133,49,1,153,12,11,117
00561,214,662,408,1209,884,191,853,967,1,2200,62,48,301
00562,114,710,0,0,145,0,710,0,0,202,9,6,147
00563,150,983,6,0,230,0,983,0,0,305,14,8,187
00564,0,0,0,0,0,0,0,0,0,0,0,0,13
00565,0,0,0,0,0,0,0,0,0,0,0,0,14
00566,4990,49983,9531,659,45933,28,50011,199,1,49342,456,864,4143
00567,0,516,0,0,0,0,516,0,0,0,0,0,80
00568,0,516,0,0,0,0,516,0,0,0,0,0,81
00569,1830,1701,1007,67449,3303,741,2442,66708,1,71667,930,3343,5891
00570,76,1102,0,0,120,0,1102,0,0,170,15,5,174
00571,78,1357,4,0,186,0,1357,0,0,232,10,7,176
00572,39188,57494,84496,116964,333397,2703,60197,114260,1,475272,3206,16916,28226
00573,73728,91611,209995,570989,731141,22348,113959,548437,1,1353169,9177,109236,140932
00574,956,736,1727,93209,4,1726,2462,91483,1,93213,1051,22622,26123
00575,958,700,1555,90547,3,1555,2255,88992,1,90872,935,20796,24166
00576,52,66,5,26,152,24,90,0,0,290,20,14,130
00577,30,16,0,0,0,0,16,0,0,15,2,0,69
00578,1238,714,27,0,823,0,714,0,0,1221,24,16,276
00579,1456,1463,997,55079,2734,656,2119,54423,1,58541,815,3252,5680
00580,16,272,0,0,12,0,272,0,0,18,2,3,99
00581,10,316,0,0,11,0,316,0,0,16,1,2,101
00582,310,622,110,1966,711,89,711,1877,2,2797,95,75,392
00583,0,0,0,0,0,0,0,0,0,0,0,0,13
00584,0,0,0,0,0,0,0,0,0,0,0,0,13
00585,0,0,0,0,0,0,0,0,0,0,0,0,14
00586,0,0,0,0,0,0,0,0,0,0,0,0,14
00587,0,0,0,0,0,0,0,0,0,0,0,0,13
00588,0,0,0,0,0,0,0,0,0,0,0,0,14
00589,224,939,0,0,257,0,939,0,0,369,16,8,191
00590,26,605,209,76,719,8,613,60,1,927,38,20,208
00591,138,2529,45,0,296,0,2529,0,0,332,10,9,230
00592,212,3414,162,0,1001,0,3414,0,0,1202,35,17,329
00593,384,2049,0,0,320,0,2049,0,0,415,12,9,245
00594,354,1984,0,0,400,0,1984,0,0,577,14,10,238
00595,438,2703,19154,80660,1340,18432,21135,62031,1,82000,946,2973,5358
00596,362,2022,0,0,577,0,2022,0,0,754,18,14,270
00597,446,2742,19154,80660,1340,18432,21174,62031,1,82219,957,2760,5129
00598,8,1,0,0,0,0,1,0,0,0,0,0,50
00599,8,1,0,0,0,0,1,0,0,0,0,0,49
00600,354,1983,0,0,400,0,1983,0,0,577,14,10,252
00601,0,0,0,0,0,0,0,0,0,0,0,0,14
00602,0,0,0,0,0,0,0,0,0,0,0,0,13
00603,0,20,0,0,0,0,20,0,0,0,0,0,41
00604,0,32,0,0,0,0,32,0,0,0,0,0,43
00605,168,650,51,0,416,0,650,0,0,495,18,11,175
00606,168,650,51,0,416,0,650,0,0,495,18,11,176
00607,0,0,0,0,0,0,0,0,0,0,0,0,13
00608,0,0,0,0,0,0,0,0,0,0,0,0,14
00609,0,202,0,0,0,0,202,0,0,0,0,0,70
00610,0,81,0,0,0,0,81,0,0,0,0,0,49
00611,0,24,0,0,0,0,24,0,0,0,0,0,42
00612,0,81,0,0,0,0,81,0,0,0,0,0,49
00613,0,94,0,0,0,0,94,0,0,0,0,0,52
00614,0,24,0,0,0,0,24,0,0,0,0,0,41
00615,0,24,0,0,0,0,24,0,0,0,0,0,42
00616,0,64,0,0,0,0,64,0,0,0,0,0,48
00617,0,63,0,0,0,0,63,0,0,0,0,0,49
00618,0,44,0,0,0,0,44,0,0,0,0,0,46
00619,0,31,0,0,0,0,31,0,0,0,0,0,43
00620,0,58,0,0,0,0,58,0,0,0,0,0,47
00621,0,70,0,0,0,0,70,0,0,0,0,0,50
00622,0,38,0,0,0,0,38,0,0,0,0,0,44
00623,0,38,0,0,0,0,38,0,0,0,0,0,44
00624,190,915,744,177,1929,25,940,67,1,2243,52,30,272
00625,0,0,0,0,0,0,0,0,0,0,0,0,13
00626,1000,1931,463,25685,2424,264,2195,25421,1,28610,411,1061,2342
00627,1144,2221,30,0,2799,0,2221,0,0,3385,59,46,453
00628,1000,1931,463,25685,2424,264,2195,25421,1,28610,404,964,2373
00629,1144,2221,30,0,2799,0,2221,0,0,3385,55,43,426
00630,1000,1931,463,25685,2424,264,2195,25421,1,28610,443,988,2341
00631,1144,2452,592,32156,2833,350,2802,31806,1,35569,516,1232,2840
00632,1000,1895,463,28774,2422,295,2190,28479,1,31697,441,1119,2480
00633,1144,2452,592,32156,2833,350,2802,31806,1,35569,535,1166,2726
00634,0,0,0,0,0,0,0,0,0,0,0,0,13
00635,0,0,0,0,0,0,0,0,0,0,0,0,14
00636,4188,939,2472,1545,5477,343,1282,1186,1,9549,159,107,783
00637,184,181,139,1438,67,52,233,1358,1,1572,53,64,300
00638,248,204,269,2367,68,116,320,2222,1,2534,75,139,435
00639,706,254,0,0,69,0,254,0,0,256,16,4,183
00640,816,394,0,0,130,0,394,0,0,398,14,6,198
00641,0,0,0,0,0,0,0,0,0,0,0,0,14
00642,0,0,0,0,0,0,0,0,0,0,0,0,14
00643,0,456,0,0,0,0,456,0,0,0,0,0,86
00644,0,638,0,0,0,0,638,0,0,0,0,0,93
00645,4182,1594,35,0,5641,0,1594,0,0,6923,85,77,693
00646,5064,2301,232,0,8012,0,2301,0,0,9658,139,99,880
00647,0,36500,0,0,0,0,36500,0,0,0,0,0,1422
00648,8,232,0,0,10,0,232,0,0,14,1,2,98
00649,1326,284,20,0,1363,0,284,0,0,1762,35,21,287
00650,1326,284,20,0,1363,0,284,0,0,1762,42,21,285
00651,0,0,0,0,0,0,0,0,0,0,0,0,14
00652,0,0,0,0,0,0,0,0,0,0,0,0,14
00653,0,0,0,0,0,0,0,0,0,0,0,0,14
00654,0,0,0,0,0,0,0,0,0,0,0,0,13
00655,0,27,0,0,0,0,27,0,0,0,0,0,42
00656,0,27,0,0,0,0,27,0,0,0,0,0,41
00657,3284,2580,2839,236262,6122,826,3405,235436,1,244032,2751,21209,30089
00658,18234,15266,14838,3539490,41070,0,15266,3539490,1,3583726,34592,476619,TIMEOUT
00659,0,12342,0,0,0,0,12342,0,0,0,0,0,548
00660,13346,13597,9034,3443103,25131,0,13597,3443103,1,3470550,35368,478788,TIMEOUT
00661,0,0,0,0,0,0,0,0,0,0,0,0,14
00662,0,0,0,0,0,0,0,0,0,0,0,0,14
00663,0,0,0,0,0,0,0,0,0,0,0,0,14
00664,0,0,0,0,0,0,0,0,0,0,0,0,14
00665,598,2975,19154,108904,1674,18432,21407,90275,1,110578,1179,3609,6431
00666,538,2153,19555,82475,1352,18818,20971,63458,1,83827,889,2929,5203
00667,2362,506,0,0,2022,0,506,0,0,2675,50,36,410
00669,7060,4880,322,0,3628,0,4880,0,0,4735,58,58,911
00670,14158,5693,2435,0,20754,0,5693,0,0,26032,335,266,2095
00671,0,71,0,0,0,0,71,0,0,0,0,0,48
00672,0,71,0,0,0,0,71,0,0,0,0,0,49
00673,230,1929,4,0,227,0,1929,0,0,317,9,7,220
00674,0,2349,0,0,0,0,2349,0,0,0,0,0,171
00675,50388,67697,207697,1448194,543235,5073,72770,1443121,3,2023850,13423,556015,TIMEOUT
00676,3842,1662,3154,396514,170,3094,4756,393420,1,396684,3763,50469,63211
00677,3214,1282,2720,294035,0,2644,3926,291391,1,294035,2851,33406,43256
00678,15114,11217,22829,134445,22811,19522,30739,114726,1,162724,1421,6993,12278
00679,518,472,821,48685,0,821,1293,47864,1,48685,589,14451,16295
00680,14828,10873,21589,83750,22345,18432,29305,65121,1,111472,971,3228,6916
00681,232,57,0,204,0,0,57,204,1,204,15,19,154
00682,49402,50011,177654,84590,609515,18450,68461,65943,1,720600,4357,13730,27198
00683,122,68,17,559,0,17,85,542,1,559,33,45,208
00684,25366,62185,49891,227950,129095,19368,81553,208385,1,382887,2745,25380,35808
00685,788,754,461,119325,0,443,1197,118882,1,119325,1213,47278,51405
00686,73788,106414,206969,80660,736159,18432,124846,62031,1,868714,5343,17632,35562
00687,368,92,0,0,0,0,92,0,0,0,0,0,135
00688,0,0,0,0,0,0,0,0,0,0,0,0,14
00689,2108,451,0,0,811,0,451,0,0,1412,38,18,318
00690,2582,975,9,0,2449,0,975,0,0,3362,75,40,466
00691,0,276,0,0,0,0,276,0,0,0,0,0,75
00692,0,297,0,0,0,0,297,0,0,0,0,0,82
00693,0,0,0,0,0,0,0,0,0,0,0,0,14
00694,12414,1624,33,0,4185,0,1624,0,0,9727,106,82,1239
00695,15416,2842,128,0,7744,0,2842,0,0,15446,220,150,1530
00696,12414,1624,33,0,4185,0,1624,0,0,9727,124,74,1134
00697,15416,2842,128,0,7744,0,2842,0,0,15446,186,135,1572
00700,4350,1025,3659,239685,7356,0,1025,239367,1,396261,3261,7679,16929
00701,3944,982,5098,152984,13074,607,1589,151262,1,254434,2471,3893,10554
00702,3050,789,2628,92208,5475,0,789,92052,1,185934,1828,2495,7234
00703,4906,1210,6327,257580,16292,794,2004,255260,1,460539,3801,7636,18607
00704,1404,419,1160,33498,2253,0,419,33366,1,54154,799,965,2868
00705,1606,337,1354,37710,2703,0,337,37590,1,60772,829,782,2836
00706,1236,336,1057,28336,2050,0,336,28212,1,48273,860,841,2905
00707,946,280,810,18585,1532,0,280,18475,1,29536,525,522,1723
00708,452,159,390,5415,704,0,159,5349,1,8222,192,147,646
00709,476,145,395,4700,755,0,145,4650,1,8140,176,124,613
00710,900,235,751,16941,1431,0,235,16845,1,27136,548,554,1821
00711,928,289,782,15611,1484,0,289,15505,1,25182,531,398,1511
00712,1924,681,2526,57320,6478,312,993,56316,1,101602,1165,1468,4496
00713,2056,425,1593,64269,3116,0,425,64105,1,97513,1148,1741,4897
00714,726,195,628,10665,1203,0,195,10587,1,17272,372,262,1101
00715,2080,451,1772,63431,3562,0,451,63273,1,118808,1205,2121,5408
00716,2602,605,2186,99972,4364,0,605,99774,1,164272,1658,2808,7618
00717,14,43,13,9,24,0,43,7,1,39,6,4,85
00718,358,127,308,2208,607,0,127,2176,1,4314,110,55,399
00719,1938,421,1645,57442,3241,0,421,57272,1,93680,1003,1392,4295
00720,720,254,611,8255,1208,0,254,8193,1,14992,320,205,979
00721,848,213,703,9953,1414,0,213,9891,1,19310,380,255,1136
00722,1636,490,1422,37119,2861,0,490,36997,1,63576,852,912,3157
00723,914,249,753,15599,1438,0,249,15505,1,24191,425,427,1545
00724,3650,947,3044,139440,6226,0,947,139224,1,232026,2320,3579,10000
00725,14,44,15,13,24,0,44,9,1,41,6,4,88
00726,1124,388,990,17132,1987,0,388,17044,1,29620,598,414,1829
00727,3922,985,3211,153985,6556,0,985,153761,1,242429,2237,3621,10038
00728,2774,881,3513,91596,8966,476,1357,90140,1,183501,1794,2378,7131
00729,200,94,174,774,342,0,94,756,1,1608,59,28,244
00730,8,42,8,5,13,0,42,3,1,20,3,3,79
00731,602,173,497,7314,973,0,173,7264,1,11904,267,175,786
00732,1560,391,1319,34701,2604,0,391,34563,1,59622,924,881,3061
00733,2992,676,2416,133408,4730,0,676,133152,1,206016,2001,3681,9295
00734,278,114,243,2209,436,0,114,2167,1,3482,100,62,373
00735,1082,287,941,19322,1826,0,287,19210,1,32439,504,719,1995
00736,22,48,23,17,42,0,48,13,1,67,8,6,95
00737,854,228,709,12821,1364,0,228,12733,1,21777,428,382,1390
00738,622,211,521,6397,1008,0,211,6335,1,10945,246,147,762
00739,936,271,791,13038,1567,0,271,12960,1,22416,399,303,1323
00740,1030,316,938,21141,1761,0,316,21003,1,32590,580,611,2048
00741,3424,722,2819,135018,5650,0,722,134774,1,206491,1823,3280,9053
00742,726,198,603,7335,1224,0,198,7287,1,14737,317,184,928
00743,2868,961,2560,66889,5472,0,961,66765,1,136542,1399,1482,5393
00744,922,303,751,14085,1461,0,303,14001,1,23224,424,343,1350
00745,1382,335,1121,29364,2235,0,335,29264,1,48503,726,725,2531
00746,2130,468,1726,62890,3452,0,468,62740,1,101328,1091,1454,4503
00747,1822,437,1457,48086,2895,0,437,47952,1,77034,1148,1227,4021
00748,820,271,711,11408,1389,0,271,11328,1,20063,353,302,1182
00749,1802,517,1572,40980,3207,0,517,40860,1,76682,869,964,3298
00750,872,283,713,9295,1426,0,283,9229,1,16703,346,220,1053
00751,940,253,789,15192,1548,0,253,15108,1,26305,438,391,1518
00752,3346,788,2734,116514,5633,0,788,116336,1,207291,1895,2938,8221
00753,808,221,667,10925,1314,0,221,10857,1,19011,353,269,1146
00754,3742,973,4771,150959,12286,631,1604,149095,1,295498,2701,4320,11579
00755,1794,471,1541,45582,3115,0,471,45456,1,80718,859,1152,3515
00756,2356,597,1961,78375,3931,0,597,78203,1,131878,1336,2250,5983
00758,28638,67400,11095,3530892,31067,0,67400,3530892,1,3562228,36288,474667,TIMEOUT
00759,5064,5317,2885,455,14499,88,5405,0,0,17585,201,169,1231
00760,101627,170834,382,2226483,983,52,170886,2226424,1,2227491,21580,525192,TIMEOUT
00761,11195,13151,9775,3538164,31827,1151,14302,3537010,1,3572037,32353,483571,TIMEOUT
00762,5016,6634,2665,1916111,3010,227,6861,1914440,1,1919121,16108,544665,TIMEOUT
00763,248,311,269,2309,68,58,369,2222,1,2476,76,103,395
00764,28638,67400,10841,3470034,30221,0,67400,3470034,1,3500477,33199,475601,TIMEOUT
00765,0,11,0,0,0,0,11,0,0,0,0,0,39
00766,436,1845,19062,80034,1348,18336,20181,61502,1,81382,966,3314,5629
00767,0,39,0,0,0,0,39,0,0,0,0,0,44
00768,5064,5752,2885,455,14499,88,5840,0,0,17585,233,181,1332
00769,5064,2653,236,0,9813,0,2653,0,0,12215,149,157,1020
00770,5064,2666,2885,455,14499,88,2754,0,0,17585,184,183,1104
00771,0,2,0,0,0,0,2,0,0,0,0,0,36
00772,12,653,205,60,606,3,656,54,1,736,29,18,191
00773,103,577,527,293,888,43,620,4,1,1568,36,17,208
00774,103,577,527,293,888,43,620,4,1,1568,39,18,208
00775,209,330,4059,2681,3806,220,548,2095,2,6600,165,92,483
00776,0,92,0,0,0,0,92,0,0,0,0,0,51
00777,0,92,0,0,0,0,92,0,0,0,0,0,52
00778,84108,113187,173,2895516,969,0,113187,2895516,1,2896487,31335,497729,TIMEOUT
00779,0,223,0,0,0,0,223,0,0,0,0,0,73
00780,0,223,0,0,0,0,223,0,0,0,0,0,74
00781,188,243,1129,1365,741,336,553,161,2,2487,64,56,295
00782,188,243,1129,1365,741,336,553,161,2,2487,66,50,301
00783,188,241,1127,1340,638,311,526,161,2,2325,73,50,289
00784,114,987,578,264,857,26,1013,0,0,1213,32,12,216
00786,152798,109114,12155,560599,49398,2709,111823,551310,3,629081,6672,569952,TIMEOUT
00787,98690,59418,343,4291782,1870,0,59418,4291782,2,4295403,38688,466152,TIMEOUT
00788,22,2289,171,12,459,7,2296,2,1,499,13,11,228
00789,24,2342,127,12,329,9,2351,1,1,378,12,8,222
00790,18,2550,124,9,323,6,2556,1,1,358,12,8,227
00792,62914,42585,101314,2349262,256107,0,42585,2349262,2,2612055,26418,492089,TIMEOUT
00793,313,135,1606,1326,1991,98,233,803,2,3569,91,56,350
00795,94824,65392,286,3919072,1591,0,65392,3919072,2,3922151,35228,479354,TIMEOUT
