NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00442,0,0,0,0,0,0,0,0,0,0,0,0,5
00443,9642,12608,0,0,0,0,12608,0,0,4375,60,0,918
00444,9642,12608,0,0,0,0,12608,0,0,4375,69,0,909
00445,124,1303,0,0,196,0,1303,0,0,258,10,0,124
00446,190,1787,0,1182,303,44,1831,1138,1,1598,54,0,207
00447,190,1787,0,1182,303,44,1831,1138,1,1598,49,0,219
00448,29090,61571,0,1676,458521,52,61623,1622,1,497836,2453,23,8166
00449,250,2145,0,1656,890,31,2176,1625,1,2685,66,0,253
00450,162,3149,0,699,739,103,3252,563,1,1640,54,0,241
00451,946,4987,0,0,2827,0,4987,0,0,4131,79,1,341
00452,1710,6824,0,0,5303,0,6824,0,0,7784,79,1,489
00453,0,157,0,0,0,0,157,0,0,0,0,0,31
00454,4,418,0,6,0,2,420,4,1,8,1,0,63
00455,0,990,0,0,0,0,990,0,0,0,0,0,62
00456,0,990,0,0,0,0,990,0,0,0,0,0,62
00457,104,1653,0,0,380,0,1653,0,0,441,12,0,137
00458,104,1653,0,0,380,0,1653,0,0,441,14,0,142
00459,2784,10090,0,4318,7589,22,10112,4294,1,16607,238,1,917
00460,5116,17914,0,407,24861,313,18227,0,0,39363,439,2,1476
00461,5116,17914,0,407,24861,313,18227,0,0,39363,497,2,1677
00462,5252,21807,0,462432,34097,1558,23365,460698,1,510194,5065,25,16234
00463,5252,18367,0,469668,29291,1220,19587,468266,1,510218,5464,26,15191
00464,260,151,0,0,0,0,151,0,0,167,8,0,89
00465,286,346,0,0,174,0,346,0,0,714,21,0,117
00466,0,6603,0,0,0,0,6603,0,0,0,0,0,176
00467,0,6603,0,0,0,0,6603,0,0,0,0,0,184
00468,4,725,0,0,8,0,725,0,0,10,1,0,76
00469,10,929,0,0,16,0,929,0,0,21,1,0,90
00470,47486,103190,0,0,284006,0,103190,0,0,409150,2479,14,8208
00471,24710,120218,0,0,113486,0,120218,0,0,166184,1215,7,4948
00472,47486,103190,0,0,284006,0,103190,0,0,409150,2332,14,8060
00473,24710,120218,0,0,113486,0,120218,0,0,166184,1117,7,5080
00474,28,75,0,0,25,0,75,0,0,40,3,0,51
00475,32,93,0,0,58,0,93,0,0,75,6,0,56
00476,1312,4172,0,79495,608,137,4309,79358,1,80599,1028,5,2890
00477,58226,155499,0,0,3477,0,155499,0,0,34579,324,1,5091
00478,0,937,0,0,0,0,937,0,0,0,0,0,59
00479,459,710,0,4111,20363,77,787,4020,1,29437,456,2,915
00480,475,802,0,3625,19772,73,875,3537,1,27891,452,2,903
00481,0,0,0,0,0,0,0,0,0,0,0,0,5
00482,0,0,0,0,0,0,0,0,0,0,0,0,4
00483,35766,134276,0,7302036,80317,267,134543,7301617,1,7395529,137826,415,TIMEOUT
00484,50632,117732,0,6087505,863374,5808,123540,6081696,1,7014015,169466,15772,TIMEOUT
00485,5058,5482,0,1371513,50,92,5574,1371421,1,1371563,13304,67,41772
00486,11262,53537,0,7454830,65292,7390,60927,7447440,1,7527719,167245,465,TIMEOUT
00487,19260,74566,0,7683752,71384,0,74566,7683752,1,7763778,146036,490,TIMEOUT
00488,11262,53524,0,7449302,65280,5600,59124,7443702,1,7522179,115531,643,TIMEOUT
00489,13874,60319,0,7680435,55230,0,60319,7680435,1,7741866,142385,469,TIMEOUT
00490,0,0,0,0,0,0,0,0,0,0,0,0,4
00491,0,0,0,0,0,0,0,0,0,0,0,0,4
00492,0,0,0,0,0,0,0,0,0,0,0,0,4
00493,0,76,0,0,0,0,76,0,0,0,0,0,24
00494,1490,2190,0,0,0,0,2190,0,0,714,14,0,237
00495,1490,2190,0,0,0,0,2190,0,0,714,15,0,228
00496,3786,12798,0,0,11238,0,12798,0,0,21591,307,1,1090
00497,6468,7540,0,0,0,0,7540,0,0,2960,49,0,601
00498,6468,7540,0,0,0,0,7540,0,0,2960,37,0,640
00499,0,13044,0,0,0,0,13044,0,0,0,0,0,286
00500,1560,3196,0,146751,0,179,3375,146572,1,146751,1749,8,4825
00501,0,0,0,0,0,0,0,0,0,0,0,0,4
00502,842,3657,0,300,1977,1,3658,299,1,3590,92,0,353
00503,0,258,0,0,0,0,258,0,0,0,0,0,34
00504,68,660,0,313,225,36,696,272,1,577,33,0,133
00505,4,159,0,0,0,0,159,0,0,2,0,0,47
00508,91,286,0,47,310,23,309,5,1,409,17,0,101
00509,0,0,0,0,0,0,0,0,0,0,0,0,5
00510,0,0,0,0,0,0,0,0,0,0,0,0,5
00511,242,558,0,736,914,85,643,521,1,2370,63,0,197
00512,234,1175,0,253,1934,123,1298,0,0,2421,42,0,200
00513,48,331,0,0,134,0,331,0,0,160,9,0,87
00514,48,331,0,0,134,0,331,0,0,160,8,0,82
00515,608,3105,0,0,1347,0,3105,0,0,1790,29,0,239
00516,0,7989,0,0,0,0,7989,0,0,0,0,0,224
00517,0,11177,0,0,0,0,11177,0,0,0,0,0,314
00518,7726,18457,0,2609409,2592,922,19379,2608487,1,2612078,25054,131,82068
00519,68,143,0,0,5,0,143,0,0,34,2,0,62
00520,74,144,0,0,5,0,144,0,0,37,2,0,67
00521,7278,10908,0,0,0,0,10908,0,0,3827,53,0,672
00522,3016,4082,0,0,117,0,4082,0,0,1488,51,0,355
00523,3016,4082,0,0,117,0,4082,0,0,1488,25,0,357
00524,0,0,0,0,0,0,0,0,0,0,0,0,4
00525,0,0,0,0,0,0,0,0,0,0,0,0,4
00526,300,349,0,11,422,2,351,0,0,801,30,0,130
00527,174,499,0,0,0,0,499,0,0,101,6,0,83
00528,0,0,0,0,0,0,0,0,0,0,0,0,4
00529,0,0,0,0,0,0,0,0,0,0,0,0,4
00530,4,10611,0,0,11,0,10611,0,0,13,1,0,261
00531,12,11841,0,0,29,0,11841,0,0,35,2,0,302
00532,14576,43911,0,38774,178961,63,43974,38711,1,231253,1431,14,5032
00533,35962,78687,0,1121296,551229,3928,82615,1117366,1,1719701,13982,85,45374
00534,630,630,0,38661,0,0,630,38661,1,38661,758,3,1656
00535,7160,10427,0,1115975,0,254,10681,1115721,1,1115975,11342,55,35460
00536,10224,38863,0,220729,50930,217,39080,220512,1,284149,2484,14,8364
00537,16992,55775,0,372643,103027,253,56028,372390,1,500126,3591,24,13348
00538,204,204,0,3614,0,0,204,3614,1,3614,106,0,302
00539,208,209,0,3678,0,2,211,3676,1,3678,100,0,277
00540,1160,14700,0,44527,2229,145,14845,44382,1,48100,651,3,2314
00541,7336,34957,0,1674374,11361004,99841,134798,1487360,1,18167387,267045,755,TIMEOUT
00542,18,18,0,81,0,0,18,81,1,81,11,0,48
00543,18,18,0,81,0,0,18,81,1,81,12,0,49
00544,4298,8699,0,0,10133,0,8699,0,0,12505,151,1,756
00545,4476,9077,0,0,10480,0,9077,0,0,12950,154,1,835
00546,1080,2487,0,0,1032,0,2487,0,0,1823,34,0,255
00547,1086,2490,0,0,1043,0,2490,0,0,1838,36,0,250
00548,72,4441,0,0,205,0,4441,0,0,243,7,0,188
00549,0,458,0,0,0,0,458,0,0,0,0,0,51
00550,6,853,0,0,11,0,853,0,0,14,2,0,85
00551,0,0,0,0,0,0,0,0,0,0,0,0,4
00552,0,0,0,0,0,0,0,0,0,0,0,0,4
00553,20542,135829,0,297198,196498,9301,145130,286615,3,563250,4665,26,16881
00554,32686,171646,0,803622,87318,17122,188768,784422,4,974173,9928,49,33808
00555,240,1019,0,4449,138,82,1101,4367,1,4662,145,1,356
00556,650,1934,0,4828,6424,433,2367,3744,1,12420,169,1,481
00558,0,0,0,0,0,0,0,0,0,0,0,0,4
00559,0,0,0,0,0,0,0,0,0,0,0,0,4
00560,16,133,0,57,80,3,136,49,1,155,12,0,72
00561,94,754,0,113,360,27,781,64,1,553,18,0,125
00562,44,764,0,0,60,0,764,0,0,82,5,0,86
00563,66,1046,0,0,130,0,1046,0,0,164,7,0,107
00564,0,0,0,0,0,0,0,0,0,0,0,0,4
00565,0,0,0,0,0,0,0,0,0,0,0,0,4
00566,3672,50925,0,198,34485,26,50951,96,1,39014,460,3,2286
00567,0,516,0,0,0,0,516,0,0,0,0,0,60
00568,0,516,0,0,0,0,516,0,0,0,0,0,59
00569,802,2389,0,11201,1450,134,2523,11067,1,13546,250,1,721
00570,36,1132,0,0,62,0,1132,0,0,87,4,0,100
00571,36,1389,0,0,81,0,1389,0,0,104,4,0,109
00572,24962,66863,0,15499,224216,131,66994,15367,1,268301,1391,12,5653
00573,46606,108467,0,124626,533619,321,108788,124296,1,725106,4102,31,14090
00574,446,1121,0,15297,3,57,1178,15240,1,15302,327,1,777
00575,452,1067,0,15448,2,57,1124,15391,1,15542,328,1,783
00576,48,69,0,24,198,22,91,0,0,305,25,0,87
00577,30,16,0,0,0,0,16,0,0,15,2,0,45
00578,480,1223,0,0,447,0,1223,0,0,885,20,0,167
00579,512,2091,0,10858,1003,125,2216,10733,1,12432,258,1,662
00580,6,280,0,0,4,0,280,0,0,7,1,0,56
00581,4,321,0,0,4,0,321,0,0,7,1,0,64
00582,220,715,0,727,633,32,747,695,1,1458,53,0,181
00583,0,0,0,0,0,0,0,0,0,0,0,0,4
00584,0,0,0,0,0,0,0,0,0,0,0,0,4
00585,0,0,0,0,0,0,0,0,0,0,0,0,4
00586,0,0,0,0,0,0,0,0,0,0,0,0,4
00587,0,0,0,0,0,0,0,0,0,0,0,0,4
00588,0,0,0,0,0,0,0,0,0,0,0,0,5
00589,168,988,0,0,195,0,988,0,0,279,9,0,118
00590,22,631,0,205,753,52,683,141,1,1148,35,0,147
00591,70,2568,0,0,278,0,2568,0,0,312,10,0,143
00592,174,3446,0,0,837,0,3446,0,0,999,38,0,221
00593,192,2172,0,0,289,0,2172,0,0,375,11,0,155
00594,48,2140,0,0,91,0,2140,0,0,120,5,0,143
00595,50,2902,0,8,145,4,2906,2,1,166,9,0,154
00596,54,2180,0,0,115,0,2180,0,0,151,6,0,133
00597,56,2943,0,8,145,4,2947,2,1,191,10,0,151
00598,6,3,0,0,0,0,3,0,0,0,0,0,23
00599,6,3,0,0,0,0,3,0,0,0,0,0,23
00600,48,2139,0,0,91,0,2139,0,0,120,5,0,137
00601,0,0,0,0,0,0,0,0,0,0,0,0,4
00602,0,0,0,0,0,0,0,0,0,0,0,0,4
00603,0,20,0,0,0,0,20,0,0,0,0,0,19
00604,0,32,0,0,0,0,32,0,0,0,0,0,19
00605,158,659,0,0,374,0,659,0,0,450,18,0,123
00606,158,659,0,0,374,0,659,0,0,450,18,0,122
00607,0,0,0,0,0,0,0,0,0,0,0,0,4
00608,0,0,0,0,0,0,0,0,0,0,0,0,4
00609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00610,0,81,0,0,0,0,81,0,0,0,0,0,24
00611,0,24,0,0,0,0,24,0,0,0,0,0,19
00612,0,81,0,0,0,0,81,0,0,0,0,0,25
00613,0,94,0,0,0,0,94,0,0,0,0,0,26
00614,0,24,0,0,0,0,24,0,0,0,0,0,19
00615,0,24,0,0,0,0,24,0,0,0,0,0,19
00616,0,64,0,0,0,0,64,0,0,0,0,0,24
00617,0,63,0,0,0,0,63,0,0,0,0,0,23
00618,0,44,0,0,0,0,44,0,0,0,0,0,21
00619,0,31,0,0,0,0,31,0,0,0,0,0,20
00620,0,58,0,0,0,0,58,0,0,0,0,0,23
00621,0,70,0,0,0,0,70,0,0,0,0,0,25
00622,0,38,0,0,0,0,38,0,0,0,0,0,20
00623,0,38,0,0,0,0,38,0,0,0,0,0,21
00624,150,948,0,141,2264,27,975,63,1,2772,56,0,222
00625,0,0,0,0,0,0,0,0,0,0,0,0,4
00626,562,2361,0,10736,1173,192,2553,10544,1,12272,235,1,685
00627,620,2578,0,0,1346,0,2578,0,0,1758,32,0,214
00628,562,2361,0,10736,1173,192,2553,10544,1,12272,275,1,736
00629,620,2578,0,0,1346,0,2578,0,0,1758,37,0,271
00630,562,2361,0,10736,1173,192,2553,10544,1,12272,271,1,687
00631,620,2960,0,11633,1367,211,3171,11422,1,13417,275,1,752
00632,562,2214,0,10708,1157,82,2296,10626,1,12216,249,1,713
00633,620,2960,0,11633,1367,211,3171,11422,1,13417,256,1,760
00634,0,0,0,0,0,0,0,0,0,0,0,0,4
00635,0,0,0,0,0,0,0,0,0,0,0,0,5
00636,1062,2657,0,342,1951,89,2746,174,1,3011,47,0,266
00637,132,227,0,524,67,10,237,486,1,632,30,0,130
00638,132,282,0,525,68,10,292,486,1,634,29,0,127
00639,266,568,0,0,90,0,568,0,0,256,21,0,119
00640,360,736,0,0,169,0,736,0,0,422,18,0,130
00641,0,0,0,0,0,0,0,0,0,0,0,0,4
00642,0,0,0,0,0,0,0,0,0,0,0,0,4
00643,0,456,0,0,0,0,456,0,0,0,0,0,59
00644,0,638,0,0,0,0,638,0,0,0,0,0,49
00645,1646,3274,0,0,2449,0,3274,0,0,4124,89,0,354
00646,1956,4347,0,0,3574,0,4347,0,0,5663,97,1,500
00647,0,36500,0,0,0,0,36500,0,0,0,0,0,736
00648,6,234,0,0,7,0,234,0,0,10,1,0,65
00649,294,904,0,0,203,0,904,0,0,440,14,0,136
00650,294,904,0,0,203,0,904,0,0,440,14,0,126
00651,0,0,0,0,0,0,0,0,0,0,0,0,4
00652,0,0,0,0,0,0,0,0,0,0,0,0,5
00653,0,0,0,0,0,0,0,0,0,0,0,0,4
00654,0,0,0,0,0,0,0,0,0,0,0,0,5
00655,0,27,0,0,0,0,27,0,0,0,0,0,18
00656,0,27,0,0,0,0,27,0,0,0,0,0,19
00657,1138,4013,0,44234,2171,143,4156,44091,1,47732,606,3,2021
00658,7306,23040,0,1489350,10924461,2067,25107,1487279,1,17494143,238398,761,TIMEOUT
00659,0,12341,0,0,0,0,12341,0,0,0,0,0,322
00660,4646,19725,0,1500362,12678781,397798,417523,1102562,1,18435764,213556,783,TIMEOUT
00661,0,0,0,0,0,0,0,0,0,0,0,0,5
00662,0,0,0,0,0,0,0,0,0,0,0,0,4
00663,0,0,0,0,0,0,0,0,0,0,0,0,4
00664,0,0,0,0,0,0,0,0,0,0,0,0,4
00665,192,3192,0,8,446,4,3196,2,1,467,13,0,190
00666,146,2354,0,8,145,4,2358,2,1,166,5,0,154
00667,734,1568,0,0,515,0,1568,0,0,1194,32,0,204
00669,2970,8280,0,0,1026,0,8280,0,0,2770,57,0,502
00670,9394,9694,0,0,15024,0,9694,0,0,22147,258,1,1206
00671,0,71,0,0,0,0,71,0,0,0,0,0,24
00672,0,71,0,0,0,0,71,0,0,0,0,0,23
00673,118,2016,0,0,103,0,2016,0,0,160,7,0,151
00674,0,2349,0,0,0,0,2349,0,0,0,0,0,89
00675,29820,81912,0,1031935,14299224,244,82156,1031691,1,19557233,224012,843,TIMEOUT
00676,1608,3072,0,120569,138,205,3277,120364,1,120745,1285,6,4102
00677,1174,2567,0,85782,0,103,2670,85679,1,85782,982,5,3007
00678,9708,15645,0,12681,15538,138,15783,12541,1,35571,502,2,1920
00679,264,700,0,12239,0,51,751,12188,1,12239,255,1,606
00680,9520,15163,0,84,15260,4,15167,78,1,22518,256,1,1306
00681,76,147,0,76,0,0,147,76,1,76,7,0,71
00682,28908,62065,0,428,432719,14,62079,412,1,470710,2137,21,7968
00683,68,106,0,384,0,9,115,375,1,384,26,0,104
00684,18366,67281,0,56803,104629,324,67605,56477,1,191610,1339,9,5417
00685,548,987,0,54833,0,59,1046,54774,1,54833,935,3,2068
00686,46734,123250,0,8,535636,4,123254,2,1,602783,3308,24,10278
00687,126,248,0,0,0,0,248,0,0,0,0,0,62
00688,0,0,0,0,0,0,0,0,0,0,0,0,4
00689,800,1300,0,0,378,0,1300,0,0,1529,28,0,193
00690,950,2018,0,0,885,0,2018,0,0,3244,74,0,271
00691,0,276,0,0,0,0,276,0,0,0,0,0,42
00692,0,297,0,0,0,0,297,0,0,0,0,0,46
00693,0,0,0,0,0,0,0,0,0,0,0,0,4
00694,1662,7436,0,0,1839,0,7436,0,0,8634,90,0,452
00695,1936,10093,0,0,3279,0,10093,0,0,14033,222,0,687
00696,1662,7436,0,0,1839,0,7436,0,0,8634,93,0,482
00697,1936,10093,0,0,3279,0,10093,0,0,14033,215,1,713
00698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00699,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00700,3184,2111,0,188820,33731,1318,3429,186800,1,325046,2828,12,7399
00701,2812,1910,0,114658,27607,1660,3570,111302,1,205514,1865,8,4675
00702,2140,1546,0,74929,13343,856,2402,73611,1,144949,1293,5,3235
00703,3584,2392,0,200814,41891,2038,4430,196594,1,372927,3165,12,8353
00704,992,768,0,26697,4096,382,1150,26090,1,42411,676,2,1483
00705,1324,719,0,32404,8337,611,1330,31525,1,57566,861,3,1808
00706,1052,636,0,26011,3825,390,1026,25376,1,44160,605,2,1472
00707,790,515,0,16548,2639,309,824,16055,1,26547,488,2,1057
00708,396,266,0,5097,1074,168,434,4836,1,7977,166,1,389
00709,422,254,0,4503,1112,156,410,4250,1,8012,194,1,415
00710,804,438,0,16032,2870,319,757,15534,1,26733,466,1,1029
00711,730,516,0,13510,2069,275,791,13057,1,21552,365,1,849
00712,1430,1185,0,46341,11552,849,2034,44584,1,84284,918,4,2316
00713,1692,873,0,53974,10829,674,1547,52956,1,90206,1009,4,2429
00714,666,364,0,10405,2604,297,661,9966,1,17873,369,1,749
00715,1810,942,0,58722,6952,672,1614,57633,1,110295,979,5,2702
00716,2032,1226,0,83255,14601,859,2085,81963,1,142946,1289,5,3292
00717,14,46,0,16,24,6,52,7,1,48,6,0,48
00718,274,209,0,1952,598,109,318,1780,1,3670,94,0,241
00719,1676,885,0,51321,9160,687,1572,50257,1,88797,838,4,2272
00720,472,437,0,6421,1462,174,611,6140,1,10851,200,1,493
00721,694,410,0,9305,2093,271,681,8880,1,17938,287,1,678
00722,1018,897,0,26070,4726,443,1340,25405,1,43678,678,2,1488
00723,734,463,0,13547,2727,312,775,13076,1,21912,415,1,1020
00724,2190,1823,0,90102,13956,909,2732,88728,1,151009,1377,6,3528
00725,14,48,0,21,24,8,56,9,1,51,6,0,48
00726,742,671,0,12664,2724,320,991,12180,1,21399,354,1,828
00727,2546,1905,0,108107,22469,1170,3075,106433,1,181328,1437,7,4109
00728,1958,1580,0,74691,12991,1098,2678,72392,1,142905,1443,5,3496
00729,148,146,0,693,323,68,214,597,1,1349,45,0,156
00730,8,44,0,9,13,4,48,3,1,25,3,0,43
00731,476,312,0,6323,1824,216,528,6016,1,10907,249,1,528
00732,1242,762,0,30208,4211,496,1258,29425,1,51727,694,2,1554
00733,2320,1402,0,110917,19333,936,2338,109472,1,181378,1718,7,4212
00734,248,182,0,2139,579,115,297,1970,1,3458,87,0,248
00735,898,565,0,17238,2882,372,937,16656,1,29187,489,1,1098
00736,14,56,0,21,24,8,64,9,1,51,6,0,49
00737,736,428,0,11616,1845,261,689,11182,1,19871,356,1,879
00738,426,359,0,5142,1037,174,533,4870,1,8393,177,1,407
00739,668,511,0,10523,2784,285,796,10092,1,18440,300,1,712
00740,842,586,0,18743,2710,371,957,18155,1,29025,516,2,1106
00741,2504,1547,0,103382,21373,1089,2636,101760,1,171566,1532,7,4060
00742,564,369,0,6720,1669,220,589,6379,1,13077,270,1,567
00743,1362,1709,0,40092,7619,573,2282,39234,1,72385,734,3,1945
00744,636,536,0,11188,2423,258,794,10788,1,18529,311,1,696
00745,1046,658,0,23684,4207,412,1070,23052,1,40353,686,2,1420
00746,1640,968,0,52088,11250,688,1656,51065,1,89316,881,4,2545
00747,1334,875,0,38317,7647,530,1405,37504,1,64229,668,3,1740
00748,602,491,0,9470,1895,233,724,9096,1,16074,260,1,621
00749,1208,986,0,32170,5552,498,1484,31406,1,57113,612,2,1539
00750,554,491,0,7072,1554,212,703,6732,1,12104,265,1,576
00751,776,475,0,13659,2932,285,760,13194,1,24089,436,1,906
00752,2286,1618,0,88506,19246,913,2531,87114,1,162188,1735,6,4190
00753,644,417,0,9654,2442,259,676,9255,1,17382,332,1,724
00754,2810,1895,0,126092,29911,1603,3498,122774,1,251118,2072,8,5313
00755,1338,937,0,37869,8996,574,1511,37011,1,68979,828,31,1940
00756,1710,1174,0,62665,10276,690,1864,61608,1,106339,1102,4,2854
00757,0,1604386,0,0,0,0,1604386,0,0,0,0,0,20965
00758,20638,79527,0,7312180,44656,0,79527,7312180,1,7362922,219863,423,TIMEOUT
00759,1956,7364,0,325,5993,116,7480,0,0,8919,124,1,571
00760,86281,188910,0,7315629,49517,169,189079,7315460,1,7368828,147080,395,TIMEOUT
00761,6881,16024,0,7474974,83057,2500,18524,7472470,1,7581202,162110,16624,TIMEOUT
00762,4630,6832,0,5256615,13374,7735,14567,5244102,1,5270693,51264,290,214929
00763,132,389,0,525,68,10,399,486,1,634,40,0,135
00764,20638,79527,0,7610188,44166,0,79527,7610188,1,7660259,106595,481,TIMEOUT
00765,0,11,0,0,0,0,11,0,0,0,0,0,17
00766,50,2043,0,8,159,4,2047,2,1,180,7,0,122
00767,0,39,0,0,0,0,39,0,0,0,0,0,20
00768,1956,7799,0,325,5993,116,7915,0,0,8919,138,1,580
00769,1956,4699,0,0,4265,0,4699,0,0,6693,101,1,437
00770,1956,4712,0,325,5993,116,4828,0,0,8919,130,1,540
00771,0,2,0,0,0,0,2,0,0,0,0,0,15
00772,10,666,0,90,728,4,670,85,1,950,39,0,148
00773,71,607,0,194,628,32,639,4,1,1066,29,0,136
00774,71,607,0,194,628,32,639,4,1,1066,33,0,131
00775,141,356,0,3920,3466,278,634,3141,2,7765,188,1,416
00776,0,95,0,0,0,0,95,0,0,0,0,0,23
00777,0,95,0,0,0,0,95,0,0,0,0,0,23
00778,43144,155343,0,7812748,7087,0,155343,7812748,1,7822082,127121,415,TIMEOUT
00779,0,223,0,0,0,0,223,0,0,0,0,0,34
00780,0,223,0,0,0,0,223,0,0,0,0,0,33
00781,14,431,0,42,141,12,443,26,1,286,15,0,96
00782,14,431,0,42,141,12,443,26,1,286,15,0,94
00783,14,429,0,41,134,11,440,26,1,278,14,0,95
00784,114,987,0,264,857,26,1013,0,0,1213,28,0,150
00786,33758,175690,0,814277,91546,17554,193244,794538,4,994846,10151,51,34580
00787,54208,84562,0,7839425,4192,0,84562,7839425,2,7849912,135000,437,TIMEOUT
00788,16,2366,0,9,387,5,2371,1,1,437,13,0,158
00789,16,2428,0,8,357,5,2433,1,1,405,13,0,159
00790,14,2634,0,7,354,4,2638,1,1,395,13,0,163
00792,33112,62518,0,4411355,1017706,0,62518,4411355,1,5521532,66072,501,TIMEOUT
00793,96,265,0,420,720,75,340,231,1,1259,39,0,152
00795,51760,91457,0,7797669,3943,0,91457,7797669,2,7807425,172615,453,TIMEOUT
