NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00390,7029,26439,1323,458,1319,455,26894,N/A,N/A,10126050,17160,60,TIMEOUT
00391,11279,40960,1052,517,1051,516,41476,N/A,N/A,10504178,18347,58,TIMEOUT
00392,608,1213,8911,8279,8911,8279,9492,N/A,N/A,5993050,8684,510,14026
00393,776,1552,6414,5597,6414,5597,7149,N/A,N/A,5796241,10911,292,18459
00394,9071,31193,678,0,678,0,31193,N/A,N/A,8160460,13768,44,TIMEOUT
00395,21802,60146,276,84,540,47,60193,N/A,N/A,2908969,8636,45,TIMEOUT
00396,597,1153,1189,619,1189,619,1772,N/A,N/A,1057884,2239,40,5889
00397,1494,2922,7250,5799,7250,5799,8721,N/A,N/A,13035756,19854,191,43190
00398,7419,27696,1044,0,1040,0,27696,N/A,N/A,4835216,8121,55,TIMEOUT
00399,512,991,612,122,612,122,1113,N/A,N/A,569856,1407,21,4039
00400,7999,29907,838,31,832,25,29932,N/A,N/A,12529873,20763,48,TIMEOUT
00401,423,786,854,470,854,470,1256,N/A,N/A,531288,1369,28,3374
00402,1627,2230,740,0,739,0,2230,N/A,N/A,4134575,4533,35,23412
00403,2479,3894,1335,0,1331,0,3894,N/A,N/A,10824888,11747,55,85102
00404,2,45,4,0,4,0,45,N/A,N/A,118,10,10,94
00405,4,49,10,0,10,0,49,N/A,N/A,412,18,3,108
00406,2,92,6,0,6,0,92,N/A,N/A,238,14,2,113
00407,4,97,14,0,14,0,97,N/A,N/A,684,39,3,156
00408,0,10,0,0,0,0,10,N/A,N/A,0,0,0,39
00409,0,10,0,0,0,0,10,N/A,N/A,0,0,0,37
00410,476,1338,63746,6255,63828,33,1371,N/A,N/A,4969122,75829,12249,TIMEOUT
00411,250,1199,1496,0,1492,0,1199,N/A,N/A,1147771,1350,38,18723
00412,919,3532,6130,0,6130,0,3532,N/A,N/A,16784679,19304,172,295941
00413,1085,4625,7060,0,7060,0,4625,N/A,N/A,21994481,27592,199,449962
00414,25,50,27,2,27,2,52,N/A,N/A,1300,70,4,163
00415,7752,39986,570,4,569,3,39989,N/A,N/A,11966546,20186,37,TIMEOUT
00416,12269,56650,336,1,335,0,56650,N/A,N/A,9348450,16256,28,TIMEOUT
00417,176,343,170,0,170,0,343,N/A,N/A,60368,603,10,1097
00418,202,395,198,2,198,2,397,N/A,N/A,80194,744,10,1264
00419,1496,4468,14002,4409,13573,3980,8448,N/A,N/A,26330738,38697,428,TIMEOUT
00420,1480,5169,8779,913,8493,647,5816,N/A,N/A,23668350,30300,287,TIMEOUT
00421,716,1271,4657,3389,4646,3378,4649,N/A,N/A,5748479,8049,119,19605
00422,420,672,1298,387,1290,379,1051,N/A,N/A,828923,1831,46,6044
00423,619,714,796,0,796,0,714,N/A,N/A,764558,931,30,6105
00424,728,1463,3490,731,3415,656,2119,N/A,N/A,4934349,6387,75,37641
00425,11625,26750,541,0,541,0,26750,N/A,N/A,7662101,13732,42,TIMEOUT
00426,24421,44891,293,0,292,0,44891,N/A,N/A,5908374,11090,30,TIMEOUT
00428,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00429,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00430,359,178,135,0,135,0,178,N/A,N/A,68367,369,12,1012
00431,359,178,135,0,135,0,178,N/A,N/A,68367,368,12,992
00432,238,137,398,0,398,0,137,N/A,N/A,56351,257,20,876
00433,242,137,402,0,402,0,137,N/A,N/A,57242,252,22,868
00434,0,21034,0,0,0,0,21034,N/A,N/A,0,0,0,718
00435,1,9081,0,0,0,0,9081,N/A,N/A,9081,107,0,639
00436,2308,24014,3647,2299,3577,2229,26243,N/A,N/A,20682739,32868,129,TIMEOUT
00437,44247,90904,720,495,719,494,91398,N/A,N/A,14876033,27744,64,TIMEOUT
00438,1512,3024,20898,19386,20898,19386,22410,N/A,N/A,33883920,52179,1383,81616
00439,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00440,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00441,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00442,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00443,13730,0,0,0,0,0,0,N/A,N/A,0,0,0,778
00444,13730,0,0,0,0,0,0,N/A,N/A,0,0,0,847
00445,120,1222,376,0,375,0,1222,N/A,N/A,202181,350,18,4563
00446,164,1659,645,90,642,88,1747,N/A,N/A,467322,771,26,9092
00447,164,1659,642,90,639,88,1747,N/A,N/A,465202,756,27,9161
00448,24847,49406,265,0,264,0,49406,N/A,N/A,5518071,10702,28,TIMEOUT
00449,207,2013,1256,152,1252,149,2162,N/A,N/A,1114993,1766,47,35382
00450,341,2838,4288,600,3989,309,3147,N/A,N/A,6129659,7665,84,74288
00451,2257,2862,10029,0,9961,0,2862,N/A,N/A,14414329,16400,309,308293
00452,3163,4116,12563,0,12522,0,4116,N/A,N/A,22532519,29141,460,TIMEOUT
00453,0,157,0,0,0,0,157,N/A,N/A,0,0,0,60
00454,69,347,3065,2996,3065,2996,3343,N/A,N/A,230667,891,211,1487
00455,0,990,0,0,0,0,990,N/A,N/A,0,0,0,97
00456,0,990,0,0,0,0,990,N/A,N/A,0,0,0,102
00457,80,1604,382,0,382,0,1604,N/A,N/A,301196,444,19,7051
00458,80,1604,382,0,382,0,1604,N/A,N/A,301196,460,18,7497
00459,4013,6900,5869,349,5704,184,7084,N/A,N/A,25061184,32788,193,TIMEOUT
00460,9023,10382,3530,0,3530,0,10382,N/A,N/A,28065724,37895,165,TIMEOUT
00461,9023,10382,3415,0,3415,0,10382,N/A,N/A,27095607,35793,149,TIMEOUT
00462,9433,13435,3621,1202,3419,1000,14435,N/A,N/A,20021656,32983,158,TIMEOUT
00463,9433,10339,4978,1680,4826,1528,11867,N/A,N/A,22351559,36581,229,TIMEOUT
00464,229,6,0,0,0,0,6,N/A,N/A,1374,26,0,134
00465,282,132,349,0,349,0,132,N/A,N/A,63548,354,20,1048
00466,0,6603,0,0,0,0,6603,N/A,N/A,0,0,0,304
00467,0,6603,0,0,0,0,6603,N/A,N/A,0,0,0,321
00468,5,720,20,0,20,0,720,N/A,N/A,17373,100,3,521
00469,53,878,144,0,144,0,878,N/A,N/A,93141,239,8,1704
00470,44414,75146,198,0,198,0,75146,N/A,N/A,10215521,18137,26,TIMEOUT
00471,42734,78977,230,0,230,0,78977,N/A,N/A,12999475,21873,25,TIMEOUT
00472,44414,75146,198,0,198,0,75146,N/A,N/A,10365335,18393,26,TIMEOUT
00473,42734,78977,229,0,229,0,78977,N/A,N/A,12981883,21485,24,TIMEOUT
00474,16,72,24,0,24,0,72,N/A,N/A,2023,34,4,173
00475,22,83,47,0,47,0,83,N/A,N/A,4654,57,7,252
00476,1834,2687,4605,2388,4540,2329,5016,N/A,N/A,11678306,17519,111,68827
00477,156743,10606,325,0,325,0,10606,N/A,N/A,82862580,114382,74,TIMEOUT
00478,0,937,0,0,0,0,937,N/A,N/A,0,0,0,101
00479,323,566,196307,6062,194786,7,573,N/A,N/A,7897627,43355,31260,TIMEOUT
00480,327,663,164062,7073,158433,1,664,N/A,N/A,6998629,38033,9494,TIMEOUT
00481,0,0,0,0,0,0,0,N/A,N/A,0,0,0,12
00482,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00483,29022,114237,157,0,157,0,114237,N/A,N/A,14805759,29041,24,TIMEOUT
00484,37999,101911,135,0,134,0,101911,N/A,N/A,3625328,7077,16,TIMEOUT
00485,2593,5291,2800,160,2800,160,5451,N/A,N/A,14149172,32765,65,106470
00486,7777,46980,488,45,483,40,47020,N/A,N/A,9497225,16975,33,TIMEOUT
00487,13015,65519,269,23,266,20,65539,N/A,N/A,6325208,12096,22,TIMEOUT
00488,7777,46967,492,45,487,40,47007,N/A,N/A,9611320,17156,32,TIMEOUT
00489,9507,52445,431,52,426,47,52492,N/A,N/A,8675124,14816,29,TIMEOUT
00490,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00491,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00492,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00493,0,76,0,0,0,0,76,N/A,N/A,0,0,0,46
00494,2335,0,0,0,0,0,0,N/A,N/A,0,0,0,206
00495,2335,0,0,0,0,0,0,N/A,N/A,0,0,0,226
00496,10238,3219,19750,0,19745,0,3219,N/A,N/A,33303088,41780,744,TIMEOUT
00497,8316,23,0,0,0,0,23,N/A,N/A,191268,406,0,1430
00498,8316,23,0,0,0,0,23,N/A,N/A,191268,444,0,1431
00499,0,13044,0,0,0,0,13044,N/A,N/A,0,0,0,469
00500,1621,1988,3168,2381,3168,2381,4369,N/A,N/A,7082149,12362,108,27698
00501,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00502,1878,1924,8604,2,8604,2,1926,N/A,N/A,6678807,7702,204,161332
00503,0,258,0,0,0,0,258,N/A,N/A,0,0,0,70
00504,48,636,303,58,280,35,671,N/A,N/A,120286,300,17,2179
00505,9,151,0,0,0,0,151,N/A,N/A,1359,26,0,139
00508,50,267,279,40,264,18,285,N/A,N/A,55193,255,18,1334
00509,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00510,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00511,345,275,644701,63792,595412,1,276,N/A,N/A,10222227,63669,196689,TIMEOUT
00512,458,800,5336,1368,4413,257,1057,N/A,N/A,3377754,4589,120,51492
00513,38,309,174,0,174,0,309,N/A,N/A,50646,200,11,905
00514,38,309,174,0,174,0,309,N/A,N/A,50646,277,12,1031
00515,870,2366,2716,0,2716,0,2366,N/A,N/A,5434564,6749,86,70162
00516,0,7989,0,0,0,0,7989,N/A,N/A,0,0,0,349
00517,0,11177,0,0,0,0,11177,N/A,N/A,0,0,0,429
00518,11035,9363,12987,9264,12986,9264,18627,N/A,N/A,63750424,134957,619,TIMEOUT
00519,73,93,0,0,0,0,93,N/A,N/A,6789,50,0,216
00520,76,91,0,0,0,0,91,N/A,N/A,6916,59,0,235
00521,7276,3640,0,0,0,0,3640,N/A,N/A,26484640,30665,0,127359
00522,4233,169,230,0,230,0,169,N/A,N/A,738452,898,27,3153
00523,4233,169,230,0,230,0,169,N/A,N/A,738452,954,27,3605
00524,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00525,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00526,193,280,470,2,470,2,282,N/A,N/A,100154,283,24,1880
00527,502,4,0,0,0,0,4,N/A,N/A,2008,16,0,144
00528,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00529,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00530,3,10609,17,0,17,0,10609,N/A,N/A,98193,287,3,4103
00531,7,11839,34,0,34,0,11839,N/A,N/A,232231,487,4,7483
00532,11943,38045,314,0,314,0,38045,N/A,N/A,4849879,9395,30,TIMEOUT
00533,32907,61062,224,0,223,0,61062,N/A,N/A,4812676,9464,26,TIMEOUT
00534,315,630,315,0,315,0,630,N/A,N/A,198450,898,11,2158
00535,8479,4621,3926,2436,3926,2436,7057,N/A,N/A,59836303,105678,127,299481
00536,6762,36438,587,0,587,0,36438,N/A,N/A,10513185,18106,37,TIMEOUT
00537,11089,51961,365,0,365,0,51961,N/A,N/A,9687718,16803,26,TIMEOUT
00538,102,204,102,0,102,0,204,N/A,N/A,20808,222,6,451
00539,104,208,106,2,106,2,210,N/A,N/A,21840,289,7,537
00540,1654,13265,3478,455,3470,447,13712,N/A,N/A,42503422,58996,112,TIMEOUT
00541,9133,27085,849,180,991,47,27132,N/A,N/A,3859133,12553,99,TIMEOUT
00542,9,18,9,0,9,0,18,N/A,N/A,162,30,2,98
00543,9,18,9,0,9,0,18,N/A,N/A,162,28,2,98
00544,5972,3271,18641,0,18638,0,3271,N/A,N/A,28462252,33169,850,TIMEOUT
00545,6276,3351,17997,0,17996,0,3351,N/A,N/A,27583614,34483,822,TIMEOUT
00546,1952,775,2787,0,2787,0,775,N/A,N/A,3042743,3304,111,21376
00547,1952,780,2800,0,2800,0,780,N/A,N/A,3067059,3265,111,22188
00548,93,4361,500,0,500,0,4361,N/A,N/A,1994058,2558,27,26873
00549,0,458,0,0,0,0,458,N/A,N/A,0,0,0,78
00550,3,853,10,0,10,0,853,N/A,N/A,4801,47,3,502
00551,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00552,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00553,50453,90333,85,5,84,1,90334,N/A,N/A,3726860,8758,10,TIMEOUT
00554,74233,106867,164,26,143,5,106872,N/A,N/A,9211801,17844,20,TIMEOUT
00555,133,991,412,115,370,73,1064,N/A,N/A,188850,523,17,2373
00556,499,1524,15476,2215,13756,400,1924,N/A,N/A,5942219,9153,239,102221
00558,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00559,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00560,9,130,83,8,78,3,133,N/A,N/A,5636,106,9,609
00561,107,662,1060,242,1009,191,853,N/A,N/A,436597,860,38,5626
00562,57,710,145,0,145,0,710,N/A,N/A,89893,396,10,1665
00563,75,983,224,0,224,0,983,N/A,N/A,166528,352,12,2668
00564,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00565,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00566,2505,49982,408,0,408,0,49982,N/A,N/A,8400115,14743,30,TIMEOUT
00567,0,516,0,0,0,0,516,N/A,N/A,0,0,0,74
00568,0,516,0,0,0,0,516,N/A,N/A,0,0,0,79
00569,915,1701,4368,853,4256,741,2442,N/A,N/A,7304077,9025,93,55753
00570,38,1102,120,0,120,0,1102,N/A,N/A,96943,241,8,1956
00571,39,1357,182,0,182,0,1357,N/A,N/A,158379,293,11,2988
00572,19594,57494,179,0,179,0,57494,N/A,N/A,3002863,6003,21,TIMEOUT
00573,36864,91611,163,0,162,0,91611,N/A,N/A,4367125,8269,20,TIMEOUT
00574,478,736,2044,1726,2044,1726,2462,N/A,N/A,1184668,2588,93,4730
00575,479,700,1866,1555,1866,1555,2255,N/A,N/A,1085442,2432,88,4533
00576,26,65,150,26,148,24,89,N/A,N/A,10356,123,13,405
00577,15,16,0,0,0,0,16,N/A,N/A,240,23,0,92
00578,619,714,796,0,796,0,714,N/A,N/A,764558,1002,30,6290
00579,728,1463,3490,731,3415,656,2119,N/A,N/A,4934349,6623,72,38808
00580,8,272,12,0,12,0,272,N/A,N/A,3474,37,3,252
00581,5,316,11,0,11,0,316,N/A,N/A,4090,41,3,251
00582,154,620,619,35,611,28,648,N/A,N/A,189542,427,27,3303
00583,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00584,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00585,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00586,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00587,0,0,0,0,0,0,0,N/A,N/A,0,0,0,14
00588,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00589,112,939,257,0,257,0,939,N/A,N/A,174536,344,13,2580
00590,16,605,4763,829,4370,8,613,N/A,N/A,700645,2016,116,34895
00591,69,2529,251,0,251,0,2529,N/A,N/A,650245,920,14,8821
00592,106,3414,839,0,839,0,3414,N/A,N/A,1846246,2467,38,40961
00593,192,2049,315,0,306,0,2049,N/A,N/A,501957,634,16,7465
00594,177,1984,400,0,400,0,1984,N/A,N/A,517707,731,19,8168
00595,219,2703,20054,18822,19664,18432,21135,N/A,N/A,22089928,25662,462,58283
00596,181,2022,577,0,577,0,2022,N/A,N/A,571218,770,24,11109
00597,223,2742,20054,18822,19664,18432,21174,N/A,N/A,22184072,24281,455,53027
00598,4,1,0,0,0,0,1,N/A,N/A,4,1,0,52
00599,4,1,0,0,0,0,1,N/A,N/A,4,1,0,50
00600,177,1983,400,0,400,0,1983,N/A,N/A,517530,831,20,7853
00601,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00602,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00603,0,20,0,0,0,0,20,N/A,N/A,0,0,0,39
00604,0,32,0,0,0,0,32,N/A,N/A,0,0,0,41
00605,84,650,365,0,365,0,650,N/A,N/A,138874,282,18,2755
00606,84,650,365,0,365,0,650,N/A,N/A,138874,338,20,2982
00607,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00608,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00609,0,202,0,0,0,0,202,N/A,N/A,0,0,0,68
00610,0,81,0,0,0,0,81,N/A,N/A,0,0,0,47
00611,0,24,0,0,0,0,24,N/A,N/A,0,0,0,39
00612,0,81,0,0,0,0,81,N/A,N/A,0,0,0,47
00613,0,94,0,0,0,0,94,N/A,N/A,0,0,0,49
00614,0,24,0,0,0,0,24,N/A,N/A,0,0,0,40
00615,0,24,0,0,0,0,24,N/A,N/A,0,0,0,40
00616,0,64,0,0,0,0,64,N/A,N/A,0,0,0,45
00617,0,63,0,0,0,0,63,N/A,N/A,0,0,0,46
00618,0,44,0,0,0,0,44,N/A,N/A,0,0,0,43
00619,0,31,0,0,0,0,31,N/A,N/A,0,0,0,41
00620,0,58,0,0,0,0,58,N/A,N/A,0,0,0,45
00621,0,70,0,0,0,0,70,N/A,N/A,0,0,0,47
00622,0,38,0,0,0,0,38,N/A,N/A,0,0,0,42
00623,0,38,0,0,0,0,38,N/A,N/A,0,0,0,42
00624,98,915,144087,33920,120173,9,924,N/A,N/A,17244949,42991,22701,TIMEOUT
00625,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00626,500,1931,2984,329,2919,264,2195,N/A,N/A,3354692,4666,67,50650
00627,572,2221,2769,0,2769,0,2221,N/A,N/A,3396642,4037,82,68170
00628,500,1931,2984,329,2919,264,2195,N/A,N/A,3354692,4502,69,50431
00629,572,2221,2769,0,2769,0,2221,N/A,N/A,3396642,3941,82,64148
00630,500,1931,2984,329,2919,264,2195,N/A,N/A,3354692,4582,71,50336
00631,572,2452,3539,436,3453,350,2802,N/A,N/A,4725617,6901,96,77614
00632,500,1895,2963,331,2927,295,2190,N/A,N/A,3397044,4757,78,50756
00633,572,2452,3539,436,3453,350,2802,N/A,N/A,4725617,6377,93,78636
00634,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00635,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00636,1652,939,3415,359,3455,343,1282,N/A,N/A,4525146,5163,175,37262
00637,92,181,168,79,141,52,233,N/A,N/A,25096,257,12,655
00638,124,204,233,144,205,116,320,N/A,N/A,45958,365,13,781
00639,353,254,70,0,69,0,254,N/A,N/A,95594,381,8,1095
00640,408,394,131,0,130,0,394,N/A,N/A,178364,377,10,1448
00641,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00642,0,0,0,0,0,0,0,N/A,N/A,0,0,0,12
00643,0,456,0,0,0,0,456,N/A,N/A,0,0,0,78
00644,0,638,0,0,0,0,638,N/A,N/A,0,0,0,88
00645,2091,1594,5598,0,5596,0,1594,N/A,N/A,6176023,6302,172,86597
00646,2532,2301,7772,0,7770,0,2301,N/A,N/A,10617637,11951,241,194623
00647,0,36500,0,0,0,0,36500,N/A,N/A,0,0,0,1259
00648,4,232,10,0,10,0,232,N/A,N/A,1475,21,3,188
00649,663,284,1343,0,1343,0,284,N/A,N/A,455813,692,61,3511
00650,663,284,1343,0,1343,0,284,N/A,N/A,455813,700,66,3630
00651,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00652,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00653,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00654,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00655,0,27,0,0,0,0,27,N/A,N/A,0,0,0,42
00656,0,27,0,0,0,0,27,N/A,N/A,0,0,0,42
00657,1642,2580,6927,852,6900,826,3405,N/A,N/A,13764386,19066,185,197614
00658,9117,15170,1862,318,2014,47,15217,N/A,N/A,4396081,16456,202,TIMEOUT
00659,0,12341,0,0,0,0,12341,N/A,N/A,0,0,0,498
00660,6673,13597,3685,69,5293,56,13653,N/A,N/A,3149009,35203,404,TIMEOUT
00661,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00662,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00663,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00664,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00665,299,2975,20380,18822,19978,18432,21407,N/A,N/A,29944625,34029,427,75329
00666,269,2153,20454,19212,20060,18818,20971,N/A,N/A,23287518,28055,551,51718
00667,1181,506,2022,0,2022,0,506,N/A,N/A,1377051,1532,83,9480
00669,3530,4880,3306,0,3306,0,4880,N/A,N/A,25118135,30256,108,201361
00670,7079,5693,7405,0,7405,0,5693,N/A,N/A,41595096,50705,304,TIMEOUT
00671,0,71,0,0,0,0,71,N/A,N/A,0,0,0,46
00672,0,71,0,0,0,0,71,N/A,N/A,0,0,0,46
00673,115,1929,223,0,223,0,1929,N/A,N/A,379528,615,12,5080
00674,0,2349,0,0,0,0,2349,N/A,N/A,0,0,0,151
00675,25194,67697,159,0,159,0,67697,N/A,N/A,3108250,5981,24,TIMEOUT
00676,1921,1662,3750,3094,3750,3094,4756,N/A,N/A,9833625,15086,130,31514
00677,1607,1282,2985,2644,2985,2644,3926,N/A,N/A,6309082,9709,103,19399
00678,7557,11217,23857,19987,23392,19522,30739,N/A,N/A,43066811,62468,562,TIMEOUT
00679,259,472,1049,821,1049,821,1293,N/A,N/A,334887,1287,53,2213
00680,7414,10873,22478,18822,22088,18432,29305,N/A,N/A,42237510,57995,514,TIMEOUT
00681,116,57,4,0,4,0,57,N/A,N/A,6612,79,1,208
00682,24701,50011,264,0,263,0,50011,N/A,N/A,5498772,9900,36,TIMEOUT
00683,61,68,42,17,42,17,85,N/A,N/A,5185,90,6,230
00684,12683,62185,288,0,288,0,62185,N/A,N/A,8533727,15181,24,TIMEOUT
00685,394,754,815,443,815,443,1197,N/A,N/A,471618,1805,33,3558
00686,36894,106414,129,0,128,0,106414,N/A,N/A,3466844,6918,17,TIMEOUT
00687,184,92,0,0,0,0,92,N/A,N/A,16928,116,0,378
00688,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00689,1054,451,811,0,811,0,451,N/A,N/A,678855,818,35,4158
00690,1291,975,2440,0,2440,0,975,N/A,N/A,2297540,2620,61,20506
00691,0,276,0,0,0,0,276,N/A,N/A,0,0,0,72
00692,0,297,0,0,0,0,297,N/A,N/A,0,0,0,73
00693,0,0,0,0,0,0,0,N/A,N/A,0,0,0,13
00694,6207,1624,4145,0,4143,0,1624,N/A,N/A,13084799,13943,143,93800
00695,7708,2842,7608,0,7604,0,2842,N/A,N/A,31598066,36958,254,266937
00696,6207,1624,4145,0,4143,0,1624,N/A,N/A,13084799,13400,146,80536
00697,7708,2842,7608,0,7604,0,2842,N/A,N/A,31598066,35419,254,262776
00700,1053,1025,5147,318,4989,0,1025,N/A,N/A,3409619,21479,324,87728
00701,861,982,14335,2193,13155,186,1168,N/A,N/A,3322769,162140,4638,TIMEOUT
00702,774,789,4279,156,4390,0,789,N/A,N/A,2260227,12616,247,48949
00703,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00704,355,419,1532,132,1419,0,419,N/A,N/A,405635,2491,66,10204
00705,380,337,1902,120,1840,0,337,N/A,N/A,336773,2349,99,10291
00706,342,336,1251,124,1137,0,336,N/A,N/A,249371,1797,83,7099
00707,257,280,942,110,832,0,280,N/A,N/A,143508,1024,57,4468
00708,125,159,477,66,418,0,159,N/A,N/A,37276,607,27,2025
00709,130,145,471,50,429,0,145,N/A,N/A,36671,645,29,1843
00710,240,235,1242,96,1230,0,235,N/A,N/A,118982,2118,61,5810
00711,245,289,953,106,864,0,289,N/A,N/A,163952,1061,60,4818
00712,502,681,5892,896,6017,312,993,N/A,N/A,3525687,12444,354,67743
00713,455,425,2505,164,2484,0,425,N/A,N/A,524894,4618,134,17543
00714,193,195,815,78,747,0,195,N/A,N/A,76258,900,44,3145
00715,567,451,2263,158,2140,0,451,N/A,N/A,546031,4152,110,15795
00716,640,605,2780,198,2636,0,605,N/A,N/A,1058084,5238,127,24598
00717,5,43,15,2,13,0,43,N/A,N/A,384,30,3,133
00718,97,127,363,32,331,0,127,N/A,N/A,27873,312,22,1120
00719,488,421,2209,170,2077,0,421,N/A,N/A,477356,3359,129,14387
00720,190,254,813,62,765,0,254,N/A,N/A,140158,988,44,3869
00721,222,213,983,62,949,0,213,N/A,N/A,115226,1133,57,3920
00722,411,490,1794,122,1678,0,490,N/A,N/A,632167,2213,72,13090
00723,225,249,935,94,849,0,249,N/A,N/A,130677,1282,54,4867
00724,828,947,4448,216,4421,0,947,N/A,N/A,2944269,10685,236,61500
00725,5,44,17,4,13,0,44,N/A,N/A,395,32,3,135
00726,283,388,1224,88,1148,0,388,N/A,N/A,368465,1412,55,7583
00727,833,985,14576,224,16253,0,985,N/A,N/A,5219501,89460,2535,248191
00728,728,881,8294,1274,8516,476,1357,N/A,N/A,7172795,23366,671,119901
00729,54,94,208,18,194,0,94,N/A,N/A,12106,217,15,798
00730,3,42,9,2,7,0,42,N/A,N/A,216,24,2,113
00731,148,173,693,50,661,0,173,N/A,N/A,63394,910,38,2584
00732,402,391,1598,138,1475,0,391,N/A,N/A,386661,2026,93,9907
00733,702,676,3818,256,3666,0,676,N/A,N/A,1321731,9032,172,38345
00734,78,114,280,42,241,0,114,N/A,N/A,15939,323,17,924
00735,290,287,1157,112,1057,0,287,N/A,N/A,188966,1254,68,5373
00736,7,48,27,4,23,0,48,N/A,N/A,754,46,4,169
00737,227,228,874,88,818,0,228,N/A,N/A,108086,1364,53,4475
00738,159,211,631,62,574,0,211,N/A,N/A,85531,630,39,2786
00739,234,271,932,78,854,0,271,N/A,N/A,169333,926,54,4372
00740,289,316,1101,138,965,0,316,N/A,N/A,203537,1205,68,5435
00741,752,722,3438,244,3214,0,722,N/A,N/A,1645598,5740,168,38089
00742,191,198,725,48,679,0,198,N/A,N/A,92761,777,45,2916
00743,708,961,3893,124,3843,0,961,N/A,N/A,2985471,9648,155,52793
00744,228,303,880,84,798,0,303,N/A,N/A,185714,1260,59,5017
00745,329,335,1316,100,1218,0,335,N/A,N/A,282659,1759,72,8081
00746,490,468,2513,150,2472,0,468,N/A,N/A,682578,5188,136,19915
00747,419,437,1838,134,1722,0,437,N/A,N/A,493508,3165,96,13121
00748,223,271,877,80,801,0,271,N/A,N/A,154320,1059,51,4303
00749,469,517,2268,120,2206,0,517,N/A,N/A,785985,3331,98,15982
00750,209,283,1275,66,1241,0,283,N/A,N/A,207707,1544,61,5984
00751,248,253,938,84,859,0,253,N/A,N/A,137939,1024,55,4218
00752,772,788,3306,178,3179,0,788,N/A,N/A,2058143,8109,182,42562
00753,207,221,1099,68,1071,0,221,N/A,N/A,120806,1535,56,4631
00754,932,973,16729,2692,16400,631,1604,N/A,N/A,12808023,91593,2698,314920
00755,459,471,1934,126,1825,0,471,N/A,N/A,621626,3044,83,13864
00756,578,597,2318,172,2150,0,597,N/A,N/A,965864,3737,108,18528
00758,14319,67400,317,87,315,85,67485,N/A,N/A,5727003,10516,27,TIMEOUT
00759,2532,5317,8102,243,7891,32,5349,N/A,N/A,34112588,41765,268,TIMEOUT
00760,50814,170834,106,89,89,72,170906,N/A,N/A,5494209,16046,21,TIMEOUT
00761,5598,13151,1443,449,1372,378,13529,N/A,N/A,3505400,10373,96,TIMEOUT
