NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00431,718,178,17,121,134,0,178,121,1,239412,273,12,832
00432,476,137,0,0,398,0,137,0,0,119738,128,11,480
00433,484,137,0,0,402,0,137,0,0,121382,163,11,564
00434,0,21034,0,0,0,0,21034,0,0,0,0,0,783
00435,2,9081,0,0,0,0,9081,0,0,18162,96,0,686
00436,4616,24014,1129,645666,3756,0,24014,645666,1,114979032,93591,43582,TIMEOUT
00437,88494,90904,110,142128,702,0,90904,142128,1,80904560,74951,32411,TIMEOUT
00438,3024,3024,36,1000944,0,0,3024,1000944,1,4003776,12379,556885,TIMEOUT
00439,0,0,0,0,0,0,0,0,0,0,0,0,13
00440,0,0,0,0,0,0,0,0,0,0,0,0,13
00441,0,0,0,0,0,0,0,0,0,0,0,0,13
00442,0,0,0,0,0,0,0,0,0,0,0,0,13
00443,27460,0,0,0,0,0,0,0,0,0,0,0,1645
00444,27460,0,0,0,0,0,0,0,0,0,0,0,1539
00445,240,1222,12,0,387,0,1222,0,0,751530,416,14,2020
00446,328,1659,102,3333,516,88,1747,3245,1,4090080,2081,103,6454
00447,328,1659,102,3333,516,88,1747,3245,1,4095785,1840,104,6045
00448,49694,49406,578,0,2443,0,49406,0,0,106124088,85028,91,TIMEOUT
00449,414,2013,302,4538,1161,149,2162,4389,1,9123900,3476,121,11067
00450,716,2838,1411,3323,2999,309,3147,2879,1,15564830,6257,110,24644
00451,4514,2862,642,0,10718,0,2862,0,0,41756580,18233,160,82526
00452,6326,4116,1271,0,18008,0,4116,0,0,94927308,45519,299,209181
00453,0,157,0,0,0,0,157,0,0,0,0,0,66
00454,138,347,2996,7757,0,2996,3343,4761,1,900690,812,640,2099
00455,0,990,0,0,0,0,990,0,0,0,0,0,106
00456,0,990,0,0,0,0,990,0,0,0,0,0,107
00457,160,1604,58,0,440,0,1604,0,0,869368,560,14,2365
00458,160,1604,58,0,440,0,1604,0,0,869368,562,15,2517
00459,8026,6900,3411,19068,23074,0,6900,19068,1,189529200,120030,2149,TIMEOUT
00460,18046,10382,2819,35,17403,32,10414,0,0,186284226,119319,421,TIMEOUT
00461,18046,10382,2767,35,17055,32,10414,0,0,182359830,124649,414,TIMEOUT
00462,18866,13435,2068,920673,9154,2,13437,920671,1,120458210,103220,62494,TIMEOUT
00463,18866,10339,1402,1194301,10402,2,10341,1194299,1,113760017,105688,88581,TIMEOUT
00464,458,6,0,0,0,0,6,0,0,2748,11,0,141
00465,564,132,0,0,349,0,132,0,0,120516,170,12,540
00466,0,6603,0,0,0,0,6603,0,0,0,0,0,341
00467,0,6603,0,0,0,0,6603,0,0,0,0,0,336
00468,10,720,0,0,20,0,720,0,0,21600,55,3,284
00469,106,878,0,0,144,0,878,0,0,219500,215,8,939
00470,88828,75146,95,0,1270,0,75146,0,0,102724582,90338,71,TIMEOUT
00471,85468,78977,0,0,1035,0,78977,0,0,100379767,89350,69,TIMEOUT
00472,88828,75146,95,0,1224,0,75146,0,0,99117574,88351,79,TIMEOUT
00473,85468,78977,0,0,1024,0,78977,0,0,99195112,87860,68,TIMEOUT
00474,32,72,3,0,27,0,72,0,0,4032,26,4,142
00475,44,83,23,0,70,0,83,0,0,7553,37,7,183
00476,3668,2687,4725,332165,1421,1937,4624,330228,1,1050997959,322785,27066,TIMEOUT
00477,313486,10606,0,0,319,0,10606,0,0,158018794,128091,40,TIMEOUT
00478,0,937,0,0,0,0,937,0,0,0,0,0,103
00479,645,566,5990,5715,15712,115,681,5474,1,62957564,20281,242,47848
00480,653,663,6016,5474,16285,65,728,5281,1,64951731,21564,244,51577
00481,0,0,0,0,0,0,0,0,0,0,0,0,13
00482,0,0,0,0,0,0,0,0,0,0,0,0,13
00483,58044,114237,17,0,312,0,114237,0,0,85220802,77596,28,TIMEOUT
00484,75998,101911,178,0,895,0,101911,0,0,87031994,75232,54,TIMEOUT
00485,5186,5291,4,1126802,44,0,5291,1126802,1,22010560,30066,472938,TIMEOUT
00486,15554,46980,611,20248,2527,0,46980,20248,1,108617760,92581,567,TIMEOUT
00487,26030,65519,698,17939,2026,0,65519,17939,1,103454501,87185,578,TIMEOUT
00488,15554,46967,614,20248,2555,0,46967,20248,1,110137615,93133,588,TIMEOUT
00489,19014,52445,610,23645,2334,0,52445,23645,1,108141590,92112,675,TIMEOUT
00490,0,0,0,0,0,0,0,0,0,0,0,0,13
00491,0,0,0,0,0,0,0,0,0,0,0,0,13
00492,0,0,0,0,0,0,0,0,0,0,0,0,13
00493,0,76,0,0,0,0,76,0,0,0,0,0,49
00494,4670,0,0,0,0,0,0,0,0,0,0,0,377
00495,4670,0,0,0,0,0,0,0,0,0,0,0,357
00496,20476,3220,2832,0,30374,0,3220,0,0,154617960,83621,620,353918
00497,16632,23,0,0,0,0,23,0,0,382536,246,0,1792
00498,16632,23,0,0,0,0,23,0,0,382536,260,0,1667
00499,0,13044,0,0,0,0,13044,0,0,0,0,0,496
00500,3242,1988,897,632955,0,841,2829,632114,1,799497243,233140,183405,TIMEOUT
00501,0,0,0,0,0,0,0,0,0,0,0,0,13
00502,3756,1924,124,1401,8723,2,1926,1399,2,41061748,17522,235,66690
00503,0,258,0,0,0,0,258,0,0,0,0,0,77
00504,96,636,123,442,316,35,671,385,1,361439,279,25,1045
00505,18,151,0,0,0,0,151,0,0,2718,18,0,131
00508,99,267,83,48,318,18,285,5,2,102432,205,12,655
00509,0,0,0,0,0,0,0,0,0,0,0,0,13
00510,0,0,0,0,0,0,0,0,0,0,0,0,13
00511,700,285,1388,2945,1822,184,469,2342,2,4504808,1783,86,3958
00512,669,800,2361,984,6172,257,1057,0,0,5503799,2094,70,10423
00513,76,309,8,0,182,0,309,0,0,77250,153,9,486
00514,76,309,8,0,182,0,309,0,0,77250,167,9,486
00515,1740,2366,582,0,3298,0,2366,0,0,10542896,5021,49,21866
00516,0,7989,0,0,0,0,7989,0,0,0,0,0,421
00517,0,11177,0,0,0,0,11177,0,0,0,0,0,507
00518,22070,9363,0,2524267,1281,0,9363,2524267,1,54633105,72115,271875,TIMEOUT
00519,146,93,0,0,0,0,93,0,0,13578,39,0,200
00520,152,91,0,0,0,0,91,0,0,13832,35,0,205
00521,14552,3640,0,0,0,0,3640,0,0,52969280,30058,0,124030
00522,8466,169,0,0,230,0,169,0,0,1469624,789,11,3149
00523,8466,169,0,0,230,0,169,0,0,1469624,796,11,3358
00524,0,0,0,0,0,0,0,0,0,0,0,0,13
00525,0,0,0,0,0,0,0,0,0,0,0,0,13
00526,386,280,47,13,517,2,282,0,0,241392,245,16,893
00527,1004,4,0,0,0,0,4,0,0,4016,11,0,175
00528,0,0,0,0,0,0,0,0,0,0,0,0,13
00529,0,0,0,0,0,0,0,0,0,0,0,0,13
00530,6,10609,0,0,17,0,10609,0,0,244007,280,3,1897
00531,14,11839,1,0,35,0,11839,0,0,568272,514,4,3082
00532,23886,38045,972,0,3692,0,38045,0,0,114287180,91082,104,TIMEOUT
00533,65814,61062,339,0,1717,0,61062,0,0,98859378,88056,75,TIMEOUT
00534,630,630,1,38661,0,0,630,38661,1,24554250,7808,13792,27175
00535,16958,4621,33,2250445,0,0,4621,2250445,1,50567603,68807,317260,TIMEOUT
00536,13524,36438,710,2463,3356,0,36438,2463,1,118751442,96732,167,TIMEOUT
00537,22178,51961,609,809,2353,0,51961,809,1,106987699,90030,101,TIMEOUT
00538,204,204,0,3614,0,0,204,3614,1,758064,587,367,1489
00539,208,208,2,3720,0,2,210,3718,1,795219,654,384,1564
00540,3308,13265,1836,225921,6158,57,13321,225864,1,243732021,133187,16593,TIMEOUT
00541,18266,27181,2024,345653,5491,0,27181,345653,1,116253137,98856,26703,TIMEOUT
00542,18,18,0,81,0,0,18,81,1,1620,40,9,114
00543,18,18,0,81,0,0,18,81,1,1620,32,10,117
00544,11944,3271,957,0,26723,0,3271,0,0,123349410,61955,495,258866
00545,12552,3351,1004,0,27960,0,3351,0,0,132391308,72516,540,296910
00546,3904,775,21,0,2808,0,775,0,0,5185525,1971,46,9210
00547,3904,780,21,0,2821,0,780,0,0,5229120,2406,44,9708
00548,186,4361,0,0,500,0,4361,0,0,2991646,1870,20,8253
00549,0,458,0,0,0,0,458,0,0,0,0,0,85
00550,6,853,1,0,11,0,853,0,0,13648,39,2,241
00551,0,0,0,0,0,0,0,0,0,0,0,0,13
00552,0,0,0,0,0,0,0,0,0,0,0,0,13
00553,100906,90333,158,2065,764,24,90357,1962,3,78499377,72226,208,TIMEOUT
00554,148466,106867,145,2089,591,23,106890,1991,2,75768703,67903,289,TIMEOUT
00555,266,993,145,5435,147,73,1066,5362,1,2507257,1439,208,3439
00556,1144,1549,5207,5181,8627,427,1976,3690,2,31691202,10547,119,32870
00558,0,0,0,0,0,0,0,0,0,0,0,0,13
00559,0,0,0,0,0,0,0,0,0,0,0,0,13
00560,18,130,15,52,85,3,133,49,1,16165,57,10,236
00561,214,662,408,1209,884,191,853,967,1,1538258,768,52,2360
00562,114,710,0,0,145,0,710,0,0,183890,213,8,876
00563,150,983,6,0,230,0,983,0,0,367642,311,12,1248
00564,0,0,0,0,0,0,0,0,0,0,0,0,13
00565,0,0,0,0,0,0,0,0,0,0,0,0,13
00566,4990,49983,172,2,1685,1,49984,0,0,98216595,82842,59,TIMEOUT
00567,0,516,0,0,0,0,516,0,0,0,0,0,80
00568,0,516,0,0,0,0,516,0,0,0,0,0,80
00569,1830,1701,1007,67449,3303,741,2442,66708,1,342723481,110545,2656,204805
00570,76,1102,0,0,120,0,1102,0,0,215992,233,6,887
00571,78,1357,4,0,186,0,1357,0,0,352820,234,9,1197
00572,39188,57494,535,0,2102,0,57494,0,0,100097054,84363,79,TIMEOUT
00573,73728,91611,205,0,1026,0,91611,0,0,89320725,80182,57,TIMEOUT
00574,956,736,1727,93209,4,1726,2462,91483,1,89037734,32995,21382,73628
00575,958,700,1555,90547,3,1555,2255,88992,1,86669813,26152,19686,64062
00576,52,66,5,26,152,24,90,0,0,18090,64,11,237
00577,30,16,0,0,0,0,16,0,0,480,17,0,88
00578,1238,714,27,0,823,0,714,0,0,1452276,807,23,3253
00579,1456,1463,997,55079,2734,656,2119,54423,1,227305230,79978,2408,136978
00580,16,272,0,0,12,0,272,0,0,7616,36,3,187
00581,10,316,0,0,11,0,316,0,0,6636,23,3,184
00582,310,622,111,1967,711,89,711,1878,2,2530833,1109,67,3108
00583,0,0,0,0,0,0,0,0,0,0,0,0,13
00584,0,0,0,0,0,0,0,0,0,0,0,0,13
00585,0,0,0,0,0,0,0,0,0,0,0,0,13
00586,0,0,0,0,0,0,0,0,0,0,0,0,13
00587,0,0,0,0,0,0,0,0,0,0,0,0,13
00588,0,0,0,0,0,0,0,0,0,0,0,0,13
00589,224,939,0,0,257,0,939,0,0,451659,286,12,1399
00590,26,605,209,76,719,8,613,60,1,358247,317,24,1586
00591,138,2529,45,0,296,0,2529,0,0,983781,644,11,2844
00592,212,3414,162,0,1001,0,3414,0,0,3588114,2062,26,8713
00593,384,2049,0,0,320,0,2049,0,0,1442496,818,12,3655
00594,354,1984,0,0,400,0,1984,0,0,1495936,725,15,3599
00595,438,2703,19154,80660,1340,18432,21135,62031,1,98012390,37056,2409,64786
00596,362,2022,0,0,577,0,2022,0,0,1898658,955,20,4502
00597,446,2742,19154,80660,1340,18432,21174,62031,1,100153336,29987,2239,58697
00598,8,1,0,0,0,0,1,0,0,8,1,0,49
00599,8,1,0,0,0,0,1,0,0,8,0,0,51
00600,354,1983,0,0,400,0,1983,0,0,1495182,830,16,4601
00601,0,0,0,0,0,0,0,0,0,0,0,0,13
00602,0,0,0,0,0,0,0,0,0,0,0,0,13
00603,0,20,0,0,0,0,20,0,0,0,0,0,39
00604,0,32,0,0,0,0,32,0,0,0,0,0,42
00605,168,650,51,0,416,0,650,0,0,346450,293,13,1117
00606,168,650,51,0,416,0,650,0,0,346450,260,14,1022
00607,0,0,0,0,0,0,0,0,0,0,0,0,13
00608,0,0,0,0,0,0,0,0,0,0,0,0,13
00609,0,202,0,0,0,0,202,0,0,0,0,0,68
00610,0,81,0,0,0,0,81,0,0,0,0,0,51
00611,0,24,0,0,0,0,24,0,0,0,0,0,40
00612,0,81,0,0,0,0,81,0,0,0,0,0,50
00613,0,94,0,0,0,0,94,0,0,0,0,0,51
00614,0,24,0,0,0,0,24,0,0,0,0,0,41
00615,0,24,0,0,0,0,24,0,0,0,0,0,40
00616,0,64,0,0,0,0,64,0,0,0,0,0,49
00617,0,63,0,0,0,0,63,0,0,0,0,0,49
00618,0,44,0,0,0,0,44,0,0,0,0,0,45
00619,0,31,0,0,0,0,31,0,0,0,0,0,42
00620,0,58,0,0,0,0,58,0,0,0,0,0,47
00621,0,70,0,0,0,0,70,0,0,0,0,0,49
00622,0,38,0,0,0,0,38,0,0,0,0,0,44
00623,0,38,0,0,0,0,38,0,0,0,0,0,44
00624,190,915,744,177,1929,25,940,67,1,1463922,782,42,3682
00625,0,0,0,0,0,0,0,0,0,0,0,0,13
00626,1000,1931,463,25685,2424,264,2195,25421,1,91680883,31209,719,61903
00627,1144,2221,30,0,2799,0,2221,0,0,8690773,4148,48,17823
00628,1000,1931,463,25685,2424,264,2195,25421,1,91628531,33716,707,64730
00629,1144,2221,30,0,2799,0,2221,0,0,8690773,4084,40,17876
00630,1000,1931,463,25685,2424,264,2195,25421,1,91688157,27762,690,57804
00631,1144,2452,592,32156,2833,350,2802,31806,1,133428389,48863,824,93399
00632,1000,1895,463,28774,2422,295,2190,28479,1,102011780,36564,768,69615
00633,1144,2452,592,32156,2833,350,2802,31806,1,133516861,39488,847,84653
00634,0,0,0,0,0,0,0,0,0,0,0,0,13
00635,0,0,0,0,0,0,0,0,0,0,0,0,13
00636,4188,939,2472,1545,5477,343,1282,1186,1,17286570,7359,81,20368
00637,184,181,139,1438,67,52,233,1358,1,334008,374,61,850
00638,248,204,269,2367,68,116,320,2222,1,683992,532,155,1247
00639,706,254,0,0,69,0,254,0,0,196850,277,5,824
00640,816,394,0,0,130,0,394,0,0,372724,251,7,992
00641,0,0,0,0,0,0,0,0,0,0,0,0,13
00642,0,0,0,0,0,0,0,0,0,0,0,0,13
00643,0,456,0,0,0,0,456,0,0,0,0,0,86
00644,0,638,0,0,0,0,638,0,0,0,0,0,92
00645,4182,1594,35,0,5641,0,1594,0,0,15602072,7073,68,29452
00646,5064,2301,232,0,8012,0,2301,0,0,29554044,11815,111,56750
00647,0,36500,0,0,0,0,36500,0,0,0,0,0,1304
00648,8,232,0,0,10,0,232,0,0,4176,20,3,153
00649,1326,284,20,0,1363,0,284,0,0,757996,431,28,1786
00650,1326,284,20,0,1363,0,284,0,0,757996,371,28,1712
00651,0,0,0,0,0,0,0,0,0,0,0,0,13
00652,0,0,0,0,0,0,0,0,0,0,0,0,13
00653,0,0,0,0,0,0,0,0,0,0,0,0,13
00654,0,0,0,0,0,0,0,0,0,0,0,0,13
00655,0,27,0,0,0,0,27,0,0,0,0,0,42
00656,0,27,0,0,0,0,27,0,0,0,0,0,41
00657,3284,2580,2021,232252,6116,192,2771,232060,1,743934285,312953,18346,TIMEOUT
00658,18234,15266,3596,800489,9971,0,15266,800489,1,122967630,105068,51740,TIMEOUT
00659,0,12342,0,0,0,0,12342,0,0,0,0,0,509
00660,13346,13597,3246,1184068,9246,0,13597,1184068,1,110489222,95927,87536,TIMEOUT
00661,0,0,0,0,0,0,0,0,0,0,0,0,13
00662,0,0,0,0,0,0,0,0,0,0,0,0,13
00663,0,0,0,0,0,0,0,0,0,0,0,0,13
00664,0,0,0,0,0,0,0,0,0,0,0,0,14
00665,598,2975,19154,108904,1674,18432,21407,90275,1,187655884,56214,3191,107541
00666,538,2153,19555,82475,1352,18818,20971,63458,1,108760492,33662,2531,60967
00667,2362,506,0,0,2022,0,506,0,0,2218304,1155,36,4426
00669,7060,4880,322,0,3628,0,4880,0,0,50586080,26692,81,115738
00670,14158,5693,2435,0,20754,0,5693,0,0,184891561,114891,407,505328
00671,0,71,0,0,0,0,71,0,0,0,0,0,48
00672,0,71,0,0,0,0,71,0,0,0,0,0,49
00673,230,1929,4,0,227,0,1929,0,0,873837,531,11,2588
00674,0,2349,0,0,0,0,2349,0,0,0,0,0,168
00675,50388,67697,410,14,1677,0,67697,14,1,95249679,81692,77,TIMEOUT
00676,3842,1662,2529,387350,167,2471,4133,384879,1,1169259925,310016,42890,TIMEOUT
00677,3214,1282,2720,294035,0,2644,3926,291391,1,943560895,327056,28849,551540
00678,15114,11217,1912,66957,8895,193,11410,66567,1,157094085,107256,2522,TIMEOUT
00679,518,472,821,48685,0,821,1293,47864,1,25151887,8849,13556,28049
00680,14828,10873,1863,19217,9204,193,11066,18827,1,158430483,107230,609,TIMEOUT
00681,232,57,0,204,0,0,57,204,1,59624,121,12,322
00682,49402,50011,507,0,2337,0,50011,0,0,105973309,89727,88,TIMEOUT
00683,122,68,17,559,0,17,85,542,1,72417,169,44,391
00684,25366,62185,455,0,1860,0,62185,0,0,103102730,87851,66,TIMEOUT
00685,788,754,461,119325,0,443,1197,118882,1,94155049,29488,54655,104429
00686,73788,106414,167,0,854,0,106414,0,0,87365894,75156,54,TIMEOUT
00687,368,92,0,0,0,0,92,0,0,33856,71,0,277
00688,0,0,0,0,0,0,0,0,0,0,0,0,13
00689,2108,451,0,0,811,0,451,0,0,1316469,607,19,2640
00690,2582,975,9,0,2449,0,975,0,0,4896450,2205,39,9065
00691,0,276,0,0,0,0,276,0,0,0,0,0,76
00692,0,297,0,0,0,0,297,0,0,0,0,0,79
00693,0,0,0,0,0,0,0,0,0,0,0,0,13
00694,12414,1624,33,0,4185,0,1624,0,0,26903184,10276,71,49044
00695,15416,2842,128,0,7744,0,2842,0,0,65456944,34458,166,142424
00696,12414,1624,33,0,4185,0,1624,0,0,26903184,10445,74,50377
00697,15416,2842,128,0,7744,0,2842,0,0,65456944,35486,151,146214
00700,4350,1025,3304,239685,6646,0,1025,239367,1,853314214,307314,6979,TIMEOUT
00701,3944,982,3977,152047,11199,285,1267,151262,1,634380938,284990,3285,TIMEOUT
00702,3050,789,2628,92208,5475,0,789,92052,1,558908032,201370,2104,404780
00703,4906,1210,4553,255855,13582,164,1374,255260,1,588861737,289224,6562,TIMEOUT
00704,1404,419,1160,33498,2253,0,419,33366,1,88149425,24093,717,50419
00705,1606,337,1354,37710,2703,0,337,37590,1,115849778,32506,730,71461
00706,1236,336,1057,28336,2050,0,336,28212,1,66603796,18409,675,38629
00707,946,280,810,18585,1532,0,280,18475,1,33005409,9304,419,20401
00708,452,159,390,5415,704,0,159,5349,1,4503295,1949,129,3919
00709,476,145,395,4700,755,0,145,4650,1,4163065,1508,117,3357
00710,900,235,751,16941,1431,0,235,16845,1,28332131,8613,459,17969
00711,928,289,782,15611,1484,0,289,15505,1,27117870,7947,350,17634
00712,1924,681,2526,57320,6478,312,993,56316,1,359893697,103499,1237,239435
00713,2056,425,1593,64269,3116,0,425,64105,1,240327223,63713,1440,142144
00714,726,195,628,10665,1203,0,195,10587,1,14674655,5287,255,10262
00715,2080,451,1772,63431,3562,0,451,63273,1,255090179,70554,1578,153801
00716,2602,605,2186,99972,4364,0,605,99774,1,497537231,167696,2191,341692
00717,14,43,13,9,24,0,43,7,1,1246,19,4,107
00718,358,127,308,2208,607,0,127,2176,1,1539331,915,55,1764
00719,1938,421,1645,57442,3241,0,421,57272,1,212432515,77181,1203,149646
00720,720,254,611,8255,1208,0,254,8193,1,11468693,3544,172,7920
00721,848,213,703,9953,1414,0,213,9891,1,16123335,5226,236,10785
00722,1636,490,1422,37119,2861,0,490,36997,1,118943930,32809,749,73446
00723,914,249,753,15599,1438,0,249,15505,1,26391924,7487,377,16512
00724,3650,947,3044,139440,6226,0,947,139224,1,710261559,251112,2897,TIMEOUT
00725,14,44,15,13,24,0,44,9,1,1324,18,4,106
00726,1124,388,990,17132,1987,0,388,17044,1,38084874,10869,286,23292
00727,3922,985,3181,153985,6496,0,985,153761,1,761547961,220118,3216,TIMEOUT
00728,2774,881,3513,91596,8966,476,1357,90140,1,745831828,296910,2120,TIMEOUT
00729,200,94,174,774,342,0,94,756,1,312230,357,29,740
00730,8,42,8,5,13,0,42,3,1,633,13,3,96
00731,602,173,497,7314,973,0,173,7264,1,8266710,2991,189,6032
00732,1560,391,1319,34701,2604,0,391,34563,1,103430727,28154,718,60939
00733,2992,676,2416,133408,4730,0,676,133152,1,741592313,265932,3320,527488
00734,278,114,243,2209,436,0,114,2167,1,1139801,725,64,1589
00735,1082,287,941,19322,1826,0,287,19210,1,40108331,10960,360,24048
00736,22,48,23,17,42,0,48,13,1,2492,23,6,124
00737,854,228,709,12821,1364,0,228,12733,1,20438927,6387,378,13163
00738,622,211,521,6397,1008,0,211,6335,1,7533678,2646,145,5683
00739,936,271,791,13038,1567,0,271,12960,1,23391545,7163,299,15001
00740,1030,316,938,21141,1761,0,316,21003,1,42022626,12234,456,25881
00741,3424,722,2819,135018,5650,0,722,134774,1,774358329,270304,2704,TIMEOUT
00742,726,198,603,7335,1224,0,198,7287,1,10258529,3293,181,7006
00743,2868,961,2560,66889,5472,0,961,66765,1,397201498,119155,1082,265622
00744,922,303,751,14085,1461,0,303,14001,1,24280186,7350,281,15349
00745,1382,335,1121,29364,2235,0,335,29264,1,76250557,21374,610,44862
00746,2130,468,1726,62890,3452,0,468,62740,1,251876632,72375,1178,158837
00747,1822,437,1457,48086,2895,0,437,47952,1,163242660,45818,967,102394
00748,820,271,711,11408,1389,0,271,11328,1,18059776,5562,266,11541
00749,1802,517,1572,40980,3207,0,517,40860,1,146046619,51327,705,100332
00750,872,283,713,9295,1426,0,283,9229,1,15472969,4691,199,10225
00751,940,253,789,15192,1548,0,253,15108,1,27074739,7793,333,16843
00752,3346,788,2734,116514,5633,0,788,116336,1,749134004,262938,2329,551168
00753,808,221,667,10925,1314,0,221,10857,1,16644106,5214,231,10383
00754,3742,973,4447,150759,11638,631,1604,149095,1,563336272,245845,3602,TIMEOUT
00755,1794,471,1541,45582,3115,0,471,45456,1,159386419,55689,889,109765
00756,2356,597,1961,78375,3931,0,597,78203,1,352687969,121590,1738,242072
00758,28638,67400,485,174654,1612,0,67400,174654,1,93753400,82962,12020,TIMEOUT
00759,5064,5317,2885,455,14499,88,5405,0,0,92128225,48026,235,224313
00760,101627,170834,118,1094373,339,26,170860,1094344,1,52787706,58219,154818,TIMEOUT
00761,11195,13151,3697,1324512,11565,430,13581,1324080,1,122961850,115970,65537,TIMEOUT
00762,5016,6634,2536,1817555,2924,227,6861,1815970,1,23796158,32479,453178,TIMEOUT
00763,248,311,269,2309,68,58,369,2222,1,684020,677,98,1357
00764,28638,67400,482,174654,1607,0,67400,174654,1,93551200,82821,13465,TIMEOUT
00765,0,11,0,0,0,0,11,0,0,0,0,0,38
00766,436,1845,19062,80034,1348,18336,20181,61502,1,97217166,30074,3008,54632
00767,0,39,0,0,0,0,39,0,0,0,0,0,43
00768,5064,5752,2885,455,14499,88,5840,0,0,99542800,50632,238,245188
00769,5064,2653,236,0,9813,0,2653,0,0,38842573,19020,139,78451
00770,5064,2666,2885,455,14499,88,2754,0,0,46941930,21018,195,93670
00771,0,2,0,0,0,0,2,0,0,0,0,0,35
00772,12,653,205,60,606,3,656,54,1,290266,286,18,1338
00773,103,577,527,293,888,43,620,4,1,442416,387,24,1458
00774,103,577,527,293,888,43,620,4,1,442416,366,24,1385
00775,209,330,4105,2724,3824,220,548,2138,2,2193074,1188,83,3821
00776,0,92,0,0,0,0,92,0,0,0,0,0,52
00777,0,92,0,0,0,0,92,0,0,0,0,0,51
00778,84108,113187,68,1286137,377,0,113187,1286137,1,51500085,63888,145534,TIMEOUT
00779,0,223,0,0,0,0,223,0,0,0,0,0,73
00780,0,223,0,0,0,0,223,0,0,0,0,0,71
00781,188,243,1129,1365,741,336,553,161,2,465119,449,46,1311
00782,188,243,1129,1365,741,336,553,161,2,470428,489,71,1322
00783,188,241,1127,1340,638,311,526,161,2,387968,448,46,1208
00784,114,987,578,264,857,26,1013,0,0,511565,411,20,1632
00786,152798,109114,136,2068,579,22,109136,1980,2,74743090,67221,265,TIMEOUT
00787,98690,59418,172,2056691,888,0,59418,2056691,2,64290276,82769,122373,TIMEOUT
00788,22,2289,171,12,459,7,2296,2,1,719274,557,16,2636
00789,24,2342,127,12,329,9,2351,1,1,536256,453,13,2314
00790,18,2550,124,9,323,6,2556,1,1,559983,448,12,2271
00792,62914,42585,717,12289,2504,0,42585,12289,2,78910005,70098,571,TIMEOUT
00793,313,135,1606,1326,1991,98,233,803,2,1211795,716,60,1585
00795,94824,65392,150,1923555,766,0,65392,1923555,2,60683776,77462,145690,TIMEOUT
