NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00363,0,70,0,0,0,0,70,N/A,N/A,N/A,N/A,0,35
00364,0,37,0,0,0,0,37,N/A,N/A,N/A,N/A,0,31
00365,0,38,0,0,0,0,38,N/A,N/A,N/A,N/A,0,31
00366,80,96,0,0,144,0,96,N/A,N/A,N/A,N/A,0,87
00367,80,96,0,0,144,0,96,N/A,N/A,N/A,N/A,0,85
00368,13314,25628,0,0,70191,0,25628,N/A,N/A,N/A,N/A,83,2889
00369,21956,39919,0,0,139234,0,39919,N/A,N/A,N/A,N/A,30,4445
00370,24140,56379,0,0,150141,0,56379,N/A,N/A,N/A,N/A,32,4655
00371,14928,27758,0,1558,81924,1025,28783,N/A,N/A,N/A,N/A,22,18129
00372,1114,1077,0,709,0,176,1253,N/A,N/A,N/A,N/A,0,1498
00373,1336,1297,0,832,0,189,1486,N/A,N/A,N/A,N/A,0,2144
00374,16540,30220,0,8306,108639,7674,37894,N/A,N/A,N/A,N/A,36,32631
00375,25264,45457,0,7278,186886,6790,52247,N/A,N/A,N/A,N/A,60,50251
00376,1388,1286,0,7643,2,7016,8302,N/A,N/A,N/A,N/A,2,2394
00377,1140,1006,0,6859,1,6376,7382,N/A,N/A,N/A,N/A,2,1893
00378,42846,58205,0,7779,419875,5408,63613,N/A,N/A,N/A,N/A,111,TIMEOUT
00379,77230,90653,0,8128,761157,6252,96905,N/A,N/A,N/A,N/A,198,TIMEOUT
00380,6282,6000,0,3256,0,302,6302,N/A,N/A,N/A,N/A,1,31662
00381,6432,6053,0,3499,0,534,6587,N/A,N/A,N/A,N/A,1,37006
00382,16756,47281,0,12176,36594,11089,58370,N/A,N/A,N/A,N/A,15,TIMEOUT
00383,27438,65847,0,10384,40100,9549,75396,N/A,N/A,N/A,N/A,15,TIMEOUT
00384,1464,548,0,826,1315,648,1196,N/A,N/A,N/A,N/A,1,1167
00385,1658,573,0,1505,1601,1334,1907,N/A,N/A,N/A,N/A,1,1203
00386,15118,28570,0,151,72382,45,28615,N/A,N/A,N/A,N/A,19,5626
00387,24050,44320,0,19926,144803,19377,63697,N/A,N/A,N/A,N/A,39,22708
00388,212,212,0,138,0,32,244,N/A,N/A,N/A,N/A,0,252
00389,200,200,0,100,0,0,200,N/A,N/A,N/A,N/A,0,365
00390,14058,26439,0,15888,74492,14874,41313,N/A,N/A,N/A,N/A,31,87142
00391,22558,40960,0,13909,89866,13023,53983,N/A,N/A,N/A,N/A,38,TIMEOUT
00392,1216,1213,0,8885,26,8279,9492,N/A,N/A,N/A,N/A,3,8269
00393,1552,1552,0,6373,41,5597,7149,N/A,N/A,N/A,N/A,2,13382
00394,18142,31193,0,2909,84931,2176,33369,N/A,N/A,N/A,N/A,26,57493
00395,43604,60242,0,6662,48655,6311,66553,N/A,N/A,N/A,N/A,22,TIMEOUT
00396,1194,1153,0,1189,0,619,1772,N/A,N/A,N/A,N/A,1,2223
00397,2988,2922,0,7249,1,5799,8721,N/A,N/A,N/A,N/A,2,11540
00398,14838,27696,0,1234,80884,744,28440,N/A,N/A,N/A,N/A,22,16724
00399,1024,991,0,612,0,122,1113,N/A,N/A,N/A,N/A,0,1299
00400,15998,29907,0,1245,85502,860,30767,N/A,N/A,N/A,N/A,23,11744
00401,846,786,0,854,0,470,1256,N/A,N/A,N/A,N/A,1,1098
00402,3254,2230,0,0,1615,0,2230,N/A,N/A,N/A,N/A,1,359
00403,4958,3894,0,0,2844,0,3894,N/A,N/A,N/A,N/A,1,512
00404,4,45,0,0,6,0,45,N/A,N/A,N/A,N/A,0,39
00405,8,49,0,0,14,0,49,N/A,N/A,N/A,N/A,0,43
00406,4,92,0,0,9,0,92,N/A,N/A,N/A,N/A,0,44
00407,8,97,0,0,19,0,97,N/A,N/A,N/A,N/A,0,49
00408,0,10,0,0,0,0,10,N/A,N/A,N/A,N/A,0,27
00409,0,10,0,0,0,0,10,N/A,N/A,N/A,N/A,0,27
00410,948,1339,0,2328,491156,1138,2477,N/A,N/A,N/A,N/A,169,14226
00411,500,1199,0,0,1870,0,1199,N/A,N/A,N/A,N/A,1,210
00412,1838,3532,0,0,9345,0,3532,N/A,N/A,N/A,N/A,2,532
00413,2170,4625,0,0,10865,0,4625,N/A,N/A,N/A,N/A,3,670
00414,50,50,0,27,0,2,52,N/A,N/A,N/A,N/A,0,130
00415,15504,39986,0,232,81272,62,40048,N/A,N/A,N/A,N/A,19,4734
00416,24538,56650,0,278,152202,82,56732,N/A,N/A,N/A,N/A,33,7290
00417,352,343,0,170,0,0,343,N/A,N/A,N/A,N/A,0,1134
00418,404,395,0,198,0,2,397,N/A,N/A,N/A,N/A,0,1648
00419,2992,4470,0,6599,23618,5860,10330,N/A,N/A,N/A,N/A,12,45271
00420,2960,5169,0,1402,18941,1096,6265,N/A,N/A,N/A,N/A,7,6022
00421,1432,1273,0,3998,976,3382,4655,N/A,N/A,N/A,N/A,2,4309
00422,840,672,0,683,879,380,1052,N/A,N/A,N/A,N/A,1,2053
00423,1238,714,0,0,1221,0,714,N/A,N/A,N/A,N/A,1,219
00424,1456,1463,0,789,3494,728,2191,N/A,N/A,N/A,N/A,2,2261
00425,23250,26750,0,0,282843,0,26750,N/A,N/A,N/A,N/A,62,6616
00426,48842,44891,0,0,633666,0,44891,N/A,N/A,N/A,N/A,140,14078
00428,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00429,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00430,718,178,0,1,509,0,178,N/A,N/A,N/A,N/A,0,170
00431,718,178,0,1,509,0,178,N/A,N/A,N/A,N/A,0,170
00432,476,137,0,0,636,0,137,N/A,N/A,N/A,N/A,1,149
00433,484,137,0,0,644,0,137,N/A,N/A,N/A,N/A,1,141
00434,0,21034,0,0,0,0,21034,N/A,N/A,N/A,N/A,0,461
00435,2,9081,0,0,0,0,9081,N/A,N/A,N/A,N/A,0,299
00436,4616,24014,0,30932,16639,29348,53362,N/A,N/A,N/A,N/A,13,48978
00437,88494,90904,0,30449,482532,28937,119841,N/A,N/A,N/A,N/A,199,85919
00438,3024,3024,0,20898,0,19386,22410,N/A,N/A,N/A,N/A,6,50688
00439,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00440,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00441,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00442,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00443,27460,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,1092
00444,27460,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,1343
00445,240,1222,0,0,499,0,1222,N/A,N/A,N/A,N/A,0,139
00446,328,1659,0,135,688,90,1749,N/A,N/A,N/A,N/A,1,392
00447,328,1659,0,135,688,90,1749,N/A,N/A,N/A,N/A,1,352
00448,49694,49406,0,19253,669131,18777,68183,N/A,N/A,N/A,N/A,166,17969
00449,414,2013,0,240,1376,152,2165,N/A,N/A,N/A,N/A,1,436
00450,716,2838,0,655,3369,471,3309,N/A,N/A,N/A,N/A,1,523
00451,4514,2862,0,0,12601,0,2862,N/A,N/A,N/A,N/A,4,839
00452,6326,4116,0,0,20979,0,4116,N/A,N/A,N/A,N/A,6,1107
00453,0,157,0,0,0,0,157,N/A,N/A,N/A,N/A,0,41
00454,138,347,0,3065,69,2996,3343,N/A,N/A,N/A,N/A,1,582
00455,0,990,0,0,0,0,990,N/A,N/A,N/A,N/A,0,74
00456,0,990,0,0,0,0,990,N/A,N/A,N/A,N/A,0,77
00457,160,1604,0,0,540,0,1604,N/A,N/A,N/A,N/A,0,164
00458,160,1604,0,0,540,0,1604,N/A,N/A,N/A,N/A,0,165
00459,8026,6900,0,703,27370,435,7335,N/A,N/A,N/A,N/A,9,2831
00460,18046,10382,0,1410,108878,682,11064,N/A,N/A,N/A,N/A,28,3518
00461,18046,10382,0,1410,108878,682,11064,N/A,N/A,N/A,N/A,30,3631
00462,18866,13435,0,110353,44496,108998,122433,N/A,N/A,N/A,N/A,62,TIMEOUT
00463,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00464,458,6,0,0,0,0,6,N/A,N/A,N/A,N/A,0,97
00465,564,132,0,0,789,0,132,N/A,N/A,N/A,N/A,1,166
00466,0,6603,0,0,0,0,6603,N/A,N/A,N/A,N/A,0,208
00467,0,6603,0,0,0,0,6603,N/A,N/A,N/A,N/A,0,204
00468,10,720,0,0,25,0,720,N/A,N/A,N/A,N/A,0,85
00469,106,878,0,0,197,0,878,N/A,N/A,N/A,N/A,0,116
00470,88828,75146,0,0,608400,0,75146,N/A,N/A,N/A,N/A,162,17759
00471,85468,78977,0,0,469900,0,78977,N/A,N/A,N/A,N/A,127,15147
00472,88828,75146,0,0,608400,0,75146,N/A,N/A,N/A,N/A,170,17767
00473,85468,78977,0,0,469900,0,78977,N/A,N/A,N/A,N/A,125,15325
00474,32,72,0,0,43,0,72,N/A,N/A,N/A,N/A,0,64
00475,44,83,0,0,89,0,83,N/A,N/A,N/A,N/A,0,72
00476,3668,2687,0,2780,1601,2388,5075,N/A,N/A,N/A,N/A,2,9092
00477,313486,10606,0,0,34267,0,10606,N/A,N/A,N/A,N/A,11,10187
00478,0,937,0,0,0,0,937,N/A,N/A,N/A,N/A,0,74
00479,645,566,0,301,608278,242,808,N/A,N/A,N/A,N/A,167,33261
00480,653,663,0,246,138939,194,857,N/A,N/A,N/A,N/A,40,8562
00481,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00482,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00483,58044,114237,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00484,75998,101911,0,9912,799147,8715,110626,N/A,N/A,N/A,N/A,240,TIMEOUT
00485,5186,5291,0,2747,53,160,5451,N/A,N/A,N/A,N/A,0,30174
00486,15554,46980,0,12382,37278,11273,58253,N/A,N/A,N/A,N/A,15,TIMEOUT
00487,26030,65519,0,10768,40951,9900,75419,N/A,N/A,N/A,N/A,17,TIMEOUT
00488,15554,46967,0,12352,37239,11245,58212,N/A,N/A,N/A,N/A,15,TIMEOUT
00489,19014,52445,0,11127,31758,10178,62623,N/A,N/A,N/A,N/A,15,TIMEOUT
00490,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00491,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00492,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00493,0,76,0,0,0,0,76,N/A,N/A,N/A,N/A,0,35
00494,4670,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,278
00495,4670,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,287
00496,20476,3220,0,0,40777,0,3220,N/A,N/A,N/A,N/A,11,2015
00497,16632,23,0,0,50,0,23,N/A,N/A,N/A,N/A,0,754
00498,16632,23,0,0,50,0,23,N/A,N/A,N/A,N/A,0,808
00499,0,13044,0,0,0,0,13044,N/A,N/A,N/A,N/A,0,311
00500,3242,1988,0,3168,0,2381,4369,N/A,N/A,N/A,N/A,2,14230
00501,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00502,3756,1924,0,3,10601,2,1926,N/A,N/A,N/A,N/A,3,806
00503,0,258,0,0,0,0,258,N/A,N/A,N/A,N/A,0,54
00504,96,636,0,66,366,36,672,N/A,N/A,N/A,N/A,0,160
00505,18,151,0,0,9,0,151,N/A,N/A,N/A,N/A,0,59
00508,99,267,0,44,400,18,285,N/A,N/A,N/A,N/A,1,130
00509,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00510,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00511,700,285,0,639,15393023,187,472,N/A,N/A,N/A,N/A,5997,TIMEOUT
00512,669,800,0,984,7495,257,1057,N/A,N/A,N/A,N/A,3,574
00513,76,309,0,0,216,0,309,N/A,N/A,N/A,N/A,0,103
00514,76,309,0,0,216,0,309,N/A,N/A,N/A,N/A,0,110
00515,1740,2366,0,0,4115,0,2366,N/A,N/A,N/A,N/A,2,420
00516,0,7989,0,0,0,0,7989,N/A,N/A,N/A,N/A,0,212
00517,0,11177,0,0,0,0,11177,N/A,N/A,N/A,N/A,0,317
00518,22070,9363,0,7665,2006,6908,16271,N/A,N/A,N/A,N/A,5,TIMEOUT
00519,146,93,0,0,8,0,93,N/A,N/A,N/A,N/A,0,78
00520,152,91,0,0,8,0,91,N/A,N/A,N/A,N/A,0,74
00521,14552,3640,0,0,7264,0,3640,N/A,N/A,N/A,N/A,3,1025
00522,8466,169,0,0,405,0,169,N/A,N/A,N/A,N/A,0,454
00523,8466,169,0,0,405,0,169,N/A,N/A,N/A,N/A,0,493
00524,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00525,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00526,386,280,0,13,672,2,282,N/A,N/A,N/A,N/A,1,156
00527,1004,4,0,0,0,0,4,N/A,N/A,N/A,N/A,0,123
00528,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00529,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00530,6,10609,0,0,20,0,10609,N/A,N/A,N/A,N/A,0,358
00531,14,11839,0,0,42,0,11839,N/A,N/A,N/A,N/A,0,385
00532,23886,38045,0,378,288356,63,38108,N/A,N/A,N/A,N/A,65,8702
00533,65814,61062,0,15270,905208,13519,74581,N/A,N/A,N/A,N/A,241,TIMEOUT
00534,630,630,0,315,0,0,630,N/A,N/A,N/A,N/A,0,1435
00535,16958,4621,0,3926,0,2436,7057,N/A,N/A,N/A,N/A,2,110757
00536,13524,36438,0,319,71060,217,36655,N/A,N/A,N/A,N/A,17,9886
00537,22178,51961,0,357,140209,253,52214,N/A,N/A,N/A,N/A,33,15591
00538,204,204,0,102,0,0,204,N/A,N/A,N/A,N/A,0,308
00539,208,208,0,106,0,2,210,N/A,N/A,N/A,N/A,0,325
00540,3308,13265,0,1025,7855,853,14118,N/A,N/A,N/A,N/A,4,6589
00541,18266,27181,0,6814,49167,6454,33635,N/A,N/A,N/A,N/A,23,TIMEOUT
00542,18,18,0,9,0,0,18,N/A,N/A,N/A,N/A,0,61
00543,18,18,0,9,0,0,18,N/A,N/A,N/A,N/A,0,60
00544,11944,3271,0,0,32276,0,3271,N/A,N/A,N/A,N/A,9,1601
00545,12552,3351,0,0,33851,0,3351,N/A,N/A,N/A,N/A,9,1715
00546,3904,775,0,0,3942,0,775,N/A,N/A,N/A,N/A,1,491
00547,3904,780,0,0,3946,0,780,N/A,N/A,N/A,N/A,1,459
00548,186,4361,0,0,593,0,4361,N/A,N/A,N/A,N/A,0,224
00549,0,458,0,0,0,0,458,N/A,N/A,N/A,N/A,0,61
00550,6,853,0,0,14,0,853,N/A,N/A,N/A,N/A,0,84
00551,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00552,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00553,100906,90333,0,60283,1187299,25216,115549,N/A,N/A,N/A,N/A,502,81639
00554,148466,106867,0,62468,338621,30185,137052,N/A,N/A,N/A,N/A,159,TIMEOUT
00555,266,993,0,232,230,115,1108,N/A,N/A,N/A,N/A,1,440
00556,1144,1549,0,1596,2055972,441,1990,N/A,N/A,N/A,N/A,772,TIMEOUT
00558,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00559,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00560,18,130,0,15,101,3,133,N/A,N/A,N/A,N/A,0,83
00561,214,662,0,265,991,191,853,N/A,N/A,N/A,N/A,1,255
00562,114,710,0,0,202,0,710,N/A,N/A,N/A,N/A,0,105
00563,150,983,0,0,305,0,983,N/A,N/A,N/A,N/A,0,133
00564,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00565,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00566,4990,49983,0,776,51814,420,50403,N/A,N/A,N/A,N/A,15,2889
00567,0,516,0,0,0,0,516,N/A,N/A,N/A,N/A,0,54
00568,0,516,0,0,0,0,516,N/A,N/A,N/A,N/A,0,52
00569,1830,1701,0,824,4237,757,2458,N/A,N/A,N/A,N/A,3,2539
00570,76,1102,0,0,170,0,1102,N/A,N/A,N/A,N/A,0,113
00571,78,1357,0,0,232,0,1357,N/A,N/A,N/A,N/A,0,123
00572,39188,57494,0,3155,358353,2840,60334,N/A,N/A,N/A,N/A,81,12699
00573,73728,91611,0,23517,782274,22753,114364,N/A,N/A,N/A,N/A,192,39667
00574,956,736,0,2040,4,1726,2462,N/A,N/A,N/A,N/A,1,2635
00575,958,700,0,1863,325,1555,2255,N/A,N/A,N/A,N/A,1,2713
00576,52,66,0,26,300,24,90,N/A,N/A,N/A,N/A,0,94
00577,30,16,0,0,15,0,16,N/A,N/A,N/A,N/A,0,44
00578,1238,714,0,0,1221,0,714,N/A,N/A,N/A,N/A,1,203
00579,1456,1463,0,789,3494,728,2191,N/A,N/A,N/A,N/A,3,2306
00580,16,272,0,0,18,0,272,N/A,N/A,N/A,N/A,0,70
00581,10,316,0,0,16,0,316,N/A,N/A,N/A,N/A,0,66
00582,310,622,0,125,832,96,718,N/A,N/A,N/A,N/A,1,301
00583,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00584,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00585,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00586,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00587,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00588,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00589,224,939,0,0,369,0,939,N/A,N/A,N/A,N/A,0,137
00590,26,605,0,16,1077,8,613,N/A,N/A,N/A,N/A,1,176
00591,138,2529,0,0,332,0,2529,N/A,N/A,N/A,N/A,0,170
00592,212,3414,0,0,1202,0,3414,N/A,N/A,N/A,N/A,1,229
00593,384,2049,0,0,415,0,2049,N/A,N/A,N/A,N/A,0,166
00594,354,1984,0,0,577,0,1984,N/A,N/A,N/A,N/A,0,182
00595,438,2703,0,19013,1348,18625,21328,N/A,N/A,N/A,N/A,6,2976
00596,362,2022,0,0,754,0,2022,N/A,N/A,N/A,N/A,0,181
00597,446,2742,0,19013,1567,18625,21367,N/A,N/A,N/A,N/A,6,3305
00598,8,1,0,0,0,0,1,N/A,N/A,N/A,N/A,0,31
00599,8,1,0,0,0,0,1,N/A,N/A,N/A,N/A,0,31
00600,354,1983,0,0,577,0,1983,N/A,N/A,N/A,N/A,1,174
00601,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00602,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00603,0,20,0,0,0,0,20,N/A,N/A,N/A,N/A,0,30
00604,0,32,0,0,0,0,32,N/A,N/A,N/A,N/A,0,38
00605,168,650,0,0,495,0,650,N/A,N/A,N/A,N/A,0,126
00606,168,650,0,0,495,0,650,N/A,N/A,N/A,N/A,0,130
00607,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00608,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00609,0,202,0,0,0,0,202,N/A,N/A,N/A,N/A,0,55
00610,0,81,0,0,0,0,81,N/A,N/A,N/A,N/A,0,36
00611,0,24,0,0,0,0,24,N/A,N/A,N/A,N/A,0,30
00612,0,81,0,0,0,0,81,N/A,N/A,N/A,N/A,0,36
00613,0,94,0,0,0,0,94,N/A,N/A,N/A,N/A,0,38
00614,0,24,0,0,0,0,24,N/A,N/A,N/A,N/A,0,30
00615,0,24,0,0,0,0,24,N/A,N/A,N/A,N/A,0,30
00616,0,64,0,0,0,0,64,N/A,N/A,N/A,N/A,0,35
00617,0,63,0,0,0,0,63,N/A,N/A,N/A,N/A,0,35
00618,0,44,0,0,0,0,44,N/A,N/A,N/A,N/A,0,33
00619,0,31,0,0,0,0,31,N/A,N/A,N/A,N/A,0,31
00620,0,58,0,0,0,0,58,N/A,N/A,N/A,N/A,0,34
00621,0,70,0,0,0,0,70,N/A,N/A,N/A,N/A,0,36
00622,0,38,0,0,0,0,38,N/A,N/A,N/A,N/A,0,31
00623,0,38,0,0,0,0,38,N/A,N/A,N/A,N/A,0,32
00624,190,915,0,114,3344,25,940,N/A,N/A,N/A,N/A,1,317
00625,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00626,1000,1931,0,512,2930,329,2260,N/A,N/A,N/A,N/A,2,1512
00627,1144,2221,0,0,3385,0,2221,N/A,N/A,N/A,N/A,1,358
00628,1000,1931,0,512,2930,329,2260,N/A,N/A,N/A,N/A,1,1384
00629,1144,2221,0,0,3385,0,2221,N/A,N/A,N/A,N/A,1,365
00630,1000,1931,0,512,2930,329,2260,N/A,N/A,N/A,N/A,1,1455
00631,1144,2452,0,644,3419,431,2883,N/A,N/A,N/A,N/A,2,1676
00632,1000,1895,0,512,2926,329,2224,N/A,N/A,N/A,N/A,1,1312
00633,1144,2452,0,644,3419,431,2883,N/A,N/A,N/A,N/A,2,1718
00634,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00635,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00636,4188,939,0,369,8004,343,1282,N/A,N/A,N/A,N/A,3,708
00637,184,181,0,130,134,52,233,N/A,N/A,N/A,N/A,0,189
00638,248,204,0,195,167,116,320,N/A,N/A,N/A,N/A,0,238
00639,706,254,0,0,256,0,254,N/A,N/A,N/A,N/A,0,139
00640,816,394,0,0,398,0,394,N/A,N/A,N/A,N/A,0,144
00641,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00642,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00643,0,456,0,0,0,0,456,N/A,N/A,N/A,N/A,0,60
00644,0,638,0,0,0,0,638,N/A,N/A,N/A,N/A,0,64
00645,4182,1594,0,0,6923,0,1594,N/A,N/A,N/A,N/A,2,574
00646,5064,2301,0,0,9658,0,2301,N/A,N/A,N/A,N/A,22,751
00647,0,36500,0,0,0,0,36500,N/A,N/A,N/A,N/A,0,769
00648,8,232,0,0,14,0,232,N/A,N/A,N/A,N/A,0,65
00649,1326,284,0,0,1762,0,284,N/A,N/A,N/A,N/A,1,255
00650,1326,284,0,0,1762,0,284,N/A,N/A,N/A,N/A,1,255
00651,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00652,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00653,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00654,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00655,0,27,0,0,0,0,27,N/A,N/A,N/A,N/A,0,30
00656,0,27,0,0,0,0,27,N/A,N/A,N/A,N/A,0,29
00657,3284,2580,0,1014,7779,851,3431,N/A,N/A,N/A,N/A,4,6211
00658,18234,15266,0,6843,49264,6483,21749,N/A,N/A,N/A,N/A,24,TIMEOUT
00659,0,12342,0,0,0,0,12342,N/A,N/A,N/A,N/A,0,321
00660,13346,13597,0,8237,32822,7836,21433,N/A,N/A,N/A,N/A,18,TIMEOUT
00661,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00662,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00663,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00664,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00665,598,2975,0,19013,1682,18625,21600,N/A,N/A,N/A,N/A,7,3414
00666,538,2153,0,19405,1360,19013,21166,N/A,N/A,N/A,N/A,6,2982
00667,2362,506,0,0,2675,0,506,N/A,N/A,N/A,N/A,1,344
00669,7060,4880,0,0,4735,0,4880,N/A,N/A,N/A,N/A,2,698
00670,14158,5693,0,0,26032,0,5693,N/A,N/A,N/A,N/A,7,1573
00671,0,71,0,0,0,0,71,N/A,N/A,N/A,N/A,0,35
00672,0,71,0,0,0,0,71,N/A,N/A,N/A,N/A,0,34
00673,230,1929,0,0,317,0,1929,N/A,N/A,N/A,N/A,0,147
00674,0,2349,0,0,0,0,2349,N/A,N/A,N/A,N/A,0,111
00675,50388,67697,0,5381,3883834,4889,72586,N/A,N/A,N/A,N/A,1584,TIMEOUT
00676,3842,1662,0,3583,170,3094,4756,N/A,N/A,N/A,N/A,2,15942
00677,3214,1282,0,2985,0,2644,3926,N/A,N/A,N/A,N/A,1,11753
00678,15114,11217,0,20406,28287,19790,31007,N/A,N/A,N/A,N/A,12,5520
00679,518,472,0,1049,0,821,1293,N/A,N/A,N/A,N/A,1,1833
00680,14828,10873,0,19017,27730,18625,29498,N/A,N/A,N/A,N/A,11,3958
00681,232,57,0,4,0,0,57,N/A,N/A,N/A,N/A,0,102
00682,49402,50011,0,19057,636018,18644,68655,N/A,N/A,N/A,N/A,155,17363
00683,122,68,0,42,0,17,85,N/A,N/A,N/A,N/A,0,129
00684,25366,62185,0,20474,154945,19714,81899,N/A,N/A,N/A,N/A,40,12081
00685,788,754,0,815,0,443,1197,N/A,N/A,N/A,N/A,1,3299
00686,73788,106414,0,19013,788062,18625,125039,N/A,N/A,N/A,N/A,198,21761
00687,368,92,0,0,0,0,92,N/A,N/A,N/A,N/A,0,91
00688,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,6
00689,2108,451,0,0,1412,0,451,N/A,N/A,N/A,N/A,1,254
00690,2582,975,0,0,3362,0,975,N/A,N/A,N/A,N/A,1,411
00691,0,276,0,0,0,0,276,N/A,N/A,N/A,N/A,0,55
00692,0,297,0,0,0,0,297,N/A,N/A,N/A,N/A,0,55
00693,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,7
00694,12414,1624,0,0,9727,0,1624,N/A,N/A,N/A,N/A,4,1086
00695,15416,2842,0,0,15446,0,2842,N/A,N/A,N/A,N/A,5,1229
00696,12414,1624,0,0,9727,0,1624,N/A,N/A,N/A,N/A,3,1041
00697,15416,2842,0,0,15446,0,2842,N/A,N/A,N/A,N/A,5,1361
00700,4350,1025,0,697,156576,0,1025,N/A,N/A,N/A,N/A,44,10338
00701,3944,982,0,2583,103944,607,1589,N/A,N/A,N/A,N/A,31,7796
00702,3050,789,0,399,93726,0,789,N/A,N/A,N/A,N/A,28,5430
00703,4906,1210,0,3480,205763,794,2004,N/A,N/A,N/A,N/A,63,13663
00704,1404,419,0,290,20656,0,419,N/A,N/A,N/A,N/A,7,2218
00705,1606,337,0,265,23062,0,337,N/A,N/A,N/A,N/A,7,2147
00706,1236,336,0,282,19937,0,336,N/A,N/A,N/A,N/A,6,1760
00707,946,280,0,235,10951,0,280,N/A,N/A,N/A,N/A,3,1281
00708,452,159,0,135,2807,0,159,N/A,N/A,N/A,N/A,1,530
00709,476,145,0,115,3440,0,145,N/A,N/A,N/A,N/A,1,546
00710,900,235,0,215,10195,0,235,N/A,N/A,N/A,N/A,3,1279
00711,928,289,0,219,9571,0,289,N/A,N/A,N/A,N/A,3,1156
00712,1924,681,0,1506,45310,312,993,N/A,N/A,N/A,N/A,15,3463
00713,2056,425,0,361,33244,0,425,N/A,N/A,N/A,N/A,10,2801
00714,726,195,0,168,6607,0,195,N/A,N/A,N/A,N/A,2,876
00715,2080,451,0,391,55377,0,451,N/A,N/A,N/A,N/A,16,3487
00716,2602,605,0,450,64300,0,605,N/A,N/A,N/A,N/A,18,4345
