NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00422,2646,1618,25,106254,1212,0,1618,106254,10,107467,4462,593194,TIMEOUT
00423,2687,2329,7285,10718,3629,0,2329,10718,5,15031,692,1884,3600
00424,4662,4954,320,122120,376,0,4954,122120,5,122496,5210,590932,TIMEOUT
00425,52471,93535,512196,770422,337762,0,93535,770422,5,1112533,27743,541191,TIMEOUT
00426,109954,154541,364270,705646,320489,0,154541,705646,5,1029898,26616,535266,TIMEOUT
00428,0,0,0,0,0,0,0,0,0,0,0,0,14
00429,0,0,0,0,0,0,0,0,0,0,0,0,14
00430,2324,369,4394,5806,574,0,369,5806,7,6798,701,741,2160
00431,2133,348,2814,3921,538,0,348,3921,5,4908,380,304,1339
00432,1036,451,2438,3944,1409,0,451,3944,5,5694,303,703,1460
00433,1025,428,2331,3714,1376,0,428,3714,5,5377,285,636,1307
00434,0,67536,0,0,0,0,67536,0,0,0,0,0,3619
00435,2,26232,0,0,0,0,26232,0,0,0,0,0,1885
00436,14089,76518,82,189825,25,0,76518,189825,8,189850,4628,604140,TIMEOUT
00437,334674,324522,10,106702,6,0,324522,106702,6,106708,3591,555417,TIMEOUT
00438,16632,7020,0,78480,0,0,7020,78480,10,78480,4083,656873,TIMEOUT
00439,0,0,0,0,0,0,0,0,0,0,0,0,14
00440,0,0,0,0,0,0,0,0,0,0,0,0,13
00441,0,0,0,0,0,0,0,0,0,0,0,0,14
00442,0,0,0,0,0,0,0,0,0,0,0,0,14
00443,61588,0,0,0,0,0,0,0,0,0,0,0,5259
00444,61499,0,0,0,0,0,0,0,0,0,0,0,5214
00445,510,3924,2448,3842,1522,0,3924,3842,5,5498,266,557,1464
00446,1149,6268,28958,43029,2644,325,6593,42702,8,46047,3099,54654,59801
00447,1471,6260,45136,58415,1926,307,6567,58108,9,2404546,8572,74012,89081
00448,113432,169004,59569,339945,97635,85,169089,339860,8,438577,13021,558328,TIMEOUT
00449,1362,6851,33115,51946,5062,519,7370,51424,6,59760,2933,72386,78026
00450,1996,10696,50510,69049,15172,899,11595,68126,10,143686,3740,44318,51822
00451,10088,9296,64685,91186,41118,0,9296,91186,5,134280,3968,42321,50892
00452,15470,14167,109918,162546,65904,0,14167,162546,7,231428,6195,67210,80137
00453,0,555,0,0,0,0,555,0,0,0,0,0,117
00454,849,1227,114470,132248,0,10907,12134,121341,7,133027,11310,331060,355507
00455,0,3031,0,0,0,0,3031,0,0,0,0,0,311
00456,0,3071,0,0,0,0,3071,0,0,0,0,0,313
00457,379,5692,3679,5120,1888,0,5692,5120,5,7224,333,816,1898
00458,331,5157,5326,7094,2276,0,5157,7094,5,9608,379,1013,2192
00459,24636,23424,148672,275978,48838,792,24216,275075,5,327446,12691,569779,TIMEOUT
00460,59258,41468,434283,672201,267897,1777,43245,669945,10,1498640,34657,437038,TIMEOUT
00461,77422,45347,508056,740611,278684,2269,47616,738167,8,7475416,40829,483106,TIMEOUT
00462,100061,54336,61,95378,16,0,54336,95378,8,95394,4424,609685,TIMEOUT
00463,70603,36456,128,199712,28,0,36456,199712,6,199740,4766,601433,TIMEOUT
00464,951,6,0,0,0,0,6,0,0,0,0,0,207
00465,2137,418,2883,4514,1183,0,418,4514,6,6272,487,430,1700
00466,0,22408,0,0,0,0,22408,0,0,0,0,0,1455
00467,0,23215,0,0,0,0,23215,0,0,0,0,0,1621
00468,30,2385,431,529,116,0,2385,529,4,653,39,58,400
00469,230,2919,1267,1944,595,0,2919,1944,5,2641,128,233,836
00470,356005,303638,461,418219,22817,0,303638,418219,5,441036,20689,523754,TIMEOUT
00471,388108,348635,108123,467804,153496,0,348635,467804,7,621841,19199,391662,TIMEOUT
00472,334151,280312,22396,439748,59409,569,280881,439179,5,499185,23090,331268,TIMEOUT
00473,315281,288452,225101,580412,204328,0,288452,580412,8,789114,25592,472483,TIMEOUT
00474,76,246,433,556,164,0,246,556,5,736,57,57,284
00475,218,308,2342,2676,447,0,308,2676,8,79894,567,179,1642
00476,9031,7168,199,126405,0,0,7168,126405,8,126405,5558,592180,TIMEOUT
00477,708261,32642,156480,260610,39252,0,32642,260610,5,367266,109885,251003,TIMEOUT
00478,0,2963,0,0,0,0,2963,0,0,0,0,0,277
00479,3238,2017,444658,378078,175928,436,2453,377214,9,1884610,18426,558173,TIMEOUT
00480,2811,2632,600200,491070,219400,289,2921,490556,9,1920422,21414,557537,TIMEOUT
00481,0,0,0,0,0,0,0,0,0,0,0,0,13
00482,0,0,0,0,0,0,0,0,0,0,0,0,13
00483,233758,340679,77,124321,55,0,340679,124321,9,124378,5072,557225,TIMEOUT
00484,193949,354778,458,276962,1658,54,354832,276908,9,278620,8110,554558,TIMEOUT
00485,19442,21298,18,102263,0,0,21298,102263,10,102263,4057,610802,TIMEOUT
00486,53025,163874,221,136756,29,0,163874,136756,7,136785,4729,599516,TIMEOUT
00487,64960,226186,234,225053,53,12,226198,225041,5,225106,5014,596637,TIMEOUT
00488,59290,155231,142,111095,56,0,155231,111095,9,111151,5149,580582,TIMEOUT
00489,51256,185797,356,256823,91,0,185797,256823,5,256914,6893,586237,TIMEOUT
00490,0,0,0,0,0,0,0,0,0,0,0,0,14
00491,0,0,0,0,0,0,0,0,0,0,0,0,13
00492,0,0,0,0,0,0,0,0,0,0,0,0,14
00493,0,309,0,0,0,0,309,0,0,0,0,0,105
00494,10422,0,0,0,0,0,0,0,0,0,0,0,1250
00495,10623,0,0,0,0,0,0,0,0,0,0,0,1222
00496,49015,11781,184070,255494,104901,0,11781,255494,5,370690,11076,91860,114545
00497,37058,23,72,118,0,0,23,118,5,168,16,9,3352
00498,36903,23,62,102,0,0,23,102,5,152,14,8,3301
00499,0,45824,0,0,0,0,45824,0,0,0,0,0,2768
00500,10511,5125,2,81042,0,0,5125,81042,7,81042,3734,603050,TIMEOUT
00501,0,0,0,0,0,0,0,0,0,0,0,0,13
00502,8982,8538,86442,122406,41247,10,8548,122396,7,165531,5323,77617,87687
00503,0,948,0,0,0,0,948,0,0,0,0,0,146
00504,408,2088,7249,9271,1262,122,2210,9149,5,10582,974,2327,4076
00505,39,414,12,21,0,0,414,21,5,30,5,4,140
00508,423,1030,3890,5023,1653,102,1132,4904,8,8459,366,809,1623
00509,0,0,0,0,0,0,0,0,0,0,0,0,13
00510,0,0,0,0,0,0,0,0,0,0,0,0,14
00511,4202,1120,98152,101196,20968,430,1550,100746,12,2546461,8890,38670,61598
00512,3119,2967,79366,94526,26103,1542,4509,91988,9,305511,6074,61356,72519
00513,188,1135,2446,3203,967,0,1135,3203,5,4213,216,386,975
00514,161,1150,877,1409,698,0,1150,1409,5,2150,151,201,662
00515,4183,8933,39699,51468,17029,46,8979,51422,10,81021,2511,9903,15949
00516,0,26575,0,0,0,0,26575,0,0,0,0,0,1723
00517,0,36833,0,0,0,0,36833,0,0,0,0,0,2199
00518,60734,19446,240,224131,0,0,19446,224131,8,224131,5929,601985,TIMEOUT
00519,289,333,86,114,13,0,333,114,5,148,16,11,196
00520,375,256,114,147,15,0,256,147,5,186,17,11,201
00521,32866,3642,11769,18291,0,0,3642,18291,5,25555,1090,2216,7172
00522,19352,719,1518,2493,830,0,719,2493,5,3542,253,341,2716
00523,18924,537,1494,2416,754,0,537,2416,5,3455,167,383,2539
00524,0,0,0,0,0,0,0,0,0,0,0,0,14
00525,0,0,0,0,0,0,0,0,0,0,0,0,14
00526,837,945,5363,7620,2242,6,951,7612,8,10380,460,736,1762
00527,2250,7,0,0,0,0,7,0,0,0,0,0,352
00528,0,0,0,0,0,0,0,0,0,0,0,0,14
00529,0,0,0,0,0,0,0,0,0,0,0,0,14
00530,15,35885,142,198,69,0,35885,198,4,270,17,65,2508
00531,27,38335,345,478,156,0,38335,478,5,644,37,157,2634
00532,54606,131799,231,175343,4607,0,131799,175343,7,179977,7953,577150,TIMEOUT
00533,183356,215397,111,364728,1664,0,215397,364728,11,366392,8765,567953,TIMEOUT
00534,2797,1582,0,75032,0,0,1582,75032,10,75032,4923,595120,TIMEOUT
00535,67559,11384,0,101607,0,0,11384,101607,9,101607,4921,604120,TIMEOUT
00536,59038,124715,49,202202,1350,0,124715,202202,11,203566,13665,568662,TIMEOUT
00537,72735,181726,57,194918,1444,0,181726,194918,7,196367,9406,571579,TIMEOUT
00538,520,495,40933,54178,0,0,495,54178,5,54178,3963,75049,82540
00539,724,556,62990,75331,0,8,564,75323,7,3243807,11219,96967,118462
00540,10374,46668,57,160732,161,0,46668,160732,6,160893,5906,586586,TIMEOUT
00541,65543,104612,78,144323,31,0,104612,144323,7,144354,4350,615848,TIMEOUT
00542,90,39,1904,2174,0,0,39,2174,9,2174,355,167,785
00543,81,40,1736,2015,0,0,40,2015,8,10138,364,142,804
00544,26666,11861,165586,232895,94809,0,11861,232895,5,333416,9780,130249,150655
00545,27993,10414,190799,285507,108860,0,10414,285507,5,403963,11880,189222,212331
00546,9004,2914,29104,42780,14969,0,2914,42780,5,59274,1937,9536,14124
00547,8815,2931,30031,43895,14754,0,2931,43895,5,60651,1773,8176,12396
00548,405,15922,4780,6664,2204,0,15922,6664,4,8961,447,988,2862
00549,0,1620,0,0,0,0,1620,0,0,0,0,0,187
00550,14,2990,101,148,62,0,2990,148,5,213,20,29,407
00551,0,0,0,0,0,0,0,0,0,0,0,0,14
00552,0,0,0,0,0,0,0,0,0,0,0,0,13
00553,454414,338900,579,144372,5228,93,338993,144279,9,149693,6955,538185,TIMEOUT
00554,694518,413430,234,159904,419,24,413454,159877,10,160350,8488,528991,TIMEOUT
00555,1073,3454,77946,96021,569,237,3691,95749,8,96773,8017,167978,180779
00556,5433,5529,321484,349143,66219,2372,7901,345440,10,10780190,33240,351471,484841
00558,0,0,0,0,0,0,0,0,0,0,0,0,14
00559,0,0,0,0,0,0,0,0,0,0,0,0,13
00560,46,462,878,1327,404,13,475,1311,5,1749,114,115,448
00561,752,2336,24831,31661,3940,834,3170,30827,7,35907,1558,14622,17672
00562,261,2366,1080,1654,608,0,2366,1654,5,2337,131,157,711
00563,307,3569,1627,2369,949,0,3569,2369,5,3406,160,271,935
00564,0,0,0,0,0,0,0,0,0,0,0,0,13
00565,0,0,0,0,0,0,0,0,0,0,0,0,14
00566,11822,170747,472556,576963,215661,1085,171832,575779,10,1009647,24490,340968,391804
00567,0,1663,0,0,0,0,1663,0,0,0,0,0,204
00568,0,2010,0,0,0,0,2010,0,0,0,0,0,211
00569,4864,5711,115,148726,314,0,5711,148726,7,149040,4275,592263,TIMEOUT
00570,155,3634,517,903,399,0,3634,903,5,1370,66,114,655
00571,169,4804,1304,1926,815,0,4804,1926,5,2803,176,273,993
00572,95866,202203,639,310064,8625,248,202451,309816,9,318728,9040,566685,TIMEOUT
00573,224448,338951,6,108709,2029,0,338951,108709,8,110740,6786,558417,TIMEOUT
00574,3728,1987,46,87865,0,0,1987,87865,7,87865,4793,595523,TIMEOUT
00575,2379,1571,44,108819,0,0,1571,108819,9,108819,3388,597655,TIMEOUT
00576,265,198,2024,2696,880,24,222,2672,6,3829,249,210,755
00577,65,16,22,35,0,0,16,35,5,50,11,5,112
00578,2673,2248,6699,10178,3795,0,2248,10178,5,14559,581,1831,3488
00579,7601,4847,246,104534,113,0,4847,104534,7,104647,5769,589600,TIMEOUT
00580,28,901,88,138,42,0,901,138,5,188,17,20,223
00581,13,958,30,62,37,0,958,62,3,104,12,13,199
00582,1394,2134,33899,42544,2412,194,2328,42349,11,466359,3708,20433,26943
00583,0,0,0,0,0,0,0,0,0,0,0,0,13
00584,0,0,0,0,0,0,0,0,0,0,0,0,13
00585,0,0,0,0,0,0,0,0,0,0,0,0,13
00586,0,0,0,0,0,0,0,0,0,0,0,0,14
00587,0,0,0,0,0,0,0,0,0,0,0,0,13
00588,0,0,0,0,0,0,0,0,0,0,0,0,14
00589,513,3332,2199,3133,1108,0,3332,3133,5,4366,223,383,1174
00590,108,1990,10381,10988,4004,36,2026,10952,10,20887,873,2179,3801
00591,245,8501,2646,3576,1372,0,8501,3576,5,4984,256,453,1490
00592,495,12694,8689,11821,4471,0,12694,11821,5,16514,552,1772,3691
00593,762,6893,1567,2543,1140,0,6893,2543,5,3798,206,490,1438
00594,563,4795,2099,3835,1676,0,4795,3835,5,5688,245,716,1663
00595,1488,7195,33694,109920,2078,7802,14997,102116,8,112539,5878,588205,TIMEOUT
00596,1038,5283,2685,4543,1826,0,5283,4543,5,6546,327,806,1929
00597,2163,8006,31797,108180,4261,2764,10770,105244,8,112684,6355,588988,TIMEOUT
00598,8,1,0,0,0,0,1,0,0,0,0,0,53
00599,8,1,0,0,0,0,1,0,0,0,0,0,53
00600,727,4609,3410,5421,1718,0,4609,5421,5,7474,320,880,2033
00601,0,0,0,0,0,0,0,0,0,0,0,0,13
00602,0,0,0,0,0,0,0,0,0,0,0,0,14
00603,0,53,0,0,0,0,53,0,0,0,0,0,64
00604,0,193,0,0,0,0,193,0,0,0,0,0,90
00605,360,2237,3666,5177,1792,0,2237,5177,5,7223,349,496,1377
00606,383,2279,3699,5397,2124,0,2279,5397,5,7671,362,597,1549
00607,0,0,0,0,0,0,0,0,0,0,0,0,13
00608,0,0,0,0,0,0,0,0,0,0,0,0,14
00609,0,1043,0,0,0,0,1043,0,0,0,0,0,187
00610,0,232,0,0,0,0,232,0,0,0,0,0,89
00611,0,24,0,0,0,0,24,0,0,0,0,0,55
00612,0,307,0,0,0,0,307,0,0,0,0,0,103
00613,0,426,0,0,0,0,426,0,0,0,0,0,110
00614,0,24,0,0,0,0,24,0,0,0,0,0,47
00615,0,24,0,0,0,0,24,0,0,0,0,0,57
00616,0,322,0,0,0,0,322,0,0,0,0,0,102
00617,0,310,0,0,0,0,310,0,0,0,0,0,107
00618,0,216,0,0,0,0,216,0,0,0,0,0,100
00619,0,82,0,0,0,0,82,0,0,0,0,0,72
00620,0,177,0,0,0,0,177,0,0,0,0,0,87
00621,0,259,0,0,0,0,259,0,0,0,0,0,109
00622,0,174,0,0,0,0,174,0,0,0,0,0,87
00623,0,122,0,0,0,0,122,0,0,0,0,0,74
00624,803,3162,36301,37274,13958,166,3328,37088,9,123722,2149,8845,13242
00625,0,0,0,0,0,0,0,0,0,0,0,0,14
00626,4523,7321,68350,162097,5642,663,7984,161432,9,186922,8524,584637,TIMEOUT
00627,2532,7494,16603,26440,10854,16,7510,26424,6,39824,1281,4490,7629
00628,3556,6323,81368,165116,4380,469,6792,164647,9,169784,9085,584381,TIMEOUT
00629,2657,7240,18272,27023,10054,16,7256,27006,9,57121,1245,4185,7263
00630,3950,6338,5133,91049,2659,6,6344,91043,8,93943,4651,591406,TIMEOUT
00631,4605,7495,45768,147810,2628,451,7946,147359,9,150890,7252,577190,TIMEOUT
00632,3523,6369,78445,164145,3625,548,6917,163596,8,169069,7924,584809,TIMEOUT
00633,3554,7854,48809,147544,2960,305,8159,147238,6,150593,6919,586657,TIMEOUT
00634,0,0,0,0,0,0,0,0,0,0,0,0,14
00635,0,0,0,0,0,0,0,0,0,0,0,0,13
00636,19994,2962,105854,120122,21374,710,3672,119412,10,10641615,22631,47285,126729
00637,917,644,34180,39925,434,233,877,39692,9,88398,3423,21829,27856
00638,1159,637,35174,43311,470,413,1050,42898,9,294761,3481,32269,38530
00639,1581,786,1402,2191,550,0,786,2191,5,3094,183,187,845
00640,1761,1232,1852,2963,898,0,1232,2963,5,4278,235,312,1096
00641,0,0,0,0,0,0,0,0,0,0,0,0,14
00642,0,0,0,0,0,0,0,0,0,0,0,0,13
00643,0,1554,0,0,0,0,1554,0,0,0,0,0,186
00644,0,2148,0,0,0,0,2148,0,0,0,0,0,230
00645,9189,5442,48047,71028,29996,0,5442,71028,5,102490,3021,22933,29305
00646,11446,7683,63149,91231,38897,0,7683,91231,5,131980,3540,42811,50487
00647,0,126458,0,0,0,0,126458,0,0,0,0,0,6808
00648,14,780,31,68,38,0,780,68,5,110,12,16,182
00649,2831,1341,10234,15025,5433,0,1341,15025,5,21097,778,2586,4477
00650,2716,1031,8759,13405,5259,0,1031,13405,5,19066,731,2420,4121
00651,0,0,0,0,0,0,0,0,0,0,0,0,13
00652,0,0,0,0,0,0,0,0,0,0,0,0,14
00653,0,0,0,0,0,0,0,0,0,0,0,0,14
00654,0,0,0,0,0,0,0,0,0,0,0,0,13
00655,0,101,0,0,0,0,101,0,0,0,0,0,74
00656,0,78,0,0,0,0,78,0,0,0,0,0,58
00657,15588,11865,91,104577,120,0,11865,104577,7,104697,6122,588361,TIMEOUT
00658,78822,54498,55,106740,57,0,54498,106740,10,106797,3686,619738,TIMEOUT
00659,0,12343,0,0,0,0,12343,0,0,0,0,0,1085
00660,39700,48735,243,261132,9,0,48735,261132,8,261142,5535,585306,TIMEOUT
00661,0,0,0,0,0,0,0,0,0,0,0,0,13
00662,0,0,0,0,0,0,0,0,0,0,0,0,13
00663,0,0,0,0,0,0,0,0,0,0,0,0,14
00664,0,0,0,0,0,0,0,0,0,0,0,0,13
00665,2141,8878,65609,180453,1647,25122,34000,155234,5,183451,7671,586884,TIMEOUT
00666,2466,7388,23750,98443,2467,3073,10461,95370,7,100910,5874,587939,TIMEOUT
00667,5374,1870,14623,21794,8464,0,1870,21794,5,31025,957,6851,9485
00669,15673,12965,27273,39528,14612,0,12965,39528,5,55564,1613,6101,11431
00670,31621,19267,152341,214208,82611,0,19267,214208,5,302505,8123,71134,88734
00671,0,215,0,0,0,0,215,0,0,0,0,0,87
00672,0,245,0,0,0,0,245,0,0,0,0,0,88
00673,514,6560,1458,2172,816,0,6560,2172,5,3089,178,473,1365
00674,0,8153,0,0,0,0,8153,0,0,0,0,0,657
00675,164064,244240,195,174370,2246,0,244240,174370,10,176628,9606,559881,TIMEOUT
00676,13283,3113,37,94540,2,0,3113,94540,11,94542,4755,598020,TIMEOUT
00677,9209,3039,7,82990,0,0,3039,82990,6,82990,4072,609330,TIMEOUT
00678,37001,39417,531,137695,1209,0,39417,137695,10,138920,7696,586694,TIMEOUT
00679,1074,1073,0,76823,0,0,1073,76823,5,76823,2583,601052,TIMEOUT
00680,34347,36358,137560,264935,72680,42,36400,264893,8,343525,12485,569312,TIMEOUT
00681,436,122,3592,4510,0,0,122,4510,5,4510,481,511,1404
00682,111447,174501,83211,353720,113402,2877,177378,350842,7,468312,13025,558264,TIMEOUT
00683,208,167,4095,6320,0,65,232,6255,3,6335,653,2151,3241
00684,75505,212258,213,71461,1391,0,212258,71461,8,73245,3486,593100,TIMEOUT
00685,3794,1709,0,70600,0,0,1709,70600,9,70600,4257,594071,TIMEOUT
00686,171444,371698,39256,361453,84253,2751,374449,358701,5,448693,13121,542685,TIMEOUT
00687,368,92,0,0,0,0,92,0,0,0,0,0,146
00688,0,0,0,0,0,0,0,0,0,0,0,0,13
00689,5110,1548,8683,13134,4005,0,1548,13134,5,18244,748,2382,4387
00690,5671,3330,16556,25457,9673,0,3330,25457,5,36241,1243,4053,7073
00691,0,765,0,0,0,0,765,0,0,0,0,0,134
00692,0,888,0,0,0,0,888,0,0,0,0,0,143
00693,0,0,0,0,0,0,0,0,0,0,0,0,13
00694,22928,5295,51456,73427,20758,0,5295,73427,5,100243,2995,13039,20792
00695,37238,10036,73326,107883,34182,0,10036,107883,5,150075,4563,22536,34220
00696,30368,5032,41614,60796,17548,0,5032,60796,5,84375,2647,10650,18022
00697,41810,9978,62755,91490,27083,0,9978,91490,5,126288,3813,15067,25554
00700,15029,3908,235,231944,0,0,3908,231944,10,231944,7412,582218,TIMEOUT
00701,9736,4011,224,256335,1617,56,4067,256167,8,257952,5066,586900,TIMEOUT
00702,7925,2900,207,138598,0,0,2900,138598,7,138598,4879,588688,TIMEOUT
00703,26050,4980,96,295348,0,0,4980,295348,11,295348,11053,572496,TIMEOUT
00704,6132,1451,13177,135693,321,23,1474,135670,11,2090392,8899,574988,TIMEOUT
00705,4600,1471,336,133078,0,0,1471,133078,7,133078,4800,590239,TIMEOUT
00706,3962,1200,52966,150471,1519,66,1266,150369,8,4090135,12318,552087,TIMEOUT
00707,2992,1155,159238,224645,6897,136,1291,224465,9,266910,12037,518474,TIMEOUT
00708,1186,732,99180,127101,21420,68,800,127033,8,2212607,8763,260737,289877
00709,1666,453,134441,159146,7408,0,453,159146,8,7130502,23830,370621,497554
00710,3115,1178,66577,156915,3011,92,1270,156823,9,353317,8060,566775,TIMEOUT
00711,1855,1248,80209,164473,6863,159,1407,164208,10,5835946,18755,491084,TIMEOUT
00712,8094,2889,456,204017,0,0,2889,204017,10,204017,6261,587097,TIMEOUT
00713,5834,2030,683,138040,0,0,2030,138040,7,138040,4413,590158,TIMEOUT
00714,2485,949,205702,249381,18562,82,1031,249104,10,12009406,29516,430566,TIMEOUT
00715,6904,2064,150,125709,0,0,2064,125709,11,125709,5465,589823,TIMEOUT
00716,4727,2554,127,243736,0,0,2554,243736,3,243736,5375,587732,TIMEOUT
00717,53,200,1090,1207,174,4,204,1203,8,3148,183,90,463
00718,838,456,70061,84150,12485,140,596,84010,9,1062354,6464,110760,127021
00719,4160,1694,948,146600,954,316,2010,146282,8,147554,4251,590997,TIMEOUT
00720,2491,937,159011,220980,23121,156,1093,220824,8,7302659,22918,489852,TIMEOUT
00721,2739,752,118159,180756,17046,31,783,180725,8,4149343,14563,273116,355732
00722,7414,1815,180,131796,0,0,1815,131796,9,131796,5399,589361,TIMEOUT
00723,2195,767,101464,180107,6318,120,887,179987,6,3268320,13553,535000,TIMEOUT
00724,16310,3812,357,185382,0,0,3812,185382,11,185382,6519,584816,TIMEOUT
00725,37,196,465,570,133,6,202,564,6,968,85,49,288
00726,4688,1702,101684,181336,39215,117,1819,181219,11,2833194,13553,559959,TIMEOUT
00727,13456,4800,82,191597,0,0,4800,191597,9,191597,6990,585175,TIMEOUT
00728,8205,3876,86,164325,0,0,3876,164325,8,164325,4795,589080,TIMEOUT
00729,554,419,23817,27551,4507,73,492,27478,9,209244,1997,8341,12360
00730,34,168,976,1032,116,1,169,1031,11,1229,123,48,339
00731,1284,668,73548,101063,9523,180,848,100883,8,176147,5224,230422,243061
00732,5103,1597,15112,137041,238,48,1645,136993,7,137284,5222,588334,TIMEOUT
00733,13174,2435,36,166346,0,0,2435,166346,9,166346,6265,586966,TIMEOUT
00734,910,372,97530,110838,4985,0,372,110838,9,7933957,19127,85407,179633
00735,3774,1186,35956,147652,6233,175,1361,147455,10,2148021,10656,568385,TIMEOUT
00736,68,199,1105,1295,293,9,208,1286,8,2712,163,131,510
00737,3040,762,133802,190514,5762,0,762,190514,9,9319733,26793,452359,TIMEOUT
00738,1373,849,18470,40919,9913,31,880,40798,8,215196,2067,27033,32267
00739,3399,952,94151,166335,7953,141,1093,166194,10,6456121,19477,515698,TIMEOUT
00740,2449,1146,52561,154133,2834,98,1244,153900,9,902281,8084,572686,TIMEOUT
00741,10924,3376,147,202884,360,0,3376,202884,9,203244,5925,587002,TIMEOUT
00742,2561,968,256162,294635,23285,151,1119,294484,10,8656056,27900,485126,TIMEOUT
00743,9822,3797,132,181091,0,0,3797,181091,11,181091,6540,584898,TIMEOUT
00744,3358,1428,144109,198223,3061,0,1428,198124,9,4399816,18969,481229,TIMEOUT
00745,4954,1369,24085,135500,2476,0,1369,135500,9,138049,6187,560723,TIMEOUT
00746,4081,2092,280,164043,0,0,2092,164043,3,164043,3546,592939,TIMEOUT
00747,3970,1783,198,151354,0,0,1783,151354,4,151354,4216,590168,TIMEOUT
00748,3630,1219,192083,244343,7562,83,1302,244260,9,16010368,38510,412916,TIMEOUT
00749,6098,1731,122,146338,0,0,1731,146338,7,146338,4667,591599,TIMEOUT
00750,2170,1269,163500,216744,19450,154,1423,216590,9,5740374,22468,488228,TIMEOUT
00751,1852,885,67506,122685,18910,84,969,122601,5,228735,5710,230153,244113
00752,8342,2679,840,245066,0,0,2679,245066,6,245066,6294,584850,TIMEOUT
00753,2171,752,48696,113306,10606,0,752,113306,7,3244569,10903,561079,TIMEOUT
00754,17675,4031,155,204522,0,0,4031,204522,11,204522,7705,581560,TIMEOUT
00755,6060,1811,197,124802,0,0,1811,124802,10,124802,4730,590571,TIMEOUT
00756,7370,2332,236,180883,0,0,2332,180883,7,180883,5620,588105,TIMEOUT
00758,120209,252274,48,122677,27,0,252274,122677,8,122704,4146,576425,TIMEOUT
00759,21518,15858,254907,313500,85550,353,16211,313147,8,10941786,31939,173279,264104
00760,440258,648884,5,132147,0,0,648884,132147,5,132147,8789,1234946,TIMEOUT
00761,78409,46753,76,95773,6,0,46753,95773,11,95779,4666,682457,TIMEOUT
00762,28272,27190,82,81180,0,0,27190,81180,9,81180,3872,645547,TIMEOUT
00763,891,998,17150,24707,487,227,1225,24454,9,25594,1432,16730,19280
00764,113474,245388,161,207739,64,2,245390,207737,8,207803,6912,588701,TIMEOUT
00765,0,56,0,0,0,0,56,0,0,0,0,0,52
00766,1721,6547,32003,106643,1802,10311,16858,96302,9,184330,6000,587900,TIMEOUT
00767,0,150,0,0,0,0,150,0,0,0,0,0,79
00768,28364,17105,355571,423740,96869,5510,22615,418230,7,3895127,28958,478542,TIMEOUT
00769,11795,9077,102989,139263,43593,0,9077,139263,5,185546,5067,70276,81094
00770,20622,9823,181082,232822,66057,530,10353,232292,8,8647515,25168,101608,215300
00771,0,14,0,0,0,0,14,0,0,0,0,0,45
00772,59,2294,8500,7560,4248,3,2297,7557,6,21827,533,1249,2409
00773,480,2175,34403,37926,6460,357,2532,37480,8,1597344,4380,11081,24418
00774,431,2262,31722,33465,7229,468,2730,32661,8,1037637,3433,8235,18155
00775,924,1517,141034,152941,25351,1024,2541,151897,10,3449176,12736,210755,267561
00776,0,167,0,0,0,0,167,0,0,0,0,0,80
00777,0,186,0,0,0,0,186,0,0,0,0,0,88
00778,406079,236806,12,82185,0,0,236806,82185,10,82185,9227,1573261,TIMEOUT
00779,0,730,0,0,0,0,730,0,0,0,0,0,130
00780,0,795,0,0,0,0,795,0,0,0,0,0,141
00781,906,938,21092,27374,3586,3290,4228,23897,9,78249,1582,5817,9132
00782,1227,943,54398,55100,12161,3864,4807,51196,10,785323,3589,25509,34984
00783,1417,1022,486440,316446,182473,3774,4796,312643,9,871357,9265,44831,65848
00784,517,4675,33094,34485,7213,179,4854,34146,10,272973,2288,11580,16718
00786,675865,430611,244,164538,539,19,430630,164513,10,165104,9821,515480,TIMEOUT
00787,310984,215050,44,256420,331,0,215050,256420,7,256848,6170,559104,TIMEOUT
00788,117,7690,18411,14299,7858,22,7712,14275,11,27660,648,1556,3300
00789,125,7978,11131,9279,4340,44,8022,9230,8,18389,576,1214,2857
00790,86,8635,12034,9975,4470,29,8664,9946,9,17738,546,1216,2852
00792,270066,169023,178,257641,354,6,169029,257634,10,257995,8970,557821,TIMEOUT
00793,1036,564,31372,37773,8375,541,1105,36951,9,2516551,6137,21090,41532
00795,386531,275468,21,162712,34,0,275468,162712,7,162746,5368,555231,TIMEOUT
