NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00386,7559,28570,0,750,54702,375,28945,N/A,N/A,471885,6693,21,8714
00387,12025,44320,0,7548842,7259354,7244917,7289237,N/A,N/A,9051002,337848,9536,TIMEOUT
00388,106,212,0,712,552,356,568,N/A,N/A,10848,372,1,485
00389,100,200,0,0,100,0,200,N/A,N/A,8136,277,0,373
00390,7029,26439,0,2068096,1863166,1803998,1830437,N/A,N/A,37420348,449980,2065,TIMEOUT
00391,11279,40960,0,1665090,1485082,1436976,1477936,N/A,N/A,43236978,430550,1704,TIMEOUT
00392,608,1213,0,1423390,940002,881588,882801,N/A,N/A,53252140,538038,1400,TIMEOUT
00393,776,1552,0,1795884,1638442,1590021,1591573,N/A,N/A,42299860,426488,1779,TIMEOUT
00394,9071,31193,0,1751712,1004639,875859,907052,N/A,N/A,52199250,556541,1664,TIMEOUT
00395,21802,60146,0,420109,346829,346277,406423,N/A,N/A,39043374,427170,459,TIMEOUT
00396,597,1153,0,1732220,922237,866110,867263,N/A,N/A,25496726,283311,1547,309008
00397,1494,2922,0,6295060,6200722,6105268,6108190,N/A,N/A,35877681,463386,5909,TIMEOUT
00398,7419,27696,0,5680,165087,2840,30536,N/A,N/A,4815473,58819,119,64908
00399,512,991,0,2634,2113,1317,2308,N/A,N/A,79559,1361,3,1593
00400,7999,29907,0,5301890,2934099,2751903,2781810,N/A,N/A,29261622,483728,5382,TIMEOUT
00401,423,786,0,7434584,5248175,4938679,4939465,N/A,N/A,35979025,504133,6898,TIMEOUT
00402,1627,2230,0,0,740,0,2230,N/A,N/A,2801,99,1,325
00403,2479,3894,0,0,1332,0,3894,N/A,N/A,5066,157,1,489
00404,2,45,0,0,4,0,45,N/A,N/A,10,5,0,58
00405,4,49,0,0,10,0,49,N/A,N/A,24,8,0,63
00406,2,92,0,0,6,0,92,N/A,N/A,17,6,0,70
00407,4,97,0,0,14,0,97,N/A,N/A,37,9,0,76
00408,0,10,0,0,0,0,10,N/A,N/A,0,0,0,26
00409,0,10,0,0,0,0,10,N/A,N/A,0,0,0,26
00410,476,1338,0,2273186,9693425,1404691,1406029,N/A,N/A,24366922,472348,9434,TIMEOUT
00411,250,1199,0,0,1501,0,1199,N/A,N/A,5827,191,1,352
00412,919,3532,0,0,6130,0,3532,N/A,N/A,39409,846,3,1291
00413,1085,4625,0,0,7060,0,4625,N/A,N/A,45917,1112,4,1592
00414,25,50,0,8,31,4,54,N/A,N/A,1350,109,0,173
00415,7752,39986,0,182,53467,91,40077,N/A,N/A,441501,6309,21,9141
00416,12269,56650,0,246,97799,123,56773,N/A,N/A,903220,11615,34,16310
00417,176,343,0,0,170,0,343,N/A,N/A,45393,999,0,1145
00418,202,395,0,8,202,4,399,N/A,N/A,78204,1156,1,1313
00419,1496,4468,0,3676586,3247110,3150230,3154698,N/A,N/A,34371670,443124,3817,TIMEOUT
00420,1480,5169,0,116786,133198,57885,63054,N/A,N/A,11113135,125589,145,133338
00421,716,1271,0,4072936,3589439,3480892,3482163,N/A,N/A,36911641,439393,4044,TIMEOUT
00422,420,672,0,95424,54215,47684,48356,N/A,N/A,523485,7214,76,9052
00423,619,714,0,0,796,0,714,N/A,N/A,2605,97,1,259
00424,728,1463,0,6766,6602,3377,4840,N/A,N/A,338460,4041,8,5182
00425,11625,26750,0,0,201886,0,26750,N/A,N/A,2748715,45100,84,52380
00426,24421,44891,0,0,448976,0,44891,N/A,N/A,6316343,114852,203,133161
00428,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00429,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00430,359,178,0,0,135,0,178,N/A,N/A,800,68,0,179
00431,359,178,0,0,135,0,178,N/A,N/A,800,75,0,192
00432,238,137,0,0,398,0,137,N/A,N/A,1181,80,1,184
00433,242,137,0,0,402,0,137,N/A,N/A,1196,77,1,187
00434,0,21034,0,0,0,0,21034,N/A,N/A,0,0,0,438
00435,1,9081,0,0,0,0,9081,N/A,N/A,0,0,0,220
00436,2308,24014,0,1628578,984712,911812,935826,N/A,N/A,38638570,441751,1571,TIMEOUT
00437,44247,90904,0,613028,485593,467584,558488,N/A,N/A,35838576,451802,619,TIMEOUT
00438,1512,3024,0,1203369,1182674,1141814,1144838,N/A,N/A,66971016,570397,978,TIMEOUT
00439,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00440,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00441,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00442,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00443,13730,0,0,0,0,0,0,N/A,N/A,0,0,0,665
00444,13730,0,0,0,0,0,0,N/A,N/A,0,0,0,700
00445,120,1222,0,0,375,0,1222,N/A,N/A,1151,63,0,185
00446,164,1659,0,484,832,242,1901,N/A,N/A,19421,529,1,717
00447,164,1659,0,484,832,242,1901,N/A,N/A,19421,515,1,714
00448,24847,49406,0,5377758,5572246,5161240,5210646,N/A,N/A,12590177,376339,6982,TIMEOUT
00449,207,2013,0,3140,2990,1570,3583,N/A,N/A,103813,1773,4,2212
00450,341,2838,0,1064,10959,666,3504,N/A,N/A,49613,1308,9,1802
00451,2257,2862,0,0,10076,0,2862,N/A,N/A,35071,812,5,1368
00452,3163,4116,0,0,16737,0,4116,N/A,N/A,58722,1183,7,1848
00453,0,157,0,0,0,0,157,N/A,N/A,0,0,0,38
00454,69,347,0,9472908,9186737,9012433,9012780,N/A,N/A,12861170,344442,10476,TIMEOUT
00455,0,990,0,0,0,0,990,N/A,N/A,0,0,0,72
00456,0,990,0,0,0,0,990,N/A,N/A,0,0,0,69
00457,80,1604,0,0,382,0,1604,N/A,N/A,1754,71,0,204
00458,80,1604,0,0,382,0,1604,N/A,N/A,1754,80,0,211
00459,4013,6900,0,2710,22271,831,7731,N/A,N/A,384304,4820,12,6027
00460,9023,10382,0,1410,75654,682,11064,N/A,N/A,448533,5217,26,7153
00461,9023,10382,0,1410,75654,682,11064,N/A,N/A,448533,5268,28,7200
00462,9433,13435,0,237196,119955,102331,115766,N/A,N/A,40389484,440925,250,TIMEOUT
00463,9433,10339,0,202108,102209,94766,105105,N/A,N/A,33699281,470481,215,TIMEOUT
00464,229,6,0,0,0,0,6,N/A,N/A,0,0,0,82
00465,282,132,0,0,349,0,132,N/A,N/A,1212,72,1,185
00466,0,6603,0,0,0,0,6603,N/A,N/A,0,0,0,192
00467,0,6603,0,0,0,0,6603,N/A,N/A,0,0,0,191
00468,5,720,0,0,20,0,720,N/A,N/A,45,8,0,93
00469,53,878,0,0,144,0,878,N/A,N/A,348,26,0,130
00470,44414,75146,0,0,475157,0,75146,N/A,N/A,2682104,28382,162,37292
00471,42734,78977,0,0,392451,0,78977,N/A,N/A,1845077,18659,131,25688
00472,44414,75146,0,0,475157,0,75146,N/A,N/A,2682104,28844,168,37812
00473,42734,78977,0,0,392451,0,78977,N/A,N/A,1845077,17946,129,25023
00474,16,72,0,0,24,0,72,N/A,N/A,77,19,0,88
00475,22,83,0,0,47,0,83,N/A,N/A,178,28,0,101
00476,1834,2687,0,3253240,2646605,2605316,2608003,N/A,N/A,58638257,550015,2890,TIMEOUT
00477,156743,10606,0,0,1275,0,10606,N/A,N/A,35846,548,1,5437
00478,0,937,0,0,0,0,937,N/A,N/A,0,0,0,68
00479,323,566,0,158383,1533009,83944,84510,N/A,N/A,13207043,537623,3338,TIMEOUT
00480,327,663,0,145949,1336334,75932,76595,N/A,N/A,13436489,534805,2718,TIMEOUT
00481,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00482,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00483,29022,114237,0,50,75444,24,114261,N/A,N/A,9742386,559554,279,TIMEOUT
00484,37999,101911,0,96027,566377,47992,149903,N/A,N/A,18515572,472205,372,TIMEOUT
00485,2593,5291,0,632,3094,316,5607,N/A,N/A,2988121,20787,3,22111
00486,7777,46980,0,70888,569804,35433,82413,N/A,N/A,16358997,196036,576,TIMEOUT
00487,13015,65519,0,94212,153961,47001,112520,N/A,N/A,22796840,298331,132,TIMEOUT
00488,7777,46967,0,70888,646810,35433,82400,N/A,N/A,16481856,196458,608,TIMEOUT
00489,9507,52445,0,86308,794359,43107,95552,N/A,N/A,23898700,299814,712,TIMEOUT
00490,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00491,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00492,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00493,0,76,0,0,0,0,76,N/A,N/A,0,0,0,33
00494,2335,0,0,0,0,0,0,N/A,N/A,0,0,0,165
00495,2335,0,0,0,0,0,0,N/A,N/A,0,0,0,174
00496,10238,3219,0,0,27542,0,3219,N/A,N/A,101939,1619,10,2858
00497,8316,23,0,0,0,0,23,N/A,N/A,50,9,0,578
00498,8316,23,0,0,0,0,23,N/A,N/A,50,9,0,575
00499,0,13044,0,0,0,0,13044,N/A,N/A,0,0,0,284
00500,1621,1988,0,351034,197088,175516,177504,N/A,N/A,33981156,307327,315,316558
00501,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00502,1878,1924,0,4,8604,2,1926,N/A,N/A,24342,602,4,1014
00503,0,258,0,0,0,0,258,N/A,N/A,0,0,0,50
00504,48,636,0,89,294,56,692,N/A,N/A,2125,129,1,251
00505,9,151,0,0,0,0,151,N/A,N/A,9,4,0,71
00508,50,267,0,42,266,21,288,N/A,N/A,1578,108,1,217
00509,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00510,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00511,345,275,0,259216,2450302,129608,129883,N/A,N/A,19637847,530898,3734,TIMEOUT
00512,458,800,0,1406,4539,390,1190,N/A,N/A,25792,722,3,1052
00513,38,309,0,0,174,0,309,N/A,N/A,653,56,0,152
00514,38,309,0,0,174,0,309,N/A,N/A,653,60,0,151
00515,870,2366,0,0,2716,0,2366,N/A,N/A,10928,345,2,597
00516,0,7989,0,0,0,0,7989,N/A,N/A,0,0,0,219
00517,0,11177,0,0,0,0,11177,N/A,N/A,0,0,0,255
00518,11035,9363,0,388267,293062,277898,287261,N/A,N/A,49373492,513923,389,TIMEOUT
00519,73,93,0,0,0,0,93,N/A,N/A,8,4,0,77
00520,76,91,0,0,0,0,91,N/A,N/A,8,4,0,78
00521,7276,3640,0,0,0,0,3640,N/A,N/A,7264,336,0,924
00522,4233,169,0,0,230,0,169,N/A,N/A,635,31,0,327
00523,4233,169,0,0,230,0,169,N/A,N/A,635,32,0,367
00524,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00525,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00526,193,280,0,2,470,2,282,N/A,N/A,1777,95,1,219
00527,502,4,0,0,0,0,4,N/A,N/A,0,0,0,95
00528,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00529,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00530,3,10609,0,0,17,0,10609,N/A,N/A,63,9,0,259
00531,7,11839,0,0,34,0,11839,N/A,N/A,123,13,0,294
00532,11943,38045,0,126,206151,63,38108,N/A,N/A,2902468,44156,85,53848
00533,32907,61062,0,430843,774156,311536,372598,N/A,N/A,21470658,508804,828,TIMEOUT
00534,315,630,0,0,315,0,630,N/A,N/A,77322,1155,1,1324
00535,8479,4621,0,753975,479940,437157,441778,N/A,N/A,60905803,583015,709,TIMEOUT
00536,6762,36438,0,434,49271,217,36655,N/A,N/A,639991,7996,18,12186
00537,11089,51961,0,506,94263,253,52214,N/A,N/A,1238022,14967,35,22580
00538,102,204,0,0,102,0,204,N/A,N/A,7228,235,0,338
00539,104,208,0,4,106,2,210,N/A,N/A,7436,240,0,339
00540,1654,13265,0,6712,9983,3359,16624,N/A,N/A,756834,7749,9,11588
00541,9133,27085,0,85268,455923,42648,69733,N/A,N/A,17903133,539208,1233,TIMEOUT
00542,9,18,0,0,9,0,18,N/A,N/A,162,41,0,94
00543,9,18,0,0,9,0,18,N/A,N/A,162,44,0,98
00544,5972,3271,0,0,25766,0,3271,N/A,N/A,82257,1522,11,2505
00545,6276,3351,0,0,26956,0,3351,N/A,N/A,85766,1337,9,2193
00546,1952,775,0,0,2787,0,775,N/A,N/A,9012,195,1,454
00547,1952,780,0,0,2800,0,780,N/A,N/A,9034,244,1,493
00548,93,4361,0,0,500,0,4361,N/A,N/A,1847,86,1,263
00549,0,458,0,0,0,0,458,N/A,N/A,0,0,0,54
00550,3,853,0,0,10,0,853,N/A,N/A,27,6,0,97
00551,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00552,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00553,50453,90333,0,2938173,1507822,1591446,1681779,N/A,N/A,22340059,481182,4082,TIMEOUT
00554,74233,106867,0,3196796,2516631,2523619,2630486,N/A,N/A,22937916,465729,3701,TIMEOUT
00555,133,991,0,436,501,218,1209,N/A,N/A,13999,372,1,566
00556,499,1524,0,1337629,5622111,667071,668595,N/A,N/A,22295964,516798,6222,TIMEOUT
00558,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00559,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00560,9,130,0,8,78,3,133,N/A,N/A,659,74,0,161
00561,107,662,0,540806,295886,270403,271065,N/A,N/A,7556216,78245,486,89131
00562,57,710,0,0,145,0,710,N/A,N/A,374,31,0,131
00563,75,983,0,0,224,0,983,N/A,N/A,652,52,0,162
00564,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00565,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00566,2505,49982,0,1437176,8797496,914658,964640,N/A,N/A,23168857,499638,8825,TIMEOUT
00567,0,516,0,0,0,0,516,N/A,N/A,0,0,0,48
00568,0,516,0,0,0,0,516,N/A,N/A,0,0,0,48
00569,915,1701,0,10836,10756,3406,5107,N/A,N/A,481528,6049,13,7272
00570,38,1102,0,0,120,0,1102,N/A,N/A,392,34,0,144
00571,39,1357,0,0,182,0,1357,N/A,N/A,649,49,0,158
00572,19594,57494,0,2649218,2077631,1738707,1796201,N/A,N/A,38941535,459844,3086,TIMEOUT
00573,36864,91611,0,5452205,5717457,5233841,5325452,N/A,N/A,13128992,380672,8204,TIMEOUT
00574,478,736,0,3399741,2648689,2517762,2518498,N/A,N/A,54392334,552965,3107,TIMEOUT
00575,479,700,0,4002742,3120315,2961762,2962462,N/A,N/A,64231241,542630,3715,TIMEOUT
00576,26,65,0,26,148,24,89,N/A,N/A,1033,92,0,187
00577,15,16,0,0,0,0,16,N/A,N/A,15,7,0,61
00578,619,714,0,0,796,0,714,N/A,N/A,2605,95,1,242
00579,728,1463,0,6766,6600,3377,4840,N/A,N/A,338057,4097,8,5282
00580,8,272,0,0,12,0,272,N/A,N/A,32,7,0,82
00581,5,316,0,0,11,0,316,N/A,N/A,36,8,0,80
00582,154,620,0,114,651,57,677,N/A,N/A,7640,275,1,417
00583,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00584,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00585,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00586,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00587,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00588,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00589,112,939,0,0,257,0,939,N/A,N/A,626,45,0,169
00590,16,605,0,1539,12080,643,1248,N/A,N/A,398928,8038,14,9143
00591,69,2529,0,0,251,0,2529,N/A,N/A,1139,61,0,193
00592,106,3414,0,0,839,0,3414,N/A,N/A,5094,156,1,346
00593,192,2049,0,0,320,0,2049,N/A,N/A,950,57,0,190
00594,177,1984,0,0,400,0,1984,N/A,N/A,1038,53,0,184
00595,219,2703,0,8829252,8386232,8473412,8476115,N/A,N/A,9383724,349628,10345,TIMEOUT
00596,181,2022,0,0,577,0,2022,N/A,N/A,1455,65,1,203
00597,223,2742,0,7970646,7572216,7650373,7653115,N/A,N/A,8554638,330107,9946,TIMEOUT
00598,4,1,0,0,0,0,1,N/A,N/A,0,0,0,40
00599,4,1,0,0,0,0,1,N/A,N/A,0,0,0,39
00600,177,1983,0,0,400,0,1983,N/A,N/A,1038,54,1,186
00601,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00602,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00603,0,20,0,0,0,0,20,N/A,N/A,0,0,0,29
00604,0,32,0,0,0,0,32,N/A,N/A,0,0,0,30
00605,84,650,0,0,365,0,650,N/A,N/A,1331,77,0,199
00606,84,650,0,0,365,0,650,N/A,N/A,1331,83,0,208
00607,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00608,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00609,0,202,0,0,0,0,202,N/A,N/A,0,0,0,52
00610,0,81,0,0,0,0,81,N/A,N/A,0,0,0,34
00611,0,24,0,0,0,0,24,N/A,N/A,0,0,0,30
00612,0,81,0,0,0,0,81,N/A,N/A,0,0,0,34
00613,0,94,0,0,0,0,94,N/A,N/A,0,0,0,35
00614,0,24,0,0,0,0,24,N/A,N/A,0,0,0,29
00615,0,24,0,0,0,0,24,N/A,N/A,0,0,0,31
00616,0,64,0,0,0,0,64,N/A,N/A,0,0,0,33
00617,0,63,0,0,0,0,63,N/A,N/A,0,0,0,32
00618,0,44,0,0,0,0,44,N/A,N/A,0,0,0,31
00619,0,31,0,0,0,0,31,N/A,N/A,0,0,0,30
00620,0,58,0,0,0,0,58,N/A,N/A,0,0,0,33
00621,0,70,0,0,0,0,70,N/A,N/A,0,0,0,33
00622,0,38,0,0,0,0,38,N/A,N/A,0,0,0,32
00623,0,38,0,0,0,0,38,N/A,N/A,0,0,0,31
00624,98,915,0,630158,2907058,184093,185008,N/A,N/A,22445156,514580,4232,TIMEOUT
00625,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00626,500,1931,0,62066,36671,31033,32964,N/A,N/A,7891801,79521,53,82911
00627,572,2221,0,0,2769,0,2221,N/A,N/A,10172,346,2,558
00628,500,1931,0,62066,36671,31033,32964,N/A,N/A,7891799,70836,55,76416
00629,572,2221,0,0,2769,0,2221,N/A,N/A,10172,259,1,469
00630,500,1931,0,62066,36671,31033,32964,N/A,N/A,7891801,78240,52,83981
00631,572,2452,0,67764,40079,33874,36326,N/A,N/A,13399629,120376,57,128008
00632,500,1895,0,62074,37037,31033,32928,N/A,N/A,8428439,90470,58,94003
00633,572,2452,0,67764,40079,33874,36326,N/A,N/A,13399629,137964,56,145617
00634,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00635,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00636,1652,939,0,359,3522,343,1282,N/A,N/A,19046,465,2,756
00637,92,181,0,235,213,104,285,N/A,N/A,5027,214,1,327
00638,124,204,0,492,341,232,436,N/A,N/A,8613,291,1,409
00639,353,254,0,0,69,0,254,N/A,N/A,335,32,0,142
00640,408,394,0,0,130,0,394,N/A,N/A,558,40,0,171
00641,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00642,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00643,0,456,0,0,0,0,456,N/A,N/A,0,0,0,54
00644,0,638,0,0,0,0,638,N/A,N/A,0,0,0,53
00645,2091,1594,0,0,5606,0,1594,N/A,N/A,17879,467,3,838
00646,2532,2301,0,0,7780,0,2301,N/A,N/A,27050,636,6,1073
00647,0,36500,0,0,0,0,36500,N/A,N/A,0,0,0,656
00648,4,232,0,0,10,0,232,N/A,N/A,26,7,0,79
00649,663,284,0,0,1343,0,284,N/A,N/A,4280,151,1,315
00650,663,284,0,0,1343,0,284,N/A,N/A,4280,130,1,287
00651,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00652,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00653,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00654,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00655,0,27,0,0,0,0,27,N/A,N/A,0,0,0,29
00656,0,27,0,0,0,0,27,N/A,N/A,0,0,0,28
00657,1642,2580,0,6708,9942,3357,5937,N/A,N/A,753870,7282,8,10216
00658,9117,15170,0,402184,332225,331673,346843,N/A,N/A,37513296,439182,417,TIMEOUT
00659,0,12341,0,0,0,0,12341,N/A,N/A,0,0,0,279
00660,6673,13597,0,492522,417622,417071,430668,N/A,N/A,39253347,430110,517,TIMEOUT
00661,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00662,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00663,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00664,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00665,299,2975,0,8341407,7922644,8005254,8008229,N/A,N/A,8864707,340872,9484,TIMEOUT
00666,269,2153,0,8396688,7979232,8061714,8063867,N/A,N/A,8917700,331833,10506,TIMEOUT
00667,1181,506,0,0,2022,0,506,N/A,N/A,7496,188,1,371
00669,3530,4880,0,0,3306,0,4880,N/A,N/A,12512,338,2,783
00670,7079,5693,0,0,18319,0,5693,N/A,N/A,76738,1785,8,2868
00671,0,71,0,0,0,0,71,N/A,N/A,0,0,0,33
00672,0,71,0,0,0,0,71,N/A,N/A,0,0,0,33
00673,115,1929,0,0,223,0,1929,N/A,N/A,609,47,0,186
00674,0,2349,0,0,0,0,2349,N/A,N/A,0,0,0,98
00675,25194,67697,0,1457410,1010863,732722,800419,N/A,N/A,41740216,471254,1582,TIMEOUT
00676,1921,1662,0,2321373,1505653,1478526,1480188,N/A,N/A,61070458,567657,2028,TIMEOUT
00677,1607,1282,0,2417679,1568521,1501179,1502461,N/A,N/A,58861902,568817,2138,TIMEOUT
00678,7557,11217,0,8579681,8149332,8234039,8245256,N/A,N/A,9118499,344107,10561,TIMEOUT
00679,259,472,0,5076727,3800445,3593557,3594029,N/A,N/A,59264910,531273,4620,TIMEOUT
00680,7414,10873,0,8156370,7745912,7827251,7838124,N/A,N/A,8666844,341166,9332,TIMEOUT
00681,116,57,0,0,4,0,57,N/A,N/A,220,31,0,111
00682,24701,50011,0,5455885,5636092,5239330,5289341,N/A,N/A,12118448,374806,7336,TIMEOUT
00683,61,68,0,54,56,27,95,N/A,N/A,1170,89,0,176
00684,12683,62185,0,8278756,7958939,7945048,8007233,N/A,N/A,9575906,340531,10633,TIMEOUT
00685,394,754,0,27310,16364,13655,14409,N/A,N/A,1814796,13925,22,14638
00686,36894,106414,0,4988196,5284331,4788904,4895318,N/A,N/A,12395193,388728,6879,TIMEOUT
00687,184,92,0,0,0,0,92,N/A,N/A,0,0,0,80
00688,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00689,1054,451,0,0,811,0,451,N/A,N/A,2480,95,1,243
00690,1291,975,0,0,2440,0,975,N/A,N/A,7192,195,1,405
00691,0,276,0,0,0,0,276,N/A,N/A,0,0,0,50
00692,0,297,0,0,0,0,297,N/A,N/A,0,0,0,51
00693,0,0,0,0,0,0,0,N/A,N/A,0,0,0,6
00694,6207,1624,0,0,4152,0,1624,N/A,N/A,18739,490,2,1024
00695,7708,2842,0,0,7616,0,2842,N/A,N/A,30584,748,4,1535
00696,6207,1624,0,0,4152,0,1624,N/A,N/A,18739,416,2,936
00697,7708,2842,0,0,7616,0,2842,N/A,N/A,30584,810,4,1518
00700,1053,1025,0,318,13161,0,1025,N/A,N/A,1085116,90455,9,100273
00701,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00702,774,789,0,156,3030,0,789,N/A,N/A,229988,5280,2,7361
00703,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00704,355,419,0,132,6634,0,419,N/A,N/A,240131,19365,5,21119
00705,380,337,0,120,5733,0,337,N/A,N/A,192002,7538,4,9394
00706,342,336,0,124,1137,0,336,N/A,N/A,56575,1677,1,2567
00707,257,280,0,110,923,0,280,N/A,N/A,42568,1607,1,2214
00708,125,159,0,66,1009,0,159,N/A,N/A,21507,1154,1,1494
00709,130,145,0,50,541,0,145,N/A,N/A,11712,633,1,919
00710,240,235,0,96,9118,0,235,N/A,N/A,236128,16634,8,18523
00711,245,289,0,106,1064,0,289,N/A,N/A,40743,1438,1,2057
00712,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00713,455,425,0,164,2634,0,425,N/A,N/A,133708,4580,2,6627
00714,193,195,0,78,813,0,195,N/A,N/A,21227,905,1,1453
00715,567,451,0,158,5110,0,451,N/A,N/A,294381,11247,4,13538
00716,640,605,0,198,2834,0,605,N/A,N/A,210340,5301,3,8002
00717,5,43,0,2,13,0,43,N/A,N/A,83,43,0,101
00718,97,127,0,32,335,0,127,N/A,N/A,6296,383,1,597
00719,488,421,0,170,20144,0,421,N/A,N/A,864187,121571,18,128914
00720,190,254,0,62,679,0,254,N/A,N/A,19738,845,1,1321
00721,222,213,0,62,773,0,213,N/A,N/A,24104,1099,1,1596
00722,411,490,0,122,2554,0,490,N/A,N/A,102689,2749,2,3977
00723,225,249,0,94,987,0,249,N/A,N/A,30159,1200,1,1866
00724,828,947,0,216,10425,0,947,N/A,N/A,786370,30301,6,35596
00725,5,44,0,4,13,0,44,N/A,N/A,85,32,0,90
00726,283,388,0,88,1469,0,388,N/A,N/A,40823,1299,2,1977
00727,833,985,0,0,21324,0,985,N/A,N/A,1154517,533229,19,TIMEOUT
00728,728,881,0,1832,21693,28,909,N/A,N/A,1022302,402065,16,TIMEOUT
00729,54,94,0,18,190,0,94,N/A,N/A,2332,172,0,301
00730,3,42,0,2,7,0,42,N/A,N/A,43,28,0,82
00731,148,173,0,50,5184,0,173,N/A,N/A,91527,4151,3,4965
00732,402,391,0,138,1685,0,391,N/A,N/A,83148,2668,2,4094
00733,702,676,0,256,2697,0,676,N/A,N/A,259289,6878,2,9614
00734,78,114,0,42,304,0,114,N/A,N/A,4960,348,1,561
00735,290,287,0,112,997,0,287,N/A,N/A,41558,1284,1,1954
00736,7,48,0,4,23,0,48,N/A,N/A,150,41,0,102
00737,227,228,0,88,3401,0,228,N/A,N/A,89235,4308,3,5335
00738,159,211,0,62,702,0,211,N/A,N/A,14438,692,1,1091
00739,234,271,0,78,923,0,271,N/A,N/A,26280,1063,1,1615
00740,289,316,0,138,993,0,316,N/A,N/A,45905,1426,1,2183
00741,752,722,0,244,12346,0,722,N/A,N/A,800695,30260,7,34297
00742,191,198,0,48,679,0,198,N/A,N/A,19063,784,1,1190
00743,708,961,0,124,24608,0,961,N/A,N/A,971587,93647,17,101175
00744,228,303,0,84,1803,0,303,N/A,N/A,40460,1929,2,2734
00745,329,335,0,100,5230,0,335,N/A,N/A,138616,7414,4,9267
00746,490,468,0,150,11833,0,468,N/A,N/A,512353,34062,6,37402
00747,419,437,0,134,11750,0,437,N/A,N/A,478355,32297,8,35189
00748,223,271,0,80,1922,0,271,N/A,N/A,58593,2526,2,3176
00749,469,517,0,120,7390,0,517,N/A,N/A,268084,11684,5,14164
00750,209,283,0,66,12659,0,283,N/A,N/A,220302,14220,9,15687
00751,248,253,0,84,872,0,253,N/A,N/A,32659,1551,1,2130
00752,772,788,0,178,5089,0,788,N/A,N/A,322624,7080,4,10672
00753,207,221,0,68,4111,0,221,N/A,N/A,85591,3941,3,4933
00754,932,973,0,826,19535,2,975,N/A,N/A,906981,555512,19,TIMEOUT
00755,459,471,0,126,1839,0,471,N/A,N/A,99090,2826,2,4250
