NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00439,0,0,0,0,0,0,0,0,0,0,0,0,6
00440,0,0,0,0,0,0,0,0,0,0,0,0,7
00441,0,0,0,0,0,0,0,0,0,0,0,0,6
00442,0,0,0,0,0,0,0,0,0,0,0,0,7
00443,27460,0,0,0,0,0,0,0,0,0,0,0,1282
00444,27460,0,0,0,0,0,0,0,0,0,0,0,1289
00445,240,1222,0,0,387,0,1222,0,0,499,15,0,148
00446,328,1659,0,3339,517,90,1749,3249,1,4027,95,2,350
00447,328,1659,0,3339,517,90,1749,3249,1,4027,97,2,347
00448,49694,49406,0,99462,642488,18777,68183,80488,1,768593,4884,179,13271
00449,414,2013,0,4545,1162,152,2165,4393,1,5921,119,2,403
00450,716,2838,0,3878,3006,471,3309,3261,1,7243,126,2,495
00451,4514,2862,0,0,10718,0,2862,0,0,12601,163,4,680
00452,6326,4116,0,0,18008,0,4116,0,0,20979,230,5,975
00453,0,157,0,0,0,0,157,0,0,0,0,0,41
00454,138,347,0,7757,0,2996,3343,4761,1,7826,224,3,529
00455,0,990,0,0,0,0,990,0,0,0,0,0,73
00456,0,990,0,0,0,0,990,0,0,0,0,0,74
00457,160,1604,0,0,440,0,1604,0,0,540,15,0,157
00458,160,1604,0,0,440,0,1604,0,0,540,17,0,164
00459,8026,6900,0,36994,23748,435,7335,36297,1,64364,863,19,2390
00460,18046,10382,0,1410,85439,682,11064,0,0,110288,741,22,2614
00461,18046,10382,0,1410,85439,682,11064,0,0,110288,682,23,2725
00462,18866,13435,0,7225358,90175,600,14035,7224160,1,7323456,127273,3613,TIMEOUT
00463,18866,10339,0,7250630,78033,603,10942,7249423,1,7336636,139152,3551,TIMEOUT
00464,458,6,0,0,0,0,6,0,0,0,0,0,102
00465,564,132,0,0,349,0,132,0,0,789,23,0,159
00466,0,6603,0,0,0,0,6603,0,0,0,0,0,194
00467,0,6603,0,0,0,0,6603,0,0,0,0,0,210
00468,10,720,0,0,20,0,720,0,0,25,2,0,96
00469,106,878,0,0,144,0,878,0,0,197,9,0,124
00470,88828,75146,0,0,519574,0,75146,0,0,608400,3705,140,12396
00471,85468,78977,0,0,392451,0,78977,0,0,469900,2425,100,10690
00472,88828,75146,0,0,519574,0,75146,0,0,608400,3118,140,12437
00473,85468,78977,0,0,392451,0,78977,0,0,469900,2806,99,10691
00474,32,72,0,0,27,0,72,0,0,43,4,0,77
00475,44,83,0,0,70,0,83,0,0,89,8,0,86
00476,3668,2687,0,336814,1514,2388,5075,334426,1,338440,3624,103,10877
00477,313486,10606,0,0,1275,0,10606,0,0,34267,341,1,11592
00478,0,937,0,0,0,0,937,0,0,0,0,0,71
00479,645,566,0,143953,2895547,231,797,143700,2,3886100,22715,1102,43135
00480,653,663,0,26511,62342,183,846,26305,2,101372,1418,35,2808
00481,0,0,0,0,0,0,0,0,0,0,0,0,6
00482,0,0,0,0,0,0,0,0,0,0,0,0,6
00483,58044,114237,0,6308275,147708,661,114898,6307436,1,6459900,160477,2862,TIMEOUT
00484,75998,101911,0,5772902,1069604,4653,106564,5768249,1,6877094,254383,3060,TIMEOUT
00485,5186,5291,0,1433255,53,160,5451,1433095,1,1433308,14910,492,47315
00486,15554,46980,0,7349357,80981,0,46980,7349357,1,7432068,190180,4227,TIMEOUT
00487,26030,65519,0,7134859,101901,0,65519,7134859,1,7238698,147238,19941,TIMEOUT
00488,15554,46967,0,7465284,81762,6215,53182,7459069,1,7548777,139206,3400,TIMEOUT
00489,19014,52445,0,7439224,81541,0,52445,7439224,1,7522442,192729,3383,TIMEOUT
00490,0,0,0,0,0,0,0,0,0,0,0,0,7
00491,0,0,0,0,0,0,0,0,0,0,0,0,7
00492,0,0,0,0,0,0,0,0,0,0,0,0,7
00493,0,76,0,0,0,0,76,0,0,0,0,0,35
00494,4670,0,0,0,0,0,0,0,0,0,0,0,332
00495,4670,0,0,0,0,0,0,0,0,0,0,0,302
00496,20476,3220,0,0,30374,0,3220,0,0,40777,429,10,1844
00497,16632,23,0,0,0,0,23,0,0,50,3,0,826
00498,16632,23,0,0,0,0,23,0,0,50,4,0,914
00499,0,13044,0,0,0,0,13044,0,0,0,0,0,354
00500,3242,1988,0,634495,0,2381,4369,632114,1,634495,6489,200,20632
00501,0,0,0,0,0,0,0,0,0,0,0,0,6
00502,3756,1924,0,1401,8723,2,1926,1399,2,12002,168,3,632
00503,0,258,0,0,0,0,258,0,0,0,0,0,63
00504,96,636,0,490,317,36,672,432,1,856,37,1,173
00505,18,151,0,0,0,0,151,0,0,9,1,0,77
00508,99,267,0,48,341,18,285,5,2,448,19,0,134
00509,0,0,0,0,0,0,0,0,0,0,0,0,7
00510,0,0,0,0,0,0,0,0,0,0,0,0,6
00511,700,285,0,8560,3165,187,472,7913,2,12932,253,4,583
00512,669,800,0,984,6826,257,1057,0,0,8479,144,3,404
00513,76,309,0,0,182,0,309,0,0,216,11,0,114
00514,76,309,0,0,182,0,309,0,0,216,16,0,117
00515,1740,2366,0,0,3298,0,2366,0,0,4115,70,2,372
00516,0,7989,0,0,0,0,7989,0,0,0,0,0,228
00517,0,11177,0,0,0,0,11177,0,0,0,0,0,327
00518,22070,9363,0,6960494,3488,0,9363,6960494,1,6964033,109381,2966,TIMEOUT
00519,146,93,0,0,0,0,93,0,0,8,1,0,87
00520,152,91,0,0,0,0,91,0,0,8,1,0,91
00521,14552,3640,0,0,0,0,3640,0,0,7264,98,0,992
00522,8466,169,0,0,230,0,169,0,0,405,10,0,508
00523,8466,169,0,0,230,0,169,0,0,405,10,0,513
00524,0,0,0,0,0,0,0,0,0,0,0,0,6
00525,0,0,0,0,0,0,0,0,0,0,0,0,6
00526,386,280,0,13,517,2,282,0,0,685,23,0,162
00527,1004,4,0,0,0,0,4,0,0,0,0,0,135
00528,0,0,0,0,0,0,0,0,0,0,0,0,7
00529,0,0,0,0,0,0,0,0,0,0,0,0,6
00530,6,10609,0,0,17,0,10609,0,0,20,2,0,364
00531,14,11839,0,0,35,0,11839,0,0,42,2,0,368
00532,23886,38045,0,38799,276079,63,38108,38736,1,327155,1935,76,6846
00533,65814,61062,0,3458992,949397,17021,78083,3441398,1,4443629,49965,1656,160660
00534,630,630,0,38661,0,0,630,38661,1,38661,823,13,1807
00535,16958,4621,0,3440007,0,2436,7057,3437571,1,3440007,40166,1302,131614
00536,13524,36438,0,220980,60675,217,36655,220763,1,292043,2814,78,8777
00537,22178,51961,0,375362,120953,253,52214,375109,1,515574,4328,145,14702
00538,204,204,0,3614,0,0,204,3614,1,3614,127,1,326
00539,208,208,0,3720,0,2,210,3718,1,3720,127,1,331
00540,3308,13265,0,237213,6195,853,14118,236360,1,245068,2851,71,8998
00541,18266,27181,0,6987007,72664,0,27181,6987007,1,7065101,132953,3162,TIMEOUT
00542,18,18,0,81,0,0,18,81,1,81,13,0,74
00543,18,18,0,81,0,0,18,81,1,81,13,0,65
00544,11944,3271,0,0,26723,0,3271,0,0,32276,303,42,1377
00545,12552,3351,0,0,27960,0,3351,0,0,33851,274,9,1351
00546,3904,775,0,0,2808,0,775,0,0,3942,76,1,444
00547,3904,780,0,0,2821,0,780,0,0,3946,59,1,397
00548,186,4361,0,0,500,0,4361,0,0,593,14,0,249
00549,0,458,0,0,0,0,458,0,0,0,0,0,59
00550,6,853,0,0,11,0,853,0,0,14,2,0,98
00551,0,0,0,0,0,0,0,0,0,0,0,0,7
00552,0,0,0,0,0,0,0,0,0,0,0,0,7
00553,100906,90333,0,1062510,926860,25216,115549,1002800,4,2250075,19311,814,60874
00554,148466,106867,0,4442162,365773,38575,145442,4352596,3,5037021,179730,2195,TIMEOUT
00555,266,993,0,5478,148,115,1108,5363,1,5708,134,2,387
00556,1144,1549,0,11106,10470,441,1990,9527,2,22072,354,7,821
00558,0,0,0,0,0,0,0,0,0,0,0,0,7
00559,0,0,0,0,0,0,0,0,0,0,0,0,6
00560,18,130,0,57,85,3,133,49,1,158,13,0,99
00561,214,662,0,1209,884,191,853,967,1,2200,71,1,224
00562,114,710,0,0,145,0,710,0,0,202,7,0,124
00563,150,983,0,0,230,0,983,0,0,305,11,0,143
00564,0,0,0,0,0,0,0,0,0,0,0,0,6
00565,0,0,0,0,0,0,0,0,0,0,0,0,7
00566,4990,49983,0,662,47001,274,50257,200,1,52625,409,14,2387
00567,0,516,0,0,0,0,516,0,0,0,0,0,52
00568,0,516,0,0,0,0,516,0,0,0,0,0,54
00569,1830,1701,0,71248,3327,757,2458,70488,1,75490,1008,23,2414
00570,76,1102,0,0,120,0,1102,0,0,170,7,0,136
00571,78,1357,0,0,186,0,1357,0,0,232,9,0,131
00572,39188,57494,0,124674,333451,2840,60334,121833,1,483036,3515,117,10428
00573,73728,91611,0,604696,731279,22753,114364,581736,1,1387014,10375,371,30098
00574,956,736,0,93209,4,1726,2462,91483,1,93213,1388,29,3565
00575,958,700,0,90547,3,1555,2255,88992,1,90872,1409,28,3467
00576,52,66,0,26,152,24,90,0,0,290,18,0,106
00577,30,16,0,0,0,0,16,0,0,15,2,0,60
00578,1238,714,0,0,823,0,714,0,0,1221,23,1,208
00579,1456,1463,0,65274,2771,728,2191,64543,1,68773,980,21,2265
00580,16,272,0,0,12,0,272,0,0,18,1,0,82
00581,10,316,0,0,11,0,316,0,0,16,1,0,86
00582,310,622,0,2031,711,96,718,1934,2,2862,86,1,261
00583,0,0,0,0,0,0,0,0,0,0,0,0,7
00584,0,0,0,0,0,0,0,0,0,0,0,0,6
00585,0,0,0,0,0,0,0,0,0,0,0,0,7
00586,0,0,0,0,0,0,0,0,0,0,0,0,6
00587,0,0,0,0,0,0,0,0,0,0,0,0,6
00588,0,0,0,0,0,0,0,0,0,0,0,0,6
00589,224,939,0,0,257,0,939,0,0,369,14,0,149
00590,26,605,0,100,900,8,613,84,1,1197,39,1,159
00591,138,2529,0,0,296,0,2529,0,0,332,9,0,179
00592,212,3414,0,0,1001,0,3414,0,0,1202,23,1,224
00593,384,2049,0,0,320,0,2049,0,0,415,10,0,171
00594,354,1984,0,0,400,0,1984,0,0,577,13,0,182
00595,438,2703,0,85307,1348,18625,21328,66485,1,86655,1220,27,2495
00596,362,2022,0,0,577,0,2022,0,0,754,16,0,186
00597,446,2742,0,85307,1348,18625,21367,66485,1,86874,1080,27,2394
00598,8,1,0,0,0,0,1,0,0,0,0,0,40
00599,8,1,0,0,0,0,1,0,0,0,0,0,42
00600,354,1983,0,0,400,0,1983,0,0,577,12,0,181
00601,0,0,0,0,0,0,0,0,0,0,0,0,6
00602,0,0,0,0,0,0,0,0,0,0,0,0,7
00603,0,20,0,0,0,0,20,0,0,0,0,0,30
00604,0,32,0,0,0,0,32,0,0,0,0,0,32
00605,168,650,0,0,416,0,650,0,0,495,16,0,136
00606,168,650,0,0,416,0,650,0,0,495,16,0,137
00607,0,0,0,0,0,0,0,0,0,0,0,0,6
00608,0,0,0,0,0,0,0,0,0,0,0,0,6
00609,0,202,0,0,0,0,202,0,0,0,0,0,52
00610,0,81,0,0,0,0,81,0,0,0,0,0,36
00611,0,24,0,0,0,0,24,0,0,0,0,0,31
00612,0,81,0,0,0,0,81,0,0,0,0,0,36
00613,0,94,0,0,0,0,94,0,0,0,0,0,37
00614,0,24,0,0,0,0,24,0,0,0,0,0,29
00615,0,24,0,0,0,0,24,0,0,0,0,0,29
00616,0,64,0,0,0,0,64,0,0,0,0,0,34
00617,0,63,0,0,0,0,63,0,0,0,0,0,34
00618,0,44,0,0,0,0,44,0,0,0,0,0,32
00619,0,31,0,0,0,0,31,0,0,0,0,0,32
00620,0,58,0,0,0,0,58,0,0,0,0,0,34
00621,0,70,0,0,0,0,70,0,0,0,0,0,36
00622,0,38,0,0,0,0,38,0,0,0,0,0,32
00623,0,38,0,0,0,0,38,0,0,0,0,0,32
00624,190,915,0,177,2883,25,940,67,1,3521,68,1,245
00625,0,0,0,0,0,0,0,0,0,0,0,0,6
00626,1000,1931,0,28862,2431,329,2260,28533,1,31794,697,11,1622
00627,1144,2221,0,0,2799,0,2221,0,0,3385,53,1,329
00628,1000,1931,0,28862,2431,329,2260,28533,1,31794,513,10,1370
00629,1144,2221,0,0,2799,0,2221,0,0,3385,64,1,337
00630,1000,1931,0,28862,2431,329,2260,28533,1,31794,589,11,1549
00631,1144,2452,0,36801,2841,431,2883,36365,1,40222,559,13,1541
00632,1000,1895,0,28862,2422,329,2224,28533,1,31785,511,10,1317
00633,1144,2452,0,36801,2841,431,2883,36365,1,40222,622,12,1627
00634,0,0,0,0,0,0,0,0,0,0,0,0,7
00635,0,0,0,0,0,0,0,0,0,0,0,0,6
00636,4188,939,0,1545,5477,343,1282,1186,1,9549,156,2,586
00637,184,181,0,1438,67,52,233,1358,1,1572,66,1,201
00638,248,204,0,2367,68,116,320,2222,1,2534,95,1,250
00639,706,254,0,0,69,0,254,0,0,256,11,0,149
00640,816,394,0,0,130,0,394,0,0,398,13,0,155
00641,0,0,0,0,0,0,0,0,0,0,0,0,7
00642,0,0,0,0,0,0,0,0,0,0,0,0,7
00643,0,456,0,0,0,0,456,0,0,0,0,0,60
00644,0,638,0,0,0,0,638,0,0,0,0,0,62
00645,4182,1594,0,0,5641,0,1594,0,0,6923,113,2,550
00646,5064,2301,0,0,8012,0,2301,0,0,9658,92,3,580
00647,0,36500,0,0,0,0,36500,0,0,0,0,0,745
00648,8,232,0,0,10,0,232,0,0,14,1,0,78
00649,1326,284,0,0,1363,0,284,0,0,1762,34,1,239
00650,1326,284,0,0,1363,0,284,0,0,1762,32,1,235
00651,0,0,0,0,0,0,0,0,0,0,0,0,6
00652,0,0,0,0,0,0,0,0,0,0,0,0,7
00653,0,0,0,0,0,0,0,0,0,0,0,0,6
00654,0,0,0,0,0,0,0,0,0,0,0,0,6
00655,0,27,0,0,0,0,27,0,0,0,0,0,29
00656,0,27,0,0,0,0,27,0,0,0,0,0,30
00657,3284,2580,0,236537,6131,851,3431,235686,1,244316,2670,72,8638
00658,18234,15266,0,6995887,72718,0,15266,6995887,1,7074038,124357,3104,TIMEOUT
00659,0,12342,0,0,0,0,12342,0,0,0,0,0,316
00660,13346,13597,0,7025345,50160,0,13597,7025345,1,7079880,111259,3169,TIMEOUT
00661,0,0,0,0,0,0,0,0,0,0,0,0,7
00662,0,0,0,0,0,0,0,0,0,0,0,0,6
00663,0,0,0,0,0,0,0,0,0,0,0,0,7
00664,0,0,0,0,0,0,0,0,0,0,0,0,7
00665,598,2975,0,122950,1682,18625,21600,104128,1,124632,1540,45,3166
00666,538,2153,0,87190,1360,19013,21166,67978,1,88550,1177,27,2482
00667,2362,506,0,0,2022,0,506,0,0,2675,45,1,314
00669,7060,4880,0,0,3628,0,4880,0,0,4735,61,1,680
00670,14158,5693,0,0,20754,0,5693,0,0,26032,257,6,1318
00671,0,71,0,0,0,0,71,0,0,0,0,0,36
00672,0,71,0,0,0,0,71,0,0,0,0,0,35
00673,230,1929,0,0,227,0,1929,0,0,317,9,0,167
00674,0,2349,0,0,0,0,2349,0,0,0,0,0,101
00675,50388,67697,0,4923634,5092521,334,68031,4923300,1,10180795,134172,4734,TIMEOUT
00676,3842,1662,0,396514,170,3094,4756,393420,1,396684,3903,127,12474
00677,3214,1282,0,294035,0,2644,3926,291391,1,294035,3187,93,10041
00678,15114,11217,0,140052,22819,19790,31007,120065,1,168339,1584,45,4563
00679,518,472,0,48685,0,821,1293,47864,1,48685,953,16,2291
00680,14828,10873,0,90061,22353,18625,29498,71239,1,117791,1188,34,3493
00681,232,57,0,204,0,0,57,204,1,204,15,0,118
00682,49402,50011,0,89382,609523,18644,68655,70541,1,725400,4816,174,12934
00683,122,68,0,559,0,17,85,542,1,559,34,0,147
00684,25366,62185,0,252974,129103,19714,81899,233063,1,407919,3522,109,10674
00685,788,754,0,119325,0,443,1197,118882,1,119325,1431,37,4459
00686,73788,106414,0,85307,736167,18625,125039,66485,1,873369,5762,202,15909
00687,368,92,0,0,0,0,92,0,0,0,0,0,101
00688,0,0,0,0,0,0,0,0,0,0,0,0,7
00689,2108,451,0,0,811,0,451,0,0,1412,39,0,263
00690,2582,975,0,0,2449,0,975,0,0,3362,64,1,359
00691,0,276,0,0,0,0,276,0,0,0,0,0,55
00692,0,297,0,0,0,0,297,0,0,0,0,0,59
00693,0,0,0,0,0,0,0,0,0,0,0,0,6
00694,12414,1624,0,0,4185,0,1624,0,0,9727,99,2,924
00695,15416,2842,0,0,7744,0,2842,0,0,15446,186,3,1084
00696,12414,1624,0,0,4185,0,1624,0,0,9727,99,2,895
00697,15416,2842,0,0,7744,0,2842,0,0,15446,148,3,1124
00700,4350,1025,0,239685,7356,0,1025,239367,1,396261,3957,75,9829
00701,3944,982,0,152984,13681,607,1589,151262,1,256040,2495,49,6059
00702,3050,789,0,92208,5475,0,789,92052,1,185934,2112,29,4509
00703,4906,1210,0,257580,17086,794,2004,255260,1,462588,3879,83,10610
00704,1404,419,0,33498,2253,0,419,33366,1,54154,1118,12,2130
00705,1606,337,0,37710,2703,0,337,37590,1,60772,983,13,2149
00706,1236,336,0,28336,2050,0,336,28212,1,48273,697,9,1626
00707,946,280,0,18585,1532,0,280,18475,1,29536,579,6,1287
00708,452,159,0,5415,704,0,159,5349,1,8222,221,2,520
00709,476,145,0,4700,755,0,145,4650,1,8140,195,2,442
00710,900,235,0,16941,1431,0,235,16845,1,27136,502,6,1207
00711,928,289,0,15611,1484,0,289,15505,1,25182,501,5,1107
00712,1924,681,0,57320,6790,312,993,56316,1,102418,1282,19,2885
00713,2056,425,0,64269,3116,0,425,64105,1,97513,1204,20,3021
00714,726,195,0,10665,1203,0,195,10587,1,17272,353,4,744
00715,2080,451,0,63431,3562,0,451,63273,1,118808,1478,20,3234
00716,2602,605,0,99972,4364,0,605,99774,1,164272,1716,32,4267
00717,14,43,0,9,24,0,43,7,1,39,5,0,72
00718,358,127,0,2208,607,0,127,2176,1,4314,116,1,323
00719,1938,421,0,57442,3241,0,421,57272,1,93680,1317,18,3003
00720,720,254,0,8255,1208,0,254,8193,1,14992,327,3,693
00721,848,213,0,9953,1414,0,213,9891,1,19310,391,3,863
00722,1636,490,0,37119,2861,0,490,36997,1,63576,969,13,2294
00723,914,249,0,15599,1438,0,249,15505,1,24191,471,5,1018
00724,3650,947,0,139440,6226,0,947,139224,1,232026,2231,45,6030
00725,14,44,0,13,24,0,44,9,1,41,12,0,72
00726,1124,388,0,17132,1987,0,388,17044,1,29620,514,6,1230
00727,3922,985,0,153985,6556,0,985,153761,1,242429,2261,48,6210
00728,2774,881,0,91596,9442,476,1357,90140,1,184741,1868,30,4490
00729,200,94,0,774,342,0,94,756,1,1608,56,1,195
00730,8,42,0,5,13,0,42,3,1,20,3,0,59
00731,602,173,0,7314,973,0,173,7264,1,11904,280,3,599
00732,1560,391,0,34701,2604,0,391,34563,1,59622,876,12,1951
00733,2992,676,0,133408,4730,0,676,133152,1,206016,1897,41,5187
00734,278,114,0,2209,436,0,114,2167,1,3482,100,1,285
00735,1082,287,0,19322,1826,0,287,19210,1,32439,667,7,1441
00736,22,48,0,17,42,0,48,13,1,67,9,0,78
00737,854,228,0,12821,1364,0,228,12733,1,21777,531,5,974
00738,622,211,0,6397,1008,0,211,6335,1,10945,231,2,531
00739,936,271,0,13038,1567,0,271,12960,1,22416,435,5,927
00740,1030,316,0,21141,1761,0,316,21003,1,32590,563,7,1446
00741,3424,722,0,135018,5650,0,722,134774,1,206491,2074,43,5509
00742,726,198,0,7335,1224,0,198,7287,1,14737,333,3,723
00743,2868,961,0,66889,5472,0,961,66765,1,136542,1366,21,3418
00744,922,303,0,14085,1461,0,303,14001,1,23224,480,5,1083
00745,1382,335,0,29364,2235,0,335,29264,1,48503,745,10,1914
00746,2130,468,0,62890,3452,0,468,62740,1,101328,1376,20,3165
00747,1822,437,0,48086,2895,0,437,47952,1,77034,888,15,2278
00748,820,271,0,11408,1389,0,271,11328,1,20063,398,4,894
00749,1802,517,0,40980,3207,0,517,40860,1,76682,1234,15,2584
00750,872,283,0,9295,1426,0,283,9229,1,16703,372,3,776
00751,940,253,0,15192,1548,0,253,15108,1,26305,482,5,1090
00752,3346,788,0,116514,5633,0,788,116336,1,207291,2200,37,5266
00753,808,221,0,10925,1314,0,221,10857,1,19011,365,4,802
00754,3742,973,0,150959,12917,631,1604,149095,1,297120,2677,50,6846
00755,1794,471,0,45582,3115,0,471,45456,1,80718,1043,15,2558
00756,2356,597,0,78375,3931,0,597,78203,1,131878,1248,25,3335
00758,28638,67400,0,6821253,55450,0,67400,6821253,1,6877083,152304,3324,TIMEOUT
00759,5064,5317,0,455,14499,88,5405,0,0,17585,227,5,896
00760,101627,170834,0,6679449,5569,163,170997,6679272,1,6685158,117449,2917,TIMEOUT
00761,11195,13151,0,7315476,78507,2382,15533,7313090,1,7397973,89221,4199,TIMEOUT
00762,5016,6634,0,5628741,15643,12163,18797,5611606,1,5644384,182084,2326,TIMEOUT
00763,248,311,0,2367,68,116,427,2222,1,2534,88,1,266
00764,28638,67400,0,6876784,55944,0,67400,6876784,1,6933116,125297,3137,TIMEOUT
00765,0,11,0,0,0,0,11,0,0,0,0,0,27
00766,436,1845,0,84670,1356,18528,20373,65946,1,86026,1008,28,2210
00767,0,39,0,0,0,0,39,0,0,0,0,0,32
00768,5064,5752,0,455,14499,88,5840,0,0,17585,202,5,952
00769,5064,2653,0,0,9813,0,2653,0,0,12215,150,4,739
00770,5064,2666,0,455,14499,88,2754,0,0,17585,228,5,862
00771,0,2,0,0,0,0,2,0,0,0,0,0,25
00772,12,653,0,216,1727,3,656,210,1,2264,68,1,199
00773,103,577,0,293,888,43,620,4,1,1568,36,1,165
00774,103,577,0,293,888,43,620,4,1,1568,42,1,168
00775,209,330,0,6727,4481,335,665,5957,2,11541,229,5,487
00776,0,92,0,0,0,0,92,0,0,0,0,0,38
00777,0,92,0,0,0,0,92,0,0,0,0,0,37
00778,84108,113187,0,6737278,2162,0,113187,6737278,1,6739442,98879,3022,TIMEOUT
00779,0,223,0,0,0,0,223,0,0,0,0,0,55
00780,0,223,0,0,0,0,223,0,0,0,0,0,52
00781,188,243,0,18559422,34053142,1016,1259,18558218,1,54129709,327793,24284,TIMEOUT
00782,188,243,0,15382215,35463321,1016,1259,15381011,1,51168881,295048,25304,TIMEOUT
00783,188,241,0,24996861,14022632,991,1232,24995682,1,39067341,275888,19824,TIMEOUT
00784,114,987,0,264,857,26,1013,0,0,1213,27,1,165
00786,152798,109114,0,4456178,374846,34362,143476,4369233,3,5067967,167072,2212,TIMEOUT
00787,98690,59418,0,7516864,3181,0,59418,7516864,2,7523018,150548,3221,TIMEOUT
00788,22,2289,0,12,607,7,2296,2,1,690,17,1,187
00789,24,2342,0,12,456,9,2351,1,1,545,13,0,179
00790,18,2550,0,9,447,6,2556,1,1,513,13,0,174
00792,62914,42585,0,4528412,522386,0,42585,4528412,2,5064443,80265,2532,TIMEOUT
00793,313,135,0,1333,1999,98,233,803,2,3584,86,2,253
00795,94824,65392,0,7474804,2964,0,65392,7474804,2,7480544,189665,3607,TIMEOUT
