NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,BODY_SK_ATOMS_MAX,EVOL_TIME,SUMB_TIME,TIME
00505,18,151,0,0,0,0,151,0,4,0,89
00508,99,267,83,48,318,18,285,2,19,14,165
00509,0,0,0,0,0,0,0,0,0,0,13
00510,0,0,0,0,0,0,0,0,0,0,13
00511,700,275,1348,1688,1834,141,416,2,108,52,369
00512,669,800,2361,984,6172,257,1057,0,192,91,557
00513,76,309,8,0,182,0,309,0,18,8,132
00514,76,309,8,0,182,0,309,0,10,14,132
00515,1740,2366,582,0,3298,0,2366,0,86,49,510
00516,0,7989,0,0,0,0,7989,0,0,0,372
00517,0,11177,0,0,0,0,11177,0,0,0,515
00518,22070,9363,0,3481747,1785,0,9363,1,40971,483362,TIMEOUT
00519,146,93,0,0,0,0,93,0,1,0,97
00520,152,91,0,0,0,0,91,0,1,0,108
00521,14552,3640,0,0,0,0,3640,0,96,0,1161
00522,8466,169,0,0,230,0,169,0,11,11,593
00523,8466,169,0,0,230,0,169,0,10,10,596
00524,0,0,0,0,0,0,0,0,0,0,13
00525,0,0,0,0,0,0,0,0,0,0,13
00526,386,280,47,13,517,2,282,0,33,16,197
00527,1004,4,0,0,0,0,4,0,0,0,152
00528,0,0,0,0,0,0,0,0,0,0,13
00529,0,0,0,0,0,0,0,0,0,0,13
00530,6,10609,0,0,17,0,10609,0,2,2,520
00531,14,11839,1,0,35,0,11839,0,2,3,472
00532,23886,38045,70427,38769,276079,48,38093,1,2267,4560,11824
00533,65814,61062,212922,1664499,773093,0,61062,1,22935,536793,TIMEOUT
00534,630,630,1,38661,0,0,630,1,702,14633,16318
00535,16958,4621,35,2855579,0,0,4621,1,36469,503490,TIMEOUT
00536,13524,36438,12159,212929,60665,134,36572,1,3125,15776,24670
00537,22178,51961,27691,365394,120942,164,52125,1,4915,32787,48282
00538,204,204,0,3614,0,0,204,1,137,417,790
00539,208,208,2,3720,0,2,210,1,147,461,856
00540,3308,13265,2854,236936,6186,826,14090,1,3218,16842,26000
00541,18266,27085,13674,3357363,38134,0,27085,1,40302,487256,TIMEOUT
00542,18,18,0,81,0,0,18,1,14,10,95
00543,18,18,0,81,0,0,18,1,15,9,95
00544,11944,3271,957,0,26723,0,3271,0,440,314,2054
00545,12552,3351,1004,0,27960,0,3351,0,389,355,2067
00546,3904,775,21,0,2808,0,775,0,94,60,623
00547,3904,780,21,0,2821,0,780,0,85,69,587
00548,186,4361,0,0,500,0,4361,0,18,29,323
00549,0,458,0,0,0,0,458,0,0,0,94
00550,6,853,1,0,11,0,853,0,2,2,130
00551,0,0,0,0,0,0,0,0,0,0,13
00552,0,0,0,0,0,0,0,0,0,0,12
00553,100906,90333,251059,1058344,822318,24922,115244,4,20275,488311,549428
00554,148466,106867,11832,555653,48476,2656,109523,3,8088,572927,TIMEOUT
00555,266,993,145,5435,147,73,1066,1,191,228,722
00556,1144,1524,6046,6008,8355,400,1924,2,310,220,970
00558,0,0,0,0,0,0,0,0,0,0,13
00559,0,0,0,0,0,0,0,0,0,0,13
00560,18,130,15,52,85,3,133,1,12,11,119
00561,214,662,408,1209,884,191,853,1,73,47,311
00562,114,710,0,0,145,0,710,0,8,7,145
00563,150,983,6,0,230,0,983,0,16,8,172
00564,0,0,0,0,0,0,0,0,0,0,13
00565,0,0,0,0,0,0,0,0,0,0,13
00566,4990,49982,9532,659,45933,27,50009,1,590,758,3904
00567,0,516,0,0,0,0,516,0,0,0,79
00568,0,516,0,0,0,0,516,0,0,0,81
00569,1830,1701,1007,67449,3303,741,2442,1,1071,3346,5877
00570,76,1102,0,0,120,0,1102,0,7,11,164
00571,78,1357,4,0,186,0,1357,0,9,6,165
00572,39188,57494,84496,116964,333397,2703,60197,1,3442,17064,27731
00573,73728,91611,209995,570989,731141,22348,113959,1,10197,108771,138957
00574,956,736,1727,93209,4,1726,2462,1,1353,21469,25043
00575,958,700,1555,90547,3,1555,2255,1,1484,20235,23922
00576,52,66,5,26,152,24,90,0,22,15,136
00577,30,16,0,0,0,0,16,0,2,0,65
00578,1238,714,27,0,823,0,714,0,34,16,258
00579,1456,1463,997,55079,2734,656,2119,1,830,3067,5100
00580,16,272,0,0,12,0,272,0,1,2,99
00581,10,316,0,0,11,0,316,0,1,2,102
00582,310,620,49,1780,565,28,648,2,93,69,362
00583,0,0,0,0,0,0,0,0,0,0,13
00584,0,0,0,0,0,0,0,0,0,0,13
00585,0,0,0,0,0,0,0,0,0,0,13
00586,0,0,0,0,0,0,0,0,0,0,16
00587,0,0,0,0,0,0,0,0,0,0,13
00588,0,0,0,0,0,0,0,0,0,0,13
00589,224,939,0,0,257,0,939,0,12,8,178
00590,26,605,209,76,719,8,613,1,40,19,202
00591,138,2529,45,0,296,0,2529,0,9,8,222
00592,212,3414,162,0,1001,0,3414,0,29,17,303
00593,384,2049,0,0,320,0,2049,0,11,9,230
00594,354,1984,0,0,400,0,1984,0,15,11,237
00595,438,2703,19154,80660,1340,18432,21135,1,1003,2761,5136
00596,362,2022,0,0,577,0,2022,0,24,13,268
00597,446,2742,19154,80660,1340,18432,21174,1,1116,2698,5165
00598,8,1,0,0,0,0,1,0,0,0,47
00599,8,1,0,0,0,0,1,0,0,0,47
00600,354,1983,0,0,400,0,1983,0,17,11,234
00601,0,0,0,0,0,0,0,0,0,0,13
00602,0,0,0,0,0,0,0,0,0,0,16
00603,0,20,0,0,0,0,20,0,0,0,38
00604,0,32,0,0,0,0,32,0,0,0,46
00605,168,650,51,0,416,0,650,0,21,12,181
00606,168,650,51,0,416,0,650,0,22,11,174
00607,0,0,0,0,0,0,0,0,0,0,13
00608,0,0,0,0,0,0,0,0,0,0,13
00609,0,202,0,0,0,0,202,0,0,0,69
00610,0,81,0,0,0,0,81,0,0,0,48
00611,0,24,0,0,0,0,24,0,0,0,39
00612,0,81,0,0,0,0,81,0,0,0,49
00613,0,94,0,0,0,0,94,0,0,0,52
00614,0,24,0,0,0,0,24,0,0,0,44
00615,0,24,0,0,0,0,24,0,0,0,43
00616,0,64,0,0,0,0,64,0,0,0,47
00617,0,63,0,0,0,0,63,0,0,0,48
00618,0,44,0,0,0,0,44,0,0,0,44
00619,0,31,0,0,0,0,31,0,0,0,49
00620,0,58,0,0,0,0,58,0,0,0,46
00621,0,70,0,0,0,0,70,0,0,0,46
00622,0,38,0,0,0,0,38,0,0,0,45
00623,0,38,0,0,0,0,38,0,0,0,41
00624,190,915,744,177,1929,25,940,1,66,29,273
00625,0,0,0,0,0,0,0,0,0,0,12
00626,1000,1931,463,25685,2424,264,2195,1,538,972,2392
00627,1144,2221,30,0,2799,0,2221,0,69,48,422
00628,1000,1931,463,25685,2424,264,2195,1,499,1015,2390
00629,1144,2221,30,0,2799,0,2221,0,84,50,450
00630,1000,1931,463,25685,2424,264,2195,1,524,922,2252
00631,1144,2452,592,32156,2833,350,2802,1,575,1195,2799
00632,1000,1895,463,28774,2422,295,2190,1,498,1052,2421
00633,1144,2452,592,32156,2833,350,2802,1,701,1166,2861
00634,0,0,0,0,0,0,0,0,0,0,12
00635,0,0,0,0,0,0,0,0,0,0,12
00636,4188,939,2472,1545,5477,343,1282,1,183,121,810
00637,184,181,139,1438,67,52,233,1,76,67,316
00638,248,204,269,2367,68,116,320,1,89,153,468
00639,706,254,0,0,69,0,254,0,19,4,173
00640,816,394,0,0,130,0,394,0,12,6,192
00641,0,0,0,0,0,0,0,0,0,0,13
00642,0,0,0,0,0,0,0,0,0,0,13
00643,0,456,0,0,0,0,456,0,0,0,90
00644,0,638,0,0,0,0,638,0,0,0,95
00645,4182,1594,35,0,5641,0,1594,0,111,80,710
00646,5064,2301,232,0,8012,0,2301,0,153,109,883
00647,0,36500,0,0,0,0,36500,0,0,0,1279
00648,8,232,0,0,10,0,232,0,1,2,109
00649,1326,284,20,0,1363,0,284,0,53,23,296
00650,1326,284,20,0,1363,0,284,0,63,32,324
00651,0,0,0,0,0,0,0,0,0,0,13
00652,0,0,0,0,0,0,0,0,0,0,13
00653,0,0,0,0,0,0,0,0,0,0,13
00654,0,0,0,0,0,0,0,0,0,0,13
00655,0,27,0,0,0,0,27,0,0,0,42
00656,0,27,0,0,0,0,27,0,0,0,40
00657,3284,2580,2839,236262,6122,826,3405,1,3006,20060,28993
00658,18234,15170,14639,3614388,40608,0,15170,1,46143,468431,TIMEOUT
00659,0,12342,0,0,0,0,12342,0,0,0,518
00660,13346,13597,9036,3445104,25132,0,13597,1,41467,481228,TIMEOUT
00661,0,0,0,0,0,0,0,0,0,0,13
00662,0,0,0,0,0,0,0,0,0,0,13
00663,0,0,0,0,0,0,0,0,0,0,14
00664,0,0,0,0,0,0,0,0,0,0,13
00665,598,2975,19154,108904,1674,18432,21407,1,1289,3437,6286
00666,538,2153,19555,82475,1352,18818,20971,1,1128,2790,5173
00667,2362,506,0,0,2022,0,506,0,68,43,480
00669,7060,4880,322,0,3628,0,4880,0,75,65,888
00670,14158,5693,2435,0,20754,0,5693,0,302,231,1817
00671,0,71,0,0,0,0,71,0,0,0,47
00672,0,71,0,0,0,0,71,0,0,0,48
00673,230,1929,4,0,227,0,1929,0,10,7,208
00674,0,2349,0,0,0,0,2349,0,0,0,170
00675,50388,67697,1814373,1540663,2152052,5073,72770,4,38533,526051,TIMEOUT
00676,3842,1662,3154,396514,170,3094,4756,1,4716,48212,61247
00677,3214,1282,2720,294035,0,2644,3926,1,3866,31468,41815
00678,15114,11217,22829,134445,22811,19522,30739,1,1624,7059,12170
00679,518,472,821,48685,0,821,1293,1,700,14171,16062
00680,14828,10873,21589,83750,22345,18432,29305,1,1193,3516,7183
00681,232,57,0,204,0,0,57,1,22,18,162
00682,49402,50011,177654,84590,609515,18450,68461,1,5072,11997,25198
00683,122,68,17,559,0,17,85,1,34,41,203
00684,25366,62185,49891,227950,129095,19368,81553,1,3617,24298,35346
00685,788,754,461,119325,0,443,1197,1,1612,54379,59007
00686,73788,106414,206969,80660,736159,18432,124846,1,5838,17084,34307
00687,368,92,0,0,0,0,92,0,0,0,126
00688,0,0,0,0,0,0,0,0,0,0,12
00689,2108,451,0,0,811,0,451,0,56,24,350
00690,2582,975,9,0,2449,0,975,0,88,55,507
00691,0,276,0,0,0,0,276,0,0,0,72
00692,0,297,0,0,0,0,297,0,0,0,81
00693,0,0,0,0,0,0,0,0,0,0,13
00694,12414,1624,33,0,4185,0,1624,0,139,88,1167
00695,15416,2842,128,0,7744,0,2842,0,202,178,1505
00696,12414,1624,33,0,4185,0,1624,0,130,122,1222
00697,15416,2842,128,0,7744,0,2842,0,163,138,1413
00700,4350,1025,3659,239685,7356,0,1025,1,3892,7087,16317
00701,3944,982,5098,152984,13074,607,1589,1,2591,3616,10077
00702,3050,789,2628,92208,5475,0,789,1,2070,2312,6838
00703,4906,1210,6327,257580,16292,794,2004,1,4561,7095,18033
00704,1404,419,1160,33498,2253,0,419,1,971,968,2964
00705,1606,337,1354,37710,2703,0,337,1,949,740,2855
00706,1236,336,1057,28336,2050,0,336,1,821,680,2366
00707,946,280,810,18585,1532,0,280,1,598,438,1681
00708,452,159,390,5415,704,0,159,1,264,159,717
00709,476,145,395,4700,755,0,145,1,254,138,725
00710,900,235,751,16941,1431,0,235,1,522,538,1713
00711,928,289,782,15611,1484,0,289,1,566,402,1563
00712,1924,681,2526,57320,6478,312,993,1,1327,1317,4233
00713,2056,425,1593,64269,3116,0,425,1,1151,1623,4522
00714,726,195,628,10665,1203,0,195,1,468,264,1164
00715,2080,451,1772,63431,3562,0,451,1,1602,1950,5367
00716,2602,605,2186,99972,4364,0,605,1,1864,2679,6879
00717,14,43,13,9,24,0,43,1,12,4,85
00718,358,127,308,2208,607,0,127,1,140,57,412
00719,1938,421,1645,57442,3241,0,421,1,1441,1464,4585
00720,720,254,611,8255,1208,0,254,1,371,202,952
00721,848,213,703,9953,1414,0,213,1,422,242,1137
00722,1636,490,1422,37119,2861,0,490,1,1142,971,3366
00723,914,249,753,15599,1438,0,249,1,509,417,1497
00724,3650,947,3044,139440,6226,0,947,1,2347,3080,8693
00725,14,44,15,13,24,0,44,1,5,4,85
00726,1124,388,990,17132,1987,0,388,1,608,432,1775
00727,3922,985,3211,153985,6556,0,985,1,2378,3591,9421
00728,2774,881,3513,91596,8966,476,1357,1,2189,2473,6984
00729,200,94,174,774,342,0,94,1,66,27,247
00730,8,42,8,5,13,0,42,1,3,3,80
00731,602,173,497,7314,973,0,173,1,321,192,873
00732,1560,391,1319,34701,2604,0,391,1,932,779,2735
00733,2992,676,2416,133408,4730,0,676,1,2212,3705,9002
00734,278,114,243,2209,436,0,114,1,109,68,392
00735,1082,287,941,19322,1826,0,287,1,673,564,2066
00736,22,48,23,17,42,0,48,1,8,6,95
00737,854,228,709,12821,1364,0,228,1,484,375,1359
00738,622,211,521,6397,1008,0,211,1,279,153,796
00739,936,271,791,13038,1567,0,271,1,456,304,1280
00740,1030,316,938,21141,1761,0,316,1,650,707,2178
00741,3424,722,2819,135018,5650,0,722,1,2133,3083,8392
00742,726,198,603,7335,1224,0,198,1,421,213,1011
00743,2868,961,2560,66889,5472,0,961,1,1631,1298,4883
00744,922,303,751,14085,1461,0,303,1,510,330,1356
00745,1382,335,1121,29364,2235,0,335,1,938,657,2456
00746,2130,468,1726,62890,3452,0,468,1,1313,1532,4418
00747,1822,437,1457,48086,2895,0,437,1,1014,1075,3468
00748,820,271,711,11408,1389,0,271,1,464,280,1210
00749,1802,517,1572,40980,3207,0,517,1,1261,926,3636
00750,872,283,713,9295,1426,0,283,1,374,210,1073
00751,940,253,789,15192,1548,0,253,1,592,373,1526
00752,3346,788,2734,116514,5633,0,788,1,2391,2972,8451
00753,808,221,667,10925,1314,0,221,1,460,281,1184
00754,3742,973,4771,150959,12286,631,1604,1,3017,4015,10511
00755,1794,471,1541,45582,3115,0,471,1,1044,1115,3477
00756,2356,597,1961,78375,3931,0,597,1,1588,1888,5411
00758,28638,67400,12005,3658408,33334,0,67400,1,41115,477703,TIMEOUT
00759,5064,5317,2885,455,14499,88,5405,0,222,223,1229
00760,101627,170834,404,2339694,1035,54,170888,1,22172,542955,TIMEOUT
00761,11195,13151,10855,3789576,35008,1233,14384,1,39871,480588,TIMEOUT
00762,5016,6634,2746,1977995,3082,231,6865,1,19674,544253,TIMEOUT
00763,248,311,269,2309,68,58,369,1,90,99,383
00764,28638,67400,12194,3689151,33843,0,67400,1,44494,476864,TIMEOUT
00765,0,11,0,0,0,0,11,0,0,0,36
00766,436,1845,19062,80034,1348,18336,20181,1,947,3262,5392
00767,0,39,0,0,0,0,39,0,0,0,42
00768,5064,5752,2885,455,14499,88,5840,0,283,173,1285
00769,5064,2653,236,0,9813,0,2653,0,202,176,1051
00770,5064,2666,2885,455,14499,88,2754,0,271,168,1151
00771,0,2,0,0,0,0,2,0,0,0,37
00772,12,653,205,60,606,3,656,1,43,17,203
00773,103,577,527,293,888,43,620,1,40,21,201
00774,103,577,527,293,888,43,620,1,48,17,214
00775,209,330,4035,2677,3792,220,548,2,178,94,499
00776,0,92,0,0,0,0,92,0,0,0,51
00777,0,92,0,0,0,0,92,0,0,0,48
00778,84108,113187,182,3055451,1021,0,113187,1,40039,490253,TIMEOUT
00779,0,223,0,0,0,0,223,0,0,0,75
00780,0,223,0,0,0,0,223,0,0,0,73
00781,188,243,1129,1365,741,336,553,2,81,54,297
00782,188,243,1129,1365,741,336,553,2,120,74,413
00783,188,241,1127,1340,638,311,526,2,75,52,283
00784,114,987,578,264,857,26,1013,0,36,13,200
00786,152798,109114,12226,564704,49817,2754,111868,3,8222,570424,TIMEOUT
00787,98690,59418,367,4587870,2012,0,59418,2,48393,458764,TIMEOUT
00788,22,2289,171,12,459,7,2296,1,16,11,218
00789,24,2342,127,12,329,9,2351,1,17,8,225
00790,18,2550,124,9,323,6,2556,1,11,8,210
00792,62914,42585,106474,2463867,269402,0,42585,2,33781,488225,TIMEOUT
00793,313,135,1606,1326,1991,98,233,2,98,62,361
00795,94824,65392,311,4223164,1711,0,65392,2,42539,477929,TIMEOUT
