NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,BODY_SK_ATOMS_MAX,EVOL_TIME,SUMB_TIME,TIME
00505,18,151,0,0,0,0,151,0,1,0,84
00508,99,267,83,48,318,18,285,2,26,13,155
00509,0,0,0,0,0,0,0,0,0,0,13
00510,0,0,0,0,0,0,0,0,0,0,14
00511,700,285,1388,2945,1822,184,469,2,168,96,511
00512,669,800,2361,984,6172,257,1057,0,148,95,520
00513,76,309,8,0,182,0,309,0,11,14,141
00514,76,309,8,0,182,0,309,0,11,8,134
00515,1740,2366,582,0,3298,0,2366,0,70,47,472
00516,0,7989,0,0,0,0,7989,0,0,0,385
00517,0,11177,0,0,0,0,11177,0,0,0,540
00518,22070,9363,0,3463019,1776,0,9363,1,44317,474201,TIMEOUT
00519,146,93,0,0,0,0,93,0,1,0,101
00520,152,91,0,0,0,0,91,0,1,0,106
00521,14552,3640,0,0,0,0,3640,0,69,0,1043
00522,8466,169,0,0,230,0,169,0,9,9,563
00523,8466,169,0,0,230,0,169,0,11,9,582
00524,0,0,0,0,0,0,0,0,0,0,13
00525,0,0,0,0,0,0,0,0,0,0,13
00526,386,280,47,13,517,2,282,0,25,12,194
00527,1004,4,0,0,0,0,4,0,0,0,154
00528,0,0,0,0,0,0,0,0,0,0,14
00529,0,0,0,0,0,0,0,0,0,0,14
00530,6,10609,0,0,17,0,10609,0,2,2,499
00531,14,11839,1,0,35,0,11839,0,2,3,507
00532,23886,38045,70427,38769,276079,48,38093,1,2151,4522,11438
00533,65814,61062,212681,1658293,772375,0,61062,1,22864,537396,TIMEOUT
00534,630,630,1,38661,0,0,630,1,605,13977,15589
00535,16958,4621,35,2929492,0,0,4621,1,37697,496445,TIMEOUT
00536,13524,36438,12159,212929,60665,134,36572,1,3025,15453,24701
00537,22178,51961,27691,365394,120942,164,52125,1,4879,32216,47559
00538,204,204,0,3614,0,0,204,1,152,473,854
00539,208,208,2,3720,0,2,210,1,138,414,816
00540,3308,13265,2854,236936,6186,826,14090,1,3040,17364,27060
00541,18266,27181,14263,3363575,39552,0,27181,1,42401,485349,TIMEOUT
00542,18,18,0,81,0,0,18,1,15,20,99
00543,18,18,0,81,0,0,18,1,25,9,98
00544,11944,3271,957,0,26723,0,3271,0,309,366,1937
00545,12552,3351,1004,0,27960,0,3351,0,363,308,1933
00546,3904,775,21,0,2808,0,775,0,71,56,547
00547,3904,780,21,0,2821,0,780,0,89,47,554
00548,186,4361,0,0,500,0,4361,0,18,11,341
00549,0,458,0,0,0,0,458,0,0,0,80
00550,6,853,1,0,11,0,853,0,2,2,124
00551,0,0,0,0,0,0,0,0,0,0,13
00552,0,0,0,0,0,0,0,0,0,0,14
00553,100906,90333,251060,1058327,822318,24922,115244,4,21112,456040,517037
00554,148466,106867,11947,564232,49097,2722,109589,3,7979,572037,TIMEOUT
00555,266,993,145,5435,147,73,1066,1,186,259,738
00556,1144,1549,5207,5181,8627,427,1976,2,299,170,869
00558,0,0,0,0,0,0,0,0,0,0,14
00559,0,0,0,0,0,0,0,0,0,0,13
00560,18,130,15,52,85,3,133,1,11,12,118
00561,214,662,408,1209,884,191,853,1,71,51,318
00562,114,710,0,0,145,0,710,0,9,6,148
00563,150,983,6,0,230,0,983,0,17,8,176
00564,0,0,0,0,0,0,0,0,0,0,14
00565,0,0,0,0,0,0,0,0,0,0,14
00566,4990,49983,9531,659,45933,28,50011,1,478,826,3996
00567,0,516,0,0,0,0,516,0,0,0,76
00568,0,516,0,0,0,0,516,0,0,0,76
00569,1830,1701,1007,67449,3303,741,2442,1,1170,3524,6268
00570,76,1102,0,0,120,0,1102,0,11,5,159
00571,78,1357,4,0,186,0,1357,0,9,6,170
00572,39188,57494,84496,116964,333397,2703,60197,1,3509,17705,28683
00573,73728,91611,209995,570989,731141,22348,113959,1,10297,111026,141053
00574,956,736,1727,93209,4,1726,2462,1,1375,21074,24743
00575,958,700,1555,90547,3,1555,2255,1,1410,20518,24009
00576,52,66,5,26,152,24,90,0,19,14,130
00577,30,16,0,0,0,0,16,0,2,0,67
00578,1238,714,27,0,823,0,714,0,25,14,256
00579,1456,1463,997,55079,2734,656,2119,1,852,3089,5205
00580,16,272,0,0,12,0,272,0,1,2,97
00581,10,316,0,0,11,0,316,0,1,2,97
00582,310,622,111,1967,711,89,711,2,93,103,398
00583,0,0,0,0,0,0,0,0,0,0,14
00584,0,0,0,0,0,0,0,0,0,0,14
00585,0,0,0,0,0,0,0,0,0,0,14
00586,0,0,0,0,0,0,0,0,0,0,13
00587,0,0,0,0,0,0,0,0,0,0,14
00588,0,0,0,0,0,0,0,0,0,0,13
00589,224,939,0,0,257,0,939,0,12,8,181
00590,26,605,209,76,719,8,613,1,35,20,196
00591,138,2529,45,0,296,0,2529,0,9,8,221
00592,212,3414,162,0,1001,0,3414,0,25,15,293
00593,384,2049,0,0,320,0,2049,0,11,8,229
00594,354,1984,0,0,400,0,1984,0,14,9,229
00595,438,2703,19154,80660,1340,18432,21135,1,1031,2647,5042
00596,362,2022,0,0,577,0,2022,0,18,12,247
00597,446,2742,19154,80660,1340,18432,21174,1,1127,2555,4935
00598,8,1,0,0,0,0,1,0,0,0,48
00599,8,1,0,0,0,0,1,0,0,0,48
00600,354,1983,0,0,400,0,1983,0,15,9,228
00601,0,0,0,0,0,0,0,0,0,0,13
00602,0,0,0,0,0,0,0,0,0,0,14
00603,0,20,0,0,0,0,20,0,0,0,39
00604,0,32,0,0,0,0,32,0,0,0,42
00605,168,650,51,0,416,0,650,0,16,10,163
00606,168,650,51,0,416,0,650,0,19,11,172
00607,0,0,0,0,0,0,0,0,0,0,13
00608,0,0,0,0,0,0,0,0,0,0,13
00609,0,202,0,0,0,0,202,0,0,0,68
00610,0,81,0,0,0,0,81,0,0,0,48
00611,0,24,0,0,0,0,24,0,0,0,41
00612,0,81,0,0,0,0,81,0,0,0,49
00613,0,94,0,0,0,0,94,0,0,0,51
00614,0,24,0,0,0,0,24,0,0,0,40
00615,0,24,0,0,0,0,24,0,0,0,40
00616,0,64,0,0,0,0,64,0,0,0,48
00617,0,63,0,0,0,0,63,0,0,0,48
00618,0,44,0,0,0,0,44,0,0,0,44
00619,0,31,0,0,0,0,31,0,0,0,42
00620,0,58,0,0,0,0,58,0,0,0,45
00621,0,70,0,0,0,0,70,0,0,0,48
00622,0,38,0,0,0,0,38,0,0,0,44
00623,0,38,0,0,0,0,38,0,0,0,43
00624,190,915,744,177,1929,25,940,1,74,36,287
00625,0,0,0,0,0,0,0,0,0,0,13
00626,1000,1931,463,25685,2424,264,2195,1,570,1102,2490
00627,1144,2221,30,0,2799,0,2221,0,76,40,437
00628,1000,1931,463,25685,2424,264,2195,1,533,966,2448
00629,1144,2221,30,0,2799,0,2221,0,69,43,428
00630,1000,1931,463,25685,2424,264,2195,1,487,937,2265
00631,1144,2452,592,32156,2833,350,2802,1,584,1147,2684
00632,1000,1895,463,28774,2422,295,2190,1,619,1094,2509
00633,1144,2452,592,32156,2833,350,2802,1,639,1194,2728
00634,0,0,0,0,0,0,0,0,0,0,14
00635,0,0,0,0,0,0,0,0,0,0,13
00636,4188,939,2472,1545,5477,343,1282,1,151,101,742
00637,184,181,139,1438,67,52,233,1,74,69,318
00638,248,204,269,2367,68,116,320,1,102,137,443
00639,706,254,0,0,69,0,254,0,16,4,170
00640,816,394,0,0,130,0,394,0,15,5,193
00641,0,0,0,0,0,0,0,0,0,0,13
00642,0,0,0,0,0,0,0,0,0,0,14
00643,0,456,0,0,0,0,456,0,0,0,81
00644,0,638,0,0,0,0,638,0,0,0,91
00645,4182,1594,35,0,5641,0,1594,0,107,71,668
00646,5064,2301,232,0,8012,0,2301,0,109,127,832
00647,0,36500,0,0,0,0,36500,0,0,0,1193
00648,8,232,0,0,10,0,232,0,1,2,93
00649,1326,284,20,0,1363,0,284,0,36,23,281
00650,1326,284,20,0,1363,0,284,0,40,26,281
00651,0,0,0,0,0,0,0,0,0,0,14
00652,0,0,0,0,0,0,0,0,0,0,14
00653,0,0,0,0,0,0,0,0,0,0,14
00654,0,0,0,0,0,0,0,0,0,0,13
00655,0,27,0,0,0,0,27,0,0,0,41
00656,0,27,0,0,0,0,27,0,0,0,41
00657,3284,2580,2839,236262,6122,826,3405,1,3035,19464,28298
00658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19464,ERROR
00659,0,12342,0,0,0,0,12342,0,0,0,497
00660,13346,13597,9029,3441094,25121,0,13597,1,42577,480803,TIMEOUT
00661,0,0,0,0,0,0,0,0,0,0,14
00662,0,0,0,0,0,0,0,0,0,0,14
00663,0,0,0,0,0,0,0,0,0,0,14
00664,0,0,0,0,0,0,0,0,0,0,14
00665,598,2975,19154,108904,1674,18432,21407,1,1335,3298,6191
00666,538,2153,19555,82475,1352,18818,20971,1,1175,2934,5375
00667,2362,506,0,0,2022,0,506,0,65,37,391
00669,7060,4880,322,0,3628,0,4880,0,75,66,896
00670,14158,5693,2435,0,20754,0,5693,0,316,311,2012
00671,0,71,0,0,0,0,71,0,0,0,47
00672,0,71,0,0,0,0,71,0,0,0,48
00673,230,1929,4,0,227,0,1929,0,10,7,220
00674,0,2349,0,0,0,0,2349,0,0,0,168
00675,50388,67697,144440,1358277,481287,5068,72765,1,16027,565362,TIMEOUT
00676,3842,1662,3154,396514,170,3094,4756,1,4636,48442,61736
00677,3214,1282,2720,294035,0,2644,3926,1,3766,32341,42545
00678,15114,11217,22829,134445,22811,19522,30739,1,1638,7319,12341
00679,518,472,821,48685,0,821,1293,1,713,14360,16378
00680,14828,10873,21589,83750,22345,18432,29305,1,1296,3352,7288
00681,232,57,0,204,0,0,57,1,16,13,144
00682,49402,50011,177654,84590,609515,18450,68461,1,4622,12189,25218
00683,122,68,17,559,0,17,85,1,36,41,202
00684,25366,62185,49891,227950,129095,19368,81553,1,3139,25797,36207
00685,788,754,461,119325,0,443,1197,1,1641,54097,58457
00686,73788,106414,206969,80660,736159,18432,124846,1,6028,17333,34951
00687,368,92,0,0,0,0,92,0,0,0,121
00688,0,0,0,0,0,0,0,0,0,0,14
00689,2108,451,0,0,811,0,451,0,32,18,312
00690,2582,975,9,0,2449,0,975,0,63,49,481
00691,0,276,0,0,0,0,276,0,0,0,76
00692,0,297,0,0,0,0,297,0,0,0,77
00693,0,0,0,0,0,0,0,0,0,0,13
00694,12414,1624,33,0,4185,0,1624,0,114,84,1170
00695,15416,2842,128,0,7744,0,2842,0,198,163,1506
00696,12414,1624,33,0,4185,0,1624,0,137,78,1099
00697,15416,2842,128,0,7744,0,2842,0,212,142,1468
00700,4350,1025,3659,239685,7356,0,1025,1,4305,7123,16764
00701,3944,982,5098,152984,13074,607,1589,1,2899,3526,9942
00702,3050,789,2628,92208,5475,0,789,1,2159,2247,6960
00703,4906,1210,6327,257580,16292,794,2004,1,4642,7223,18150
00704,1404,419,1160,33498,2253,0,419,1,852,882,2741
00705,1606,337,1354,37710,2703,0,337,1,1103,796,3113
00706,1236,336,1057,28336,2050,0,336,1,993,850,2781
00707,946,280,810,18585,1532,0,280,1,509,495,1721
00708,452,159,390,5415,704,0,159,1,216,155,651
00709,476,145,395,4700,755,0,145,1,233,181,707
00710,900,235,751,16941,1431,0,235,1,542,557,1740
00711,928,289,782,15611,1484,0,289,1,598,429,1598
00712,1924,681,2526,57320,6478,312,993,1,1186,1488,4302
00713,2056,425,1593,64269,3116,0,425,1,1329,1580,4631
00714,726,195,628,10665,1203,0,195,1,415,291,1176
00715,2080,451,1772,63431,3562,0,451,1,1438,1921,5066
00716,2602,605,2186,99972,4364,0,605,1,1863,2575,6857
00717,14,43,13,9,24,0,43,1,12,4,88
00718,358,127,308,2208,607,0,127,1,127,57,426
00719,1938,421,1645,57442,3241,0,421,1,1559,1475,4817
00720,720,254,611,8255,1208,0,254,1,418,211,1034
00721,848,213,703,9953,1414,0,213,1,404,270,1182
00722,1636,490,1422,37119,2861,0,490,1,1052,754,2894
00723,914,249,753,15599,1438,0,249,1,547,462,1618
00724,3650,947,3044,139440,6226,0,947,1,2513,3210,9152
00725,14,44,15,13,24,0,44,1,12,4,84
00726,1124,388,990,17132,1987,0,388,1,632,394,1711
00727,3922,985,3211,153985,6556,0,985,1,2483,3091,9116
00728,2774,881,3513,91596,8966,476,1357,1,2125,2397,7035
00729,200,94,174,774,342,0,94,1,63,28,243
00730,8,42,8,5,13,0,42,1,3,3,71
00731,602,173,497,7314,973,0,173,1,339,174,849
00732,1560,391,1319,34701,2604,0,391,1,924,762,2702
00733,2992,676,2416,133408,4730,0,676,1,2185,3885,9400
00734,278,114,243,2209,436,0,114,1,128,63,417
00735,1082,287,941,19322,1826,0,287,1,697,658,2175
00736,22,48,23,17,42,0,48,1,8,6,95
00737,854,228,709,12821,1364,0,228,1,474,346,1346
00738,622,211,521,6397,1008,0,211,1,304,168,804
00739,936,271,791,13038,1567,0,271,1,525,294,1335
00740,1030,316,938,21141,1761,0,316,1,760,656,2168
00741,3424,722,2819,135018,5650,0,722,1,2488,3107,8690
00742,726,198,603,7335,1224,0,198,1,429,174,924
00743,2868,961,2560,66889,5472,0,961,1,1652,1289,4747
00744,922,303,751,14085,1461,0,303,1,502,329,1334
00745,1382,335,1121,29364,2235,0,335,1,820,735,2479
00746,2130,468,1726,62890,3452,0,468,1,1284,1431,4606
00747,1822,437,1457,48086,2895,0,437,1,1096,1119,3607
00748,820,271,711,11408,1389,0,271,1,477,321,1299
00749,1802,517,1572,40980,3207,0,517,1,1083,1034,3518
00750,872,283,713,9295,1426,0,283,1,387,205,1026
00751,940,253,789,15192,1548,0,253,1,672,410,1674
00752,3346,788,2734,116514,5633,0,788,1,2298,2768,7939
00753,808,221,667,10925,1314,0,221,1,459,315,1243
00754,3742,973,4771,150959,12286,631,1604,1,3105,4191,11273
00755,1794,471,1541,45582,3115,0,471,1,1368,1150,3953
00756,2356,597,1961,78375,3931,0,597,1,1670,2133,5973
00758,28638,67400,12023,3662134,33382,0,67400,1,44016,475675,TIMEOUT
00759,5064,5317,2885,455,14499,88,5405,0,201,205,1206
00760,101627,170834,404,2339694,1035,54,170888,1,23431,565872,TIMEOUT
00761,11195,13151,10237,3712926,33378,1208,14359,1,39341,483421,TIMEOUT
00762,5016,6634,2811,2023835,3139,233,6867,1,19630,544690,TIMEOUT
00763,248,311,269,2309,68,58,369,1,92,111,386
00764,28638,67400,11990,3650697,33297,0,67400,1,41276,478129,TIMEOUT
00765,0,11,0,0,0,0,11,0,0,0,38
00766,436,1845,19062,80034,1348,18336,20181,1,1032,3356,5651
00767,0,39,0,0,0,0,39,0,0,0,43
00768,5064,5752,2885,455,14499,88,5840,0,307,168,1268
00769,5064,2653,236,0,9813,0,2653,0,177,128,983
00770,5064,2666,2885,455,14499,88,2754,0,237,169,1120
00771,0,2,0,0,0,0,2,0,0,0,35
00772,12,653,205,60,606,3,656,1,34,17,192
00773,103,577,527,293,888,43,620,1,44,21,211
00774,103,577,527,293,888,43,620,1,42,17,199
00775,209,330,4102,2732,3811,220,548,2,205,100,522
00776,0,92,0,0,0,0,92,0,0,0,49
00777,0,92,0,0,0,0,92,0,0,0,50
00778,84108,113187,184,3092096,1022,0,113187,1,41590,484042,TIMEOUT
00779,0,223,0,0,0,0,223,0,0,0,70
00780,0,223,0,0,0,0,223,0,0,0,74
00781,188,243,1129,1365,741,336,553,2,76,48,294
00782,188,243,1129,1365,741,336,553,2,83,45,285
00783,188,241,1127,1340,638,311,526,2,79,46,284
00784,114,987,578,264,857,26,1013,0,37,13,206
00786,152798,109114,12934,575455,52526,2892,112006,3,8272,570085,TIMEOUT
00787,98690,59418,361,4513870,1985,0,59418,2,47619,467320,TIMEOUT
00788,22,2289,171,12,459,7,2296,1,16,10,229
00789,24,2342,127,12,329,9,2351,1,15,9,216
00790,18,2550,124,9,323,6,2556,1,12,8,236
00792,62914,42585,107955,2481644,273282,0,42585,2,34991,490507,TIMEOUT
00793,313,135,1607,1327,1991,98,233,2,106,58,349
00795,94824,65392,304,4144541,1679,0,65392,2,41891,473957,TIMEOUT
hs_err_pid1277328,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,473957,N/A
